step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.1787,0.5010,0.1838,-0.0000,-0.0231,-0.0001,rough,14.0,0,5.936
20,0.64,2.5567,0.4957,0.1796,0.0003,-0.0001,-0.2041,rough,14.0,0,5.739
30,0.96,2.9397,0.4053,0.1799,-0.0001,0.0001,-0.3846,rough,14.0,0,5.481
40,1.28,3.3082,0.2401,0.1799,-0.0001,-0.0000,-0.5310,rough,14.0,0,5.178
50,1.60,3.6557,0.0172,0.1799,-0.0001,-0.0000,-0.6467,rough,14.0,0,4.842
60,1.92,3.9829,-0.2480,0.1799,-0.0000,0.0001,-0.7351,rough,14.0,0,4.484
70,2.24,4.2851,-0.5429,0.1799,-0.0001,0.0000,-0.8199,rough,14.0,0,4.116
80,2.56,4.5637,-0.8640,0.1799,-0.0000,0.0001,-0.9001,rough,14.0,0,3.739
90,2.88,4.8179,-1.2087,0.1799,-0.0001,-0.0000,-0.9731,rough,14.0,0,3.353
100,3.20,5.0501,-1.5707,0.1799,0.0000,-0.0000,-1.0527,rough,14.0,0,2.964
110,3.52,5.2541,-1.9515,0.1799,-0.0000,-0.0001,-1.1324,rough,14.0,0,2.570
120,3.84,5.4298,-2.3473,0.1799,-0.0001,0.0001,-1.2114,rough,14.0,0,2.175
130,4.16,5.5745,-2.7556,0.1799,0.0000,-0.0001,-1.2965,rough,14.0,0,1.780
140,4.48,5.6634,-3.1582,0.1978,0.0430,-0.0643,-1.3891,rough,14.0,0,1.399
150,4.80,5.6937,-3.5626,0.2261,0.1420,-0.1417,-1.4969,rough,14.0,0,1.019
160,5.12,5.6658,-3.9799,0.2497,0.2082,-0.0051,-1.6813,rough,14.0,1,12.394
170,5.44,5.5598,-4.2827,0.2411,0.1933,0.0275,-2.0055,rough,14.0,1,12.637
180,5.76,5.3808,-4.5377,0.2294,0.1395,0.0682,-2.3103,rough,14.0,1,12.813
190,6.08,5.1118,-4.7274,0.2073,0.1059,0.0613,-2.5598,rough,14.0,1,12.904
200,6.40,4.8076,-4.8823,0.1962,0.0385,0.0629,-2.7354,rough,14.0,1,12.958
210,6.72,4.4601,-4.9939,0.1847,0.0063,0.0258,-2.8656,rough,14.0,1,12.969
220,7.04,4.0840,-5.0690,0.1797,-0.0008,0.0003,-2.9769,rough,14.0,1,12.947
230,7.36,3.7070,-5.1216,0.1798,-0.0001,-0.0001,3.1090,rough,14.0,1,12.914
240,7.68,3.3283,-5.1002,0.1798,-0.0001,-0.0001,2.8949,rough,14.0,1,12.820
250,8.00,2.9429,-4.9889,0.1799,-0.0001,-0.0001,2.7466,rough,14.0,1,12.646
260,8.32,2.5536,-4.8175,0.1799,-0.0001,0.0000,2.6628,rough,14.0,1,12.423
