step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0067,-0.0580,0.1723,0.0000,-0.0145,0.0000,flat,18.0,0,5.404
20,0.64,0.2630,-0.0584,0.1792,-0.0000,0.0016,-0.0084,flat,18.0,0,5.195
30,0.96,0.6608,-0.0713,0.1799,0.0001,-0.0001,-0.2567,flat,18.0,0,4.888
40,1.28,1.1008,-0.2257,0.1799,-0.0001,-0.0000,-0.5514,flat,18.0,0,4.465
50,1.60,1.5084,-0.5191,0.1799,-0.0001,-0.0000,-0.7274,flat,18.0,0,3.971
60,1.92,1.8889,-0.8928,0.1798,-0.0003,-0.0001,-0.8267,flat,18.0,0,3.438
70,2.24,2.2553,-1.3116,0.1797,-0.0002,-0.0000,-0.8727,flat,18.0,0,2.882
80,2.56,2.6212,-1.7499,0.1797,-0.0000,0.0000,-0.8708,flat,18.0,0,2.312
90,2.88,2.9699,-2.1535,0.1797,0.0001,0.0001,-0.8372,flat,18.0,0,1.780
100,3.20,3.2781,-2.4831,0.1797,0.0001,0.0001,-0.7938,flat,18.0,0,1.330
110,3.52,3.5488,-2.7471,0.1797,0.0001,-0.0000,-0.7538,flat,18.0,1,7.041
120,3.84,3.8205,-3.0524,0.1799,0.0002,-0.0000,-1.0452,flat,18.0,1,6.974
130,4.16,4.0106,-3.4576,0.1799,0.0000,-0.0000,-1.5144,flat,18.0,1,6.802
140,4.48,3.9991,-3.8989,0.1799,-0.0000,-0.0000,-1.9612,flat,18.0,1,6.483
150,4.80,3.7842,-4.3097,0.1799,-0.0000,-0.0000,-2.2382,flat,18.0,1,6.047
160,5.12,3.4442,-4.6749,0.1799,-0.0001,-0.0000,-2.4165,flat,18.0,1,5.550
170,5.44,3.0300,-5.0028,0.1799,-0.0003,-0.0000,-2.5462,flat,18.0,1,5.023
180,5.76,2.5631,-5.2987,0.1798,-0.0003,-0.0000,-2.6187,flat,18.0,1,4.478
190,6.08,2.0671,-5.5803,0.1797,-0.0000,-0.0000,-2.6249,flat,18.0,1,3.926
200,6.40,1.5843,-5.8626,0.1797,0.0001,0.0000,-2.5852,flat,18.0,1,3.388
210,6.72,1.1223,-6.1626,0.1797,0.0002,0.0000,-2.5273,flat,18.0,1,2.857
220,7.04,0.6856,-6.4880,0.1797,0.0002,0.0000,-2.4572,flat,18.0,1,2.331
230,7.36,0.2923,-6.8295,0.1797,0.0002,0.0001,-2.3866,flat,18.0,1,1.825
240,7.68,-0.0310,-7.1490,0.1797,0.0002,0.0001,-2.3290,flat,18.0,1,1.383
250,8.00,-0.2769,-7.4243,0.1797,0.0001,0.0001,-2.2594,flat,18.0,1,1.026
260,8.32,-0.5366,-7.7516,0.1797,0.0000,-0.0003,-2.2388,flat,18.0,2,4.699
270,8.64,-0.8393,-8.1228,0.1797,-0.0001,0.0001,-2.2877,flat,18.0,2,4.846
280,8.96,-1.1116,-8.4144,0.1797,-0.0002,0.0001,-2.3752,flat,18.0,2,4.975
290,9.28,-1.3711,-8.6426,0.1797,-0.0002,0.0001,-2.4978,flat,18.0,2,5.078
300,9.60,-1.6208,-8.8146,0.1797,-0.0002,0.0001,-2.6546,flat,18.0,2,5.152
310,9.92,-1.8636,-8.9355,0.1797,-0.0002,0.0000,-2.8418,flat,18.0,2,5.195
320,10.24,-2.1002,-9.0116,0.1797,-0.0002,0.0000,-3.0560,flat,18.0,2,5.210
330,10.56,-2.3292,-9.0393,0.1797,-0.0002,0.0000,3.0047,flat,18.0,2,5.190
340,10.88,-2.5508,-9.0137,0.1797,-0.0002,-0.0000,2.8279,flat,18.0,2,5.129
350,11.20,-2.7709,-8.9415,0.1797,-0.0002,-0.0000,2.6877,flat,18.0,2,5.030
360,11.52,-2.9946,-8.8252,0.1797,-0.0001,-0.0000,2.5823,flat,18.0,2,4.896
370,11.84,-3.2308,-8.6667,0.1797,-0.0001,-0.0001,2.4998,flat,18.0,2,4.730
380,12.16,-3.4866,-8.4632,0.1797,-0.0001,-0.0001,2.4349,flat,18.0,2,4.531
390,12.48,-3.7694,-8.2097,0.1797,-0.0001,-0.0001,2.3844,flat,18.0,2,4.300
400,12.80,-4.0869,-7.8991,0.1797,-0.0001,-0.0001,2.3506,flat,18.0,2,4.043
410,13.12,-4.4507,-7.5250,0.1797,-0.0000,-0.0001,2.3366,flat,18.0,2,3.774
420,13.44,-4.8011,-7.1460,0.1798,-0.0000,0.0001,2.2269,flat,18.0,2,3.551
430,13.76,-5.0614,-6.7386,0.1799,-0.0000,-0.0000,1.9388,flat,18.0,2,3.319
440,14.08,-5.2117,-6.2674,0.1799,-0.0000,-0.0000,1.6200,flat,18.0,2,3.026
450,14.40,-5.2076,-5.7704,0.1799,-0.0001,-0.0000,1.3300,flat,18.0,2,2.659
460,14.72,-5.0624,-5.2835,0.1799,-0.0001,-0.0000,1.1380,flat,18.0,2,2.233
470,15.04,-4.8350,-4.8376,0.1798,-0.0003,0.0001,1.0260,flat,18.0,2,1.796
480,15.36,-4.5977,-4.4690,0.1798,-0.0002,0.0001,0.9341,flat,18.0,2,1.420
490,15.68,-4.3726,-4.1879,0.1797,-0.0002,0.0001,0.8228,flat,18.0,2,1.120
500,16.00,-4.1330,-3.9605,0.1797,-0.0002,-0.0002,0.7015,flat,18.0,3,10.493
510,16.32,-3.8121,-3.6730,0.1798,-0.0000,-0.0002,0.8143,flat,18.0,3,10.124
520,16.64,-3.5058,-3.2865,0.1799,0.0000,-0.0000,1.0361,flat,18.0,3,9.669
530,16.96,-3.2694,-2.8264,0.1799,0.0001,-0.0000,1.2387,flat,18.0,3,9.163
540,17.28,-3.1136,-2.3102,0.1799,0.0002,-0.0000,1.3864,flat,18.0,3,8.625
550,17.60,-3.0224,-1.7582,0.1798,0.0003,-0.0000,1.4556,flat,18.0,3,8.067
560,17.92,-2.9586,-1.1895,0.1797,0.0000,0.0000,1.4568,flat,18.0,3,7.502
570,18.24,-2.8914,-0.6288,0.1797,-0.0001,0.0000,1.4223,flat,18.0,3,6.944
580,18.56,-2.8027,-0.0756,0.1797,-0.0002,0.0000,1.3692,flat,18.0,3,6.388
590,18.88,-2.6841,0.4721,0.1797,-0.0002,-0.0000,1.3180,flat,18.0,3,5.830
600,19.20,-2.5376,1.0152,0.1797,-0.0001,-0.0000,1.2792,flat,18.0,3,5.268
610,19.52,-2.3706,1.5557,0.1797,-0.0001,-0.0000,1.2525,flat,18.0,3,4.702
620,19.84,-2.1894,2.0956,0.1797,-0.0001,-0.0000,1.2359,flat,18.0,3,4.133
630,20.16,-1.9996,2.6362,0.1797,-0.0000,-0.0000,1.2280,flat,18.0,3,3.560
640,20.48,-1.8057,3.1779,0.1797,-0.0000,-0.0000,1.2267,flat,18.0,3,2.986
650,20.80,-1.6121,3.7193,0.1797,0.0000,0.0000,1.2292,flat,18.0,3,2.412
660,21.12,-1.4266,4.2431,0.1797,0.0000,0.0001,1.2340,flat,18.0,3,1.858
670,21.44,-1.2683,4.6971,0.1797,0.0000,0.0001,1.2384,flat,18.0,3,1.379
680,21.76,-1.1411,5.0665,0.1797,0.0000,0.0001,1.2421,flat,18.0,0,0.991
690,22.08,-1.0196,5.3903,0.1798,0.0002,0.0001,1.0471,flat,18.0,0,10.247
700,22.40,-0.8700,5.5826,0.1798,0.0002,-0.0000,0.5322,flat,18.0,0,10.337
710,22.72,-0.6130,5.7005,0.1798,0.0004,-0.0001,0.0124,flat,18.0,0,10.317
720,23.04,-0.2013,5.6683,0.1800,0.0002,-0.0001,-0.4584,flat,18.0,0,10.101
730,23.36,0.1776,5.4269,0.1799,0.0000,-0.0000,-0.7560,flat,18.0,0,9.721
