step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.8085,-0.7273,0.3250,-0.0607,-0.2618,-0.2152,slope,18.0,0,5.913
20,0.64,0.9975,-0.7851,0.3655,-0.0014,-0.2394,-0.2971,slope,18.0,0,5.732
30,0.96,1.3431,-0.9094,0.4741,0.0189,-0.3310,-0.3706,slope,18.0,0,5.390
40,1.28,1.6929,-1.0848,0.6147,0.0685,-0.3866,-0.5057,slope,18.0,0,5.014
50,1.60,2.0328,-1.3354,0.7742,0.1506,-0.3896,-0.6567,slope,18.0,0,4.595
60,1.92,2.3582,-1.6528,0.9469,0.2230,-0.3594,-0.7895,slope,18.0,0,4.140
70,2.24,2.6839,-2.0257,1.1173,0.2541,-0.3155,-0.8728,slope,18.0,0,3.647
80,2.56,3.0190,-2.4405,1.2756,0.2708,-0.2769,-0.8989,slope,18.0,0,3.120
90,2.88,3.3640,-2.8796,1.4235,0.2851,-0.2441,-0.8922,slope,18.0,0,2.572
100,3.20,3.7106,-3.3006,1.5535,0.2776,-0.2391,-0.8660,slope,18.0,0,2.039
110,3.52,4.0314,-3.6733,1.6675,0.2696,-0.2282,-0.8353,slope,18.0,0,1.563
120,3.84,4.3055,-3.9750,1.7621,0.2664,-0.2341,-0.8052,slope,18.0,0,1.174
130,4.16,4.5283,-4.2155,1.8385,0.2469,-0.2557,-0.7202,slope,18.0,1,12.239
140,4.48,4.6974,-4.3757,1.8976,0.1113,-0.3415,-0.2616,slope,18.0,1,12.442
150,4.80,4.8758,-4.4250,1.9629,-0.0644,-0.3632,0.2818,slope,18.0,1,12.543
160,5.12,5.1701,-4.2639,2.0738,-0.1533,-0.3218,0.4969,slope,18.0,1,12.484
170,5.44,5.5681,-4.0063,2.2223,-0.1858,-0.2980,0.5897,slope,18.0,1,12.382
180,5.76,5.9590,-3.7064,2.3626,-0.2250,-0.2711,0.6911,slope,18.0,1,12.256
190,6.08,6.3303,-3.3677,2.4938,-0.2434,-0.2353,0.8072,slope,18.0,1,12.105
200,6.40,6.6564,-2.9828,2.6001,-0.2520,-0.1969,0.9318,slope,18.0,1,11.911
210,6.72,6.9284,-2.5530,2.6896,-0.2884,-0.1396,1.0512,rough,14.0,1,11.670
220,7.04,7.0935,-2.1885,2.7422,-0.3023,-0.1160,1.1745,rough,14.0,1,11.444
230,7.36,7.2329,-1.8010,2.7840,-0.3082,-0.0969,1.2451,rough,14.0,1,11.194
240,7.68,7.3466,-1.4003,2.8167,-0.3082,-0.0740,1.3165,rough,14.0,1,10.928
250,8.00,7.4112,-0.9992,2.8347,-0.3127,-0.0337,1.4484,rough,14.0,1,10.643
260,8.32,7.3987,-0.5998,2.8291,-0.3125,0.0224,1.6355,rough,14.0,1,10.318
270,8.64,7.3160,-0.2039,2.8023,-0.3042,0.0750,1.8097,rough,14.0,1,9.958
280,8.96,7.1778,0.1777,2.7586,-0.2936,0.1141,1.9401,slope,18.0,1,9.576
290,9.28,6.9817,0.6434,2.6975,-0.2928,0.1230,1.9737,slope,18.0,1,9.094
300,9.60,6.7561,1.1624,2.6270,-0.2971,0.1272,1.9829,slope,18.0,1,8.556
310,9.92,6.5258,1.6760,2.5521,-0.2912,0.1344,1.9922,slope,18.0,1,8.022
320,10.24,6.2902,2.1836,2.4745,-0.3038,0.1319,2.0046,slope,18.0,1,7.494
330,10.56,6.0477,2.6862,2.3910,-0.3126,0.1706,2.0172,slope,18.0,1,6.968
340,10.88,5.8056,3.1652,2.3017,-0.3021,0.1491,2.0708,slope,18.0,1,6.464
350,11.20,5.5223,3.6253,2.1973,-0.2797,0.2016,2.1363,slope,18.0,1,5.947
360,11.52,5.2142,4.0908,2.0798,-0.2885,0.2143,2.1553,slope,18.0,1,5.412
370,11.84,4.9100,4.5494,1.9570,-0.2860,0.2328,2.1950,slope,18.0,1,4.889
380,12.16,4.5939,4.9536,1.8250,-0.2512,0.2511,2.3315,slope,18.0,1,4.395
390,12.48,4.2091,5.3190,1.6710,-0.2272,0.2986,2.4166,slope,18.0,1,3.870
400,12.80,3.7978,5.6844,1.5016,-0.2243,0.2977,2.4089,slope,18.0,1,3.325
410,13.12,3.3967,6.0503,1.3367,-0.2362,0.2964,2.3958,slope,18.0,1,2.790
420,13.44,2.9963,6.4068,1.1737,-0.2234,0.3009,2.4402,slope,18.0,1,2.264
430,13.76,2.5915,6.7280,1.0116,-0.2049,0.3084,2.5010,slope,18.0,1,1.756
440,14.08,2.2184,6.9903,0.8649,-0.1780,0.3215,2.5976,slope,18.0,1,1.307
450,14.40,1.8699,7.1799,0.7313,-0.1574,0.3263,2.6616,slope,18.0,2,15.544
460,14.72,1.4315,7.3699,0.5667,-0.1069,0.3424,2.8254,slope,18.0,2,15.423
470,15.04,0.9292,7.5141,0.3811,-0.0846,0.3413,2.8950,slope,18.0,2,15.242
480,15.36,0.4167,7.6432,0.1959,-0.0879,0.3344,2.8972,slope,18.0,2,15.059
490,15.68,-0.0536,7.7619,0.0748,-0.0528,0.1523,2.9147,slope,18.0,2,14.905
500,16.00,-0.5131,7.8717,0.0486,-0.0094,-0.0300,2.9348,flat,18.0,2,14.764
510,16.32,-0.9854,7.9652,0.0577,-0.0062,-0.0257,2.9866,flat,18.0,2,14.616
520,16.64,-1.4460,8.0304,0.0704,-0.0073,-0.0304,3.0404,flat,18.0,2,14.462
530,16.96,-1.8976,8.0714,0.0847,-0.0080,-0.0342,3.0931,flat,18.0,2,14.304
540,17.28,-2.3401,8.0885,0.1002,-0.0095,-0.0362,-3.1024,flat,18.0,2,14.139
550,17.60,-2.7815,8.0666,0.1167,-0.0113,-0.0382,-3.0192,flat,18.0,2,13.952
560,17.92,-3.2276,8.0071,0.1344,-0.0124,-0.0401,-2.9479,flat,18.0,2,13.738
570,18.24,-3.6850,7.9124,0.1536,-0.0127,-0.0409,-2.8909,flat,18.0,2,13.500
580,18.56,-4.1606,7.7856,0.1742,-0.0131,-0.0421,-2.8490,flat,18.0,2,13.237
590,18.88,-4.6619,7.6307,0.1965,-0.0134,-0.0425,-2.8269,flat,18.0,2,12.955
600,19.20,-5.1907,7.4564,0.2196,-0.0136,-0.0407,-2.8176,flat,18.0,2,12.663
610,19.52,-5.6767,7.2857,0.2397,-0.0198,-0.0360,-2.7062,flat,18.0,2,12.400
620,19.84,-6.0551,7.0695,0.2539,-0.0298,-0.0233,-2.3791,flat,18.0,2,12.124
630,20.16,-6.3492,6.7148,0.2604,-0.0341,0.0037,-2.0900,flat,18.0,2,11.731
640,20.48,-6.5443,6.2771,0.2618,-0.0337,0.0071,-1.8313,flat,18.0,2,11.273
650,20.80,-6.6490,5.7703,0.2546,-0.0273,0.0250,-1.6349,flat,18.0,2,10.757
660,21.12,-6.6654,5.2434,0.2399,-0.0143,0.0328,-1.4368,flat,18.0,2,10.232
670,21.44,-6.5763,4.6993,0.2201,-0.0146,0.0405,-1.3516,flat,18.0,2,9.704
680,21.76,-6.4524,4.1425,0.2008,-0.0019,0.0375,-1.3561,flat,18.0,2,9.171
690,22.08,-6.3363,3.5968,0.1807,0.0055,0.0354,-1.4148,flat,18.0,2,8.653
700,22.40,-6.2615,3.0587,0.1598,0.0094,0.0093,-1.5177,flat,18.0,2,8.139
710,22.72,-6.2500,2.5077,0.1460,0.0125,0.0280,-1.6261,flat,18.0,2,7.602
720,23.04,-6.2924,1.9527,0.1297,0.0181,0.0283,-1.6823,flat,18.0,2,7.051
730,23.36,-6.3621,1.3956,0.1135,0.0259,0.0236,-1.7054,flat,18.0,2,6.493
740,23.68,-6.4414,0.8378,0.1007,0.0291,0.0212,-1.7251,flat,18.0,2,5.933
750,24.00,-6.5316,0.2831,0.0905,0.0316,0.0154,-1.7473,flat,18.0,2,5.373
760,24.32,-6.6381,-0.2675,0.0840,0.0335,0.0084,-1.7804,flat,18.0,2,4.814
770,24.64,-6.7681,-0.8128,0.0811,0.0330,0.0007,-1.8248,flat,18.0,2,4.253
780,24.96,-6.9187,-1.3607,0.0829,0.0316,-0.0090,-1.8435,flat,18.0,2,3.685
790,25.28,-7.0739,-1.9120,0.0902,0.0297,-0.0198,-1.8448,flat,18.0,2,3.112
800,25.60,-7.2260,-2.4617,0.1026,0.0232,-0.0308,-1.8360,flat,18.0,2,2.542
810,25.92,-7.3711,-3.0019,0.1218,0.0225,-0.0376,-1.8211,flat,18.0,2,1.983
820,26.24,-7.4925,-3.4837,0.1417,0.0196,-0.0456,-1.8040,flat,18.0,2,1.486
830,26.56,-7.6085,-3.9920,0.1653,0.0142,-0.0482,-1.7909,flat,18.0,3,0.966
840,26.88,-7.7239,-4.5177,0.1918,0.0099,-0.0520,-1.7669,flat,18.0,0,13.069
850,27.20,-7.8199,-5.0236,0.2177,0.0029,-0.0519,-1.7227,flat,18.0,0,13.174
860,27.52,-7.8897,-5.5148,0.2418,-0.0042,-0.0492,-1.6601,flat,18.0,0,13.272
870,27.84,-7.9274,-5.9974,0.2634,-0.0114,-0.0421,-1.5846,flat,18.0,0,13.354
880,28.16,-7.9279,-6.4760,0.2813,-0.0173,-0.0324,-1.5079,flat,18.0,0,13.416
890,28.48,-7.8907,-6.9581,0.2949,-0.0211,-0.0213,-1.4510,flat,18.0,0,13.458
900,28.80,-7.8229,-7.4482,0.3023,-0.0232,-0.0031,-1.4110,flat,18.0,0,13.489
910,29.12,-7.7341,-7.9454,0.3063,-0.0243,-0.0026,-1.3720,flat,18.0,0,13.520
920,29.44,-7.6427,-8.3730,0.3053,-0.0213,0.0117,-1.3049,flat,18.0,0,13.547
930,29.76,-7.5415,-8.7021,0.3003,-0.0188,0.0135,-1.2015,flat,18.0,0,13.548
940,30.08,-7.4232,-8.9502,0.2948,-0.0117,0.0293,-1.0328,flat,18.0,0,13.515
950,30.40,-7.2985,-9.1524,0.2887,-0.0108,0.0291,-0.9054,flat,18.0,0,13.465
960,30.72,-7.1729,-9.2957,0.2828,-0.0040,0.0337,-0.7564,flat,18.0,0,13.398
970,31.04,-7.0323,-9.3926,0.2772,0.0021,0.0351,-0.6203,flat,18.0,0,13.301
980,31.36,-6.9037,-9.4673,0.2719,0.0055,0.0330,-0.4805,flat,18.0,0,13.210
990,31.68,-6.8004,-9.5314,0.2677,0.0121,0.0332,-0.3087,flat,18.0,0,13.138
1000,32.00,-6.7020,-9.5774,0.2642,0.0165,0.0327,-0.1437,flat,18.0,0,13.065
1010,32.32,-6.6085,-9.6072,0.2609,0.0211,0.0289,0.0110,flat,18.0,0,12.991
1020,32.64,-6.5188,-9.6204,0.2580,0.0242,0.0254,0.1539,flat,18.0,0,12.913
1030,32.96,-6.4210,-9.6098,0.2552,0.0257,0.0250,0.2226,flat,18.0,0,12.819
1040,33.28,-6.3332,-9.5977,0.2527,0.0273,0.0241,0.3169,flat,18.0,0,12.734
1050,33.60,-6.2454,-9.5750,0.2503,0.0285,0.0232,0.4016,flat,18.0,0,12.644
1060,33.92,-6.1560,-9.5343,0.2481,0.0293,0.0232,0.4447,flat,18.0,0,12.546
1070,34.24,-6.0546,-9.4845,0.2457,0.0310,0.0214,0.4799,flat,18.0,0,12.433
1080,34.56,-5.9350,-9.4241,0.2423,0.0289,0.0243,0.5154,flat,18.0,0,12.299
1090,34.88,-5.8084,-9.3528,0.2386,0.0286,0.0247,0.5495,flat,18.0,0,12.155
1100,35.20,-5.6696,-9.2681,0.2345,0.0280,0.0261,0.5812,flat,18.0,0,11.994
1110,35.52,-5.5155,-9.1674,0.2295,0.0283,0.0272,0.6107,flat,18.0,0,11.813
1120,35.84,-5.3505,-9.0496,0.2238,0.0292,0.0284,0.6447,flat,18.0,0,11.615
1130,36.16,-5.1629,-8.9069,0.2169,0.0300,0.0300,0.6701,flat,18.0,0,11.386
1140,36.48,-4.9501,-8.7374,0.2084,0.0291,0.0312,0.6917,flat,18.0,0,11.125
1150,36.80,-4.7124,-8.5386,0.1985,0.0297,0.0325,0.7120,flat,18.0,0,10.830
1160,37.12,-4.4412,-8.3010,0.1866,0.0301,0.0331,0.7271,flat,18.0,0,10.491
1170,37.44,-4.1293,-8.0203,0.1728,0.0301,0.0326,0.7384,flat,18.0,0,10.100
1180,37.76,-3.7690,-7.6905,0.1574,0.0309,0.0303,0.7448,flat,18.0,0,9.649
1190,38.08,-3.3715,-7.3240,0.1421,0.0326,0.0267,0.7458,flat,18.0,0,9.156
1200,38.40,-3.0756,-7.0502,0.1327,0.0334,0.0192,0.8026,flat,18.0,0,8.792
1210,38.72,-2.8959,-6.8093,0.1291,0.0363,0.0073,0.9908,rough,14.0,0,8.553
1220,39.04,-2.7266,-6.5680,0.1273,0.0310,0.0123,0.8417,rough,14.0,0,8.327
1230,39.36,-2.4525,-6.3088,0.1242,0.0325,0.0087,0.6312,flat,18.0,0,8.000
1240,39.68,-2.0920,-6.0897,0.1203,0.0319,0.0108,0.3326,flat,18.0,0,7.600
1250,40.00,-1.6827,-5.9721,0.1150,0.0261,0.0230,-0.1956,flat,18.0,0,7.176
1260,40.32,-1.2882,-6.0978,0.1034,0.0214,0.0400,-0.6219,flat,18.0,0,6.818
1270,40.64,-0.9859,-6.3594,0.0883,0.0117,0.0400,-0.8651,transition,15.0,0,6.592
1280,40.96,-0.7349,-6.6278,0.0753,0.0143,0.0325,-0.7235,slope,18.0,0,6.435
1290,41.28,-0.3981,-6.9185,0.0696,0.0540,0.0265,-0.6424,rough,14.0,0,6.223
1300,41.60,-0.1366,-7.1220,0.0853,0.1153,-0.0659,-0.6010,rough,14.0,0,6.067
1310,41.92,0.1366,-7.3192,0.1299,0.1363,-0.1964,-0.5916,slope,18.0,0,5.913
1320,42.24,0.4330,-7.5291,0.2027,0.1757,-0.3027,-0.5605,slope,18.0,0,5.760
1330,42.56,0.8314,-7.7767,0.3481,0.1829,-0.3022,-0.5287,slope,18.0,0,5.565
1340,42.88,1.2358,-8.0090,0.4943,0.1651,-0.3131,-0.4836,slope,18.0,0,5.390
1350,43.20,1.6044,-8.2000,0.6306,0.1445,-0.3288,-0.4196,slope,18.0,0,5.247
1360,43.52,1.9512,-8.3515,0.7615,0.1117,-0.3468,-0.3240,slope,18.0,0,5.118
1370,43.84,2.2842,-8.4605,0.8884,0.0640,-0.3599,-0.1953,slope,18.0,0,4.989
1380,44.16,2.6003,-8.5208,1.0099,0.0216,-0.3665,-0.0781,slope,18.0,0,4.851
1390,44.48,2.8879,-8.5432,1.1215,0.0169,-0.3725,-0.0648,slope,18.0,0,4.714
1400,44.80,3.1705,-8.5616,1.2322,0.0124,-0.3738,-0.0524,slope,18.0,0,4.589
1410,45.12,3.4479,-8.5763,1.3415,0.0093,-0.3774,-0.0419,slope,18.0,0,4.478
1420,45.44,3.7216,-8.5880,1.4504,0.0067,-0.3797,-0.0333,slope,18.0,0,4.379
1430,45.76,3.9918,-8.5971,1.5585,0.0048,-0.3824,-0.0260,slope,18.0,0,4.295
1440,46.08,4.1928,-8.6204,1.6397,-0.0370,-0.3831,0.0873,slope,18.0,0,4.259
1450,46.40,4.2109,-8.5862,1.6469,-0.0929,-0.3758,0.2419,slope,18.0,0,4.221
1460,46.72,4.1986,-8.5068,1.6416,-0.1086,-0.3707,0.2818,slope,18.0,0,4.148
1470,47.04,4.1773,-8.4158,1.6328,-0.1139,-0.3685,0.2999,slope,18.0,0,4.067
1480,47.36,4.1599,-8.3228,1.6256,-0.0946,-0.3730,0.2499,slope,18.0,0,3.983
1490,47.68,4.1442,-8.2397,1.6191,-0.0779,-0.3761,0.2086,slope,18.0,0,3.908
1500,48.00,4.1294,-8.1661,1.6130,-0.0673,-0.3778,0.1833,slope,18.0,0,3.843
1510,48.32,4.1100,-8.0923,1.6053,-0.0709,-0.3771,0.1943,slope,18.0,0,3.779
1520,48.64,4.1040,-8.0157,1.6030,-0.0636,-0.3785,0.1756,slope,18.0,0,3.709
1530,48.96,4.3161,-7.9344,1.6971,-0.0779,-0.4403,0.2373,slope,18.0,0,3.566
1540,49.28,4.6825,-7.7962,1.8386,-0.1049,-0.3760,0.3025,slope,18.0,0,3.342
1550,49.60,5.1381,-7.6481,2.0309,-0.1169,-0.3845,0.3138,slope,18.0,0,3.134
1560,49.92,5.6237,-7.4869,2.2425,-0.1259,-0.4009,0.3195,slope,18.0,0,2.980
1570,50.24,6.0292,-7.3464,2.4222,-0.1613,-0.4258,0.3462,slope,18.0,0,2.908
1580,50.56,6.3356,-7.2032,2.5744,-0.2137,-0.4263,0.4737,slope,18.0,0,2.860
1590,50.88,6.6009,-6.9867,2.7041,-0.3180,-0.3643,0.7099,slope,18.0,0,2.768
1600,51.20,6.8242,-6.6731,2.8079,-0.4301,-0.2448,0.9813,slope,18.0,0,2.612
1610,51.52,6.9550,-6.3240,2.8524,-0.4904,-0.0846,1.2939,rough,14.0,0,2.418
1620,51.84,6.9217,-6.0041,2.8192,-0.4554,0.1133,1.7129,slope,18.0,0,2.165
1630,52.16,6.7696,-5.6192,2.7234,-0.3541,0.2199,2.0210,slope,18.0,0,1.799
1640,52.48,6.5430,-5.2739,2.6101,-0.2987,0.2732,2.1907,slope,18.0,0,1.416
1650,52.80,6.3194,-5.0188,2.5087,-0.2556,0.2698,2.3562,slope,18.0,0,1.095
1660,53.12,6.0634,-4.8099,2.4067,-0.2102,0.3006,2.5008,slope,18.0,1,13.313
1670,53.44,5.6571,-4.5541,2.2505,-0.1777,0.3142,2.6084,slope,18.0,1,12.925
1680,53.76,5.1945,-4.2813,2.0818,-0.2018,0.2958,2.5708,slope,18.0,1,12.509
1690,54.08,4.7466,-3.9880,1.9229,-0.2161,0.2780,2.5260,slope,18.0,1,12.087
1700,54.40,4.3066,-3.6710,1.7690,-0.2239,0.2723,2.4903,slope,18.0,1,11.654
1710,54.72,3.8752,-3.3370,1.6158,-0.2315,0.2703,2.4579,slope,18.0,1,11.217
1720,55.04,3.4587,-2.9861,1.4602,-0.2409,0.2841,2.4154,slope,18.0,1,10.776
1730,55.36,3.0527,-2.6192,1.2969,-0.2386,0.2935,2.3806,slope,18.0,1,10.331
1740,55.68,2.6629,-2.2400,1.1212,-0.2427,0.3150,2.3380,slope,18.0,1,9.887
1750,56.00,2.2895,-1.8449,0.9355,-0.2349,0.3370,2.2919,slope,18.0,1,9.441
1760,56.32,1.9430,-1.4374,0.7472,-0.2480,0.3435,2.2461,slope,18.0,1,8.995
1770,56.64,1.6155,-1.0141,0.5790,-0.2074,0.3038,2.2127,slope,18.0,1,8.545
1780,56.96,1.3025,-0.5878,0.4394,-0.2065,0.2209,2.1852,slope,18.0,1,8.103
1790,57.28,1.0005,-0.1435,0.3381,-0.1766,0.1488,2.1512,slope,18.0,1,7.653
1800,57.60,0.7108,0.3111,0.2853,-0.1555,0.0479,2.1129,slope,18.0,1,7.205
1810,57.92,0.4593,0.7447,0.2643,-0.1537,0.0418,2.0629,rough,14.0,1,6.788
1820,58.24,0.2918,1.0707,0.2610,-0.1417,-0.0273,1.8709,rough,14.0,1,6.480
1830,58.56,0.1879,1.4249,0.2639,-0.1221,-0.0347,1.5910,rough,14.0,1,6.141
