step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.4580,0.8361,0.1825,0.1563,-0.1791,-0.1832,slope,18.0,0,6.032
20,0.64,-1.6601,0.8156,0.1364,0.0628,-0.2652,0.1333,slope,18.0,0,5.877
30,0.96,-1.8162,0.7999,0.0972,-0.0495,-0.2290,0.6528,slope,18.0,0,5.759
40,1.28,-1.7935,0.7621,0.1024,-0.1940,-0.1292,1.4091,slope,18.0,0,5.800
50,1.60,-1.8707,0.8158,0.0928,-0.2162,-0.0164,1.9123,slope,18.0,0,5.706
60,1.92,-2.0111,0.9804,0.0784,-0.2368,-0.0057,2.2006,rough,14.0,0,5.496
70,2.24,-2.2661,1.2438,0.0855,-0.2570,-0.0520,2.3664,rough,14.0,0,5.135
80,2.56,-2.5835,1.5060,0.1243,-0.2675,-0.1242,2.4934,slope,18.0,0,4.725
90,2.88,-3.0021,1.7565,0.1309,-0.3319,0.1044,2.5651,rough,14.0,0,4.238
100,3.20,-3.3330,1.9251,0.0772,-0.3705,0.0987,2.6712,rough,14.0,0,3.871
110,3.52,-3.6635,2.0779,0.0392,-0.2844,0.0987,2.7738,rough,14.0,0,3.514
120,3.84,-3.8409,2.1322,0.0656,-0.2806,-0.2340,2.9657,rough,14.0,0,3.340
130,4.16,-3.9405,2.0858,0.0571,-0.3513,-0.3029,-2.8487,rough,14.0,0,3.292
140,4.48,-3.9782,1.9695,0.0354,-0.3828,-0.0614,-2.2746,rough,14.0,0,3.339
150,4.80,-3.9070,1.8737,0.0005,-0.3766,0.2327,-1.6885,rough,14.0,0,3.456
160,5.12,-3.9133,1.8024,-0.0070,-0.3553,0.1066,-1.5079,rough,14.0,0,3.500
170,5.44,-3.8965,1.6132,-0.0150,-0.3548,-0.1101,-1.4330,rough,14.0,0,3.643
180,5.76,-3.9155,1.3646,-0.0111,-0.2105,-0.0506,-1.7067,rough,14.0,0,3.811
190,6.08,-3.9775,1.1595,0.0133,-0.1159,-0.1786,-2.1924,rough,14.0,0,3.925
200,6.40,-4.0871,0.9950,0.0417,-0.0192,-0.1877,-2.6046,rough,14.0,0,3.987
210,6.72,-4.4328,0.8356,0.0843,0.0197,-0.0586,-2.8187,rough,14.0,0,3.926
220,7.04,-4.7514,0.7161,0.1255,0.0006,-0.1339,-2.8995,rough,14.0,0,3.877
230,7.36,-4.9623,0.6717,0.2110,0.0804,-0.6216,-3.0960,rough,14.0,0,3.829
240,7.68,-5.2079,0.6777,0.3416,0.1895,-0.6125,3.1188,rough,14.0,0,3.733
250,8.00,-5.4061,0.6911,0.4907,0.2528,-0.7916,2.9282,rough,14.0,0,3.658
260,8.32,-5.5436,0.7430,0.5968,0.2584,-0.7634,2.7584,rough,14.0,0,3.571
270,8.64,-5.5857,0.8442,0.6154,0.2124,-0.6657,2.8339,rough,14.0,0,3.462
280,8.96,-5.5515,0.8929,0.5919,0.1221,-0.7406,2.9836,rough,14.0,0,3.424
290,9.28,-5.4729,0.9489,0.5229,0.2341,-0.7478,2.8169,rough,14.0,0,3.392
300,9.60,-5.3374,1.0144,0.3974,0.2443,-0.7400,2.7569,rough,14.0,0,3.373
310,9.92,-5.3278,1.1004,0.3898,0.2867,-0.7195,2.6761,rough,14.0,0,3.295
320,10.24,-5.4549,1.2199,0.5049,0.2904,-0.7158,2.7087,rough,14.0,0,3.140
330,10.56,-5.5709,1.3094,0.5924,0.1415,-0.6247,2.8479,rough,14.0,0,3.019
340,10.88,-5.7385,1.4137,0.6805,0.2038,-0.4969,2.8417,rough,14.0,0,2.872
350,11.20,-6.0262,1.5455,0.8084,0.3409,-0.4568,2.7909,rough,14.0,0,2.683
360,11.52,-6.3187,1.6652,0.9352,0.2951,-0.3473,2.8290,rough,14.0,0,2.530
370,11.84,-6.6479,1.7124,1.0029,-0.0486,-0.3170,2.8093,rough,14.0,0,2.485
380,12.16,-6.9484,1.8119,1.1106,-0.0360,-0.3829,2.6421,rough,14.0,0,2.426
390,12.48,-7.2239,1.9567,1.2377,0.0055,-0.3904,2.5482,rough,14.0,0,2.358
400,12.80,-7.4900,2.1579,1.3556,0.0206,-0.3073,2.3850,rough,14.0,0,2.274
410,13.12,-7.7694,2.4839,1.4269,0.1124,0.0175,2.2857,rough,14.0,0,2.144
420,13.44,-8.0201,2.7531,1.4072,-0.0159,-0.0316,2.2900,rough,14.0,0,2.113
430,13.76,-8.1960,2.9855,1.4193,0.0716,-0.1038,2.2428,rough,14.0,0,2.104
440,14.08,-8.3161,3.1769,1.4602,0.0778,-0.2934,2.2146,rough,14.0,0,2.105
450,14.40,-8.4898,3.4210,1.5045,0.0453,-0.0915,2.0618,rough,14.0,0,2.160
460,14.72,-8.5470,3.6338,1.5652,0.1489,-0.2320,1.9097,rough,14.0,0,2.149
470,15.04,-8.5988,3.9014,1.5728,0.2936,-0.0651,1.8139,rough,14.0,0,2.147
480,15.36,-8.6140,4.1636,1.5529,0.3432,0.0754,1.7120,rough,14.0,0,2.143
490,15.68,-8.6037,4.4226,1.5079,0.3185,0.1968,1.5610,rough,14.0,0,2.145
500,16.00,-8.5695,4.6778,1.4244,0.1970,0.3020,1.4020,rough,14.0,0,2.154
510,16.32,-8.5410,4.9150,1.3636,0.0396,0.2268,1.2694,rough,14.0,0,2.193
520,16.64,-8.4959,5.1758,1.3304,-0.1440,0.2390,1.1370,rough,14.0,0,2.251
530,16.96,-8.4029,5.3887,1.2873,-0.1385,0.0274,1.0628,rough,14.0,0,2.273
540,17.28,-8.2499,5.6562,1.2717,-0.1375,0.0612,0.9987,rough,14.0,0,2.304
550,17.60,-8.0442,5.9795,1.1895,-0.2720,0.3829,0.8927,rough,14.0,0,2.382
