step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1704,1.4447,0.2232,0.0431,-0.0881,-0.0218,slope,18.0,0,4.143
20,0.64,0.1050,1.4413,0.2472,0.0243,-0.0719,-0.0223,slope,18.0,0,4.222
30,0.96,0.4689,1.4279,0.3030,0.0435,-0.2048,0.0289,slope,18.0,0,4.359
40,1.28,0.8318,1.4611,0.3780,0.0379,-0.2625,0.2408,slope,18.0,0,4.479
50,1.60,1.2549,1.5885,0.5041,-0.0003,-0.3265,0.3538,slope,18.0,0,4.576
60,1.92,1.6523,1.7763,0.6544,-0.0661,-0.3562,0.4668,slope,18.0,0,4.649
70,2.24,2.0246,2.0107,0.8118,-0.1190,-0.3507,0.6049,slope,18.0,0,4.710
80,2.56,2.3315,2.3136,0.9637,-0.2335,-0.3233,0.8305,slope,18.0,0,4.716
90,2.88,2.5911,2.6960,1.0778,-0.3114,-0.2544,1.0364,slope,18.0,0,4.677
100,3.20,2.7655,3.1405,1.1607,-0.3501,-0.1284,1.2636,slope,18.0,0,4.578
110,3.52,2.7971,3.6032,1.1731,-0.3641,0.0135,1.5824,rough,14.0,0,4.390
120,3.84,2.6958,3.9900,1.1264,-0.3293,0.1329,1.8731,slope,18.0,0,4.146
130,4.16,2.4729,4.4526,1.0287,-0.3009,0.1781,2.0603,slope,18.0,0,3.790
140,4.48,2.1861,4.8964,0.9095,-0.2653,0.2412,2.1848,slope,18.0,0,3.413
150,4.80,1.8615,5.2989,0.7709,-0.2363,0.2487,2.3120,slope,18.0,0,3.046
160,5.12,1.4871,5.6654,0.6223,-0.2054,0.2925,2.4188,slope,18.0,0,2.675
170,5.44,1.0833,5.9854,0.4625,-0.1612,0.3127,2.5666,slope,18.0,0,2.323
180,5.76,0.6446,6.2226,0.2966,-0.1241,0.3242,2.6881,slope,18.0,0,1.976
190,6.08,0.2501,6.3990,0.1608,-0.0056,0.3065,2.9315,slope,18.0,0,1.709
200,6.40,-0.1604,6.4634,0.0737,0.0231,0.1491,3.1133,slope,18.0,0,1.428
210,6.72,-0.5069,6.4601,0.0546,0.0265,-0.0187,-2.9803,flat,18.0,0,1.203
220,7.04,-0.8050,6.4068,0.0631,0.0092,-0.0297,-2.7068,flat,18.0,0,1.016
230,7.36,-1.1042,6.2644,0.0728,0.0049,-0.0337,-2.5160,flat,18.0,2,7.541
240,7.68,-1.4882,5.9439,0.0898,0.0022,-0.0350,-2.3709,flat,18.0,2,7.781
250,8.00,-1.8635,5.5567,0.1091,0.0013,-0.0366,-2.2893,flat,18.0,2,8.017
260,8.32,-2.2085,5.1381,0.1288,0.0015,-0.0341,-2.2183,flat,18.0,2,8.245
270,8.64,-2.5270,4.6919,0.1473,0.0020,-0.0320,-2.1593,flat,18.0,2,8.470
280,8.96,-2.8193,4.2262,0.1624,-0.0010,-0.0248,-2.0995,flat,18.0,2,8.697
290,9.28,-3.0877,3.7471,0.1758,0.0073,-0.0194,-2.0486,flat,18.0,2,8.926
300,9.60,-3.3317,3.2532,0.1830,0.0127,-0.0081,-1.9892,flat,18.0,2,9.159
310,9.92,-3.5448,2.7497,0.1873,0.0030,-0.0081,-1.9413,flat,18.0,2,9.388
320,10.24,-3.7396,2.2319,0.1902,0.0239,-0.0049,-1.8860,flat,18.0,2,9.626
330,10.56,-3.9040,1.6989,0.1897,0.0229,0.0049,-1.8479,flat,18.0,2,9.861
340,10.88,-4.0509,1.1631,0.1876,0.0349,0.0025,-1.7917,flat,18.0,2,10.105
350,11.20,-4.1638,0.6388,0.1836,0.0307,0.0059,-1.7338,flat,18.0,2,10.338
360,11.52,-4.2210,0.2067,0.1819,0.0419,-0.0032,-1.5581,rough,14.0,2,10.512
370,11.84,-4.2235,-0.0882,0.1826,0.0405,-0.0072,-1.4135,rough,14.0,2,10.604
380,12.16,-4.2023,-0.2998,0.1834,0.0349,-0.0229,-1.0024,rough,14.0,2,10.654
390,12.48,-4.0630,-0.4464,0.1894,0.0136,-0.0382,-0.3567,flat,18.0,2,10.574
400,12.80,-3.8031,-0.5266,0.1988,0.0009,-0.0413,-0.0389,flat,18.0,2,10.360
410,13.12,-3.3575,-0.5256,0.2150,-0.0032,-0.0293,0.1930,flat,18.0,2,9.947
420,13.44,-2.8280,-0.4095,0.2269,-0.0049,-0.0184,0.2631,flat,18.0,2,9.414
430,13.76,-2.3019,-0.2554,0.2309,-0.0044,-0.0042,0.3372,flat,18.0,2,8.870
440,14.08,-1.7779,-0.0602,0.2263,0.0023,0.0199,0.3915,flat,18.0,2,8.312
450,14.40,-1.2619,0.1585,0.2196,0.0088,0.0188,0.4258,flat,18.0,2,7.751
460,14.72,-0.7482,0.3945,0.2110,0.0142,0.0112,0.4468,flat,18.0,2,7.186
470,15.04,-0.2395,0.6416,0.2131,0.0053,-0.0302,0.4530,slope,18.0,2,6.621
480,15.36,0.2609,0.8861,0.2479,0.0047,-0.1203,0.4532,slope,18.0,2,6.065
490,15.68,0.7494,1.1271,0.3361,-0.0126,-0.2330,0.4487,slope,18.0,2,5.521
500,16.00,1.2276,1.3603,0.4743,-0.0208,-0.3111,0.4463,slope,18.0,2,4.989
510,16.32,1.6965,1.5915,0.6528,-0.0523,-0.3705,0.4431,slope,18.0,2,4.468
520,16.64,2.1636,1.8191,0.8586,-0.0822,-0.4006,0.4328,slope,18.0,2,3.949
530,16.96,2.6345,2.0405,1.0712,-0.1051,-0.3918,0.4161,slope,18.0,2,3.430
540,17.28,3.1091,2.2522,1.2758,-0.1086,-0.3735,0.4102,slope,18.0,2,2.911
550,17.60,3.5861,2.4660,1.4801,-0.1465,-0.3661,0.3967,slope,18.0,2,2.389
