step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.3631,0.8830,0.1733,-0.0001,0.0007,0.0082,flat,18.0,0,6.086
20,0.64,-1.3317,0.8815,0.1796,0.0009,-0.0001,0.4548,flat,18.0,0,6.113
30,0.96,-1.2869,0.9180,0.1795,0.0003,-0.0009,1.5848,flat,18.0,0,6.131
40,1.28,-1.3252,1.0650,0.1770,0.0020,0.0157,2.5352,flat,18.0,0,6.021
50,1.60,-1.6190,1.1974,0.1823,-0.0092,-0.0160,-2.8874,flat,18.0,0,5.701
60,1.92,-1.9031,1.1076,0.1972,-0.0276,-0.0635,-2.8118,slope,18.0,0,5.511
70,2.24,-2.2307,0.9933,0.1963,-0.0736,0.0028,-2.9806,rough,14.0,0,5.311
80,2.56,-2.5731,0.9417,0.1983,-0.0719,-0.0119,2.9504,rough,14.0,0,5.075
90,2.88,-2.9163,1.0271,0.2029,-0.0696,-0.0235,2.7118,rough,14.0,0,4.759
100,3.20,-3.2790,1.2208,0.1911,-0.0288,0.0250,2.5672,flat,18.0,0,4.360
110,3.52,-3.6761,1.5225,0.1787,0.0044,0.0127,2.4615,flat,18.0,0,3.864
120,3.84,-4.0904,1.8761,0.1798,-0.0002,0.0003,2.3960,flat,18.0,0,3.321
130,4.16,-4.4886,2.2477,0.1881,-0.0272,-0.0215,2.3473,flat,18.0,0,2.776
140,4.48,-4.8583,2.6246,0.1955,-0.0591,0.0006,2.3043,rough,14.0,0,2.248
150,4.80,-5.1452,2.9459,0.1917,-0.0418,0.0376,2.3067,rough,14.0,0,1.819
160,5.12,-5.4003,3.2360,0.1857,-0.0165,0.0199,2.2987,flat,18.0,0,1.435
170,5.44,-5.6612,3.5348,0.1797,0.0002,0.0013,2.2957,flat,18.0,0,1.042
180,5.76,-5.9081,3.8085,0.1859,-0.0138,-0.0243,2.2345,flat,18.0,1,6.828
190,6.08,-6.0520,4.0328,0.1948,-0.0131,-0.0583,1.8834,flat,18.0,1,6.932
200,6.40,-6.0940,4.3480,0.2130,0.0276,-0.0438,1.1991,flat,18.0,1,6.933
210,6.72,-5.8995,4.7165,0.2217,0.0261,0.0089,0.8634,transition,15.0,1,6.709
220,7.04,-5.5970,5.0114,0.2066,0.0111,0.0551,0.5353,slope,18.0,1,6.397
230,7.36,-5.2176,5.1976,0.2116,0.0102,-0.1179,0.2849,slope,18.0,1,6.019
240,7.68,-4.7457,5.2344,0.2447,0.1305,-0.1158,0.0511,slope,18.0,1,5.548
250,8.00,-4.2105,5.1887,0.2609,0.2064,-0.0293,-0.0890,rough,14.0,1,5.011
260,8.32,-3.7765,5.1223,0.2728,0.1970,-0.0358,-0.1532,rough,14.0,1,4.577
270,8.64,-3.3466,5.0421,0.2903,0.1779,-0.0417,-0.1951,slope,18.0,1,4.147
280,8.96,-2.9013,4.9548,0.3057,0.1423,-0.0424,-0.1948,rough,14.0,1,3.703
290,9.28,-2.4496,4.8721,0.2955,0.1206,0.0394,-0.1890,rough,14.0,1,3.256
300,9.60,-1.9921,4.7780,0.2569,0.1213,0.1041,-0.2064,slope,18.0,1,2.809
310,9.92,-1.4605,4.6846,0.2048,0.0601,0.1006,-0.1764,slope,18.0,1,2.295
320,10.24,-0.9688,4.6113,0.1811,-0.0010,0.0084,-0.1117,transition,15.0,1,1.830
330,10.56,-0.4810,4.5771,0.1794,-0.0019,0.0005,-0.0149,transition,15.0,1,1.377
340,10.88,-0.0219,4.5714,0.1798,0.0003,-0.0001,0.0948,transition,15.0,2,0.968
350,11.20,0.3971,4.6101,0.1809,0.0066,-0.0003,-0.1112,slope,18.0,2,9.568
360,11.52,0.8335,4.5290,0.1811,-0.0004,-0.0088,-0.3569,transition,15.0,2,9.159
370,11.84,1.2151,4.3821,0.1806,0.0001,0.0076,-0.3930,transition,15.0,2,8.760
380,12.16,1.6311,4.2047,0.1798,-0.0004,-0.0000,-0.4225,flat,18.0,2,8.317
390,12.48,2.1019,3.9900,0.1798,-0.0002,0.0000,-0.4914,flat,18.0,2,7.809
400,12.80,2.5476,3.7216,0.1785,-0.0074,0.0000,-0.6160,flat,18.0,2,7.290
410,13.12,2.9778,3.4051,0.1797,-0.0006,0.0000,-0.6325,flat,18.0,2,6.756
420,13.44,3.4098,3.0911,0.1798,-0.0000,0.0000,-0.6229,flat,18.0,2,6.222
