step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1596,1.4500,0.1733,-0.0000,-0.0140,0.0000,flat,18.0,0,4.140
20,0.64,0.0984,1.4510,0.1793,-0.0000,0.0029,0.0333,flat,18.0,0,4.210
30,0.96,0.4294,1.4730,0.1798,-0.0005,-0.0004,0.4222,flat,18.0,0,4.302
40,1.28,0.7977,1.6891,0.1798,0.0015,-0.0012,0.7737,flat,18.0,0,4.260
50,1.60,1.0884,2.0398,0.1798,0.0000,0.0005,1.0483,flat,18.0,0,4.106
60,1.92,1.2885,2.4716,0.1800,0.0021,-0.0017,1.3470,flat,18.0,0,3.878
70,2.24,1.3740,2.9595,0.1798,0.0002,-0.0009,1.7255,flat,18.0,0,3.576
80,2.56,1.2756,3.4156,0.1788,-0.0002,0.0017,1.9899,flat,18.0,0,3.197
90,2.88,1.0753,3.7976,0.1798,0.0011,0.0007,2.1950,transition,15.0,0,2.803
100,3.20,0.8340,4.0968,0.1800,-0.0003,-0.0007,2.3231,transition,15.0,0,2.433
110,3.52,0.5691,4.3580,0.1802,-0.0025,-0.0007,2.4311,slope,18.0,0,2.068
120,3.84,0.2475,4.6135,0.1832,-0.0142,-0.0033,2.5127,rough,14.0,0,1.661
130,4.16,-0.0352,4.7974,0.1955,-0.0795,-0.0012,2.5727,rough,14.0,0,1.324
140,4.48,-0.2650,4.9347,0.1978,-0.0845,-0.0099,2.6336,rough,14.0,0,1.056
150,4.80,-0.4937,5.0458,0.2043,-0.0777,-0.0644,2.5471,rough,14.0,1,2.383
160,5.12,-0.7113,5.1728,0.2398,-0.0866,-0.2040,2.3490,rough,14.0,1,2.219
170,5.44,-0.8929,5.3359,0.2840,-0.1064,-0.3409,2.1942,slope,18.0,1,2.038
180,5.76,-1.0978,5.6032,0.3740,-0.1544,-0.3524,2.0609,slope,18.0,1,1.769
190,6.08,-1.2822,5.9263,0.5015,-0.1944,-0.3647,1.9904,slope,18.0,1,1.467
200,6.40,-1.4111,6.2099,0.6191,-0.1740,-0.3716,1.9046,slope,18.0,1,1.224
210,6.72,-1.5171,6.4845,0.7208,-0.1949,-0.4012,1.8129,slope,18.0,1,1.016
220,7.04,-1.6004,6.8159,0.8636,-0.1783,-0.4240,1.7378,slope,18.0,2,8.220
230,7.36,-1.6915,7.2053,1.0375,-0.1741,-0.4228,1.7883,slope,18.0,2,8.475
240,7.68,-1.7689,7.6131,1.2107,-0.1115,-0.4058,1.6797,slope,18.0,2,8.738
250,8.00,-1.8240,8.0869,1.3673,-0.1135,-0.2507,1.6204,slope,18.0,2,9.029
260,8.32,-1.8492,8.4857,1.4493,-0.1235,-0.1929,1.4453,slope,18.0,2,9.267
270,8.64,-1.8235,8.7940,1.5025,-0.1344,-0.1865,1.2369,slope,18.0,2,9.423
280,8.96,-1.7602,9.0067,1.5514,-0.0719,-0.2748,1.0112,slope,18.0,2,9.498
290,9.28,-1.6782,9.1716,1.5958,-0.0588,-0.2812,0.8138,slope,18.0,2,9.533
300,9.60,-1.5664,9.2619,1.6390,-0.0281,-0.3126,0.6314,slope,18.0,2,9.502
310,9.92,-1.4333,9.3035,1.6791,0.0481,-0.3105,0.4316,slope,18.0,2,9.425
320,10.24,-1.2914,9.3148,1.7139,0.1315,-0.2876,0.2201,slope,18.0,2,9.324
330,10.56,-1.1391,9.2945,1.7434,0.2133,-0.2396,0.0004,slope,18.0,2,9.194
340,10.88,-0.9817,9.2511,1.7714,0.2580,-0.1916,-0.1779,slope,18.0,2,9.047
350,11.20,-0.8363,9.2154,1.7851,0.2966,-0.1758,-0.2101,slope,18.0,2,8.914
360,11.52,-0.6717,9.1679,1.8095,0.3096,-0.1130,-0.2395,slope,18.0,2,8.760
370,11.84,-0.4852,9.0924,1.8239,0.3235,-0.0784,-0.3612,slope,18.0,2,8.572
380,12.16,-0.2881,8.9881,1.8308,0.3231,-0.0497,-0.4644,slope,18.0,2,8.356
390,12.48,-0.1070,8.8742,1.8319,0.3090,-0.0272,-0.5500,rough,14.0,2,8.146
