step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0613,0.4848,0.3119,0.1221,-0.0331,0.0327,rough,14.0,0,6.364
20,0.64,2.3518,0.5047,0.2735,0.0588,0.1440,0.0300,slope,18.0,0,6.077
30,0.96,2.8364,0.5531,0.1585,-0.0904,0.3063,0.0635,slope,18.0,0,5.597
40,1.28,3.3478,0.6206,-0.0045,-0.1667,0.2603,0.1442,slope,18.0,0,5.086
50,1.60,3.7829,0.6963,-0.0859,-0.0539,0.1603,0.2222,rough,14.0,0,4.647
60,1.92,4.1714,0.8097,-0.1441,-0.1336,0.1632,0.2690,rough,14.0,0,4.243
70,2.24,4.6682,0.9562,-0.3544,-0.0472,0.7188,0.2825,rough,14.0,0,3.725
80,2.56,5.0540,1.0801,-0.5789,0.0682,0.4044,0.5395,rough,14.0,0,3.320
90,2.88,5.2698,1.1535,-0.6366,0.2796,0.0086,1.0487,rough,14.0,0,3.092
100,3.20,5.3833,1.3863,-0.6496,0.1994,-0.0037,1.4357,rough,14.0,0,2.923
110,3.52,5.4384,1.6132,-0.6617,0.1285,-0.1020,1.8999,rough,14.0,0,2.827
120,3.84,5.3414,1.8369,-0.6180,0.0998,-0.1499,2.3155,rough,14.0,0,2.899
130,4.16,5.1447,2.0186,-0.6311,-0.0189,0.0450,2.3476,rough,14.0,0,3.089
140,4.48,4.9633,2.2118,-0.6786,-0.1809,0.1573,1.9031,rough,14.0,0,3.275
150,4.80,4.9138,2.5181,-0.7177,-0.1162,0.0793,1.4989,rough,14.0,0,3.355
160,5.12,5.0044,2.9005,-0.7716,0.1068,0.1102,1.3580,rough,14.0,0,3.343
170,5.44,5.1837,3.3206,-0.9229,0.2675,0.5129,1.2313,rough,14.0,0,3.310
180,5.76,5.3362,3.6517,-1.1025,0.2746,0.3721,1.1423,rough,14.0,0,3.318
190,6.08,5.5157,3.9555,-1.2056,0.1577,0.1648,0.9658,rough,14.0,0,3.328
200,6.40,5.7246,4.1958,-1.2053,0.1991,-0.1451,0.9004,rough,14.0,0,3.312
210,6.72,5.9467,4.4647,-1.1357,0.2106,-0.2302,0.8895,rough,14.0,0,3.337
220,7.04,6.2185,4.7665,-1.1286,0.3361,0.0507,0.8853,rough,14.0,0,3.395
230,7.36,6.3944,4.9458,-1.1323,0.2929,-0.0173,0.7636,rough,14.0,0,3.444
240,7.68,6.5455,5.0172,-1.1524,0.3062,0.0306,0.4963,rough,14.0,0,3.427
250,8.00,6.6800,4.9691,-1.1798,0.3853,0.1748,0.1317,rough,14.0,0,3.321
