step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0089,-0.0618,0.1916,-0.0015,-0.0149,-0.0002,slope,18.0,0,5.403
20,0.64,0.2509,-0.0668,0.2057,0.0220,-0.0496,-0.0156,slope,18.0,0,5.198
30,0.96,0.5911,-0.0756,0.2201,0.0490,-0.0554,-0.0929,slope,18.0,0,4.937
40,1.28,1.0101,-0.1574,0.2476,0.1174,-0.0730,-0.2990,slope,18.0,0,4.578
50,1.60,1.4662,-0.3704,0.2310,0.1138,0.0866,-0.5220,slope,18.0,0,4.109
60,1.92,1.9020,-0.6577,0.1860,0.0874,0.0913,-0.6461,slope,18.0,0,3.605
70,2.24,2.3023,-1.0237,0.1452,0.1613,0.1098,-0.7341,slope,18.0,0,3.068
80,2.56,2.7061,-1.4282,0.0229,0.2321,0.2496,-0.6949,rough,14.0,0,2.500
90,2.88,3.0252,-1.8315,-0.1248,0.3564,0.4476,-0.7510,rough,14.0,0,1.986
100,3.20,3.2490,-2.1501,-0.2590,0.3659,0.1835,-0.8046,slope,18.0,0,1.597
110,3.52,3.4537,-2.4486,-0.2913,0.4711,-0.0264,-0.8587,rough,14.0,0,1.236
120,3.84,3.6727,-2.7123,-0.2794,0.4618,-0.0927,-0.8372,rough,14.0,1,7.145
130,4.16,3.9189,-3.0541,-0.3641,0.3454,0.2962,-0.9768,rough,14.0,1,7.037
140,4.48,4.0297,-3.3322,-0.4544,0.2980,0.2674,-1.2792,rough,14.0,1,6.906
150,4.80,4.0023,-3.6505,-0.5542,0.2832,0.3704,-1.6755,rough,14.0,1,6.659
160,5.12,3.9246,-3.9810,-0.6485,0.2824,0.1661,-1.8553,rough,14.0,1,6.373
170,5.44,3.7948,-4.2856,-0.6894,0.2094,0.0906,-2.1160,rough,14.0,1,6.071
180,5.76,3.5737,-4.5749,-0.7235,0.1146,0.0389,-2.3040,rough,14.0,1,5.713
190,6.08,3.2907,-4.8483,-0.7459,0.1149,0.0895,-2.4282,rough,14.0,1,5.320
200,6.40,2.9562,-5.0773,-0.8261,0.2514,0.1656,-2.5360,rough,14.0,1,4.918
210,6.72,2.7334,-5.2275,-0.7857,0.2123,-0.3349,-2.7098,rough,14.0,1,4.652
220,7.04,2.4329,-5.3363,-0.6563,0.2120,-0.5302,-2.7557,rough,14.0,1,4.358
230,7.36,2.2183,-5.3807,-0.4870,0.4835,-0.8137,-3.0926,rough,14.0,1,4.174
240,7.68,2.0328,-5.3615,-0.3856,0.5591,-0.5980,2.9243,rough,14.0,1,4.060
250,8.00,1.8396,-5.2978,-0.3088,0.5174,-0.3815,2.9256,rough,14.0,1,3.981
260,8.32,1.5729,-5.2204,-0.2486,0.5039,-0.3975,-3.0725,rough,14.0,1,3.877
270,8.64,1.3283,-5.2147,-0.1708,0.2923,-0.4911,-2.6374,rough,14.0,1,3.743
280,8.96,1.0874,-5.3246,-0.0373,0.3001,-0.6476,-2.4341,rough,14.0,1,3.523
290,9.28,0.9225,-5.4202,0.1105,0.3755,-0.8625,-2.3531,rough,14.0,1,3.358
300,9.60,0.8660,-5.4952,0.2017,0.3718,-0.8914,-2.4471,rough,14.0,1,3.265
310,9.92,0.8019,-5.5146,0.2395,0.7030,-0.7511,-3.0305,rough,14.0,1,3.217
320,10.24,0.7145,-5.3658,0.1403,0.8164,-0.4667,2.8559,rough,14.0,1,3.310
330,10.56,0.6401,-5.1693,0.0364,0.5799,-0.6035,3.0398,rough,14.0,1,3.459
340,10.88,0.5878,-4.9767,-0.0675,0.3745,-0.6941,-3.0102,rough,14.0,1,3.618
350,11.20,0.4562,-4.8432,-0.0471,0.2921,-0.6724,-2.8974,rough,14.0,1,3.699
360,11.52,0.3053,-4.8479,0.0812,0.4363,-0.8081,-3.0687,rough,14.0,1,3.650
370,11.84,0.1556,-4.8276,0.2032,0.5617,-0.7396,2.9078,rough,14.0,1,3.631
380,12.16,0.0740,-4.7444,0.2313,0.5561,-0.6525,2.8284,rough,14.0,1,3.693
390,12.48,0.1174,-4.6747,0.1592,0.3165,-0.7782,3.0998,rough,14.0,1,3.771
400,12.80,0.2631,-4.5595,-0.0479,0.2597,-0.7439,3.1170,rough,14.0,1,3.917
410,13.12,0.3864,-4.4968,-0.1507,0.3651,-0.5729,2.9257,rough,14.0,1,4.010
420,13.44,0.4044,-4.4717,-0.1693,0.3913,-0.5367,2.8733,rough,14.0,1,4.039
430,13.76,0.4651,-4.4584,-0.2251,0.2776,-0.4978,3.0920,rough,14.0,1,4.069
440,14.08,0.5237,-4.4679,-0.2515,0.2825,-0.5088,3.0315,rough,14.0,1,4.077
450,14.40,0.5623,-4.4681,-0.2706,0.2631,-0.5290,3.0587,rough,14.0,1,4.089
