step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.3650,0.8840,0.1723,0.0000,0.0000,0.0015,flat,18.0,0,6.084
20,0.64,-1.3650,0.8840,0.1798,-0.0000,0.0000,0.5219,flat,18.0,0,6.084
30,0.96,-1.3390,0.9349,0.1799,-0.0004,-0.0000,1.6810,flat,18.0,0,6.078
40,1.28,-1.3863,1.0861,0.1799,-0.0005,-0.0002,2.5785,flat,18.0,0,5.958
50,1.60,-1.6550,1.2228,0.1798,-0.0003,-0.0002,3.0863,flat,18.0,0,5.657
60,1.92,-2.0243,1.2248,0.1799,0.0002,-0.0001,-3.0921,flat,18.0,0,5.345
70,2.24,-2.4719,1.2252,0.1799,0.0000,-0.0000,2.8796,flat,18.0,0,4.979
80,2.56,-2.9297,1.3823,0.1799,-0.0000,-0.0000,2.6281,flat,18.0,0,4.520
90,2.88,-3.3620,1.6607,0.1799,-0.0002,-0.0000,2.4762,flat,18.0,0,4.009
100,3.20,-3.7735,2.0107,0.1798,-0.0003,-0.0001,2.3919,flat,18.0,0,3.469
110,3.52,-4.1757,2.4004,0.1797,-0.0001,-0.0000,2.3549,flat,18.0,0,2.911
120,3.84,-4.5786,2.8072,0.1797,-0.0000,0.0000,2.3526,flat,18.0,0,2.345
130,4.16,-4.9640,3.1894,0.1797,0.0001,0.0001,2.3730,flat,18.0,0,1.810
140,4.48,-5.3010,3.5074,0.1797,0.0001,0.0001,2.4008,flat,18.0,0,1.355
150,4.80,-5.5976,3.7687,0.1797,0.0001,-0.0001,2.4557,flat,18.0,1,0.970
160,5.12,-5.8889,4.0111,0.1797,-0.0000,0.0001,2.3772,flat,18.0,1,6.774
170,5.44,-6.0818,4.2340,0.1798,0.0002,0.0001,1.9322,flat,18.0,1,6.934
180,5.76,-6.1740,4.5182,0.1799,0.0004,-0.0001,1.2048,flat,18.0,1,6.997
190,6.08,-5.9737,4.8757,0.1799,0.0000,-0.0001,0.8075,flat,18.0,1,6.777
200,6.40,-5.6159,5.1770,0.1799,0.0000,-0.0000,0.5314,flat,18.0,1,6.416
210,6.72,-5.1747,5.3942,0.1799,-0.0000,-0.0000,0.2367,flat,18.0,1,5.983
220,7.04,-4.6775,5.4860,0.1799,-0.0001,-0.0000,-0.0503,flat,18.0,1,5.492
230,7.36,-4.1561,5.4368,0.1799,-0.0001,-0.0000,-0.2359,flat,18.0,1,4.969
240,7.68,-3.6246,5.2946,0.1798,-0.0003,-0.0001,-0.3161,flat,18.0,1,4.430
250,8.00,-3.0837,5.1150,0.1797,-0.0000,0.0000,-0.3121,flat,18.0,1,3.884
260,8.32,-2.5511,4.9497,0.1798,0.0003,0.0000,-0.2431,flat,18.0,1,3.354
270,8.64,-2.0169,4.8291,0.1799,0.0004,0.0000,-0.1240,flat,18.0,1,2.828
280,8.96,-1.4762,4.7759,0.1799,0.0002,0.0000,0.0175,flat,18.0,1,2.297
290,9.28,-0.9555,4.7973,0.1798,0.0004,0.0001,0.1234,flat,18.0,1,1.778
