step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0694,0.5010,0.1733,-0.0000,-0.0140,0.0000,flat,18.0,0,6.352
20,0.64,2.3443,0.5010,0.1793,0.0000,0.0028,-0.0000,flat,18.0,0,6.086
30,0.96,2.7925,0.5037,0.1798,0.0000,0.0005,0.1028,flat,18.0,0,5.652
40,1.28,3.3059,0.5818,0.1800,0.0001,-0.0001,0.2809,flat,18.0,0,5.137
50,1.60,3.8309,0.7393,0.1799,-0.0000,-0.0001,0.3521,flat,18.0,0,4.589
60,1.92,4.3488,0.9408,0.1799,0.0002,-0.0000,0.4081,flat,18.0,0,4.036
70,2.24,4.8723,1.1707,0.1799,0.0000,-0.0000,0.4168,flat,18.0,0,3.470
80,2.56,5.3937,1.3987,0.1799,-0.0001,0.0000,0.3955,flat,18.0,0,2.910
90,2.88,5.9074,1.6061,0.1799,-0.0001,0.0001,0.3627,transition,15.0,0,2.365
100,3.20,6.3175,1.7593,0.1799,-0.0001,0.0001,0.3358,rough,14.0,0,1.936
110,3.52,6.6756,1.8832,0.1863,-0.0154,-0.0231,0.2948,rough,14.0,0,1.565
120,3.84,6.9233,1.9556,0.2333,-0.0082,-0.3968,0.2861,rough,14.0,0,1.313
130,4.16,7.2160,2.0257,0.3418,0.1186,-0.4296,0.3169,slope,18.0,0,1.018
140,4.48,7.5032,2.0899,0.4857,0.2193,-0.5463,0.1906,slope,18.0,1,4.720
150,4.80,7.9153,2.1766,0.6768,0.1648,-0.2845,0.1341,slope,18.0,1,4.927
160,5.12,8.2995,2.2223,0.8034,0.1485,-0.3212,0.0745,slope,18.0,1,5.168
170,5.44,8.6286,2.2291,0.8978,0.1530,-0.2636,-0.0452,slope,18.0,1,5.409
180,5.76,8.8837,2.1621,0.9647,0.2032,-0.2647,-0.2779,slope,18.0,1,5.648
190,6.08,9.0779,2.0574,1.0068,0.2629,-0.2121,-0.4541,slope,18.0,1,5.864
200,6.40,9.2075,1.9649,1.0383,0.2847,-0.1742,-0.5676,slope,18.0,1,6.023
210,6.72,9.3066,1.8618,1.0484,0.3213,-0.1086,-0.7021,slope,18.0,1,6.165
220,7.04,9.3884,1.7491,1.0559,0.3386,-0.0788,-0.8654,slope,18.0,1,6.300
230,7.36,9.4671,1.6109,1.0576,0.3341,-0.0364,-1.0087,rough,14.0,1,6.448
240,7.68,9.5118,1.5009,1.0506,0.3141,0.0019,-1.1407,rough,14.0,1,6.554
