step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1707,1.3876,0.3178,0.1532,-0.1097,-0.0040,rough,14.0,0,4.198
20,0.64,0.0031,1.3708,0.3261,0.1567,-0.1042,0.1470,rough,14.0,0,4.259
30,0.96,0.2800,1.4027,0.3418,0.1465,-0.1392,0.5796,rough,14.0,0,4.314
40,1.28,0.4935,1.5428,0.3738,0.1005,-0.1370,0.9063,rough,14.0,0,4.262
50,1.60,0.6558,1.8250,0.3834,0.1074,0.0513,1.2053,rough,14.0,0,4.074
60,1.92,0.8144,2.1367,0.3561,0.2521,0.0612,1.5101,rough,14.0,0,3.878
70,2.24,0.8297,2.5291,0.2898,0.3063,0.1547,1.8989,rough,14.0,0,3.556
80,2.56,0.8143,2.5364,0.2963,0.2898,0.2059,1.7052,rough,14.0,0,3.541
90,2.88,0.7997,2.5427,0.2985,0.2670,0.2321,1.6309,rough,14.0,0,3.528
100,3.20,0.7934,2.5481,0.2993,0.2583,0.2398,1.5976,rough,14.0,0,3.520
110,3.52,0.7917,2.5497,0.2995,0.2546,0.2417,1.5867,rough,14.0,0,3.517
120,3.84,0.7923,2.5501,0.2993,0.2513,0.2413,1.5803,rough,14.0,0,3.517
130,4.16,0.7943,2.5496,0.2991,0.2493,0.2405,1.5774,rough,14.0,0,3.519
140,4.48,0.7966,2.5478,0.2988,0.2492,0.2407,1.5774,rough,14.0,0,3.522
150,4.80,0.7988,2.5481,0.2979,0.2501,0.2422,1.5777,rough,14.0,0,3.523
160,5.12,0.8012,2.5474,0.2971,0.2514,0.2441,1.5782,rough,14.0,0,3.524
170,5.44,0.8030,2.5469,0.2965,0.2518,0.2450,1.5784,rough,14.0,0,3.526
180,5.76,0.8046,2.5479,0.2953,0.2525,0.2481,1.5781,rough,14.0,0,3.526
190,6.08,0.8037,2.5511,0.2952,0.2521,0.2470,1.5722,rough,14.0,0,3.523
200,6.40,0.8031,2.5514,0.2954,0.2514,0.2475,1.5688,rough,14.0,0,3.522
210,6.72,0.8027,2.5513,0.2955,0.2509,0.2478,1.5669,rough,14.0,0,3.522
220,7.04,0.8025,2.5512,0.2956,0.2506,0.2479,1.5659,rough,14.0,0,3.522
230,7.36,0.8024,2.5511,0.2957,0.2504,0.2480,1.5653,rough,14.0,0,3.522
240,7.68,0.8023,2.5510,0.2957,0.2503,0.2480,1.5650,rough,14.0,0,3.522
250,8.00,0.8022,2.5509,0.2958,0.2503,0.2480,1.5648,rough,14.0,0,3.522
260,8.32,0.8061,2.5495,0.2952,0.2497,0.2455,1.5690,rough,14.0,0,3.526
270,8.64,0.8064,2.5514,0.2942,0.2515,0.2484,1.5699,rough,14.0,0,3.524
280,8.96,0.8060,2.5521,0.2943,0.2510,0.2481,1.5676,rough,14.0,0,3.523
290,9.28,0.8057,2.5519,0.2944,0.2507,0.2482,1.5663,rough,14.0,0,3.523
300,9.60,0.8056,2.5518,0.2945,0.2505,0.2483,1.5656,rough,14.0,0,3.523
310,9.92,0.8055,2.5516,0.2946,0.2504,0.2483,1.5652,rough,14.0,0,3.523
