step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9574,-0.7750,0.1733,-0.0000,-0.0140,0.0000,flat,18.0,0,5.769
20,0.64,1.2244,-0.7757,0.1793,0.0000,0.0029,-0.0162,flat,18.0,0,5.568
30,0.96,1.6202,-0.7949,0.1798,0.0010,-0.0001,-0.3119,flat,18.0,0,5.268
40,1.28,2.0428,-0.9730,0.1798,-0.0003,-0.0006,-0.6028,flat,18.0,0,4.846
50,1.60,2.4308,-1.2852,0.1799,0.0003,-0.0002,-0.7804,flat,18.0,0,4.354
60,1.92,2.7800,-1.6745,0.1799,-0.0002,-0.0001,-0.9065,flat,18.0,0,3.831
70,2.24,3.1030,-2.1186,0.1799,-0.0001,-0.0001,-0.9743,flat,18.0,0,3.285
80,2.56,3.4164,-2.5929,0.1799,-0.0001,-0.0000,-0.9959,flat,18.0,0,2.726
90,2.88,3.7269,-3.0660,0.1799,0.0001,0.0000,-0.9776,flat,18.0,0,2.175
100,3.20,4.0214,-3.4924,0.1799,0.0001,0.0001,-0.9435,flat,18.0,0,1.676
110,3.52,4.2812,-3.8410,0.1799,0.0001,0.0001,-0.9043,flat,18.0,0,1.262
120,3.84,4.5048,-4.1157,0.1799,0.0001,0.0000,-0.8378,transition,15.0,1,12.137
130,4.16,4.6918,-4.2895,0.1801,0.0019,-0.0003,-0.5683,transition,15.0,1,12.358
140,4.48,4.8420,-4.3538,0.1819,-0.0006,-0.0130,-0.1042,slope,18.0,1,12.464
150,4.80,4.9931,-4.3296,0.1855,-0.0140,-0.0203,0.8155,slope,18.0,1,12.489
160,5.12,5.1654,-4.0194,0.1865,-0.0392,0.0029,1.3856,slope,18.0,1,12.252
170,5.44,5.2179,-3.5922,0.1804,0.0033,0.0124,1.6957,transition,15.0,1,11.870
180,5.76,5.1434,-3.1303,0.1790,-0.0004,0.0017,1.8017,flat,18.0,1,11.412
190,6.08,5.0087,-2.5860,0.1798,-0.0000,0.0002,1.8495,flat,18.0,1,10.856
200,6.40,4.8484,-2.0459,0.1799,0.0001,0.0000,1.8878,flat,18.0,1,10.295
210,6.72,4.6675,-1.5088,0.1799,0.0001,-0.0000,1.9151,flat,18.0,1,9.729
220,7.04,4.4723,-0.9734,0.1799,0.0001,-0.0000,1.9305,flat,18.0,1,9.159
230,7.36,4.2691,-0.4377,0.1799,0.0000,-0.0000,1.9380,flat,18.0,1,8.586
240,7.68,4.0621,0.0991,0.1799,0.0000,-0.0000,1.9397,flat,18.0,1,8.011
250,8.00,3.8549,0.6357,0.1799,-0.0000,0.0000,1.9377,flat,18.0,1,7.436
260,8.32,3.6494,1.1723,0.1799,-0.0000,0.0000,1.9335,flat,18.0,1,6.862
270,8.64,3.4464,1.7096,0.1799,-0.0000,-0.0000,1.9287,flat,18.0,1,6.288
280,8.96,3.2459,2.2480,0.1799,-0.0000,-0.0000,1.9242,flat,18.0,1,5.714
290,9.28,3.0476,2.7875,0.1799,-0.0000,-0.0000,1.9207,flat,18.0,1,5.140
300,9.60,2.8508,3.3280,0.1799,-0.0000,-0.0000,1.9184,flat,18.0,1,4.565
310,9.92,2.6655,3.8404,0.1799,-0.0000,0.0001,1.9173,transition,15.0,1,4.022
320,10.24,2.5248,4.2361,0.1799,-0.0000,0.0001,1.9041,rough,14.0,1,3.604
330,10.56,2.3962,4.6084,0.1799,-0.0000,0.0000,1.9026,rough,14.0,1,3.212
340,10.88,2.2981,4.8612,0.2369,-0.0357,-0.3845,1.9202,rough,14.0,1,2.941
350,11.20,2.1647,5.1339,0.3233,-0.1813,-0.3297,1.9044,rough,14.0,1,2.638
360,11.52,2.0484,5.4053,0.4396,-0.2620,-0.4835,1.9412,rough,14.0,1,2.343
370,11.84,1.9126,5.7042,0.5846,-0.3495,-0.4339,1.9537,rough,14.0,1,2.015
380,12.16,1.7692,6.0106,0.7323,-0.4164,-0.4508,1.9870,slope,18.0,1,1.676
390,12.48,1.6300,6.3064,0.8794,-0.4229,-0.4727,2.0112,slope,18.0,1,1.350
400,12.80,1.4963,6.5804,1.0373,-0.4232,-0.4967,2.0238,slope,18.0,1,1.045
410,13.12,1.3553,6.8142,1.1761,-0.4726,-0.5205,2.0872,slope,18.0,2,14.937
420,13.44,1.1546,7.0357,1.3032,-0.5073,-0.4634,2.2167,slope,18.0,2,14.990
430,13.76,0.8877,7.2734,1.4163,-0.5348,-0.3467,2.3066,rough,14.0,2,15.022
440,14.08,0.5986,7.5495,1.5332,-0.5224,-0.2584,2.3517,rough,14.0,2,15.082
450,14.40,0.2837,7.8608,1.6175,-0.4852,-0.1720,2.3293,slope,18.0,2,15.168
460,14.72,-0.0365,8.2002,1.6668,-0.4300,-0.0882,2.3593,slope,18.0,2,15.288
470,15.04,-0.3267,8.4741,1.6788,-0.3400,-0.0481,2.4363,slope,18.0,2,15.379
480,15.36,-0.5719,8.6565,1.6816,-0.3296,-0.0127,2.5343,rough,14.0,2,15.420
