step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0107,-0.0578,0.2045,0.0000,-0.0141,-0.0000,slope,18.0,0,5.407
20,0.64,0.2456,-0.0573,0.2249,-0.0007,-0.0806,-0.0095,slope,18.0,0,5.209
30,0.96,0.5795,-0.0681,0.2583,0.0079,-0.1165,-0.0921,slope,18.0,0,4.950
40,1.28,0.9153,-0.1257,0.3185,0.0378,-0.2238,-0.2031,slope,18.0,0,4.667
50,1.60,1.2776,-0.2368,0.4141,0.0686,-0.3047,-0.4046,slope,18.0,0,4.335
60,1.92,1.6425,-0.4386,0.5456,0.1459,-0.3430,-0.6129,slope,18.0,0,3.940
70,2.24,1.9633,-0.7342,0.6934,0.2388,-0.3532,-0.7825,slope,18.0,0,3.507
80,2.56,2.2765,-1.0866,0.8545,0.2509,-0.3337,-0.9010,slope,18.0,0,3.036
90,2.88,2.5764,-1.5061,1.0307,0.2915,-0.3191,-0.9547,slope,18.0,0,2.522
100,3.20,2.8837,-1.9467,1.1977,0.2937,-0.2977,-0.9453,slope,18.0,0,1.989
110,3.52,3.1623,-2.3284,1.3313,0.2781,-0.2760,-0.8943,slope,18.0,0,1.521
120,3.84,3.4008,-2.6252,1.4327,0.2588,-0.2653,-0.8369,slope,18.0,0,1.143
130,4.16,3.6463,-2.9014,1.5322,0.2747,-0.2425,-0.8688,slope,18.0,1,6.980
140,4.48,3.8583,-3.2009,1.6053,0.2972,-0.1400,-1.1601,slope,18.0,1,6.887
150,4.80,3.8799,-3.5991,1.6134,0.3537,0.0401,-1.6331,rough,14.0,1,6.610
160,5.12,3.7217,-4.0339,1.5454,0.3137,0.1684,-1.9757,slope,18.0,1,6.190
170,5.44,3.4717,-4.4768,1.4384,0.2765,0.2176,-2.1566,slope,18.0,1,5.703
180,5.76,3.1519,-4.8862,1.3068,0.2434,0.2667,-2.2847,slope,18.0,1,5.191
190,6.08,2.7790,-5.2574,1.1528,0.2156,0.2914,-2.3813,slope,18.0,1,4.666
200,6.40,2.3787,-5.6074,0.9882,0.1965,0.3044,-2.4409,slope,18.0,1,4.134
210,6.72,1.9609,-5.9461,0.8177,0.1860,0.3090,-2.4745,slope,18.0,1,3.597
220,7.04,1.5399,-6.2734,0.6481,0.1854,0.3075,-2.4798,slope,18.0,1,3.065
230,7.36,1.1584,-6.5807,0.4958,0.1939,0.2974,-2.4507,slope,18.0,1,2.577
240,7.68,0.7886,-6.8959,0.3507,0.2073,0.2868,-2.4211,slope,18.0,1,2.092
250,8.00,0.4511,-7.1960,0.2210,0.2123,0.2762,-2.4073,rough,14.0,1,1.641
260,8.32,0.2027,-7.4372,0.1476,0.1257,0.2506,-2.4095,slope,18.0,1,1.294
270,8.64,-0.0711,-7.6901,0.0821,0.0745,0.1409,-2.4251,slope,18.0,2,4.938
280,8.96,-0.4241,-8.0016,0.0508,0.0024,0.0148,-2.4593,rough,14.0,2,4.968
290,9.28,-0.7539,-8.2647,0.0489,-0.0192,-0.0186,-2.5263,flat,18.0,2,5.011
300,9.60,-1.0730,-8.4828,0.0583,-0.0082,-0.0236,-2.6348,flat,18.0,2,5.054
310,9.92,-1.3804,-8.6353,0.0674,-0.0052,-0.0294,-2.7146,flat,18.0,2,5.068
320,10.24,-1.6614,-8.7565,0.0768,-0.0010,-0.0319,-2.8634,flat,18.0,2,5.084
330,10.56,-1.9406,-8.8306,0.0864,0.0038,-0.0342,-2.9986,flat,18.0,2,5.074
340,10.88,-2.2050,-8.8726,0.0958,0.0097,-0.0339,3.0960,flat,18.0,2,5.051
350,11.20,-2.4642,-8.8643,0.1050,0.0154,-0.0344,2.9253,flat,18.0,2,4.994
360,11.52,-2.7211,-8.8089,0.1143,0.0187,-0.0336,2.7891,flat,18.0,2,4.904
370,11.84,-2.9835,-8.7089,0.1241,0.0217,-0.0344,2.6739,flat,18.0,2,4.781
380,12.16,-3.2572,-8.5630,0.1349,0.0243,-0.0345,2.5837,flat,18.0,2,4.626
390,12.48,-3.5482,-8.3723,0.1471,0.0261,-0.0353,2.5108,flat,18.0,2,4.443
400,12.80,-3.8660,-8.1300,0.1611,0.0273,-0.0347,2.4633,flat,18.0,2,4.234
410,13.12,-4.2198,-7.8357,0.1769,0.0283,-0.0339,2.4304,flat,18.0,2,4.010
420,13.44,-4.6204,-7.4841,0.1942,0.0294,-0.0308,2.4195,flat,18.0,2,3.791
430,13.76,-4.9871,-7.1423,0.2081,0.0330,-0.0226,2.2951,flat,18.0,2,3.631
440,14.08,-5.2539,-6.7737,0.2156,0.0354,-0.0094,2.0715,flat,18.0,2,3.455
450,14.40,-5.4152,-6.3958,0.2141,0.0484,0.0067,1.8834,rough,14.0,2,3.256
460,14.72,-5.5037,-6.0516,0.2144,0.0288,0.0161,1.6233,flat,18.0,2,3.068
470,15.04,-5.5017,-5.6285,0.2074,0.0135,0.0261,1.2428,flat,18.0,2,2.791
480,15.36,-5.3155,-5.1885,0.1956,0.0011,0.0207,0.9877,flat,18.0,2,2.388
490,15.68,-5.0315,-4.8090,0.1853,0.0079,0.0132,0.7984,flat,18.0,2,1.956
500,16.00,-4.6943,-4.4934,0.1819,-0.0032,0.0094,0.6990,flat,18.0,2,1.519
510,16.32,-4.3854,-4.2395,0.1802,-0.0012,0.0019,0.6211,flat,18.0,2,1.145
520,16.64,-4.0953,-4.0464,0.1808,-0.0002,-0.0062,0.5895,flat,18.0,3,10.564
530,16.96,-3.7576,-3.7898,0.1843,-0.0006,-0.0122,0.8041,flat,18.0,3,10.221
540,17.28,-3.4609,-3.4146,0.1911,-0.0051,-0.0098,1.0298,flat,18.0,3,9.781
550,17.60,-3.2268,-2.9613,0.2029,-0.0138,-0.0199,1.2574,flat,18.0,3,9.283
560,17.92,-3.0805,-2.4504,0.2118,-0.0258,-0.0177,1.4066,flat,18.0,3,8.752
570,18.24,-3.0002,-1.9002,0.2200,-0.0240,-0.0105,1.4852,flat,18.0,3,8.199
580,18.56,-2.9555,-1.3294,0.2236,-0.0281,-0.0044,1.4897,flat,18.0,3,7.636
590,18.88,-2.9049,-0.7683,0.2260,-0.0219,-0.0017,1.4739,flat,18.0,3,7.082
600,19.20,-2.8478,-0.2314,0.2263,-0.0183,0.0001,1.4606,flat,18.0,3,6.551
610,19.52,-2.7842,0.3032,0.2258,-0.0153,0.0012,1.4357,flat,18.0,3,6.021
620,19.84,-2.7047,0.8503,0.2247,-0.0136,0.0028,1.3917,flat,18.0,3,5.476
630,20.16,-2.6002,1.3892,0.2224,-0.0143,0.0068,1.3215,flat,18.0,3,4.933
640,20.48,-2.4533,1.9094,0.2181,-0.0163,0.0105,1.2151,flat,18.0,3,4.394
650,20.80,-2.2530,2.4306,0.2106,-0.0163,0.0150,1.1737,flat,18.0,3,3.835
660,21.12,-2.0298,2.9438,0.1949,-0.0174,0.0043,1.1189,flat,18.0,3,3.277
670,21.44,-1.7786,3.4419,0.1839,-0.0183,0.0332,1.0841,flat,18.0,3,2.725
680,21.76,-1.5275,3.9027,0.1657,-0.0199,0.0382,1.0102,flat,18.0,3,2.212
690,22.08,-1.2740,4.3021,0.1470,-0.0151,0.0440,1.0345,flat,18.0,3,1.767
700,22.40,-1.0655,4.6973,0.1273,-0.0103,0.0454,1.0992,flat,18.0,3,1.348
710,22.72,-0.8908,5.0341,0.1105,-0.0109,0.0434,1.0511,transition,15.0,3,1.009
720,23.04,-0.6959,5.3335,0.0955,-0.0162,0.0392,0.8914,slope,18.0,0,10.035
730,23.36,-0.3767,5.6898,0.0878,-0.0642,0.0195,0.7067,rough,14.0,0,10.198
740,23.68,-0.1133,5.9241,0.0998,-0.1121,-0.0900,0.5420,rough,14.0,0,10.294
750,24.00,0.2096,6.1213,0.1612,-0.1045,-0.2635,0.4483,slope,18.0,0,10.343
760,24.32,0.6136,6.3191,0.2827,-0.1363,-0.3280,0.3217,slope,18.0,0,10.378
770,24.64,1.0581,6.4503,0.4410,-0.0590,-0.3457,0.1079,slope,18.0,0,10.356
780,24.96,1.4660,6.4839,0.5900,-0.0215,-0.3553,0.0101,slope,18.0,0,10.271
790,25.28,1.8451,6.4879,0.7316,-0.0222,-0.3609,0.0094,slope,18.0,0,10.179
800,25.60,2.2840,6.4939,0.8977,-0.0127,-0.3651,-0.0147,slope,18.0,0,10.091
810,25.92,2.6128,6.4829,1.0220,0.0548,-0.3527,-0.1965,slope,18.0,0,10.021
820,26.24,2.8528,6.4006,1.1181,0.1100,-0.3548,-0.3607,slope,18.0,0,9.904
830,26.56,3.1056,6.2556,1.2187,0.1767,-0.3277,-0.5665,slope,18.0,0,9.728
840,26.88,3.3710,6.0048,1.3280,0.2440,-0.2845,-0.7843,slope,18.0,0,9.451
850,27.20,3.6426,5.6493,1.4412,0.2961,-0.2207,-1.0362,slope,18.0,0,9.075
860,27.52,3.7848,5.2221,1.5048,0.3294,-0.1202,-1.3311,slope,18.0,0,8.640
870,27.84,3.7699,4.7271,1.5151,0.3584,0.0008,-1.6550,rough,14.0,0,8.147
880,28.16,3.7116,4.2945,1.5067,0.3651,0.0166,-1.6825,rough,14.0,0,7.719
890,28.48,3.6672,3.8885,1.5000,0.3641,0.0143,-1.6703,rough,14.0,0,7.317
900,28.80,3.6271,3.4925,1.4912,0.3667,0.0091,-1.6667,rough,14.0,0,6.926
910,29.12,3.5835,3.0934,1.4804,0.3740,-0.0091,-1.5429,rough,14.0,0,6.532
920,29.44,3.5996,2.6776,1.4881,0.3822,-0.0419,-1.4227,rough,14.0,0,6.117
930,29.76,3.6692,2.2269,1.5106,0.3828,-0.0661,-1.3600,slope,18.0,0,5.662
940,30.08,3.7686,1.6773,1.5430,0.3902,-0.0484,-1.4038,slope,18.0,0,5.105
950,30.40,3.8271,1.1987,1.5614,0.3987,-0.0360,-1.4515,rough,14.0,0,4.623
960,30.72,3.8662,0.7596,1.5729,0.4040,-0.0309,-1.4736,rough,14.0,0,4.182
970,31.04,3.9039,0.3161,1.5872,0.4148,-0.0316,-1.4815,rough,14.0,0,3.737
980,31.36,3.9423,-0.1275,1.6053,0.4104,-0.0416,-1.4865,rough,14.0,0,3.292
990,31.68,3.9786,-0.5707,1.6272,0.4091,-0.0526,-1.4884,slope,18.0,0,2.847
1000,32.00,4.0189,-1.1037,1.6537,0.3993,-0.0541,-1.4980,slope,18.0,0,2.313
1010,32.32,4.0538,-1.6261,1.6763,0.3769,-0.0475,-1.4973,rough,14.0,0,1.790
1020,32.64,4.0830,-2.0017,1.6906,0.3741,-0.0270,-1.4793,rough,14.0,0,1.413
1030,32.96,4.1098,-2.3118,1.7071,0.3652,-0.0476,-1.4648,rough,14.0,0,1.102
1040,33.28,4.1087,-2.6746,1.7072,0.3573,0.0254,-1.6358,rough,14.0,1,7.449
1050,33.60,3.9711,-3.0470,1.6536,0.3251,0.1441,-1.9571,slope,18.0,1,7.077
1060,33.92,3.7120,-3.5027,1.5521,0.3017,0.2050,-2.1138,slope,18.0,1,6.565
