step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.1782,0.5010,0.1829,-0.0000,-0.0284,-0.0000,rough,14.0,0,5.936
20,0.64,2.5993,0.4882,0.1797,0.0003,0.0009,-0.2111,flat,18.0,0,5.712
30,0.96,3.0881,0.3538,0.1799,-0.0000,-0.0000,-0.4466,flat,18.0,0,5.371
40,1.28,3.5467,0.0996,0.1799,-0.0001,-0.0000,-0.6223,flat,18.0,0,4.958
50,1.60,3.9653,-0.2367,0.1799,-0.0003,-0.0000,-0.7505,flat,18.0,0,4.500
60,1.92,4.3430,-0.6262,0.1798,-0.0003,-0.0000,-0.8633,flat,18.0,0,4.021
70,2.24,4.6817,-1.0585,0.1798,-0.0004,-0.0000,-0.9724,flat,18.0,0,3.525
80,2.56,4.9771,-1.5270,0.1798,-0.0004,-0.0000,-1.0787,flat,18.0,0,3.016
90,2.88,5.2251,-2.0253,0.1798,-0.0004,-0.0000,-1.1840,flat,18.0,0,2.498
100,3.20,5.4219,-2.5474,0.1798,-0.0004,-0.0000,-1.2915,flat,18.0,0,1.975
110,3.52,5.5627,-3.0868,0.1799,-0.0004,-0.0000,-1.4077,flat,18.0,0,1.450
120,3.84,5.6395,-3.6359,0.1799,-0.0002,0.0000,-1.5468,flat,18.0,0,0.932
130,4.16,5.6403,-4.1588,0.1799,0.0002,0.0001,-1.8093,flat,18.0,1,12.550
140,4.48,5.5125,-4.5496,0.1799,0.0002,0.0000,-2.2142,flat,18.0,1,12.869
150,4.80,5.2411,-4.8155,0.1799,0.0001,-0.0001,-2.5897,flat,18.0,1,13.028
160,5.12,4.8526,-5.0111,0.1799,0.0000,-0.0000,-2.9409,flat,18.0,1,13.095
170,5.44,4.3789,-5.0800,0.1799,-0.0000,-0.0000,3.0297,flat,18.0,1,13.030
180,5.76,3.8779,-4.9984,0.1799,-0.0000,-0.0000,2.7970,flat,18.0,1,12.831
190,6.08,3.3903,-4.7959,0.1799,-0.0001,-0.0000,2.6279,flat,18.0,1,12.532
200,6.40,2.9325,-4.5096,0.1799,-0.0003,-0.0000,2.5052,flat,18.0,1,12.171
210,6.72,2.5052,-4.1665,0.1798,-0.0003,-0.0000,2.4128,flat,18.0,1,11.771
220,7.04,2.1067,-3.7845,0.1798,-0.0003,-0.0000,2.3345,flat,18.0,1,11.347
230,7.36,1.7345,-3.3710,0.1797,-0.0003,-0.0000,2.2644,flat,18.0,1,10.904
240,7.68,1.3874,-2.9312,0.1797,-0.0002,-0.0000,2.2015,flat,18.0,1,10.447
250,8.00,1.0658,-2.4693,0.1797,-0.0002,-0.0000,2.1451,flat,18.0,1,9.979
260,8.32,0.7684,-1.9894,0.1797,-0.0002,-0.0000,2.0952,flat,18.0,1,9.503
270,8.64,0.4931,-1.4960,0.1797,-0.0002,-0.0000,2.0523,flat,18.0,1,9.021
280,8.96,0.2375,-0.9906,0.1797,-0.0001,-0.0000,2.0131,flat,18.0,1,8.536
290,9.28,0.0007,-0.4750,0.1797,-0.0001,-0.0000,1.9770,flat,18.0,1,8.049
300,9.60,-0.2184,0.0493,0.1797,-0.0001,-0.0000,1.9433,flat,18.0,1,7.562
310,9.92,-0.4206,0.5810,0.1797,-0.0001,-0.0000,1.9116,flat,18.0,1,7.077
320,10.24,-0.6063,1.1191,0.1797,-0.0001,-0.0000,1.8812,flat,18.0,1,6.594
330,10.56,-0.7760,1.6627,0.1797,-0.0001,-0.0000,1.8513,flat,18.0,1,6.116
340,10.88,-0.9295,2.2112,0.1797,-0.0001,-0.0000,1.8210,flat,18.0,1,5.645
350,11.20,-1.0663,2.7636,0.1797,-0.0001,0.0000,1.7887,flat,18.0,1,5.184
360,11.52,-1.1451,3.3011,0.1799,-0.0003,-0.0000,1.6045,flat,18.0,1,4.732
370,11.84,-1.1459,3.8513,0.1799,-0.0001,-0.0000,1.4523,flat,18.0,1,4.251
380,12.16,-1.0668,4.3977,0.1799,-0.0004,-0.0000,1.3366,flat,18.0,1,3.746
390,12.48,-0.9262,4.9332,0.1798,-0.0004,-0.0000,1.2419,flat,18.0,1,3.228
400,12.80,-0.7356,5.4543,0.1798,-0.0004,-0.0000,1.1595,flat,18.0,1,2.702
410,13.12,-0.5024,5.9582,0.1798,-0.0003,-0.0000,1.0837,flat,18.0,1,2.173
420,13.44,-0.2308,6.4431,0.1797,-0.0003,-0.0000,1.0128,flat,18.0,1,1.643
430,13.76,0.0745,6.9080,0.1797,-0.0002,0.0000,0.9457,flat,18.0,1,1.120
440,14.08,0.3757,7.3089,0.1755,0.0000,-0.0279,0.8620,flat,18.0,2,14.758
450,14.40,0.5438,7.4267,0.1736,-0.0352,0.0009,0.1979,flat,18.0,2,14.950
460,14.72,0.8666,7.4792,0.1799,0.0003,-0.0000,-0.2822,flat,18.0,2,15.177
470,15.04,1.2002,7.3450,0.1799,0.0001,-0.0000,-0.6945,flat,18.0,2,15.264
480,15.36,1.4834,7.0389,0.1799,0.0000,-0.0001,-1.0007,flat,18.0,2,15.193
490,15.68,1.7083,6.6177,0.1799,-0.0000,-0.0000,-1.2837,flat,18.0,2,15.007
500,16.00,1.8282,6.1198,0.1799,0.0000,-0.0000,-1.5345,flat,18.0,2,14.706
510,16.32,1.8263,5.5863,0.1799,-0.0001,-0.0000,-1.7314,flat,18.0,2,14.309
520,16.64,1.7215,5.0522,0.1799,-0.0002,-0.0000,-1.8726,flat,18.0,2,13.849
530,16.96,1.5435,4.5315,0.1798,-0.0004,-0.0000,-1.9741,flat,18.0,2,13.353
540,17.28,1.3138,4.0262,0.1798,-0.0003,-0.0000,-2.0512,flat,18.0,2,12.834
550,17.60,1.0455,3.5361,0.1797,-0.0002,-0.0000,-2.1121,flat,18.0,2,12.302
560,17.92,0.7476,3.0601,0.1797,-0.0002,-0.0000,-2.1616,flat,18.0,2,11.759
570,18.24,0.4263,2.5974,0.1797,-0.0001,-0.0000,-2.2008,flat,18.0,2,11.210
580,18.56,0.0868,2.1458,0.1797,-0.0001,-0.0000,-2.2341,flat,18.0,2,10.656
590,18.88,-0.2678,1.7042,0.1797,-0.0001,-0.0000,-2.2630,flat,18.0,2,10.098
600,19.20,-0.6352,1.2716,0.1797,-0.0001,-0.0000,-2.2886,flat,18.0,2,9.537
610,19.52,-1.0137,0.8472,0.1797,-0.0001,-0.0000,-2.3121,flat,18.0,2,8.974
620,19.84,-1.4022,0.4308,0.1797,-0.0001,-0.0000,-2.3333,flat,18.0,2,8.409
630,20.16,-1.7996,0.0220,0.1797,-0.0001,-0.0000,-2.3524,flat,18.0,2,7.843
640,20.48,-2.2048,-0.3797,0.1797,-0.0001,-0.0000,-2.3699,flat,18.0,2,7.275
650,20.80,-2.6171,-0.7748,0.1797,-0.0001,-0.0000,-2.3862,flat,18.0,2,6.707
660,21.12,-3.0358,-1.1634,0.1797,-0.0001,-0.0000,-2.4016,flat,18.0,2,6.138
670,21.44,-3.4605,-1.5458,0.1797,-0.0001,-0.0000,-2.4160,flat,18.0,2,5.568
680,21.76,-3.8905,-1.9224,0.1797,-0.0000,-0.0000,-2.4296,flat,18.0,2,4.998
690,22.08,-4.3255,-2.2933,0.1797,-0.0000,-0.0000,-2.4427,flat,18.0,2,4.428
700,22.40,-4.7653,-2.6585,0.1797,-0.0000,-0.0000,-2.4557,flat,18.0,2,3.857
710,22.72,-5.2099,-3.0179,0.1797,-0.0000,0.0000,-2.4690,flat,18.0,2,3.287
720,23.04,-5.6591,-3.3713,0.1797,-0.0000,0.0000,-2.4831,flat,18.0,2,2.716
730,23.36,-6.1131,-3.7178,0.1797,-0.0001,0.0000,-2.4989,flat,18.0,2,2.146
740,23.68,-6.5721,-4.0560,0.1797,-0.0001,0.0000,-2.5182,flat,18.0,2,1.576
750,24.00,-7.0364,-4.3826,0.1797,-0.0001,0.0000,-2.5467,flat,18.0,2,1.009
760,24.32,-7.5039,-4.6756,0.1798,-0.0001,0.0000,-2.6373,flat,18.0,3,0.940
770,24.64,-7.8633,-4.8480,0.1789,-0.0002,-0.0064,-2.4710,flat,18.0,0,13.212
780,24.96,-8.1037,-5.0733,0.1800,0.0007,0.0001,-1.9905,flat,18.0,0,13.460
790,25.28,-8.2368,-5.4411,0.1799,0.0001,0.0000,-1.5025,flat,18.0,0,13.613
800,25.60,-8.1832,-5.8416,0.1799,0.0002,-0.0000,-1.1352,flat,18.0,0,13.592
810,25.92,-7.9523,-6.2288,0.1799,0.0001,-0.0000,-0.8513,flat,18.0,0,13.406
820,26.24,-7.5907,-6.5682,0.1799,0.0001,-0.0000,-0.6293,flat,18.0,0,13.097
830,26.56,-7.1436,-6.8487,0.1799,0.0001,0.0000,-0.4254,flat,18.0,0,12.703
840,26.88,-6.6375,-7.0498,0.1799,0.0001,-0.0000,-0.2463,flat,18.0,0,12.246
850,27.20,-6.0977,-7.1666,0.1799,0.0001,-0.0000,-0.0962,flat,18.0,0,11.744
860,27.52,-5.5424,-7.2058,0.1799,0.0003,-0.0000,0.0277,flat,18.0,0,11.213
870,27.84,-4.9840,-7.1790,0.1798,0.0004,-0.0000,0.1234,flat,18.0,0,10.665
880,28.16,-4.4289,-7.1008,0.1798,0.0003,-0.0000,0.1994,flat,18.0,0,10.109
890,28.48,-3.8797,-6.9815,0.1797,0.0002,-0.0000,0.2623,flat,18.0,0,9.547
900,28.80,-3.3379,-6.8283,0.1797,0.0002,-0.0000,0.3164,flat,18.0,0,8.984
910,29.12,-2.8042,-6.6461,0.1797,0.0002,-0.0000,0.3647,flat,18.0,0,8.422
920,29.44,-2.2796,-6.4384,0.1797,0.0002,0.0000,0.4087,flat,18.0,0,7.862
930,29.76,-1.7655,-6.2079,0.1797,0.0001,0.0000,0.4494,flat,18.0,0,7.308
940,30.08,-1.2656,-5.9596,0.1797,0.0001,0.0002,0.4697,flat,18.0,0,6.765
950,30.40,-0.7584,-5.7123,0.1797,-0.0002,-0.0000,0.4185,flat,18.0,0,6.218
960,30.72,-0.2375,-5.4912,0.1797,-0.0002,-0.0000,0.3632,flat,18.0,0,5.666
970,31.04,0.2956,-5.2974,0.1797,-0.0002,-0.0000,0.3130,flat,18.0,0,5.109
980,31.36,0.8380,-5.1292,0.1797,-0.0002,0.0000,0.2682,flat,18.0,0,4.548
990,31.68,1.3866,-4.9843,0.1797,-0.0001,-0.0000,0.2281,flat,18.0,0,3.985
1000,32.00,1.9410,-4.8610,0.1797,-0.0001,-0.0000,0.1895,flat,18.0,0,3.421
1010,32.32,2.4997,-4.7587,0.1797,-0.0001,-0.0000,0.1514,flat,18.0,0,2.855
1020,32.64,3.0618,-4.6777,0.1797,-0.0001,-0.0000,0.1119,flat,18.0,0,2.288
1030,32.96,3.6260,-4.6190,0.1797,-0.0002,-0.0000,0.0679,flat,18.0,0,1.722
1040,33.28,4.1903,-4.5860,0.1797,-0.0002,0.0000,0.0121,flat,18.0,0,1.156
1050,33.60,4.7471,-4.5838,0.1798,-0.0002,0.0001,-0.0024,flat,18.0,1,12.655
1060,33.92,5.2494,-4.5629,0.1798,-0.0003,0.0001,0.2748,flat,18.0,1,12.793
1070,34.24,5.6252,-4.4266,0.1799,-0.0001,0.0000,0.6420,flat,18.0,1,12.794
1080,34.56,5.9082,-4.1454,0.1799,-0.0000,-0.0001,0.9687,flat,18.0,1,12.639
1090,34.88,6.1374,-3.7404,0.1799,0.0000,-0.0000,1.2704,flat,18.0,1,12.360
1100,35.20,6.2598,-3.2525,0.1799,0.0000,-0.0000,1.5419,flat,18.0,1,11.971
1110,35.52,6.2514,-2.7269,0.1799,0.0000,-0.0000,1.7609,flat,18.0,1,11.496
1120,35.84,6.1298,-2.2017,0.1799,0.0001,-0.0000,1.9167,flat,18.0,1,10.974
1130,36.16,5.9280,-1.6942,0.1798,0.0004,-0.0000,2.0296,flat,18.0,1,10.431
1140,36.48,5.6698,-1.2068,0.1798,0.0004,-0.0000,2.1160,flat,18.0,1,9.880
1150,36.80,5.3697,-0.7384,0.1797,0.0003,-0.0000,2.1830,flat,18.0,1,9.325
1160,37.12,5.0383,-0.2877,0.1797,0.0002,-0.0000,2.2385,flat,18.0,1,8.773
1170,37.44,4.6819,0.1458,0.1797,0.0002,-0.0000,2.2874,flat,18.0,1,8.225
1180,37.76,4.3043,0.5631,0.1797,0.0002,-0.0000,2.3301,flat,18.0,1,7.684
1190,38.08,3.9087,0.9656,0.1797,0.0001,-0.0000,2.3681,flat,18.0,1,7.154
1200,38.40,3.4978,1.3537,0.1797,0.0001,-0.0000,2.4033,flat,18.0,1,6.636
1210,38.72,3.0738,1.7160,0.1797,0.0002,-0.0000,2.4592,flat,18.0,1,6.147
1220,39.04,2.6308,2.0619,0.1797,0.0002,-0.0000,2.5037,flat,18.0,1,5.681
1230,39.36,2.1725,2.3891,0.1797,0.0002,-0.0000,2.5473,flat,18.0,1,5.249
1240,39.68,1.7000,2.6968,0.1797,0.0002,-0.0000,2.5910,flat,18.0,1,4.861
1250,40.00,1.2145,2.9841,0.1797,0.0002,-0.0000,2.6361,flat,18.0,1,4.530
1260,40.32,0.7168,3.2491,0.1797,0.0002,-0.0000,2.6851,flat,18.0,1,4.271
1270,40.64,0.2826,3.4893,0.1799,0.0000,0.0001,2.4733,flat,18.0,1,4.087
1280,40.96,-0.0711,3.8343,0.1799,-0.0000,-0.0000,2.2337,flat,18.0,1,3.834
1290,41.28,-0.3601,4.2715,0.1799,-0.0000,-0.0000,2.0039,flat,18.0,1,3.520
1300,41.60,-0.5591,4.7709,0.1799,-0.0001,-0.0000,1.7878,flat,18.0,1,3.161
1310,41.92,-0.6546,5.3055,0.1799,-0.0001,-0.0000,1.5858,flat,18.0,1,2.768
1320,42.24,-0.6434,5.8494,0.1799,-0.0001,-0.0000,1.4092,flat,18.0,1,2.349
1330,42.56,-0.5411,6.3775,0.1799,-0.0001,-0.0001,1.2419,flat,18.0,1,1.928
1340,42.88,-0.3470,6.8676,0.1799,-0.0001,-0.0000,1.0622,flat,18.0,1,1.509
1350,43.20,-0.0649,7.3104,0.1799,-0.0001,-0.0000,0.8925,flat,18.0,1,1.102
1360,43.52,0.2833,7.6850,0.1815,-0.0002,0.0111,0.7125,flat,18.0,2,15.021
1370,43.84,0.5279,7.8395,0.1798,-0.0050,0.0056,0.2664,flat,18.0,2,15.284
1380,44.16,0.8833,7.9043,0.1795,0.0005,-0.0021,-0.2552,flat,18.0,2,15.536
1390,44.48,1.2230,7.7805,0.1799,-0.0000,-0.0001,-0.6720,flat,18.0,2,15.630
1400,44.80,1.5104,7.4817,0.1799,0.0000,-0.0001,-0.9797,flat,18.0,2,15.560
1410,45.12,1.7231,7.0756,0.1799,0.0001,-0.0001,-1.2868,flat,18.0,2,15.371
1420,45.44,1.8384,6.5864,0.1799,0.0001,-0.0001,-1.5529,flat,18.0,2,15.066
1430,45.76,1.8257,6.0603,0.1799,-0.0001,-0.0000,-1.7642,flat,18.0,2,14.660
1440,46.08,1.7026,5.5353,0.1799,-0.0001,-0.0000,-1.9172,flat,18.0,2,14.188
1450,46.40,1.5008,5.0269,0.1798,-0.0004,-0.0000,-2.0272,flat,18.0,2,13.678
1460,46.72,1.2438,4.5379,0.1798,-0.0004,-0.0000,-2.1106,flat,18.0,2,13.147
1470,47.04,0.9463,4.0673,0.1797,-0.0002,-0.0000,-2.1765,flat,18.0,2,12.603
1480,47.36,0.6179,3.6137,0.1797,-0.0002,-0.0000,-2.2301,flat,18.0,2,12.049
1490,47.68,0.2650,3.1760,0.1797,-0.0002,-0.0000,-2.2736,flat,18.0,2,11.490
1500,48.00,-0.1068,2.7518,0.1797,-0.0001,-0.0000,-2.3109,flat,18.0,2,10.928
1510,48.32,-0.4946,2.3398,0.1797,-0.0001,-0.0000,-2.3442,flat,18.0,2,10.362
1520,48.64,-0.8962,1.9395,0.1797,-0.0001,-0.0000,-2.3735,flat,18.0,2,9.795
1530,48.96,-1.3096,1.5503,0.1797,-0.0001,-0.0000,-2.4003,flat,18.0,2,9.228
1540,49.28,-1.7333,1.1714,0.1797,-0.0001,-0.0000,-2.4247,flat,18.0,2,8.660
1550,49.60,-2.1658,0.8021,0.1797,-0.0001,-0.0000,-2.4467,flat,18.0,2,8.093
1560,49.92,-2.6065,0.4416,0.1797,-0.0001,-0.0000,-2.4671,flat,18.0,2,7.526
1570,50.24,-3.0546,0.0896,0.1797,-0.0001,-0.0000,-2.4865,flat,18.0,2,6.961
1580,50.56,-3.5096,-0.2542,0.1797,-0.0001,-0.0000,-2.5050,flat,18.0,2,6.399
1590,50.88,-3.9710,-0.5899,0.1797,-0.0001,-0.0000,-2.5230,flat,18.0,2,5.839
1600,51.20,-4.4385,-0.9175,0.1797,-0.0001,-0.0000,-2.5407,flat,18.0,2,5.284
1610,51.52,-4.8917,-1.2448,0.1797,0.0001,-0.0000,-2.4882,flat,18.0,2,4.741
1620,51.84,-5.3314,-1.5947,0.1797,0.0002,-0.0000,-2.4445,flat,18.0,2,4.194
1630,52.16,-5.7561,-1.9639,0.1797,0.0001,-0.0000,-2.4032,flat,18.0,2,3.644
1640,52.48,-6.1657,-2.3506,0.1797,0.0001,-0.0000,-2.3617,flat,18.0,2,3.092
1650,52.80,-6.5581,-2.7542,0.1797,0.0001,0.0000,-2.3189,flat,18.0,2,2.540
1660,53.12,-6.9308,-3.1737,0.1797,0.0002,0.0000,-2.2714,flat,18.0,2,1.990
1670,53.44,-7.2809,-3.6094,0.1797,0.0002,0.0000,-2.2115,flat,18.0,2,1.442
1680,53.76,-7.5994,-4.0637,0.1798,0.0003,0.0000,-2.1164,flat,18.0,2,0.900
1690,54.08,-7.8723,-4.5132,0.1799,-0.0003,0.0002,-2.1014,flat,18.0,0,13.217
1700,54.40,-8.0390,-4.8736,0.1799,-0.0003,-0.0000,-1.6143,flat,18.0,0,13.388
1710,54.72,-8.0336,-5.2716,0.1799,-0.0002,-0.0001,-1.2177,flat,18.0,0,13.399
1720,55.04,-7.8445,-5.6789,0.1799,-0.0001,-0.0001,-0.9376,flat,18.0,0,13.240
1730,55.36,-7.5165,-6.0495,0.1799,0.0000,-0.0000,-0.7293,flat,18.0,0,12.952
1740,55.68,-7.0987,-6.3725,0.1799,0.0000,-0.0000,-0.5490,flat,18.0,0,12.580
1750,56.00,-6.6196,-6.6341,0.1799,0.0001,-0.0000,-0.3940,flat,18.0,0,12.150
1760,56.32,-6.1006,-6.8296,0.1799,0.0003,-0.0000,-0.2662,flat,18.0,0,11.676
1770,56.64,-5.5575,-6.9636,0.1798,0.0004,-0.0000,-0.1619,flat,18.0,0,11.173
1780,56.96,-5.0006,-7.0441,0.1798,0.0004,-0.0000,-0.0766,flat,18.0,0,10.649
1790,57.28,-4.4366,-7.0790,0.1798,0.0003,-0.0000,-0.0066,flat,18.0,0,10.110
1800,57.60,-3.8704,-7.0759,0.1797,0.0002,-0.0000,0.0479,flat,18.0,0,9.563
1810,57.92,-3.3219,-7.0393,0.1799,0.0001,0.0001,0.1846,flat,18.0,0,9.025
1820,58.24,-2.8190,-6.9191,0.1799,0.0000,0.0000,0.4209,flat,18.0,0,8.509
1830,58.56,-2.3617,-6.6782,0.1799,0.0000,-0.0000,0.6217,flat,18.0,0,8.003
1840,58.88,-1.9118,-6.3704,0.1799,-0.0002,-0.0001,0.5658,flat,18.0,0,7.489
1850,59.20,-1.4314,-6.0809,0.1798,-0.0003,-0.0000,0.4976,flat,18.0,0,6.954
1860,59.52,-0.9305,-5.8212,0.1797,-0.0002,-0.0000,0.4354,flat,18.0,0,6.409
1870,59.84,-0.4135,-5.5911,0.1797,-0.0002,-0.0000,0.3798,flat,18.0,0,5.857
1880,60.16,0.1163,-5.3887,0.1797,-0.0002,-0.0000,0.3295,flat,18.0,0,5.300
1890,60.48,0.6556,-5.2118,0.1797,-0.0002,-0.0000,0.2850,flat,18.0,0,4.740
1900,60.80,1.2017,-5.0579,0.1797,-0.0001,-0.0000,0.2450,flat,18.0,0,4.178
1910,61.12,1.7540,-4.9252,0.1797,-0.0001,-0.0000,0.2069,flat,18.0,0,3.613
1920,61.44,2.3110,-4.8133,0.1797,-0.0001,-0.0000,0.1695,flat,18.0,0,3.048
1930,61.76,2.8718,-4.7220,0.1797,-0.0001,-0.0000,0.1315,flat,18.0,0,2.481
1940,62.08,3.4351,-4.6522,0.1797,-0.0001,0.0000,0.0906,flat,18.0,0,1.914
1950,62.40,3.9997,-4.6060,0.1797,-0.0002,0.0000,0.0406,flat,18.0,0,1.348
1960,62.72,4.5625,-4.5891,0.1798,-0.0003,0.0000,-0.0357,flat,18.0,1,0.785
1970,63.04,5.0922,-4.5835,0.1798,-0.0004,0.0001,0.1767,flat,18.0,1,12.761
1980,63.36,5.5161,-4.4847,0.1799,-0.0002,0.0001,0.5158,flat,18.0,1,12.810
1990,63.68,5.8206,-4.2536,0.1799,-0.0001,-0.0000,0.8608,flat,18.0,1,12.706
2000,64.00,6.0742,-3.8865,0.1799,-0.0000,-0.0000,1.1695,flat,18.0,1,12.467
2010,64.32,6.2379,-3.4222,0.1799,0.0000,-0.0000,1.4529,flat,18.0,1,12.114
2020,64.64,6.2745,-2.9046,0.1799,-0.0000,-0.0000,1.6944,flat,18.0,1,11.665
2030,64.96,6.1880,-2.3763,0.1799,0.0001,-0.0000,1.8688,flat,18.0,1,11.156
2040,65.28,6.0106,-1.8622,0.1799,0.0003,-0.0000,1.9945,flat,18.0,1,10.618
2050,65.60,5.7698,-1.3679,0.1798,0.0004,-0.0000,2.0889,flat,18.0,1,10.069
