step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,1.9923,0.4967,0.6860,0.0961,-0.3724,-0.1070,rough,14.0,0,6.034
20,0.64,2.1551,0.4659,0.7538,0.0819,-0.4225,-0.0998,rough,14.0,0,5.919
30,0.96,2.4177,0.4393,0.8766,0.0672,-0.4570,-0.0703,rough,14.0,0,5.759
40,1.28,2.6756,0.4230,1.0018,0.0479,-0.4588,-0.0498,rough,14.0,0,5.618
50,1.60,2.9237,0.4112,1.1244,0.0371,-0.4640,-0.0353,rough,14.0,0,5.494
60,1.92,3.1653,0.4036,1.2415,0.0270,-0.4503,-0.0290,rough,14.0,0,5.385
70,2.24,3.3995,0.3971,1.3561,0.0203,-0.4437,-0.0199,rough,14.0,0,5.288
80,2.56,3.6282,0.3933,1.4601,0.0129,-0.4211,-0.0153,rough,14.0,0,5.205
90,2.88,3.8487,0.3897,1.5635,0.0096,-0.4123,-0.0111,rough,14.0,0,5.133
100,3.20,4.0603,0.3884,1.6551,0.0019,-0.4139,-0.0043,rough,14.0,0,5.074
110,3.52,4.2694,0.3867,1.7429,0.0028,-0.3885,-0.0076,rough,14.0,0,5.024
120,3.84,4.4680,0.3859,1.8223,-0.0067,-0.3833,0.0009,rough,14.0,0,4.984
130,4.16,4.6621,0.3857,1.8986,-0.0005,-0.3644,-0.0050,rough,14.0,0,4.953
140,4.48,4.8514,0.3835,1.9722,0.0018,-0.3532,-0.0104,rough,14.0,0,4.929
150,4.80,5.0328,0.3804,2.0392,0.0025,-0.3508,-0.0124,rough,14.0,0,4.911
160,5.12,5.2138,0.3756,2.1034,0.0094,-0.3384,-0.0334,rough,14.0,0,4.898
170,5.44,5.3973,0.3622,2.1694,0.0205,-0.3310,-0.0658,rough,14.0,0,4.883
180,5.76,5.5872,0.3368,2.2349,0.0390,-0.3295,-0.1237,rough,14.0,0,4.863
190,6.08,5.7882,0.2922,2.3025,0.0645,-0.3149,-0.2035,rough,14.0,0,4.833
