step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9574,-0.7750,0.1733,-0.0000,-0.0140,0.0000,flat,18.0,0,5.769
20,0.64,1.2173,-0.7761,0.1793,0.0000,0.0029,-0.0300,flat,18.0,0,5.573
30,0.96,1.5916,-0.8027,0.1797,-0.0002,-0.0001,-0.3460,flat,18.0,0,5.283
40,1.28,1.9955,-0.9961,0.1799,-0.0004,0.0003,-0.6608,flat,18.0,0,4.862
50,1.60,2.3587,-1.3316,0.1799,-0.0003,0.0000,-0.8479,flat,18.0,0,4.369
60,1.92,2.6885,-1.7475,0.1799,-0.0001,-0.0000,-0.9638,flat,18.0,0,3.840
70,2.24,2.9976,-2.2152,0.1799,-0.0001,0.0000,-1.0098,flat,18.0,0,3.290
80,2.56,3.3020,-2.6959,0.1799,0.0000,0.0000,-0.9943,flat,18.0,0,2.739
90,2.88,3.6107,-3.1566,0.1799,0.0002,0.0000,-0.9504,flat,18.0,0,2.206
100,3.20,3.9170,-3.5660,0.1799,0.0001,0.0000,-0.8888,flat,18.0,0,1.717
110,3.52,4.2006,-3.9005,0.1799,0.0001,0.0001,-0.8384,flat,18.0,0,1.301
120,3.84,4.4464,-4.1626,0.1799,0.0001,0.0001,-0.7816,flat,18.0,1,12.165
130,4.16,4.6508,-4.3359,0.1801,0.0021,-0.0002,-0.5268,transition,15.0,1,12.390
140,4.48,4.8056,-4.3972,0.1814,-0.0003,-0.0125,-0.1944,slope,18.0,1,12.495
150,4.80,4.9563,-4.4200,0.1875,-0.0022,-0.0505,0.2976,slope,18.0,1,12.563
160,5.12,5.1871,-4.2630,0.1989,-0.0378,-0.0756,0.5851,slope,18.0,1,12.489
170,5.44,5.4287,-3.9876,0.2098,-0.1138,-0.0572,0.9042,slope,18.0,1,12.314
180,5.76,5.6087,-3.6074,0.2128,-0.1370,0.0238,1.2235,slope,18.0,1,12.027
190,6.08,5.7301,-3.1581,0.2041,-0.1123,0.0176,1.3683,slope,18.0,1,11.662
200,6.40,5.7704,-2.6790,0.1892,-0.0508,0.0394,1.6337,slope,18.0,1,11.242
210,6.72,5.7129,-2.2432,0.1752,-0.0253,0.0008,1.8843,flat,18.0,1,10.824
220,7.04,5.5348,-1.7265,0.1796,-0.0013,0.0001,1.9483,flat,18.0,1,10.281
230,7.36,5.3219,-1.2042,0.1798,-0.0000,0.0000,1.9812,flat,18.0,1,9.719
240,7.68,5.0915,-0.6848,0.1799,0.0001,-0.0000,2.0015,flat,18.0,1,9.151
250,8.00,4.8506,-0.1659,0.1799,0.0000,-0.0000,2.0111,flat,18.0,1,8.579
260,8.32,4.6049,0.3539,0.1799,0.0000,-0.0000,2.0133,flat,18.0,1,8.004
270,8.64,4.3589,0.8738,0.1799,-0.0000,0.0000,2.0111,flat,18.0,1,7.429
280,8.96,4.1149,1.3937,0.1799,-0.0000,0.0000,2.0063,flat,18.0,1,6.855
290,9.28,3.8737,1.9146,0.1799,-0.0000,-0.0000,2.0010,flat,18.0,1,6.281
300,9.60,3.6349,2.4371,0.1799,-0.0000,-0.0000,1.9965,flat,18.0,1,5.708
310,9.92,3.3982,2.9609,0.1799,-0.0000,-0.0000,1.9932,flat,18.0,1,5.134
320,10.24,3.1627,3.4858,0.1799,-0.0000,-0.0000,1.9914,transition,15.0,1,4.559
330,10.56,2.9671,3.9213,0.1799,0.0000,0.0001,2.0022,rough,14.0,1,4.083
340,10.88,2.7940,4.2932,0.1790,0.0174,-0.0126,2.0247,rough,14.0,1,3.674
350,11.20,2.6021,4.6307,0.1975,-0.0633,-0.0843,2.0532,rough,14.0,1,3.286
360,11.52,2.4520,4.8694,0.2510,-0.1015,-0.4046,2.1257,rough,14.0,1,3.004
370,11.84,2.2398,5.1198,0.3206,-0.2848,-0.2907,2.1922,rough,14.0,1,2.684
380,12.16,2.0781,5.3113,0.4006,-0.3458,-0.3565,2.2596,rough,14.0,1,2.440
390,12.48,1.8663,5.5559,0.4885,-0.3786,-0.2910,2.1625,rough,14.0,1,2.130
400,12.80,1.6848,5.7829,0.5860,-0.3589,-0.3431,2.0752,slope,18.0,1,1.851
410,13.12,1.4935,6.0887,0.7162,-0.3884,-0.3767,2.0675,slope,18.0,1,1.498
420,13.44,1.3129,6.3565,0.8433,-0.4755,-0.4527,2.1841,slope,18.0,1,1.190
430,13.76,1.1021,6.5963,0.9709,-0.4947,-0.3809,2.3095,slope,18.0,2,14.609
440,14.08,0.8043,6.8273,1.0912,-0.5714,-0.3256,2.5084,slope,18.0,2,14.613
450,14.40,0.3508,7.0589,1.1946,-0.5809,-0.1693,2.6698,slope,18.0,2,14.538
460,14.72,-0.1467,7.2574,1.2316,-0.5016,-0.0412,2.7541,slope,18.0,2,14.428
470,15.04,-0.6659,7.4273,1.2357,-0.4234,-0.0111,2.8424,slope,18.0,2,14.303
480,15.36,-1.2009,7.5715,1.2358,-0.3962,-0.0138,2.8984,slope,18.0,2,14.167
490,15.68,-1.7308,7.6846,1.2430,-0.4037,-0.0310,2.9264,slope,18.0,2,14.026
500,16.00,-2.2456,7.7922,1.2395,-0.3595,0.0183,2.9664,slope,18.0,2,13.906
510,16.32,-2.7556,7.8847,1.1811,-0.2679,0.1635,2.9977,slope,18.0,2,13.792
520,16.64,-3.2388,7.9508,1.0868,-0.2056,0.2208,3.0265,slope,18.0,2,13.682
530,16.96,-3.7031,7.9982,0.9683,-0.2015,0.2493,3.0467,slope,18.0,2,13.576
540,17.28,-4.1483,8.0213,0.8662,-0.1881,0.2151,3.1060,slope,18.0,2,13.467
550,17.60,-4.5869,8.0159,0.7829,-0.1765,0.1384,-3.1078,slope,18.0,2,13.347
560,17.92,-5.0413,7.9796,0.7206,-0.1731,0.1174,-3.0424,slope,18.0,2,13.206
570,18.24,-5.5160,7.9112,0.6561,-0.1788,0.1567,-2.9965,slope,18.0,2,13.044
580,18.56,-6.0095,7.8286,0.5694,-0.1938,0.2146,-2.9844,slope,18.0,2,12.882
590,18.88,-6.5094,7.7402,0.4552,-0.1853,0.2475,-2.9632,slope,18.0,2,12.730
600,19.20,-6.9679,7.6565,0.3293,-0.1174,0.2910,-2.9377,rough,14.0,2,12.605
610,19.52,-7.3830,7.5544,0.2276,-0.0971,0.1675,-2.8956,slope,18.0,2,12.479
620,19.84,-7.8863,7.4335,0.1881,0.0153,0.0077,-2.8600,slope,18.0,2,12.348
630,20.16,-8.3083,7.3133,0.1893,0.0489,-0.0014,-2.7864,flat,18.0,2,12.235
640,20.48,-8.6455,7.1816,0.1877,0.0344,0.0076,-2.7229,flat,18.0,2,12.119
650,20.80,-8.9229,7.0558,0.1834,0.0150,-0.0005,-2.6466,flat,18.0,2,12.014
660,21.12,-9.1437,6.9382,0.1821,0.0010,0.0044,-2.5465,flat,18.0,2,11.918
670,21.44,-9.3073,6.8306,0.1811,0.0010,0.0057,-2.4175,flat,18.0,2,11.830
680,21.76,-9.4121,6.7239,0.1805,0.0006,0.0042,-2.2693,flat,18.0,2,11.737
690,22.08,-9.4991,6.6184,0.1801,0.0011,0.0013,-2.1053,flat,18.0,2,11.644
700,22.40,-9.5648,6.5204,0.1799,0.0004,0.0004,-1.9407,flat,18.0,2,11.556
710,22.72,-9.6109,6.4294,0.1798,0.0000,-0.0000,-1.7772,flat,18.0,2,11.473
720,23.04,-9.6444,6.3441,0.1799,0.0000,0.0000,-1.6143,flat,18.0,2,11.394
730,23.36,-9.6640,6.2647,0.1799,0.0000,0.0000,-1.4635,flat,18.0,2,11.318
740,23.68,-9.6674,6.1890,0.1799,0.0000,0.0000,-1.3431,flat,18.0,2,11.244
750,24.00,-9.6579,6.1146,0.1799,0.0000,-0.0000,-1.2452,flat,18.0,2,11.169
760,24.32,-9.6371,6.0392,0.1799,0.0000,-0.0000,-1.1642,flat,18.0,2,11.091
770,24.64,-9.6012,5.9724,0.1821,-0.0051,-0.0097,-1.1287,flat,18.0,2,11.020
780,24.96,-9.5602,5.9010,0.1846,-0.0048,-0.0269,-1.0937,flat,18.0,2,10.943
790,25.28,-9.5118,5.8213,0.1873,-0.0042,-0.0463,-1.0596,flat,18.0,2,10.857
800,25.60,-9.4509,5.7292,0.1890,-0.0131,-0.0448,-1.0267,flat,18.0,2,10.757
810,25.92,-9.3765,5.6237,0.1915,-0.0303,-0.0353,-0.9941,flat,18.0,2,10.642
820,26.24,-9.2911,5.4984,0.1936,-0.0386,-0.0166,-0.9588,flat,18.0,2,10.506
830,26.56,-9.1895,5.3624,0.1979,-0.0315,-0.0063,-0.9317,flat,18.0,2,10.358
840,26.88,-9.0638,5.2025,0.1919,-0.0417,0.0240,-0.9050,flat,18.0,2,10.184
850,27.20,-8.9137,5.0270,0.1921,-0.0560,0.0095,-0.8777,slope,18.0,2,9.994
860,27.52,-8.7412,4.8207,0.1845,-0.0235,0.0015,-0.8568,flat,18.0,2,9.772
870,27.84,-8.5391,4.5855,0.1798,-0.0003,-0.0004,-0.8382,flat,18.0,2,9.522
880,28.16,-8.2986,4.3229,0.1835,-0.0007,-0.0244,-0.8238,flat,18.0,2,9.246
890,28.48,-8.0090,4.0210,0.1899,-0.0214,-0.0302,-0.8134,flat,18.0,2,8.936
900,28.80,-7.6674,3.6741,0.2026,-0.0595,-0.0422,-0.8063,flat,18.0,2,8.591
910,29.12,-7.2797,3.2674,0.2008,-0.0415,0.0513,-0.8328,slope,18.0,2,8.205
920,29.44,-6.9847,2.9013,0.1876,-0.0366,0.0101,-1.0999,flat,18.0,2,7.868
930,29.76,-6.7956,2.4716,0.1810,0.0010,-0.0071,-1.4433,flat,18.0,2,7.467
940,30.08,-6.7633,1.9923,0.1967,0.0162,-0.0703,-1.7706,flat,18.0,2,6.999
950,30.40,-6.8878,1.4652,0.1996,0.0518,0.0011,-1.7526,flat,18.0,2,6.459
960,30.72,-6.9749,0.9044,0.1861,0.0153,0.0369,-1.6982,flat,18.0,2,5.891
970,31.04,-7.0343,0.3459,0.1879,-0.0278,-0.0092,-1.6798,flat,18.0,2,5.330
980,31.36,-7.0932,-0.2291,0.1877,-0.0541,0.0173,-1.6866,slope,18.0,2,4.753
990,31.68,-7.1705,-0.7834,0.1866,-0.0303,0.0123,-1.7210,flat,18.0,2,4.194
1000,32.00,-7.2648,-1.3379,0.1838,0.0088,0.0003,-1.7330,flat,18.0,2,3.631
1010,32.32,-7.3646,-1.9029,0.1839,0.0264,-0.0011,-1.7396,flat,18.0,2,3.058
1020,32.64,-7.4552,-2.4642,0.1848,0.0003,-0.0296,-1.7304,flat,18.0,2,2.489
1030,32.96,-7.5379,-3.0181,0.2069,-0.0204,-0.0759,-1.7209,flat,18.0,2,1.929
1040,33.28,-7.6151,-3.5854,0.2175,-0.0516,0.0006,-1.7155,slope,18.0,2,1.358
1050,33.60,-7.6972,-4.1341,0.1957,-0.0359,0.0638,-1.7102,slope,18.0,3,1.045
1060,33.92,-7.7748,-4.6394,0.1781,0.0087,-0.0016,-1.6910,flat,18.0,0,13.120
1070,34.24,-7.8303,-5.1448,0.1797,0.0010,-0.0001,-1.6399,flat,18.0,0,13.190
1080,34.56,-7.8599,-5.6421,0.1799,0.0003,-0.0000,-1.5768,flat,18.0,0,13.252
1090,34.88,-7.8590,-6.1178,0.1997,0.0101,-0.0873,-1.5175,slope,18.0,0,13.300
1100,35.20,-7.8174,-6.6204,0.2243,-0.0298,-0.0295,-1.4837,flat,18.0,0,13.329
1110,35.52,-7.7664,-7.1400,0.2127,-0.0367,0.0522,-1.4630,flat,18.0,0,13.370
1120,35.84,-7.7080,-7.6572,0.1892,0.0006,0.0534,-1.4200,slope,18.0,0,13.424
1130,36.16,-7.6237,-8.1322,0.1789,-0.0051,-0.0051,-1.3725,flat,18.0,0,13.462
1140,36.48,-7.5431,-8.5214,0.1805,0.0035,-0.0008,-1.2973,flat,18.0,0,13.495
1150,36.80,-7.4604,-8.8115,0.1820,0.0005,-0.0130,-1.1564,flat,18.0,0,13.505
1160,37.12,-7.3559,-9.0413,0.1864,0.0083,-0.0085,-1.0384,flat,18.0,0,13.481
1170,37.44,-7.2475,-9.2177,0.1864,-0.0076,-0.0033,-0.8969,flat,18.0,0,13.440
1180,37.76,-7.1326,-9.3694,0.1913,-0.0262,0.0248,-0.7678,flat,18.0,0,13.386
