step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1596,1.4500,0.1733,-0.0000,-0.0140,0.0000,flat,18.0,0,4.140
20,0.64,0.0828,1.4507,0.1793,-0.0000,0.0029,0.0799,flat,18.0,0,4.206
30,0.96,0.4023,1.4964,0.1798,-0.0013,-0.0002,0.4966,flat,18.0,0,4.270
40,1.28,0.7449,1.7419,0.1799,0.0000,-0.0001,0.8346,flat,18.0,0,4.189
50,1.60,1.0119,2.1114,0.1799,-0.0000,-0.0000,1.1655,flat,18.0,0,4.004
60,1.92,1.1687,2.5642,0.1799,0.0001,-0.0001,1.5413,flat,18.0,0,3.730
70,2.24,1.1508,3.0463,0.1799,0.0002,-0.0001,1.8858,flat,18.0,0,3.357
80,2.56,0.9643,3.5136,0.1793,0.0025,0.0001,2.0856,flat,18.0,0,2.897
90,2.88,0.6887,3.9549,0.1798,0.0001,0.0001,2.2154,transition,15.0,0,2.401
100,3.20,0.4054,4.2949,0.1799,0.0000,-0.0001,2.3296,transition,15.0,0,1.969
110,3.52,0.0789,4.6118,0.1773,-0.0037,0.0203,2.4205,rough,14.0,0,1.519
120,3.84,-0.1804,4.8073,0.1931,-0.0684,0.0003,2.4959,rough,14.0,0,1.195
130,4.16,-0.4115,4.9663,0.1998,-0.0709,-0.0418,2.5389,rough,14.0,1,2.479
140,4.48,-0.6329,5.1005,0.2201,-0.1093,-0.0924,2.3398,rough,14.0,1,2.302
150,4.80,-0.7945,5.2457,0.2562,-0.0783,-0.2699,2.1868,rough,14.0,1,2.136
160,5.12,-0.9464,5.4454,0.3155,-0.1120,-0.3737,2.0578,slope,18.0,1,1.926
170,5.44,-1.1131,5.7342,0.4337,-0.1440,-0.3835,1.9622,slope,18.0,1,1.638
180,5.76,-1.2716,6.0977,0.5764,-0.1972,-0.3446,1.9066,slope,18.0,1,1.297
190,6.08,-1.3929,6.4264,0.7062,-0.2076,-0.4029,1.8422,slope,18.0,1,1.015
200,6.40,-1.5033,6.8276,0.8786,-0.1999,-0.4137,1.7744,slope,18.0,2,8.138
210,6.72,-1.5979,7.2387,1.0599,-0.1565,-0.4172,1.7552,slope,18.0,2,8.408
220,7.04,-1.6482,7.5950,1.2139,-0.0598,-0.4156,1.5726,slope,18.0,2,8.625
230,7.36,-1.6534,8.0326,1.3699,-0.0720,-0.2938,1.5655,slope,18.0,2,8.855
240,7.68,-1.6594,8.4191,1.4636,-0.1124,-0.2339,1.5194,slope,18.0,2,9.073
250,8.00,-1.6514,8.7470,1.5242,-0.1154,-0.1946,1.3103,slope,18.0,2,9.256
260,8.32,-1.6067,8.9763,1.5728,-0.0876,-0.2651,1.0809,slope,18.0,2,9.357
270,8.64,-1.5310,9.1521,1.6209,-0.0480,-0.2820,0.8552,slope,18.0,2,9.406
280,8.96,-1.4092,9.2418,1.6682,0.0047,-0.3078,0.6671,slope,18.0,2,9.367
290,9.28,-1.2740,9.2876,1.7097,0.0804,-0.3131,0.4494,slope,18.0,2,9.293
300,9.60,-1.1278,9.3064,1.7482,0.1564,-0.2781,0.2213,slope,18.0,2,9.194
310,9.92,-0.9727,9.2903,1.7822,0.2197,-0.2324,-0.0025,slope,18.0,2,9.066
320,10.24,-0.8057,9.2374,1.8011,0.2948,-0.1446,-0.2003,slope,18.0,2,8.906
330,10.56,-0.6559,9.1961,1.8210,0.3092,-0.1135,-0.2300,slope,18.0,2,8.767
340,10.88,-0.4928,9.1424,1.8346,0.3059,-0.0966,-0.2978,slope,18.0,2,8.611
350,11.20,-0.3001,9.0508,1.8448,0.3122,-0.0640,-0.4108,slope,18.0,2,8.408
360,11.52,-0.1005,8.9382,1.8499,0.3018,-0.0319,-0.5136,rough,14.0,2,8.185
370,11.84,0.0558,8.8342,1.8522,0.2927,-0.0433,-0.5749,rough,14.0,2,8.000
380,12.16,0.2289,8.6957,1.8576,0.3147,-0.0357,-0.6553,rough,14.0,2,7.780
390,12.48,0.4095,8.5357,1.8702,0.2945,-0.0604,-0.7221,rough,14.0,2,7.539
400,12.80,0.6060,8.3242,1.8748,0.4062,0.0083,-0.7378,rough,14.0,2,7.250
410,13.12,0.8325,8.0941,1.8519,0.4234,0.0860,-0.7357,rough,14.0,2,6.928
420,13.44,1.0959,7.8350,1.8098,0.4732,0.1540,-0.7236,rough,14.0,2,6.558
430,13.76,1.4142,7.5053,1.6835,0.5566,0.2397,-0.6561,slope,18.0,2,6.100
440,14.08,1.8298,7.1363,1.5347,0.6442,0.2426,-0.6431,slope,18.0,2,5.545
450,14.40,2.2492,6.7376,1.3825,0.6668,0.1821,-0.6696,slope,18.0,2,4.966
460,14.72,2.6707,6.3373,1.2409,0.6581,0.1724,-0.6912,slope,18.0,2,4.385
470,15.04,3.0995,5.9231,1.0550,0.6832,0.2721,-0.6861,rough,14.0,2,3.789
480,15.36,3.4436,5.5121,0.8279,0.6796,0.3116,-0.7285,rough,14.0,2,3.256
490,15.68,3.7143,5.1293,0.6184,0.6274,0.2954,-0.8372,rough,14.0,2,2.799
500,16.00,3.9299,4.8148,0.4917,0.6032,0.2276,-0.8952,rough,14.0,2,2.432
510,16.32,4.0346,4.5917,0.4127,0.4877,0.2013,-1.2441,rough,14.0,2,2.213
520,16.64,4.1319,4.2439,0.2707,0.1221,0.4201,-1.4044,rough,14.0,2,1.943
530,16.96,4.1304,3.9910,0.2071,-0.0069,0.1308,-1.7670,rough,14.0,2,1.834
