step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9450,-0.8122,0.1596,0.1924,0.0193,-0.2536,slope,18.0,0,5.754
20,0.64,1.1916,-0.8717,0.1601,0.1503,0.0453,-0.2745,rough,14.0,0,5.528
30,0.96,1.5068,-0.9925,0.1443,0.1418,0.0559,-0.4685,slope,18.0,0,5.213
40,1.28,1.9069,-1.2438,0.1056,0.0823,0.1390,-0.7032,slope,18.0,0,4.749
50,1.60,2.2932,-1.6211,0.0084,0.1149,0.2519,-0.8141,slope,18.0,0,4.209
60,1.92,2.6364,-2.0541,-0.2233,0.0906,0.3838,-0.8910,rough,14.0,0,3.663
70,2.24,2.8426,-2.4275,-0.3683,0.1907,0.3458,-0.9300,rough,14.0,0,3.262
80,2.56,3.0789,-2.7365,-0.4491,0.1806,0.1221,-0.9083,slope,18.0,0,2.884
90,2.88,3.3592,-3.1589,-0.4913,0.3419,0.0823,-0.8403,rough,14.0,0,2.407
100,3.20,3.6651,-3.4896,-0.5615,0.3341,0.1397,-0.6953,rough,14.0,0,1.971
110,3.52,3.9142,-3.7622,-0.6096,0.3375,-0.0505,-0.7006,rough,14.0,0,1.619
120,3.84,4.1785,-3.9950,-0.5546,0.3268,-0.2722,-0.7272,slope,18.0,0,1.279
130,4.16,4.4659,-4.2238,-0.4534,0.2266,-0.3384,-0.6995,rough,14.0,1,12.229
140,4.48,4.6784,-4.3851,-0.3768,0.1058,-0.2848,-0.4377,rough,14.0,1,12.445
150,4.80,4.8362,-4.5071,-0.3402,0.0128,-0.1128,0.2005,rough,14.0,1,12.609
160,5.12,4.9878,-4.5090,-0.3323,0.0208,-0.1115,0.7124,rough,14.0,1,12.657
170,5.44,5.1904,-4.3513,-0.3021,0.0758,-0.2623,0.9904,rough,14.0,1,12.573
180,5.76,5.2793,-4.0624,-0.2188,-0.0907,-0.3183,1.2977,rough,14.0,1,12.332
190,6.08,5.2661,-3.6303,-0.1942,-0.3364,0.0109,1.5956,rough,14.0,1,11.922
200,6.40,5.1623,-3.2388,-0.2340,-0.3133,0.1581,1.8619,rough,14.0,1,11.520
210,6.72,5.0117,-2.9038,-0.2874,-0.1494,0.1195,2.0778,rough,14.0,1,11.153
220,7.04,4.8512,-2.6129,-0.2805,-0.0245,-0.1193,2.2417,rough,14.0,1,10.824
230,7.36,4.6402,-2.3197,-0.2304,0.0722,-0.2998,2.3016,rough,14.0,1,10.475
240,7.68,4.3125,-1.9539,-0.1726,0.1008,0.0626,2.3754,rough,14.0,1,10.020
250,8.00,4.0673,-1.6605,-0.1607,0.2571,-0.1531,2.3368,rough,14.0,1,9.664
260,8.32,3.8134,-1.3574,-0.1186,0.2482,-0.1821,2.2701,rough,14.0,1,9.297
270,8.64,3.6274,-1.0698,-0.0396,0.3407,-0.2745,2.1832,rough,14.0,1,8.967
280,8.96,3.4859,-0.7574,0.0528,0.3989,-0.3209,2.0892,rough,14.0,1,8.627
290,9.28,3.3040,-0.4253,0.1386,0.3258,-0.2305,2.0284,rough,14.0,1,8.258
300,9.60,3.1220,0.0302,0.1364,0.3625,0.0359,1.9267,rough,14.0,1,7.770
310,9.92,3.0102,0.4637,0.1203,0.4051,0.0645,1.8725,rough,14.0,1,7.322
320,10.24,2.9176,0.8775,0.0946,0.3767,-0.0044,1.8131,rough,14.0,1,6.899
330,10.56,2.8286,1.2676,0.0951,0.3578,-0.0382,1.8212,rough,14.0,1,6.499
340,10.88,2.7234,1.7058,0.0902,0.3713,0.0481,1.8253,rough,14.0,1,6.049
350,11.20,2.6164,2.1610,0.0325,0.3498,0.1735,1.8152,slope,18.0,1,5.582
360,11.52,2.4647,2.7077,-0.1433,0.3350,0.3496,1.8741,slope,18.0,1,5.015
370,11.84,2.3820,3.2150,-0.3580,0.4589,0.4105,1.8708,rough,14.0,1,4.506
380,12.16,2.3042,3.5927,-0.5157,0.4751,0.4001,1.8245,rough,14.0,1,4.123
390,12.48,2.2303,3.9504,-0.6640,0.4675,0.3352,1.7737,rough,14.0,1,3.760
400,12.80,2.0944,4.3795,-0.8301,0.2321,0.5037,1.8900,rough,14.0,1,3.310
410,13.12,1.9617,4.7984,-1.0215,0.1928,0.5314,1.9570,rough,14.0,1,2.871
420,13.44,1.7516,5.2733,-1.2946,-0.1965,0.4364,1.8640,rough,14.0,1,2.353
430,13.76,1.6169,5.6214,-1.3920,-0.0320,0.1311,1.9436,rough,14.0,1,1.981
440,14.08,1.4199,5.9125,-1.3885,-0.4047,0.1315,1.8711,rough,14.0,1,1.647
450,14.40,1.3322,6.1716,-1.3930,-0.4039,-0.0404,1.8429,rough,14.0,1,1.374
460,14.72,1.2578,6.4698,-1.3508,-0.3111,-0.1727,1.8530,rough,14.0,1,1.067
470,15.04,1.1431,6.7318,-1.3331,-0.3772,0.0288,1.9119,rough,14.0,2,14.741
480,15.36,0.9946,6.9196,-1.3555,-0.4819,0.1096,2.1002,rough,14.0,2,14.800
490,15.68,0.7912,7.1605,-1.3593,-0.4845,-0.1757,2.3748,rough,14.0,2,14.874
500,16.00,0.5273,7.4108,-1.2942,-0.3708,-0.3224,2.5370,rough,14.0,2,14.928
510,16.32,0.1954,7.6019,-1.1586,-0.4065,-0.3997,2.6277,rough,14.0,2,14.903
520,16.64,-0.1851,7.8029,-1.0857,-0.3774,-0.1358,2.6055,rough,14.0,2,14.871
530,16.96,-0.5857,8.0123,-1.1241,-0.4930,0.1842,2.4479,rough,14.0,2,14.850
540,17.28,-0.8402,8.1721,-1.1605,-0.5003,-0.0542,2.6088,rough,14.0,2,14.867
550,17.60,-1.1450,8.3241,-1.1765,-0.5347,0.2040,2.5801,rough,14.0,2,14.860
560,17.92,-1.2298,8.3484,-1.1818,-0.2188,-0.0993,2.4146,rough,14.0,2,14.843
570,18.24,-1.3418,8.3630,-1.1729,0.0064,-0.2869,2.2690,rough,14.0,2,14.806
580,18.56,-1.3749,8.4140,-1.1478,0.1805,-0.3356,1.9682,rough,14.0,2,14.837
590,18.88,-1.4120,8.4291,-1.1341,0.2590,-0.3154,1.7579,rough,14.0,2,14.835
600,19.20,-1.4363,8.4369,-1.1290,0.3162,-0.3192,1.6153,rough,14.0,2,14.831
610,19.52,-1.4486,8.4609,-1.1273,0.3097,-0.2914,1.4891,rough,14.0,2,14.847
620,19.84,-1.4254,8.4612,-1.1388,0.2874,-0.2563,1.4762,rough,14.0,2,14.858
630,20.16,-1.4218,8.4620,-1.1373,0.2617,-0.2462,1.4876,rough,14.0,2,14.860
640,20.48,-1.4217,8.4635,-1.1357,0.2376,-0.2287,1.4941,rough,14.0,2,14.861
650,20.80,-1.4191,8.4664,-1.1338,0.1988,-0.2097,1.5108,rough,14.0,2,14.865
660,21.12,-1.4184,8.4675,-1.1329,0.1832,-0.1998,1.5139,rough,14.0,2,14.866
670,21.44,-1.4174,8.4678,-1.1328,0.1737,-0.1967,1.5190,rough,14.0,2,14.867
680,21.76,-1.4164,8.4679,-1.1329,0.1697,-0.1981,1.5241,rough,14.0,2,14.868
690,22.08,-1.4171,8.4682,-1.1325,0.1741,-0.1980,1.5187,rough,14.0,2,14.868
700,22.40,-1.4166,8.4681,-1.1327,0.1706,-0.1979,1.5217,rough,14.0,2,14.868
710,22.72,-1.4159,8.4685,-1.1327,0.1725,-0.2020,1.5232,rough,14.0,2,14.868
720,23.04,-1.4158,8.4682,-1.1327,0.1688,-0.1994,1.5244,rough,14.0,2,14.868
730,23.36,-1.4153,8.4684,-1.1328,0.1712,-0.2034,1.5253,rough,14.0,2,14.869
740,23.68,-1.4156,8.4687,-1.1326,0.1723,-0.2028,1.5237,rough,14.0,2,14.869
750,24.00,-1.4152,8.4684,-1.1327,0.1704,-0.2031,1.5251,rough,14.0,2,14.869
760,24.32,-1.4154,8.4686,-1.1326,0.1718,-0.2030,1.5237,rough,14.0,2,14.869
770,24.64,-1.4158,8.4687,-1.1325,0.1726,-0.2015,1.5217,rough,14.0,2,14.869
780,24.96,-1.4155,8.4684,-1.1325,0.1709,-0.2018,1.5227,rough,14.0,2,14.869
790,25.28,-1.4156,8.4686,-1.1325,0.1720,-0.2018,1.5217,rough,14.0,2,14.869
