step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1704,1.4447,0.2232,0.0431,-0.0881,-0.0218,slope,18.0,0,4.143
20,0.64,0.1050,1.4413,0.2472,0.0243,-0.0719,-0.0223,slope,18.0,0,4.222
30,0.96,0.4659,1.4277,0.3025,0.0446,-0.2016,0.0309,slope,18.0,0,4.358
40,1.28,0.8025,1.4601,0.3722,0.0222,-0.2580,0.3183,slope,18.0,0,4.466
50,1.60,1.2052,1.6345,0.4945,-0.0373,-0.3047,0.4560,slope,18.0,0,4.510
60,1.92,1.5806,1.8640,0.6348,-0.1024,-0.3350,0.5925,slope,18.0,0,4.535
70,2.24,1.9034,2.1512,0.7820,-0.1846,-0.3287,0.7580,slope,18.0,0,4.525
80,2.56,2.1678,2.5069,0.9024,-0.2601,-0.2476,0.9917,slope,18.0,0,4.466
90,2.88,2.3425,2.9454,0.9935,-0.3432,-0.1474,1.2468,slope,18.0,0,4.329
100,3.20,2.4019,3.4402,1.0236,-0.3612,-0.0116,1.5228,slope,18.0,0,4.113
110,3.52,2.3309,3.8755,0.9933,-0.3513,0.0901,1.7719,slope,18.0,0,3.853
120,3.84,2.1585,4.3342,0.9174,-0.3208,0.1733,1.9740,slope,18.0,0,3.524
130,4.16,1.9193,4.8037,0.8140,-0.2869,0.2155,2.1019,slope,18.0,0,3.168
140,4.48,1.6137,5.2366,0.6848,-0.2568,0.2480,2.2179,slope,18.0,0,2.803
150,4.80,1.2705,5.6315,0.5431,-0.2196,0.2765,2.3431,slope,18.0,0,2.456
160,5.12,0.8909,5.9700,0.3906,-0.1607,0.3062,2.5222,slope,18.0,0,2.132
170,5.44,0.4521,6.2175,0.2275,-0.1271,0.3224,2.6756,slope,18.0,0,1.798
180,5.76,0.0427,6.3922,0.1089,-0.0279,0.1833,2.8411,slope,18.0,0,1.536
190,6.08,-0.3371,6.4940,0.0595,0.0250,0.0379,-3.1337,slope,18.0,0,1.332
200,6.40,-0.6940,6.4791,0.0590,0.0126,-0.0287,-2.8207,flat,18.0,0,1.127
210,6.72,-1.0105,6.3624,0.0687,0.0059,-0.0316,-2.5728,flat,18.0,2,7.495
220,7.04,-1.3821,6.0919,0.0830,0.0022,-0.0320,-2.3948,flat,18.0,2,7.733
230,7.36,-1.7378,5.7174,0.1018,-0.0005,-0.0357,-2.2582,flat,18.0,2,7.944
240,7.68,-2.0662,5.2852,0.1215,-0.0012,-0.0361,-2.1812,flat,18.0,2,8.141
250,8.00,-2.3678,4.8245,0.1410,0.0008,-0.0342,-2.1236,flat,18.0,2,8.337
260,8.32,-2.6416,4.3503,0.1559,-0.0094,-0.0282,-2.0594,flat,18.0,2,8.535
270,8.64,-2.8904,3.8621,0.1723,0.0095,-0.0210,-2.0111,flat,18.0,2,8.736
280,8.96,-3.1126,3.3564,0.1819,0.0088,-0.0062,-1.9633,flat,18.0,2,8.940
290,9.28,-3.2858,2.8743,0.1911,0.0152,-0.0115,-1.8868,flat,18.0,2,9.123
300,9.60,-3.3761,2.4975,0.1954,0.0202,-0.0080,-1.7736,flat,18.0,2,9.238
310,9.92,-3.4080,2.1539,0.1991,0.0232,-0.0069,-1.6350,flat,18.0,2,9.305
320,10.24,-3.4325,1.8608,0.2012,0.0200,-0.0175,-1.2120,flat,18.0,2,9.370
330,10.56,-3.3490,1.7415,0.2041,-0.0013,-0.0250,-0.2500,flat,18.0,2,9.307
340,10.88,-3.1068,1.7235,0.2084,-0.0120,-0.0093,0.6669,flat,18.0,2,9.071
350,11.20,-2.8777,2.0028,0.2079,-0.0126,-0.0028,1.1113,flat,18.0,2,8.800
360,11.52,-2.6978,2.4096,0.2064,-0.0178,0.0117,1.1597,flat,18.0,2,8.571
370,11.84,-2.4860,2.8357,0.1988,-0.0220,0.0231,0.9779,flat,18.0,2,8.326
380,12.16,-2.2150,3.1894,0.1912,-0.0241,0.0181,0.7601,flat,18.0,2,8.043
390,12.48,-1.9117,3.4292,0.1831,-0.0338,0.0082,0.5069,flat,18.0,2,7.740
400,12.80,-1.5271,3.5991,0.1784,-0.0393,0.0125,0.2843,rough,14.0,2,7.361
410,13.12,-1.1558,3.6818,0.1743,-0.0425,0.0112,0.2041,rough,14.0,2,6.994
420,13.44,-0.7739,3.7421,0.1710,-0.0475,0.0095,0.1450,rough,14.0,2,6.616
430,13.76,-0.3895,3.7880,0.1727,-0.0603,-0.0109,0.0979,rough,14.0,2,6.236
440,14.08,-0.0534,3.8203,0.2020,-0.0313,-0.1724,-0.1135,slope,18.0,2,5.904
450,14.40,0.2999,3.7676,0.2853,-0.0145,-0.3253,-0.1800,slope,18.0,2,5.548
460,14.72,0.6819,3.6774,0.4078,0.0370,-0.3184,-0.2144,slope,18.0,2,5.160
470,15.04,1.1101,3.5721,0.5503,0.0901,-0.3263,-0.2301,slope,18.0,2,4.725
480,15.36,1.5596,3.4711,0.7114,0.0695,-0.3337,-0.2171,slope,18.0,2,4.271
490,15.68,1.9909,3.3750,0.8681,0.0723,-0.3486,-0.1986,slope,18.0,2,3.837
500,16.00,2.4002,3.2926,1.0210,0.0699,-0.3599,-0.1743,slope,18.0,2,3.427
510,16.32,2.7822,3.2200,1.1680,0.0756,-0.3633,-0.1905,slope,18.0,2,3.046
520,16.64,3.2011,3.1327,1.3262,0.1021,-0.3564,-0.2089,slope,18.0,2,2.631
530,16.96,3.6179,3.0443,1.4942,0.0481,-0.3720,-0.1435,slope,18.0,2,2.223
540,17.28,4.0165,2.9950,1.6481,0.0029,-0.3667,-0.0337,slope,18.0,2,1.835
550,17.60,4.3592,2.9860,1.7778,-0.0089,-0.3579,-0.0107,slope,18.0,2,1.500
