step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.1784,0.5010,0.1829,-0.0000,-0.0297,-0.0000,rough,14.0,0,5.936
20,0.64,2.6031,0.4885,0.1797,0.0002,0.0006,-0.2032,flat,18.0,0,5.710
30,0.96,3.0966,0.3579,0.1799,-0.0000,0.0000,-0.4345,flat,18.0,0,5.371
40,1.28,3.5602,0.1097,0.1799,-0.0001,-0.0000,-0.6065,flat,18.0,0,4.962
50,1.60,3.9852,-0.2197,0.1799,-0.0003,-0.0000,-0.7326,flat,18.0,0,4.510
60,1.92,4.3706,-0.6021,0.1798,-0.0004,-0.0000,-0.8423,flat,18.0,0,4.038
70,2.24,4.7178,-1.0268,0.1798,-0.0004,-0.0000,-0.9495,flat,18.0,0,3.549
80,2.56,5.0231,-1.4882,0.1798,-0.0004,-0.0000,-1.0554,flat,18.0,0,3.049
90,2.88,5.2817,-1.9803,0.1798,-0.0004,-0.0000,-1.1620,flat,18.0,0,2.541
100,3.20,5.4888,-2.4974,0.1798,-0.0004,-0.0000,-1.2735,flat,18.0,0,2.028
110,3.52,5.6380,-3.0330,0.1799,-0.0003,-0.0000,-1.3982,flat,18.0,0,1.516
120,3.84,5.7184,-3.5785,0.1799,-0.0001,0.0000,-1.5560,flat,18.0,0,1.013
130,4.16,5.7207,-4.0470,0.1793,0.0002,-0.0035,-1.8244,flat,18.0,1,12.477
140,4.48,5.5857,-4.3795,0.1775,-0.0147,-0.0002,-2.3499,flat,18.0,1,12.736
150,4.80,5.2700,-4.6145,0.1799,0.0001,0.0001,-2.7778,flat,18.0,1,12.848
160,5.12,4.8711,-4.7380,0.1799,-0.0000,-0.0000,3.1093,flat,18.0,1,12.839
170,5.44,4.4112,-4.6958,0.1799,-0.0002,-0.0000,2.8050,flat,18.0,1,12.668
180,5.76,3.9537,-4.5010,0.1799,-0.0001,-0.0000,2.5815,flat,18.0,1,12.364
190,6.08,3.5291,-4.1935,0.1799,-0.0001,-0.0000,2.4154,flat,18.0,1,11.969
200,6.40,3.1458,-3.8137,0.1799,-0.0003,-0.0000,2.2949,flat,18.0,1,11.521
210,6.72,2.8001,-3.3868,0.1798,-0.0004,-0.0000,2.1897,flat,18.0,1,11.041
220,7.04,2.4924,-2.9233,0.1798,-0.0004,-0.0000,2.0987,flat,18.0,1,10.537
230,7.36,2.2223,-2.4318,0.1798,-0.0003,-0.0000,2.0204,flat,18.0,1,10.014
240,7.68,1.9872,-1.9192,0.1797,-0.0003,-0.0000,1.9533,flat,18.0,1,9.479
250,8.00,1.7843,-1.3907,0.1797,-0.0002,-0.0000,1.8956,flat,18.0,1,8.933
260,8.32,1.6105,-0.8503,0.1797,-0.0002,-0.0000,1.8460,flat,18.0,1,8.381
270,8.64,1.4622,-0.3022,0.1797,-0.0001,-0.0000,1.8052,flat,18.0,1,7.825
280,8.96,1.3350,0.2519,0.1797,-0.0001,-0.0000,1.7699,flat,18.0,1,7.265
290,9.28,1.2265,0.8110,0.1797,-0.0001,-0.0000,1.7386,flat,18.0,1,6.702
300,9.60,1.1349,1.3738,0.1797,-0.0001,-0.0000,1.7106,flat,18.0,1,6.137
310,9.92,1.0585,1.9394,0.1797,-0.0001,-0.0000,1.6855,flat,18.0,1,5.570
320,10.24,0.9959,2.5073,0.1797,-0.0001,-0.0000,1.6626,flat,18.0,1,5.003
330,10.56,0.9460,3.0768,0.1797,-0.0001,-0.0000,1.6415,flat,18.0,1,4.434
340,10.88,0.9080,3.6475,0.1797,-0.0001,-0.0000,1.6218,flat,18.0,1,3.864
350,11.20,0.8810,4.2190,0.1797,-0.0001,-0.0000,1.6030,flat,18.0,1,3.294
360,11.52,0.8647,4.7909,0.1797,-0.0001,-0.0000,1.5844,flat,18.0,1,2.723
370,11.84,0.8590,5.3630,0.1797,-0.0001,0.0000,1.5653,flat,18.0,1,2.153
380,12.16,0.8644,5.9346,0.1797,-0.0001,0.0000,1.5444,flat,18.0,1,1.583
390,12.48,0.8820,6.5046,0.1797,-0.0001,0.0000,1.5181,flat,18.0,1,1.014
400,12.80,0.8994,7.0558,0.1798,-0.0005,0.0000,1.6197,flat,18.0,2,14.853
