step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1721,1.3866,0.3184,0.1534,-0.1031,0.0017,slope,18.0,0,4.199
20,0.64,-0.0090,1.3762,0.3246,0.1597,-0.0921,0.0518,rough,14.0,0,4.251
30,0.96,0.2699,1.3754,0.3363,0.1549,-0.1293,0.4643,rough,14.0,0,4.337
40,1.28,0.5108,1.5248,0.3742,0.1163,-0.1222,0.7303,rough,14.0,0,4.285
50,1.60,0.7228,1.7839,0.3820,0.0795,0.0684,1.0367,rough,14.0,0,4.142
60,1.92,0.9002,2.0344,0.3555,0.2830,0.2140,1.3087,rough,14.0,0,4.010
70,2.24,0.9791,2.3659,0.2857,0.3316,0.1123,1.6921,rough,14.0,0,3.775
80,2.56,0.9910,2.5659,0.2467,0.3729,0.0702,1.9449,rough,14.0,0,3.620
90,2.88,0.9882,2.5717,0.2439,0.3652,0.1031,1.9315,rough,14.0,0,3.613
100,3.20,0.9856,2.5736,0.2442,0.3637,0.1083,1.9219,rough,14.0,0,3.610
110,3.52,0.9859,2.5732,0.2442,0.3637,0.1082,1.9226,rough,14.0,0,3.611
120,3.84,0.9853,2.5739,0.2443,0.3636,0.1086,1.9208,rough,14.0,0,3.610
130,4.16,0.9856,2.5737,0.2442,0.3637,0.1083,1.9218,rough,14.0,0,3.610
140,4.48,0.9861,2.5732,0.2441,0.3638,0.1079,1.9235,rough,14.0,0,3.611
150,4.80,0.9853,2.5739,0.2443,0.3636,0.1086,1.9208,rough,14.0,0,3.610
160,5.12,0.9857,2.5736,0.2442,0.3637,0.1082,1.9222,rough,14.0,0,3.610
170,5.44,0.9852,2.5740,0.2443,0.3636,0.1087,1.9206,rough,14.0,0,3.610
180,5.76,0.9854,2.5738,0.2443,0.3636,0.1085,1.9212,rough,14.0,0,3.610
190,6.08,0.9859,2.5732,0.2442,0.3637,0.1082,1.9228,rough,14.0,0,3.611
200,6.40,0.9853,2.5739,0.2443,0.3636,0.1086,1.9209,rough,14.0,0,3.610
210,6.72,0.9860,2.5733,0.2441,0.3638,0.1079,1.9236,rough,14.0,0,3.611
220,7.04,0.9853,2.5739,0.2443,0.3636,0.1087,1.9207,rough,14.0,0,3.610
230,7.36,0.9859,2.5734,0.2442,0.3637,0.1080,1.9232,rough,14.0,0,3.611
240,7.68,0.9852,2.5739,0.2443,0.3636,0.1087,1.9207,rough,14.0,0,3.610
250,8.00,0.9858,2.5735,0.2442,0.3637,0.1081,1.9227,rough,14.0,0,3.611
260,8.32,0.9852,2.5739,0.2443,0.3636,0.1087,1.9206,rough,14.0,0,3.610
270,8.64,0.9857,2.5735,0.2442,0.3637,0.1081,1.9227,rough,14.0,0,3.611
280,8.96,0.9852,2.5739,0.2443,0.3636,0.1087,1.9206,rough,14.0,0,3.610
290,9.28,0.9859,2.5734,0.2442,0.3637,0.1080,1.9232,rough,14.0,0,3.611
300,9.60,0.9852,2.5739,0.2443,0.3636,0.1087,1.9207,rough,14.0,0,3.610
310,9.92,0.9860,2.5733,0.2441,0.3637,0.1079,1.9235,rough,14.0,0,3.611
320,10.24,0.9852,2.5739,0.2443,0.3636,0.1087,1.9207,rough,14.0,0,3.610
330,10.56,0.9860,2.5732,0.2442,0.3638,0.1079,1.9235,rough,14.0,0,3.611
340,10.88,0.9852,2.5739,0.2443,0.3636,0.1087,1.9207,rough,14.0,0,3.610
350,11.20,0.9852,2.5740,0.2443,0.3636,0.1087,1.9206,rough,14.0,0,3.610
360,11.52,0.9853,2.5738,0.2443,0.3636,0.1086,1.9210,rough,14.0,0,3.610
370,11.84,0.9851,2.5740,0.2443,0.3636,0.1087,1.9206,rough,14.0,0,3.610
380,12.16,0.9854,2.5737,0.2443,0.3636,0.1085,1.9214,rough,14.0,0,3.610
390,12.48,0.9851,2.5739,0.2443,0.3636,0.1087,1.9206,rough,14.0,0,3.610
400,12.80,0.9856,2.5736,0.2442,0.3637,0.1083,1.9221,rough,14.0,0,3.610
410,13.12,0.9851,2.5739,0.2443,0.3636,0.1087,1.9205,rough,14.0,0,3.610
420,13.44,0.9858,2.5734,0.2442,0.3637,0.1080,1.9231,rough,14.0,0,3.611
430,13.76,0.9851,2.5739,0.2443,0.3636,0.1087,1.9206,rough,14.0,1,5.198
440,14.08,0.9859,2.5732,0.2442,0.3638,0.1080,1.9235,rough,14.0,1,5.199
450,14.40,0.9852,2.5738,0.2443,0.3636,0.1087,1.9207,rough,14.0,1,5.198
460,14.72,0.9851,2.5739,0.2444,0.3636,0.1087,1.9205,rough,14.0,1,5.198
470,15.04,0.9852,2.5738,0.2443,0.3636,0.1087,1.9209,rough,14.0,1,5.198
480,15.36,0.9851,2.5739,0.2444,0.3636,0.1088,1.9205,rough,14.0,1,5.198
490,15.68,0.9853,2.5737,0.2443,0.3636,0.1085,1.9213,rough,14.0,1,5.198
500,16.00,0.9851,2.5739,0.2444,0.3636,0.1088,1.9205,rough,14.0,1,5.198
510,16.32,0.9856,2.5735,0.2442,0.3637,0.1082,1.9225,rough,14.0,1,5.199
520,16.64,0.9851,2.5739,0.2444,0.3636,0.1088,1.9205,rough,14.0,1,5.198
530,16.96,0.9858,2.5733,0.2442,0.3637,0.1080,1.9234,rough,14.0,1,5.199
540,17.28,0.9851,2.5738,0.2444,0.3636,0.1088,1.9205,rough,14.0,1,5.198
550,17.60,0.9850,2.5739,0.2444,0.3636,0.1088,1.9205,rough,14.0,1,5.198
560,17.92,0.9852,2.5738,0.2444,0.3636,0.1087,1.9208,rough,14.0,1,5.198
570,18.24,0.9850,2.5739,0.2444,0.3636,0.1088,1.9204,rough,14.0,1,5.198
580,18.56,0.9853,2.5736,0.2443,0.3636,0.1085,1.9216,rough,14.0,1,5.198
590,18.88,0.9850,2.5739,0.2444,0.3636,0.1088,1.9204,rough,14.0,1,5.198
600,19.20,0.9857,2.5734,0.2442,0.3637,0.1081,1.9230,rough,14.0,1,5.199
610,19.52,0.9850,2.5738,0.2444,0.3636,0.1088,1.9204,rough,14.0,1,5.198
620,19.84,0.9856,2.5732,0.2443,0.3637,0.1083,1.9225,rough,14.0,1,5.199
630,20.16,0.9851,2.5738,0.2444,0.3636,0.1087,1.9206,rough,14.0,1,5.198
640,20.48,0.9850,2.5739,0.2444,0.3636,0.1088,1.9204,rough,14.0,1,5.198
650,20.80,0.9852,2.5737,0.2443,0.3636,0.1086,1.9212,rough,14.0,1,5.198
