step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1704,1.3877,0.3177,0.1532,-0.1109,-0.0050,rough,14.0,0,4.198
20,0.64,0.0137,1.3672,0.3277,0.1534,-0.1221,0.1285,rough,14.0,0,4.266
30,0.96,0.3010,1.4004,0.3437,0.1376,-0.1332,0.5798,rough,14.0,0,4.324
40,1.28,0.5223,1.5557,0.3729,0.0863,-0.1046,0.8955,rough,14.0,0,4.262
50,1.60,0.7134,1.8454,0.3824,0.1355,0.1113,1.2058,rough,14.0,0,4.083
60,1.92,0.8669,2.1469,0.3423,0.2737,0.0522,1.6112,rough,14.0,0,3.896
70,2.24,0.8502,2.5192,0.2936,0.3540,0.1269,1.9946,rough,14.0,0,3.575
80,2.56,0.8385,2.5289,0.3063,0.2852,0.0938,1.7075,rough,14.0,0,3.561
90,2.88,0.8211,2.5332,0.3115,0.2704,0.1231,1.6201,rough,14.0,0,3.547
100,3.20,0.8124,2.5351,0.3134,0.2567,0.1359,1.5755,rough,14.0,0,3.541
110,3.52,0.8097,2.5358,0.3139,0.2518,0.1399,1.5615,rough,14.0,0,3.539
120,3.84,0.8091,2.5360,0.3140,0.2506,0.1410,1.5582,rough,14.0,0,3.538
130,4.16,0.8090,2.5360,0.3139,0.2503,0.1415,1.5575,rough,14.0,0,3.538
140,4.48,0.8091,2.5360,0.3139,0.2503,0.1417,1.5574,rough,14.0,0,3.538
150,4.80,0.8091,2.5360,0.3138,0.2503,0.1420,1.5575,rough,14.0,0,3.538
160,5.12,0.8092,2.5360,0.3138,0.2503,0.1423,1.5575,rough,14.0,0,3.538
170,5.44,0.8092,2.5360,0.3137,0.2504,0.1425,1.5576,rough,14.0,0,3.538
180,5.76,0.8093,2.5360,0.3137,0.2504,0.1427,1.5576,rough,14.0,0,3.538
190,6.08,0.8093,2.5360,0.3136,0.2504,0.1430,1.5577,rough,14.0,0,3.538
200,6.40,0.8094,2.5360,0.3135,0.2505,0.1432,1.5578,rough,14.0,0,3.539
210,6.72,0.8095,2.5360,0.3135,0.2505,0.1435,1.5578,rough,14.0,0,3.539
220,7.04,0.8095,2.5360,0.3134,0.2505,0.1437,1.5579,rough,14.0,0,3.539
230,7.36,0.8096,2.5360,0.3134,0.2506,0.1440,1.5580,rough,14.0,0,3.539
240,7.68,0.8096,2.5360,0.3133,0.2506,0.1442,1.5580,rough,14.0,0,3.539
250,8.00,0.8097,2.5360,0.3133,0.2506,0.1445,1.5581,rough,14.0,0,3.539
260,8.32,0.8097,2.5360,0.3132,0.2507,0.1448,1.5581,rough,14.0,0,3.539
270,8.64,0.8098,2.5360,0.3132,0.2507,0.1450,1.5582,rough,14.0,0,3.539
280,8.96,0.8099,2.5361,0.3131,0.2507,0.1453,1.5583,rough,14.0,0,3.539
290,9.28,0.8099,2.5361,0.3130,0.2508,0.1455,1.5583,rough,14.0,0,3.539
300,9.60,0.8100,2.5361,0.3130,0.2508,0.1458,1.5584,rough,14.0,0,3.539
310,9.92,0.8100,2.5361,0.3129,0.2508,0.1460,1.5585,rough,14.0,0,3.539
320,10.24,0.8101,2.5361,0.3129,0.2508,0.1463,1.5585,rough,14.0,0,3.539
330,10.56,0.8102,2.5361,0.3128,0.2509,0.1465,1.5586,rough,14.0,0,3.539
340,10.88,0.8102,2.5361,0.3128,0.2509,0.1468,1.5587,rough,14.0,0,3.539
350,11.20,0.8103,2.5361,0.3127,0.2509,0.1470,1.5587,rough,14.0,0,3.539
360,11.52,0.8103,2.5361,0.3126,0.2510,0.1473,1.5588,rough,14.0,0,3.539
370,11.84,0.8104,2.5361,0.3126,0.2510,0.1475,1.5589,rough,14.0,1,5.169
380,12.16,0.8104,2.5361,0.3125,0.2510,0.1478,1.5589,rough,14.0,1,5.169
390,12.48,0.8105,2.5361,0.3125,0.2511,0.1480,1.5590,rough,14.0,1,5.169
400,12.80,0.8106,2.5361,0.3124,0.2511,0.1483,1.5590,rough,14.0,1,5.169
410,13.12,0.8106,2.5361,0.3124,0.2511,0.1485,1.5591,rough,14.0,1,5.169
420,13.44,0.8107,2.5361,0.3123,0.2512,0.1488,1.5592,rough,14.0,1,5.169
430,13.76,0.8107,2.5361,0.3122,0.2512,0.1490,1.5592,rough,14.0,1,5.169
440,14.08,0.8108,2.5361,0.3122,0.2512,0.1493,1.5593,rough,14.0,1,5.169
450,14.40,0.8109,2.5361,0.3121,0.2513,0.1495,1.5594,rough,14.0,1,5.169
460,14.72,0.8109,2.5361,0.3121,0.2513,0.1498,1.5594,rough,14.0,1,5.169
470,15.04,0.8110,2.5361,0.3120,0.2513,0.1501,1.5595,rough,14.0,1,5.169
480,15.36,0.8110,2.5361,0.3120,0.2514,0.1503,1.5596,rough,14.0,1,5.169
490,15.68,0.8111,2.5361,0.3119,0.2514,0.1506,1.5596,rough,14.0,1,5.169
500,16.00,0.8111,2.5361,0.3119,0.2514,0.1508,1.5597,rough,14.0,1,5.169
510,16.32,0.8112,2.5361,0.3118,0.2515,0.1511,1.5598,rough,14.0,1,5.169
520,16.64,0.8113,2.5361,0.3117,0.2515,0.1513,1.5598,rough,14.0,1,5.169
530,16.96,0.8113,2.5361,0.3117,0.2515,0.1516,1.5599,rough,14.0,1,5.169
