step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.3631,0.8830,0.1733,-0.0001,0.0007,0.0082,flat,18.0,0,6.086
20,0.64,-1.3317,0.8815,0.1796,0.0009,-0.0001,0.4548,flat,18.0,0,6.113
30,0.96,-1.2870,0.9180,0.1794,0.0003,-0.0009,1.5848,flat,18.0,0,6.131
40,1.28,-1.3216,1.0693,0.1798,-0.0012,0.0004,2.5545,flat,18.0,0,6.022
50,1.60,-1.6173,1.2096,0.1865,-0.0129,-0.0320,-2.7962,flat,18.0,0,5.696
60,1.92,-1.8844,1.0904,0.1937,-0.0485,-0.0140,-2.6627,flat,18.0,0,5.536
70,2.24,-2.1562,0.9541,0.1963,-0.0752,-0.0016,-2.8481,rough,14.0,0,5.394
80,2.56,-2.4575,0.8755,0.1911,-0.0451,-0.0019,-3.1232,rough,14.0,0,5.206
90,2.88,-2.7899,0.8729,0.1955,-0.0691,0.0003,2.8011,rough,14.0,0,4.956
100,3.20,-3.1099,1.0075,0.1927,-0.0592,0.0098,2.5871,rough,14.0,0,4.630
110,3.52,-3.4416,1.2312,0.1858,-0.0185,0.0114,2.4481,flat,18.0,0,4.235
120,3.84,-3.8086,1.5816,0.1794,-0.0007,-0.0036,2.3273,flat,18.0,0,3.728
130,4.16,-4.1878,1.9970,0.1798,0.0000,-0.0006,2.2953,flat,18.0,0,3.167
140,4.48,-4.5629,2.4110,0.1950,-0.0395,-0.0503,2.2854,flat,18.0,0,2.610
150,4.80,-4.9028,2.7997,0.2019,-0.0469,0.0205,2.2830,rough,14.0,0,2.097
160,5.12,-5.1718,3.0985,0.1927,-0.0447,0.0376,2.3192,rough,14.0,0,1.698
170,5.44,-5.4268,3.3800,0.1816,-0.0049,0.0075,2.3221,flat,18.0,0,1.322
180,5.76,-5.7059,3.6719,0.1795,-0.0038,-0.0052,2.3558,flat,18.0,1,6.657
190,6.08,-5.9617,3.9303,0.1907,-0.0339,-0.0323,2.2605,flat,18.0,1,6.859
200,6.40,-6.1116,4.1575,0.2018,-0.0090,-0.0636,1.8520,slope,18.0,1,6.973
210,6.72,-6.1885,4.5305,0.2206,0.0144,-0.0375,1.2415,flat,18.0,1,7.010
220,7.04,-6.0550,4.8786,0.2290,-0.0303,0.0337,0.7724,transition,15.0,1,6.858
230,7.36,-5.7729,5.1244,0.2197,-0.0205,0.0179,0.4397,slope,18.0,1,6.573
240,7.68,-5.3990,5.2771,0.2143,0.0420,-0.0280,0.1463,rough,14.0,1,6.202
250,8.00,-5.0211,5.2743,0.2340,0.1156,-0.0839,-0.0610,slope,18.0,1,5.824
260,8.32,-4.5286,5.1903,0.2446,0.1866,-0.0007,-0.1838,rough,14.0,1,5.329
270,8.64,-4.0988,5.1027,0.2460,0.1832,-0.0296,-0.2020,rough,14.0,1,4.899
280,8.96,-3.6660,5.0112,0.2579,0.1712,-0.0454,-0.2109,rough,14.0,1,4.466
290,9.28,-3.2101,4.9137,0.2854,0.1633,-0.0505,-0.2128,slope,18.0,1,4.014
300,9.60,-2.7022,4.8015,0.2898,0.1239,0.0388,-0.2327,rough,14.0,1,3.513
310,9.92,-2.2665,4.6942,0.2631,0.1137,0.0851,-0.2387,slope,18.0,1,3.091
320,10.24,-1.7404,4.5719,0.2086,0.0757,0.1108,-0.2311,slope,18.0,1,2.591
330,10.56,-1.2036,4.4617,0.1813,-0.0015,0.0125,-0.2324,flat,18.0,1,2.098
340,10.88,-0.6709,4.3536,0.1798,0.0003,0.0003,-0.0905,flat,18.0,1,1.642
350,11.20,-0.1367,4.3261,0.1799,0.0000,0.0000,0.1283,flat,18.0,1,1.204
360,11.52,0.3253,4.4071,0.1800,0.0002,0.0001,0.2658,transition,15.0,2,9.521
370,11.84,0.7204,4.5128,0.1803,0.0001,-0.0048,-0.0841,slope,18.0,2,9.244
380,12.16,1.1338,4.4367,0.1797,0.0175,0.0017,-0.4239,transition,15.0,2,8.858
390,12.48,1.4738,4.2499,0.1797,-0.0013,-0.0030,-0.6397,flat,18.0,2,8.472
400,12.80,1.8731,3.9315,0.1799,-0.0001,-0.0002,-0.7086,flat,18.0,2,7.963
410,13.12,2.3046,3.5615,0.1799,0.0000,-0.0000,-0.7015,flat,18.0,2,7.398
420,13.44,2.7404,3.2003,0.1799,0.0001,-0.0000,-0.6797,flat,18.0,2,6.835
