step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0060,-0.0582,0.1767,0.0019,-0.0137,0.0009,flat,18.0,0,5.403
20,0.64,0.2605,-0.0576,0.1810,-0.0003,0.0086,-0.0279,flat,18.0,0,5.197
30,0.96,0.6329,-0.0772,0.1797,-0.0003,-0.0001,-0.3065,flat,18.0,0,4.905
40,1.28,1.0607,-0.2591,0.1799,-0.0021,-0.0023,-0.5775,flat,18.0,0,4.470
50,1.60,1.4634,-0.5600,0.1799,-0.0003,-0.0001,-0.7471,flat,18.0,0,3.973
60,1.92,1.8327,-0.9397,0.1799,0.0000,-0.0002,-0.8548,flat,18.0,0,3.443
70,2.24,2.1906,-1.3708,0.1799,-0.0001,-0.0000,-0.8941,flat,18.0,0,2.885
80,2.56,2.5477,-1.8110,0.1799,0.0001,0.0000,-0.8744,flat,18.0,0,2.322
90,2.88,2.8938,-2.2093,0.1799,0.0002,0.0001,-0.8241,flat,18.0,0,1.797
100,3.20,3.2069,-2.5325,0.1799,0.0002,0.0001,-0.7699,flat,18.0,0,1.349
110,3.52,3.4799,-2.7835,0.1799,0.0001,-0.0000,-0.7089,flat,18.0,1,0.979
120,3.84,3.7585,-3.0569,0.1798,0.0008,-0.0001,-0.9380,flat,18.0,1,6.931
130,4.16,3.9812,-3.4351,0.1798,0.0012,-0.0000,-1.3590,flat,18.0,1,6.798
140,4.48,4.0440,-3.8762,0.1800,0.0004,0.0001,-1.8216,flat,18.0,1,6.532
150,4.80,3.8964,-4.2978,0.1799,-0.0001,-0.0001,-2.1522,flat,18.0,1,6.139
160,5.12,3.5973,-4.6703,0.1799,-0.0002,0.0000,-2.3737,flat,18.0,1,5.669
170,5.44,3.2087,-4.9935,0.1799,-0.0001,-0.0000,-2.5501,flat,18.0,1,5.163
180,5.76,2.7534,-5.2663,0.1799,-0.0001,-0.0001,-2.6808,flat,18.0,1,4.641
190,6.08,2.2518,-5.5037,0.1839,-0.0168,-0.0061,-2.7323,flat,18.0,1,4.111
200,6.40,1.7347,-5.7333,0.1868,-0.0332,0.0009,-2.7192,flat,18.0,1,3.585
210,6.72,1.2465,-5.9748,0.1877,-0.0257,0.0082,-2.6349,flat,18.0,1,3.081
220,7.04,0.7954,-6.2486,0.1814,-0.0068,0.0019,-2.5222,flat,18.0,1,2.589
230,7.36,0.3997,-6.5544,0.1862,-0.0127,-0.0276,-2.3962,flat,18.0,1,2.115
240,7.68,0.0686,-6.9057,0.2029,-0.0529,-0.0493,-2.2821,slope,18.0,1,1.645
250,8.00,-0.1934,-7.2520,0.2045,-0.0639,0.0210,-2.1776,rough,14.0,1,1.217
260,8.32,-0.3744,-7.5503,0.1881,-0.0545,0.0464,-2.1030,rough,14.0,2,4.637
270,8.64,-0.5909,-7.9075,0.1834,-0.0339,-0.0123,-2.1140,flat,18.0,2,4.796
280,8.96,-0.8341,-8.2868,0.1799,-0.0002,0.0001,-2.1785,flat,18.0,2,4.991
290,9.28,-1.0588,-8.5798,0.1745,0.0260,-0.0001,-2.2847,flat,18.0,2,5.147
300,9.60,-1.2624,-8.8006,0.1833,-0.0128,-0.0085,-2.4177,flat,18.0,2,5.266
310,9.92,-1.4539,-8.9642,0.1874,-0.0306,0.0006,-2.5453,flat,18.0,2,5.349
320,10.24,-1.6380,-9.0817,0.1849,-0.0240,-0.0035,-2.6849,flat,18.0,2,5.401
330,10.56,-1.8221,-9.1648,0.1878,-0.0389,0.0013,-2.7942,rough,14.0,2,5.427
340,10.88,-1.9964,-9.2124,0.1902,-0.0509,0.0004,-2.8748,rough,14.0,2,5.429
350,11.20,-2.1559,-9.2456,0.1909,-0.0562,-0.0017,-2.9401,rough,14.0,2,5.426
360,11.52,-2.3187,-9.2698,0.1906,-0.0543,-0.0014,-3.0195,rough,14.0,2,5.419
370,11.84,-2.4503,-9.3021,0.1902,-0.0527,-0.0017,3.0285,rough,14.0,2,5.429
380,12.16,-2.5737,-9.3050,0.1903,-0.0535,-0.0018,2.8377,rough,14.0,2,5.414
390,12.48,-2.6922,-9.2829,0.1910,-0.0567,-0.0019,2.6846,rough,14.0,2,5.378
400,12.80,-2.8046,-9.2393,0.1924,-0.0509,-0.0185,2.5604,rough,14.0,2,5.324
410,13.12,-2.9132,-9.1703,0.1931,-0.0451,-0.0302,2.4569,rough,14.0,2,5.246
420,13.44,-3.0328,-9.0586,0.1894,-0.0213,0.0025,2.3748,rough,14.0,2,5.128
430,13.76,-3.1695,-8.9336,0.1887,-0.0686,0.0292,2.2982,rough,14.0,2,4.998
440,14.08,-3.2897,-8.7767,0.1920,-0.0447,0.0095,2.2297,rough,14.0,2,4.840
450,14.40,-3.4304,-8.5850,0.1862,-0.0254,0.0124,2.1709,flat,18.0,2,4.650
460,14.72,-3.6060,-8.2976,0.1829,-0.0115,0.0077,2.1196,flat,18.0,2,4.373
470,15.04,-3.8165,-7.9303,0.1820,-0.0037,-0.0100,2.0875,flat,18.0,2,4.029
480,15.36,-4.0706,-7.4853,0.1920,-0.0341,-0.0439,2.0796,flat,18.0,2,3.635
490,15.68,-4.3012,-7.0526,0.2217,-0.0221,-0.0621,1.9730,flat,18.0,2,3.278
500,16.00,-4.4452,-6.6184,0.2254,-0.0271,0.0422,1.6973,flat,18.0,2,2.923
510,16.32,-4.4745,-6.1350,0.2014,-0.0263,0.0710,1.3605,slope,18.0,2,2.501
520,16.64,-4.3399,-5.6609,0.1805,-0.0017,0.0046,1.2292,flat,18.0,2,2.023
