step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0089,-0.0618,0.1916,-0.0015,-0.0149,-0.0002,slope,18.0,0,5.403
20,0.64,0.2438,-0.0671,0.2054,0.0224,-0.0477,-0.0194,slope,18.0,0,5.204
30,0.96,0.5584,-0.0788,0.2176,0.0491,-0.0463,-0.0862,slope,18.0,0,4.959
40,1.28,0.9808,-0.1634,0.2369,0.1322,-0.0646,-0.3392,slope,18.0,0,4.594
50,1.60,1.4200,-0.3855,0.2301,0.1034,0.0850,-0.5710,slope,18.0,0,4.129
60,1.92,1.8463,-0.7042,0.1779,0.0931,0.1098,-0.6867,slope,18.0,0,3.606
70,2.24,2.2438,-1.0839,0.1339,0.1465,0.1418,-0.7541,slope,18.0,0,3.059
80,2.56,2.6503,-1.5071,-0.0111,0.2417,0.3095,-0.7462,rough,14.0,0,2.473
90,2.88,2.9640,-1.9054,-0.1725,0.3720,0.3471,-0.6817,rough,14.0,0,1.967
100,3.20,3.2538,-2.1846,-0.2740,0.3396,0.1632,-0.7581,slope,18.0,0,1.567
110,3.52,3.4809,-2.4718,-0.2933,0.4747,-0.0887,-0.8332,slope,18.0,0,1.201
120,3.84,3.7573,-2.7865,-0.2824,0.4744,0.0245,-0.8416,slope,18.0,1,7.139
130,4.16,4.0014,-3.1119,-0.3703,0.3470,0.2966,-1.0659,rough,14.0,1,7.049
140,4.48,4.1092,-3.4080,-0.4522,0.2794,0.3293,-1.5358,rough,14.0,1,6.906
150,4.80,4.0654,-3.7652,-0.5587,0.3413,0.3318,-1.7337,rough,14.0,1,6.624
160,5.12,3.9602,-4.1141,-0.6540,0.3701,0.2100,-1.8956,rough,14.0,1,6.309
170,5.44,3.8215,-4.4348,-0.6905,0.3334,0.0455,-2.0364,rough,14.0,1,5.992
180,5.76,3.6178,-4.7635,-0.7085,0.2648,-0.0041,-2.1879,rough,14.0,1,5.624
190,6.08,3.3528,-5.0692,-0.7196,0.2996,0.0820,-2.2677,rough,14.0,1,5.225
200,6.40,3.0317,-5.3052,-0.7381,0.5669,0.1308,-2.3365,rough,14.0,1,4.827
210,6.72,2.8560,-5.4238,-0.7063,0.6324,-0.4388,-2.7192,rough,14.0,1,4.616
220,7.04,2.6288,-5.5230,-0.6525,0.3982,-0.4473,-2.9288,rough,14.0,1,4.378
230,7.36,2.4243,-5.4885,-0.5659,0.3728,-0.6612,-2.7443,rough,14.0,1,4.248
240,7.68,2.2865,-5.5010,-0.4801,0.0816,-0.7670,-2.3835,rough,14.0,1,4.138
250,8.00,2.1468,-5.5891,-0.3369,-0.1356,-0.7489,-2.1990,rough,14.0,1,3.976
260,8.32,2.0042,-5.7495,-0.1413,-0.2441,-0.6887,-2.0602,rough,14.0,1,3.762
270,8.64,1.9038,-5.9423,0.0274,-0.0847,-0.7390,-2.2215,rough,14.0,1,3.557
280,8.96,1.7318,-6.0925,0.2028,-0.0772,-0.7069,-2.1190,rough,14.0,1,3.329
290,9.28,1.5733,-6.2668,0.3880,-0.0417,-0.7624,-2.0853,rough,14.0,1,3.094
300,9.60,1.4652,-6.4018,0.5625,-0.1464,-0.8846,-1.8540,rough,14.0,1,2.924
310,9.92,1.4790,-6.4731,0.5873,-0.4248,-0.6381,-1.4695,rough,14.0,1,2.887
320,10.24,1.5223,-6.4975,0.5815,-0.4072,-0.6850,-1.4496,rough,14.0,1,2.904
330,10.56,1.5387,-6.5112,0.5912,-0.3563,-0.7017,-1.4929,rough,14.0,1,2.908
340,10.88,1.5513,-6.5200,0.5929,-0.3506,-0.7056,-1.5103,rough,14.0,1,2.912
350,11.20,1.5606,-6.5239,0.5918,-0.3503,-0.7072,-1.5169,rough,14.0,1,2.917
360,11.52,1.5685,-6.5231,0.5875,-0.3509,-0.7078,-1.5192,rough,14.0,1,2.924
370,11.84,1.5757,-6.5179,0.5799,-0.3507,-0.7082,-1.5206,rough,14.0,1,2.933
380,12.16,1.5800,-6.5078,0.5697,-0.3446,-0.7101,-1.5281,rough,14.0,1,2.942
390,12.48,1.5833,-6.4932,0.5562,-0.3408,-0.7104,-1.5293,rough,14.0,1,2.954
400,12.80,1.5865,-6.4740,0.5391,-0.3365,-0.7103,-1.5290,rough,14.0,1,2.969
410,13.12,1.5902,-6.4505,0.5183,-0.3323,-0.7098,-1.5270,rough,14.0,1,2.987
420,13.44,1.5942,-6.4228,0.4938,-0.3262,-0.7096,-1.5263,rough,14.0,1,3.007
430,13.76,1.5983,-6.3906,0.4657,-0.3186,-0.7095,-1.5260,rough,14.0,1,3.031
440,14.08,1.6095,-6.3485,0.4241,-0.3198,-0.6959,-1.5556,rough,14.0,1,3.067
450,14.40,1.6140,-6.3169,0.3945,-0.3602,-0.6633,-1.5307,rough,14.0,1,3.091
460,14.72,1.6190,-6.3278,0.4004,-0.3685,-0.6777,-1.4983,rough,14.0,1,3.088
470,15.04,1.6322,-6.3419,0.4095,-0.3371,-0.6861,-1.5341,rough,14.0,1,3.089
480,15.36,1.6403,-6.3412,0.4058,-0.3206,-0.6891,-1.5635,rough,14.0,1,3.095
490,15.68,1.6445,-6.3278,0.3925,-0.3265,-0.6786,-1.5711,rough,14.0,1,3.107
500,16.00,1.6457,-6.3325,0.3960,-0.3334,-0.6803,-1.5534,rough,14.0,1,3.105
510,16.32,1.6510,-6.3340,0.3953,-0.3213,-0.6841,-1.5724,rough,14.0,1,3.108
520,16.64,1.6523,-6.3361,0.3966,-0.3282,-0.6840,-1.5577,rough,14.0,1,3.108
530,16.96,1.6566,-6.3442,0.4005,-0.3390,-0.6863,-1.5325,rough,14.0,1,3.106
540,17.28,1.6611,-6.3835,0.4315,-0.3328,-0.7102,-1.5257,rough,14.0,1,3.084
550,17.60,1.6690,-6.4382,0.4698,-0.3430,-0.6910,-1.5294,rough,14.0,1,3.055
560,17.92,1.6777,-6.4899,0.5076,-0.3539,-0.6833,-1.5308,rough,14.0,1,3.030
570,18.24,1.6847,-6.5497,0.5532,-0.3595,-0.6828,-1.5447,rough,14.0,1,2.999
580,18.56,1.7110,-6.6197,0.6093,-0.4702,-0.6814,-1.3922,rough,14.0,1,2.979
590,18.88,1.8071,-6.6640,0.6206,-0.6588,-0.6019,-0.9882,rough,14.0,1,3.033
