step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.3650,0.8840,0.1723,0.0000,0.0000,0.0015,flat,18.0,0,6.084
20,0.64,-1.3650,0.8840,0.1798,-0.0000,0.0000,0.5219,flat,18.0,0,6.084
30,0.96,-1.3391,0.9349,0.1799,-0.0004,-0.0001,1.6810,flat,18.0,0,6.078
40,1.28,-1.3935,1.0907,0.1799,-0.0005,-0.0002,2.5989,flat,18.0,0,5.949
50,1.60,-1.6656,1.2245,0.1798,-0.0003,-0.0001,3.1234,flat,18.0,0,5.647
60,1.92,-2.0221,1.2169,0.1798,0.0001,-0.0001,-3.0998,flat,18.0,0,5.352
70,2.24,-2.4587,1.2232,0.1799,0.0001,-0.0000,2.8370,flat,18.0,0,4.991
80,2.56,-2.9023,1.4008,0.1799,-0.0000,-0.0000,2.5787,flat,18.0,0,4.530
90,2.88,-3.3206,1.7020,0.1799,-0.0002,-0.0000,2.4330,flat,18.0,0,4.015
100,3.20,-3.7221,2.0718,0.1798,-0.0003,-0.0001,2.3627,flat,18.0,0,3.471
110,3.52,-4.1218,2.4757,0.1797,-0.0001,-0.0000,2.3450,flat,18.0,0,2.909
120,3.84,-4.5213,2.8793,0.1797,0.0001,0.0000,2.3632,flat,18.0,0,2.350
130,4.16,-4.9097,3.2503,0.1797,0.0001,0.0001,2.3994,flat,18.0,0,1.823
140,4.48,-5.2555,3.5575,0.1797,0.0001,0.0001,2.4347,flat,18.0,0,1.371
150,4.80,-5.5613,3.8069,0.1797,0.0001,-0.0001,2.4982,flat,18.0,1,0.988
160,5.12,-5.8655,4.0372,0.1797,-0.0000,0.0001,2.4263,flat,18.0,1,6.747
170,5.44,-6.0652,4.2508,0.1798,0.0002,0.0001,2.0057,flat,18.0,1,6.915
180,5.76,-6.1785,4.4916,0.1798,0.0003,-0.0001,1.1850,flat,18.0,1,7.003
190,6.08,-5.9839,4.7970,0.1800,0.0003,-0.0001,0.7078,flat,18.0,1,6.790
200,6.40,-5.6067,5.0589,0.1799,0.0001,-0.0000,0.4119,flat,18.0,1,6.407
210,6.72,-5.1457,5.2242,0.1799,-0.0000,-0.0000,0.0828,flat,18.0,1,5.947
220,7.04,-4.6392,5.2366,0.1799,-0.0001,-0.0000,-0.1836,flat,18.0,1,5.441
230,7.36,-4.1151,5.1195,0.1799,-0.0003,-0.0001,-0.3077,flat,18.0,1,4.915
240,7.68,-3.5762,4.9420,0.1798,-0.0001,-0.0000,-0.3184,flat,18.0,1,4.378
250,8.00,-3.0462,4.7739,0.1798,0.0003,0.0000,-0.2426,flat,18.0,1,3.858
260,8.32,-2.5162,4.6562,0.1799,0.0002,0.0000,-0.1030,flat,18.0,1,3.343
270,8.64,-1.9784,4.6171,0.1799,0.0001,-0.0000,0.0568,flat,18.0,1,2.817
280,8.96,-1.4354,4.6621,0.1798,0.0004,-0.0000,0.1717,flat,18.0,1,2.274
290,9.28,-0.9193,4.7603,0.1798,0.0002,0.0001,0.2356,flat,18.0,1,1.749
