step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1597,1.4500,0.1723,0.0000,-0.0145,0.0000,flat,18.0,0,4.140
20,0.64,0.0915,1.4502,0.1792,0.0000,0.0017,0.0758,flat,18.0,0,4.209
30,0.96,0.4296,1.5035,0.1799,-0.0003,-0.0001,0.5388,flat,18.0,0,4.274
40,1.28,0.7591,1.7711,0.1799,-0.0000,-0.0000,0.8859,flat,18.0,0,4.170
50,1.60,1.0139,2.1582,0.1799,-0.0000,-0.0000,1.2292,flat,18.0,0,3.966
60,1.92,1.1442,2.6156,0.1799,0.0000,-0.0000,1.6282,flat,18.0,0,3.675
70,2.24,1.0857,3.0862,0.1799,0.0001,-0.0000,1.9512,flat,18.0,0,3.283
80,2.56,0.8727,3.5290,0.1799,0.0001,-0.0000,2.1675,flat,18.0,0,2.820
90,2.88,0.5575,3.9371,0.1799,0.0002,-0.0000,2.3100,flat,18.0,0,2.312
100,3.20,0.1966,4.3028,0.1798,0.0003,0.0001,2.3931,flat,18.0,0,1.800
110,3.52,-0.1409,4.6015,0.1797,0.0002,0.0001,2.4499,flat,18.0,0,1.349
120,3.84,-0.4333,4.8308,0.1797,0.0001,-0.0000,2.5102,flat,18.0,1,0.978
130,4.16,-0.7542,5.0943,0.1799,0.0001,-0.0000,2.3320,flat,18.0,1,2.291
140,4.48,-1.0405,5.4582,0.1799,-0.0000,0.0000,2.0829,flat,18.0,1,1.912
150,4.80,-1.2398,5.8623,0.1799,-0.0002,0.0001,1.9014,rough,14.0,1,1.524
160,5.12,-1.3588,6.2308,0.1798,-0.0003,0.0002,1.7513,flat,18.0,1,1.189
170,5.44,-1.4206,6.6154,0.1799,0.0001,-0.0001,1.4893,flat,18.0,2,7.973
180,5.76,-1.3613,7.0403,0.1799,0.0001,-0.0000,1.1127,flat,18.0,2,8.106
190,6.08,-1.1213,7.4161,0.1799,0.0000,-0.0000,0.8058,flat,18.0,2,8.079
200,6.40,-0.7920,7.7075,0.1798,-0.0002,0.0001,0.6803,rough,14.0,2,7.956
210,6.72,-0.4417,7.9838,0.1798,-0.0001,-0.0000,0.6493,flat,18.0,2,7.829
220,7.04,-0.0859,8.2412,0.1797,-0.0002,0.0001,0.5818,flat,18.0,2,7.710
230,7.36,0.2448,8.4470,0.1797,-0.0002,0.0001,0.4808,flat,18.0,2,7.597
