step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0067,-0.0580,0.1723,0.0000,-0.0145,0.0000,flat,18.0,0,5.404
20,0.64,0.2575,-0.0590,0.1792,-0.0000,0.0017,-0.0205,flat,18.0,0,5.198
30,0.96,0.6451,-0.0788,0.1799,0.0001,-0.0001,-0.3105,flat,18.0,0,4.895
40,1.28,1.0676,-0.2582,0.1799,-0.0001,-0.0000,-0.6115,flat,18.0,0,4.466
50,1.60,1.4559,-0.5778,0.1799,-0.0001,-0.0000,-0.7823,flat,18.0,0,3.965
60,1.92,1.8206,-0.9743,0.1798,-0.0003,-0.0001,-0.8721,flat,18.0,0,3.427
70,2.24,2.1781,-1.4132,0.1797,-0.0001,-0.0000,-0.8936,flat,18.0,0,2.864
80,2.56,2.5347,-1.8473,0.1797,0.0001,0.0000,-0.8632,flat,18.0,0,2.307
90,2.88,2.8841,-2.2372,0.1797,0.0002,0.0001,-0.8059,flat,18.0,0,1.786
100,3.20,3.2018,-2.5530,0.1797,0.0001,0.0001,-0.7515,flat,18.0,0,1.340
110,3.52,3.4778,-2.7969,0.1797,0.0001,-0.0000,-0.6924,flat,18.0,1,0.972
120,3.84,3.7648,-3.0708,0.1799,0.0002,-0.0001,-0.9204,flat,18.0,1,6.924
130,4.16,3.9964,-3.4533,0.1799,0.0001,-0.0000,-1.3378,flat,18.0,1,6.795
140,4.48,4.0684,-3.8970,0.1799,0.0000,-0.0000,-1.8143,flat,18.0,1,6.535
150,4.80,3.9227,-4.3239,0.1799,-0.0000,-0.0000,-2.1457,flat,18.0,1,6.141
160,5.12,3.6254,-4.6994,0.1799,-0.0000,-0.0000,-2.3703,flat,18.0,1,5.671
170,5.44,3.2363,-5.0251,0.1799,-0.0000,-0.0000,-2.5476,flat,18.0,1,5.164
180,5.76,2.7803,-5.3009,0.1799,-0.0002,-0.0000,-2.6869,flat,18.0,1,4.638
190,6.08,2.2728,-5.5328,0.1798,-0.0002,-0.0001,-2.7504,flat,18.0,1,4.106
200,6.40,1.7505,-5.7509,0.1797,0.0001,0.0000,-2.7269,flat,18.0,1,3.583
210,6.72,1.2520,-5.9802,0.1797,0.0002,0.0000,-2.6634,flat,18.0,1,3.080
220,7.04,0.7852,-6.2380,0.1798,0.0003,0.0000,-2.5699,flat,18.0,1,2.591
230,7.36,0.3637,-6.5356,0.1798,0.0003,0.0001,-2.4467,flat,18.0,1,2.112
240,7.68,0.0170,-6.8587,0.1798,0.0003,0.0001,-2.3222,flat,18.0,1,1.663
250,8.00,-0.2589,-7.1735,0.1798,0.0002,0.0001,-2.2390,flat,18.0,1,1.264
260,8.32,-0.4658,-7.4578,0.1797,0.0002,0.0000,-2.1418,flat,18.0,2,4.508
270,8.64,-0.7075,-7.8023,0.1798,-0.0002,-0.0004,-2.2378,flat,18.0,2,4.644
280,8.96,-1.0041,-8.1648,0.1798,-0.0001,0.0001,-2.2931,flat,18.0,2,4.802
290,9.28,-1.2756,-8.4512,0.1797,-0.0002,0.0001,-2.3850,flat,18.0,2,4.939
300,9.60,-1.5320,-8.6720,0.1797,-0.0002,0.0001,-2.5132,flat,18.0,2,5.048
310,9.92,-1.7795,-8.8370,0.1797,-0.0002,0.0001,-2.6756,flat,18.0,2,5.125
320,10.24,-2.0207,-8.9520,0.1797,-0.0002,0.0000,-2.8682,flat,18.0,2,5.171
330,10.56,-2.2556,-9.0222,0.1797,-0.0002,0.0000,-3.0879,flat,18.0,2,5.187
340,10.88,-2.4825,-9.0424,0.1797,-0.0002,0.0000,2.9756,flat,18.0,2,5.167
350,11.20,-2.7027,-9.0097,0.1797,-0.0002,-0.0000,2.8034,flat,18.0,2,5.105
360,11.52,-2.9220,-8.9309,0.1797,-0.0002,-0.0000,2.6668,flat,18.0,2,5.007
370,11.84,-3.1458,-8.8079,0.1797,-0.0001,-0.0000,2.5652,flat,18.0,2,4.873
380,12.16,-3.3832,-8.6424,0.1797,-0.0001,-0.0001,2.4849,flat,18.0,2,4.706
390,12.48,-3.6411,-8.4310,0.1797,-0.0001,-0.0001,2.4221,flat,18.0,2,4.508
400,12.80,-3.9271,-8.1684,0.1797,-0.0001,-0.0001,2.3732,flat,18.0,2,4.280
410,13.12,-4.2490,-7.8471,0.1797,-0.0001,-0.0001,2.3421,flat,18.0,2,4.028
420,13.44,-4.6192,-7.4609,0.1797,-0.0000,-0.0001,2.3313,flat,18.0,2,3.769
430,13.76,-4.9588,-7.0884,0.1798,0.0000,0.0001,2.2135,flat,18.0,2,3.570
440,14.08,-5.1971,-6.6945,0.1799,0.0000,-0.0000,1.8399,flat,18.0,2,3.358
450,14.40,-5.2910,-6.2349,0.1799,-0.0000,-0.0000,1.4205,flat,18.0,2,3.053
460,14.72,-5.1882,-5.7705,0.1799,-0.0001,-0.0000,1.1261,flat,18.0,2,2.646
470,15.04,-4.9446,-5.3346,0.1799,-0.0001,-0.0000,0.9406,flat,18.0,2,2.173
480,15.36,-4.6377,-4.9479,0.1798,-0.0002,0.0001,0.8466,flat,18.0,2,1.692
490,15.68,-4.3427,-4.6304,0.1797,-0.0001,0.0001,0.7968,flat,18.0,2,1.268
500,16.00,-4.0844,-4.3748,0.1797,-0.0001,-0.0000,0.7624,flat,18.0,3,10.875
510,16.32,-3.7982,-4.0661,0.1799,-0.0001,-0.0001,0.9322,flat,18.0,3,10.498
520,16.64,-3.5381,-3.6465,0.1799,0.0000,-0.0000,1.1892,flat,18.0,3,10.025
530,16.96,-3.3691,-3.1513,0.1799,0.0001,-0.0000,1.3923,flat,18.0,3,9.503
540,17.28,-3.2872,-2.6049,0.1798,0.0003,-0.0001,1.4929,flat,18.0,3,8.954
550,17.60,-3.2454,-2.0358,0.1797,0.0000,0.0000,1.4911,flat,18.0,3,8.394
560,17.92,-3.1965,-1.4777,0.1797,-0.0002,0.0000,1.4362,flat,18.0,3,7.844
570,18.24,-3.1140,-0.9283,0.1797,-0.0003,-0.0000,1.3646,flat,18.0,3,7.295
580,18.56,-2.9920,-0.3849,0.1797,-0.0002,-0.0000,1.3026,flat,18.0,3,6.740
590,18.88,-2.8366,0.1545,0.1797,-0.0002,-0.0000,1.2597,flat,18.0,3,6.179
600,19.20,-2.6589,0.6925,0.1797,-0.0001,-0.0000,1.2355,flat,18.0,3,5.612
610,19.52,-2.4686,1.2316,0.1797,-0.0000,-0.0000,1.2245,flat,18.0,3,5.041
620,19.84,-2.2728,1.7724,0.1797,-0.0000,-0.0000,1.2232,flat,18.0,3,4.466
630,20.16,-2.0777,2.3127,0.1797,0.0000,0.0000,1.2275,flat,18.0,3,3.892
640,20.48,-1.8856,2.8533,0.1797,0.0000,0.0000,1.2345,flat,18.0,3,3.320
650,20.80,-1.6974,3.3953,0.1797,0.0000,-0.0000,1.2415,flat,18.0,3,2.747
