step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9573,-0.7750,0.1723,0.0000,-0.0145,0.0000,flat,18.0,0,5.769
20,0.64,1.2202,-0.7760,0.1792,-0.0000,0.0017,-0.0254,flat,18.0,0,5.571
30,0.96,1.6026,-0.7991,0.1799,0.0001,-0.0001,-0.3446,flat,18.0,0,5.277
40,1.28,2.0089,-0.9929,0.1799,-0.0001,-0.0000,-0.6593,flat,18.0,0,4.855
50,1.60,2.3724,-1.3293,0.1799,-0.0001,-0.0000,-0.8459,flat,18.0,0,4.361
60,1.92,2.7031,-1.7454,0.1799,-0.0003,-0.0001,-0.9661,flat,18.0,0,3.831
70,2.24,3.0101,-2.2133,0.1798,-0.0002,-0.0000,-1.0134,flat,18.0,0,3.282
80,2.56,3.3126,-2.6946,0.1797,0.0000,0.0000,-0.9967,flat,18.0,0,2.732
90,2.88,3.6207,-3.1537,0.1797,0.0002,0.0000,-0.9484,flat,18.0,0,2.200
100,3.20,3.9277,-3.5628,0.1797,0.0002,0.0001,-0.8894,flat,18.0,0,1.710
110,3.52,4.2103,-3.8959,0.1797,0.0001,0.0001,-0.8373,flat,18.0,0,1.295
120,3.84,4.4558,-4.1571,0.1797,0.0001,0.0001,-0.7813,flat,18.0,1,12.163
130,4.16,4.6924,-4.3563,0.1798,-0.0002,0.0001,-0.4030,flat,18.0,1,12.422
140,4.48,4.8891,-4.4758,0.1798,-0.0002,-0.0001,0.4091,flat,18.0,1,12.595
150,4.80,5.1037,-4.3244,0.1799,-0.0004,-0.0001,1.0222,flat,18.0,1,12.519
160,5.12,5.2914,-3.9454,0.1799,0.0000,-0.0000,1.4032,flat,18.0,1,12.226
170,5.44,5.3349,-3.4845,0.1799,0.0000,-0.0000,1.8233,flat,18.0,1,11.811
180,5.76,5.1825,-3.0291,0.1799,0.0000,-0.0000,2.0847,flat,18.0,1,11.332
190,6.08,4.9035,-2.5976,0.1799,0.0002,-0.0000,2.2372,flat,18.0,1,10.828
200,6.40,4.5506,-2.1792,0.1798,0.0002,-0.0001,2.3046,flat,18.0,1,10.313
210,6.72,4.1694,-1.7580,0.1797,-0.0000,0.0000,2.2967,flat,18.0,1,9.789
220,7.04,3.8151,-1.3386,0.1797,-0.0002,0.0000,2.2289,flat,18.0,1,9.280
230,7.36,3.5022,-0.9007,0.1798,-0.0003,0.0000,2.1168,flat,18.0,1,8.769
240,7.68,3.2412,-0.4306,0.1799,-0.0003,-0.0000,1.9865,flat,18.0,1,8.245
250,8.00,3.0373,0.0748,0.1799,-0.0004,-0.0000,1.8684,flat,18.0,1,7.704
260,8.32,2.8862,0.6095,0.1798,-0.0004,-0.0000,1.7860,flat,18.0,1,7.149
270,8.64,2.7720,1.1640,0.1797,-0.0002,-0.0000,1.7484,flat,18.0,1,6.584
280,8.96,2.6722,1.7292,0.1797,-0.0000,-0.0000,1.7438,flat,18.0,1,6.012
290,9.28,2.5726,2.2919,0.1797,0.0000,0.0000,1.7570,flat,18.0,1,5.444
300,9.60,2.4647,2.8505,0.1797,0.0001,0.0000,1.7771,flat,18.0,1,4.878
310,9.92,2.3455,3.4069,0.1797,0.0001,-0.0000,1.7964,flat,18.0,1,4.312
320,10.24,2.2156,3.9625,0.1797,0.0001,-0.0000,1.8113,flat,18.0,1,3.744
330,10.56,2.0776,4.5183,0.1797,0.0000,-0.0000,1.8205,flat,18.0,1,3.173
340,10.88,1.9349,5.0747,0.1797,0.0000,-0.0000,1.8246,flat,18.0,1,2.602
350,11.20,1.7918,5.6255,0.1797,0.0000,0.0000,1.8251,flat,18.0,1,2.037
360,11.52,1.6633,6.1205,0.1797,-0.0000,0.0001,1.8239,flat,18.0,1,1.531
370,11.84,1.5579,6.5287,0.1797,-0.0000,0.0001,1.8221,flat,18.0,1,1.119
380,12.16,1.4692,6.8734,0.1798,0.0000,0.0000,1.9263,flat,18.0,2,15.054
390,12.48,1.3533,7.1572,0.1798,-0.0001,0.0002,2.2614,flat,18.0,2,15.207
400,12.80,1.1945,7.2859,0.1798,-0.0004,-0.0001,3.0014,flat,18.0,2,15.214
410,13.12,0.9097,7.3090,0.1798,-0.0003,-0.0002,-2.5985,flat,18.0,2,15.064
420,13.44,0.5804,7.0275,0.1799,0.0001,0.0001,-2.2598,flat,18.0,2,14.643
430,13.76,0.2941,6.6170,0.1799,0.0000,-0.0000,-2.0387,flat,18.0,2,14.143
440,14.08,0.0795,6.1327,0.1799,0.0001,-0.0000,-1.8701,flat,18.0,2,13.624
450,14.40,-0.0715,5.5948,0.1798,0.0003,-0.0001,-1.8008,flat,18.0,2,13.101
460,14.72,-0.2022,5.0452,0.1797,-0.0001,0.0000,-1.8325,flat,18.0,2,12.584
470,15.04,-0.3529,4.5206,0.1798,-0.0003,0.0000,-1.9219,flat,18.0,2,12.079
480,15.36,-0.5509,4.0238,0.1798,-0.0004,0.0000,-2.0347,flat,18.0,2,11.568
490,15.68,-0.8067,3.5544,0.1798,-0.0004,-0.0000,-2.1414,flat,18.0,2,11.043
500,16.00,-1.1144,3.1064,0.1798,-0.0003,-0.0000,-2.2207,flat,18.0,2,10.502
510,16.32,-1.4595,2.6739,0.1797,-0.0002,-0.0000,-2.2743,flat,18.0,2,9.949
520,16.64,-1.8300,2.2499,0.1797,-0.0001,-0.0000,-2.3033,flat,18.0,2,9.386
530,16.96,-2.2145,1.8277,0.1797,-0.0000,-0.0000,-2.3145,flat,18.0,2,8.816
540,17.28,-2.6035,1.4047,0.1797,0.0000,0.0000,-2.3125,flat,18.0,2,8.242
550,17.60,-2.9879,0.9816,0.1797,0.0000,0.0000,-2.3026,flat,18.0,2,7.670
560,17.92,-3.3664,0.5551,0.1797,0.0000,0.0000,-2.2897,flat,18.0,2,7.100
570,18.24,-3.7394,0.1238,0.1797,0.0000,-0.0000,-2.2770,flat,18.0,2,6.530
580,18.56,-4.1078,-0.3126,0.1797,0.0000,-0.0000,-2.2664,flat,18.0,2,5.959
590,18.88,-4.4731,-0.7535,0.1797,0.0000,-0.0000,-2.2589,flat,18.0,2,5.387
600,19.20,-4.8367,-1.1977,0.1797,0.0000,-0.0000,-2.2546,flat,18.0,2,4.813
610,19.52,-5.1997,-1.6440,0.1797,0.0000,-0.0000,-2.2530,flat,18.0,2,4.237
620,19.84,-5.5627,-2.0909,0.1797,-0.0000,0.0000,-2.2534,flat,18.0,2,3.662
630,20.16,-5.9259,-2.5370,0.1797,-0.0000,0.0000,-2.2549,flat,18.0,2,3.086
640,20.48,-6.2897,-2.9824,0.1797,-0.0000,0.0000,-2.2569,flat,18.0,2,2.511
650,20.80,-6.6472,-3.4181,0.1797,-0.0000,0.0001,-2.2588,flat,18.0,2,1.948
660,21.12,-6.9628,-3.8017,0.1797,-0.0000,0.0001,-2.2601,flat,18.0,2,1.451
670,21.44,-7.2390,-4.1363,0.1797,-0.0000,-0.0001,-2.2616,flat,18.0,2,1.017
680,21.76,-7.5354,-4.4897,0.1797,-0.0001,-0.0002,-2.2941,flat,18.0,0,0.970
690,22.08,-7.8790,-4.8745,0.1797,0.0000,0.0000,-2.2881,flat,18.0,0,13.228
700,22.40,-8.1493,-5.1984,0.1797,0.0001,0.0002,-2.2252,rough,14.0,0,13.511
710,22.72,-8.3456,-5.4807,0.1797,0.0002,0.0000,-2.1280,transition,15.0,0,13.724
720,23.04,-8.5185,-5.7935,0.1797,0.0002,0.0000,-2.0003,flat,18.0,0,13.921
730,23.36,-8.6536,-6.1040,0.1798,0.0002,0.0001,-1.8231,flat,18.0,0,14.088
740,23.68,-8.7317,-6.4061,0.1798,0.0002,0.0000,-1.6109,flat,18.0,0,14.202
750,24.00,-8.7448,-6.6999,0.1798,0.0002,0.0000,-1.3963,flat,18.0,0,14.257
760,24.32,-8.6923,-6.9876,0.1798,0.0002,-0.0000,-1.2267,flat,18.0,0,14.252
770,24.64,-8.5820,-7.2765,0.1797,0.0002,-0.0000,-1.0935,flat,18.0,0,14.197
780,24.96,-8.4170,-7.5747,0.1797,0.0002,-0.0001,-0.9911,flat,18.0,0,14.097
790,25.28,-8.1968,-7.8913,0.1797,0.0002,-0.0001,-0.9164,flat,18.0,0,13.955
800,25.60,-7.9280,-8.2258,0.1797,0.0001,0.0000,-0.8665,flat,18.0,0,13.780
810,25.92,-7.6749,-8.5081,0.1797,0.0001,0.0001,-0.7991,flat,18.0,0,13.617
820,26.24,-7.4424,-8.7296,0.1797,0.0001,0.0001,-0.7143,flat,18.0,0,13.462
830,26.56,-7.2278,-8.9013,0.1797,0.0001,0.0001,-0.6180,flat,18.0,0,13.314
