step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9450,-0.8122,0.1596,0.1924,0.0193,-0.2536,slope,18.0,0,5.754
20,0.64,1.2137,-0.8757,0.1611,0.1576,0.0361,-0.2424,slope,18.0,0,5.509
30,0.96,1.5906,-0.9951,0.1443,0.1525,0.0410,-0.4369,slope,18.0,0,5.150
40,1.28,2.0172,-1.2539,0.1004,0.0913,0.1669,-0.6481,slope,18.0,0,4.663
50,1.60,2.4013,-1.6047,-0.0058,0.1119,0.2487,-0.8065,slope,18.0,0,4.143
60,1.92,2.7242,-2.0244,-0.2092,0.1678,0.4729,-0.8542,rough,14.0,0,3.619
70,2.24,2.9502,-2.3404,-0.3597,0.2112,0.2134,-0.8809,rough,14.0,0,3.238
80,2.56,3.2122,-2.7026,-0.4154,0.2986,0.0884,-0.8550,slope,18.0,0,2.802
90,2.88,3.5201,-3.0960,-0.4539,0.3920,0.0321,-0.7913,slope,18.0,0,2.315
100,3.20,3.8730,-3.5191,-0.5318,0.4011,0.2503,-0.7098,rough,14.0,0,1.780
110,3.52,4.0724,-3.7442,-0.5601,0.4096,-0.1433,-0.8051,slope,18.0,0,1.490
120,3.84,4.3411,-4.0014,-0.5027,0.2825,-0.2397,-0.8032,rough,14.0,0,1.130
130,4.16,4.5143,-4.1851,-0.4362,0.2427,-0.3311,-0.7314,rough,14.0,1,12.206
140,4.48,4.6588,-4.2941,-0.3818,0.0834,-0.3201,-0.2970,rough,14.0,1,12.352
150,4.80,4.5407,-4.3025,-0.4252,-0.0410,-0.3755,-0.0553,rough,14.0,1,12.326
160,5.12,4.3870,-4.3143,-0.4776,-0.0243,-0.3821,-0.0210,rough,14.0,1,12.294
170,5.44,4.3995,-4.3314,-0.4742,0.0089,-0.3727,-0.1238,rough,14.0,1,12.314
180,5.76,4.4644,-4.3567,-0.4508,-0.0311,-0.3680,-0.0656,rough,14.0,1,12.357
190,6.08,4.5112,-4.3646,-0.4306,-0.0646,-0.3804,0.0020,rough,14.0,1,12.377
200,6.40,4.6980,-4.3705,-0.3654,-0.0265,-0.3332,0.0025,rough,14.0,1,12.437
210,6.72,4.7929,-4.3552,-0.3359,-0.0920,-0.2942,0.2766,rough,14.0,1,12.451
220,7.04,4.9594,-4.2541,-0.3135,-0.0791,-0.1842,0.8836,rough,14.0,1,12.406
230,7.36,5.1022,-4.0482,-0.2651,-0.0538,-0.2529,1.1839,rough,14.0,1,12.258
240,7.68,5.0836,-3.6483,-0.2544,-0.3214,0.0059,1.5405,rough,14.0,1,11.875
250,8.00,5.0263,-3.2366,-0.2727,-0.2669,0.1115,1.7383,rough,14.0,1,11.469
260,8.32,4.9440,-2.8701,-0.2853,-0.0736,0.0279,1.9202,rough,14.0,1,11.097
270,8.64,4.8254,-2.5286,-0.2742,-0.0129,-0.2014,2.0188,rough,14.0,1,10.736
280,8.96,4.6443,-2.0597,-0.2230,0.2039,-0.1171,2.0200,rough,14.0,1,10.233
290,9.28,4.4236,-1.6330,-0.2119,0.0790,0.0528,2.0005,rough,14.0,1,9.756
300,9.60,4.2871,-1.2269,-0.2402,0.2165,0.0894,1.9454,rough,14.0,1,9.328
310,9.92,4.1651,-0.8474,-0.2591,0.2865,-0.0657,1.8473,rough,14.0,1,8.930
320,10.24,4.0889,-0.4606,-0.2101,0.3031,-0.1763,1.7570,rough,14.0,1,8.541
330,10.56,4.0017,-0.0870,-0.1447,0.1550,-0.2433,1.7030,rough,14.0,1,8.161
340,10.88,3.9481,0.3478,-0.0975,0.1253,-0.0466,1.7084,rough,14.0,1,7.738
350,11.20,3.8934,0.7513,-0.1000,0.1293,0.0903,1.7392,rough,14.0,1,7.344
360,11.52,3.8443,1.1259,-0.1480,0.1975,0.0907,1.7951,rough,14.0,1,6.981
370,11.84,3.7598,1.5286,-0.2109,0.2594,0.1536,1.8375,slope,18.0,1,6.579
380,12.16,3.6649,2.0440,-0.2829,0.4867,0.1510,1.9905,rough,14.0,1,6.073
390,12.48,3.5517,2.4681,-0.3328,0.4887,-0.0329,2.1448,rough,14.0,1,5.642
400,12.80,3.3225,2.8514,-0.3631,0.4337,0.1028,2.1435,rough,14.0,1,5.197
410,13.12,3.0084,3.2789,-0.5205,0.2466,0.4136,2.1958,rough,14.0,1,4.675
420,13.44,2.8376,3.6300,-0.6583,0.3151,0.3451,2.0548,rough,14.0,1,4.285
430,13.76,2.6933,3.9698,-0.7663,0.2259,0.1725,1.9055,rough,14.0,1,3.916
440,14.08,2.5458,4.3710,-0.8442,0.0511,0.1546,1.8698,rough,14.0,1,3.491
450,14.40,2.3661,4.8059,-0.9814,-0.2408,0.3531,1.8225,rough,14.0,1,3.021
460,14.72,2.2306,5.2097,-1.1200,-0.2536,0.2941,1.8163,rough,14.0,1,2.600
470,15.04,2.0971,5.5960,-1.2399,-0.3990,0.1549,1.8079,rough,14.0,1,2.197
480,15.36,2.0057,5.9603,-1.2630,-0.2742,-0.0009,1.9246,rough,14.0,1,1.837
490,15.68,1.9023,6.2466,-1.2633,-0.1486,-0.2223,2.0754,rough,14.0,1,1.541
500,16.00,1.7167,6.4918,-1.1947,-0.3086,-0.1484,2.0428,rough,14.0,1,1.234
510,16.32,1.5587,6.7336,-1.1873,-0.3781,-0.0515,2.0181,rough,14.0,2,15.001
520,16.64,1.3861,7.0735,-1.1771,-0.3756,-0.0698,2.0302,rough,14.0,2,15.160
530,16.96,1.1691,7.4274,-1.1524,-0.4540,-0.0949,2.0518,rough,14.0,2,15.312
540,17.28,0.9505,7.6808,-1.0851,-0.5480,-0.3729,2.2153,rough,14.0,2,15.390
550,17.60,0.7768,7.9028,-0.9871,-0.4164,-0.5305,2.2130,rough,14.0,2,15.475
560,17.92,0.5713,8.1372,-0.8473,-0.3987,-0.3915,2.2658,rough,14.0,2,15.557
570,18.24,0.3409,8.3706,-0.7579,-0.4482,-0.2523,2.2981,slope,18.0,2,15.630
580,18.56,0.0812,8.6214,-0.6946,-0.4419,-0.1574,2.3652,slope,18.0,2,15.711
590,18.88,-0.1145,8.7789,-0.6717,-0.4382,-0.0870,2.4837,rough,14.0,2,15.749
600,19.20,-0.2906,8.8678,-0.6672,-0.4559,-0.0264,2.6261,rough,14.0,2,15.740
610,19.52,-0.4225,8.9095,-0.6683,-0.4849,-0.0590,2.8138,rough,14.0,2,15.714
620,19.84,-0.4497,8.9115,-0.6620,-0.4509,-0.0050,3.0518,rough,14.0,2,15.703
630,20.16,-0.4614,8.8833,-0.6498,-0.4265,-0.1131,-3.0129,rough,14.0,2,15.672
640,20.48,-0.5101,8.8226,-0.6512,-0.3939,-0.3704,-2.6022,rough,14.0,2,15.596
650,20.80,-0.5686,8.7472,-0.6883,-0.4999,-0.5765,-2.3869,rough,14.0,2,15.502
660,21.12,-0.5712,8.6943,-0.7362,-1.0707,-0.9601,-2.1252,rough,14.0,2,15.454
670,21.44,-0.4423,8.7118,-0.8393,-2.3662,-0.6960,-0.5577,rough,14.0,2,15.531
680,21.76,-0.4539,8.7107,-0.9526,-2.6488,-0.0716,-0.0902,rough,14.0,2,15.524
690,22.08,-0.4840,8.6484,-0.9774,-2.6869,-0.0037,-0.2112,rough,14.0,2,15.455
700,22.40,-0.4860,8.6483,-0.9777,-2.6891,-0.0038,-0.2131,rough,14.0,2,15.454
710,22.72,-0.4862,8.6486,-0.9776,-2.6901,-0.0050,-0.2115,rough,14.0,2,15.454
720,23.04,-0.4862,8.6487,-0.9776,-2.6904,-0.0056,-0.2108,rough,14.0,2,15.454
730,23.36,-0.4862,8.6488,-0.9776,-2.6906,-0.0059,-0.2105,rough,14.0,2,15.454
740,23.68,-0.4862,8.6488,-0.9776,-2.6906,-0.0061,-0.2104,rough,14.0,2,15.454
750,24.00,-0.4861,8.6488,-0.9776,-2.6906,-0.0063,-0.2104,rough,14.0,2,15.454
760,24.32,-0.4861,8.6488,-0.9777,-2.6907,-0.0064,-0.2105,rough,14.0,2,15.454
770,24.64,-0.4861,8.6487,-0.9777,-2.6907,-0.0066,-0.2105,rough,14.0,2,15.454
780,24.96,-0.4861,8.6487,-0.9777,-2.6907,-0.0067,-0.2106,rough,14.0,2,15.454
790,25.28,-0.4861,8.6487,-0.9778,-2.6907,-0.0068,-0.2106,rough,14.0,2,15.454
800,25.60,-0.4861,8.6487,-0.9778,-2.6907,-0.0069,-0.2107,rough,14.0,2,15.454
810,25.92,-0.4861,8.6486,-0.9778,-2.6907,-0.0071,-0.2108,rough,14.0,2,15.454
820,26.24,-0.4861,8.6486,-0.9779,-2.6906,-0.0072,-0.2108,rough,14.0,2,15.454
830,26.56,-0.4861,8.6486,-0.9779,-2.6906,-0.0073,-0.2109,rough,14.0,2,15.454
840,26.88,-0.4861,8.6486,-0.9779,-2.6906,-0.0074,-0.2110,rough,14.0,2,15.454
850,27.20,-0.4860,8.6485,-0.9780,-2.6906,-0.0076,-0.2110,rough,14.0,2,15.454
860,27.52,-0.4860,8.6485,-0.9780,-2.6906,-0.0077,-0.2111,rough,14.0,2,15.454
870,27.84,-0.4860,8.6485,-0.9780,-2.6906,-0.0078,-0.2112,rough,14.0,2,15.454
880,28.16,-0.4860,8.6485,-0.9781,-2.6906,-0.0080,-0.2113,rough,14.0,2,15.454
890,28.48,-0.4860,8.6484,-0.9781,-2.6906,-0.0081,-0.2113,rough,14.0,2,15.454
900,28.80,-0.4860,8.6484,-0.9781,-2.6906,-0.0082,-0.2114,rough,14.0,2,15.454
910,29.12,-0.4860,8.6484,-0.9782,-2.6906,-0.0083,-0.2115,rough,14.0,2,15.454
920,29.44,-0.4860,8.6484,-0.9782,-2.6906,-0.0085,-0.2115,rough,14.0,3,15.691
930,29.76,-0.4860,8.6483,-0.9782,-2.6906,-0.0086,-0.2116,rough,14.0,3,15.691
940,30.08,-0.4860,8.6483,-0.9783,-2.6906,-0.0087,-0.2117,rough,14.0,3,15.691
950,30.40,-0.4859,8.6483,-0.9783,-2.6906,-0.0088,-0.2117,rough,14.0,3,15.691
960,30.72,-0.4859,8.6483,-0.9783,-2.6906,-0.0090,-0.2118,rough,14.0,3,15.691
970,31.04,-0.4859,8.6482,-0.9784,-2.6906,-0.0091,-0.2119,rough,14.0,3,15.691
980,31.36,-0.4859,8.6482,-0.9784,-2.6906,-0.0092,-0.2119,rough,14.0,3,15.691
990,31.68,-0.4859,8.6482,-0.9784,-2.6906,-0.0094,-0.2120,rough,14.0,3,15.691
1000,32.00,-0.4859,8.6482,-0.9785,-2.6906,-0.0095,-0.2121,rough,14.0,3,15.691
1010,32.32,-0.4859,8.6482,-0.9785,-2.6906,-0.0096,-0.2122,rough,14.0,3,15.691
1020,32.64,-0.4859,8.6481,-0.9785,-2.6906,-0.0098,-0.2122,rough,14.0,3,15.691
1030,32.96,-0.4859,8.6481,-0.9786,-2.6906,-0.0099,-0.2123,rough,14.0,3,15.691
1040,33.28,-0.4859,8.6481,-0.9786,-2.6906,-0.0100,-0.2124,rough,14.0,3,15.691
1050,33.60,-0.4858,8.6481,-0.9786,-2.6906,-0.0101,-0.2124,rough,14.0,3,15.691
1060,33.92,-0.4858,8.6480,-0.9787,-2.6906,-0.0103,-0.2125,rough,14.0,3,15.691
1070,34.24,-0.4858,8.6480,-0.9787,-2.6906,-0.0104,-0.2126,rough,14.0,3,15.691
1080,34.56,-0.4858,8.6480,-0.9787,-2.6906,-0.0105,-0.2126,rough,14.0,3,15.691
1090,34.88,-0.4858,8.6480,-0.9788,-2.6906,-0.0107,-0.2127,rough,14.0,3,15.691
1100,35.20,-0.4858,8.6479,-0.9788,-2.6906,-0.0108,-0.2128,rough,14.0,3,15.691
1110,35.52,-0.4858,8.6479,-0.9788,-2.6906,-0.0109,-0.2129,rough,14.0,3,15.690
1120,35.84,-0.4858,8.6479,-0.9789,-2.6906,-0.0111,-0.2129,rough,14.0,3,15.690
1130,36.16,-0.4858,8.6479,-0.9789,-2.6906,-0.0112,-0.2130,rough,14.0,3,15.690
1140,36.48,-0.4857,8.6478,-0.9789,-2.6906,-0.0113,-0.2131,rough,14.0,3,15.690
1150,36.80,-0.4857,8.6478,-0.9790,-2.6906,-0.0115,-0.2131,rough,14.0,3,15.690
1160,37.12,-0.4857,8.6478,-0.9790,-2.6906,-0.0116,-0.2132,rough,14.0,3,15.690
1170,37.44,-0.4857,8.6478,-0.9790,-2.6906,-0.0117,-0.2133,rough,14.0,3,15.690
1180,37.76,-0.4857,8.6477,-0.9791,-2.6906,-0.0118,-0.2133,rough,14.0,3,15.690
1190,38.08,-0.4857,8.6477,-0.9791,-2.6906,-0.0120,-0.2134,rough,14.0,3,15.690
1200,38.40,-0.4857,8.6477,-0.9791,-2.6906,-0.0121,-0.2135,rough,14.0,3,15.690
1210,38.72,-0.4857,8.6477,-0.9792,-2.6906,-0.0122,-0.2136,rough,14.0,3,15.690
1220,39.04,-0.4857,8.6476,-0.9792,-2.6906,-0.0124,-0.2136,rough,14.0,3,15.690
1230,39.36,-0.4857,8.6476,-0.9792,-2.6905,-0.0125,-0.2137,rough,14.0,3,15.690
1240,39.68,-0.4856,8.6476,-0.9793,-2.6905,-0.0126,-0.2138,rough,14.0,3,15.690
1250,40.00,-0.4856,8.6476,-0.9793,-2.6905,-0.0128,-0.2138,rough,14.0,3,15.690
1260,40.32,-0.4856,8.6475,-0.9793,-2.6905,-0.0129,-0.2139,rough,14.0,3,15.690
1270,40.64,-0.4856,8.6475,-0.9794,-2.6905,-0.0130,-0.2140,rough,14.0,3,15.690
1280,40.96,-0.4856,8.6475,-0.9794,-2.6905,-0.0132,-0.2141,rough,14.0,3,15.690
1290,41.28,-0.4856,8.6475,-0.9794,-2.6905,-0.0133,-0.2141,rough,14.0,0,14.401
1300,41.60,-0.4856,8.6474,-0.9795,-2.6905,-0.0134,-0.2142,rough,14.0,0,14.401
1310,41.92,-0.4856,8.6474,-0.9795,-2.6905,-0.0136,-0.2143,rough,14.0,0,14.401
1320,42.24,-0.4856,8.6474,-0.9796,-2.6905,-0.0137,-0.2143,rough,14.0,0,14.401
1330,42.56,-0.4855,8.6474,-0.9796,-2.6905,-0.0139,-0.2144,rough,14.0,0,14.401
1340,42.88,-0.4855,8.6473,-0.9796,-2.6905,-0.0140,-0.2145,rough,14.0,0,14.401
1350,43.20,-0.4855,8.6473,-0.9797,-2.6905,-0.0141,-0.2146,rough,14.0,0,14.401
1360,43.52,-0.4855,8.6473,-0.9797,-2.6905,-0.0143,-0.2146,rough,14.0,0,14.401
1370,43.84,-0.4855,8.6473,-0.9797,-2.6905,-0.0144,-0.2147,rough,14.0,0,14.401
1380,44.16,-0.4855,8.6472,-0.9798,-2.6905,-0.0145,-0.2148,rough,14.0,0,14.401
1390,44.48,-0.4855,8.6472,-0.9798,-2.6905,-0.0147,-0.2148,rough,14.0,0,14.401
1400,44.80,-0.4855,8.6472,-0.9798,-2.6905,-0.0148,-0.2149,rough,14.0,0,14.401
1410,45.12,-0.4855,8.6472,-0.9799,-2.6905,-0.0149,-0.2150,rough,14.0,0,14.401
1420,45.44,-0.4855,8.6471,-0.9799,-2.6905,-0.0151,-0.2151,rough,14.0,0,14.400
1430,45.76,-0.4854,8.6471,-0.9799,-2.6905,-0.0152,-0.2151,rough,14.0,0,14.400
1440,46.08,-0.4854,8.6471,-0.9800,-2.6905,-0.0153,-0.2152,rough,14.0,0,14.400
1450,46.40,-0.4854,8.6471,-0.9800,-2.6905,-0.0155,-0.2153,rough,14.0,0,14.400
1460,46.72,-0.4854,8.6470,-0.9800,-2.6905,-0.0156,-0.2154,rough,14.0,0,14.400
1470,47.04,-0.4854,8.6470,-0.9801,-2.6905,-0.0158,-0.2154,rough,14.0,0,14.400
1480,47.36,-0.4854,8.6470,-0.9801,-2.6905,-0.0159,-0.2155,rough,14.0,0,14.400
1490,47.68,-0.4854,8.6470,-0.9801,-2.6905,-0.0160,-0.2156,rough,14.0,0,14.400
1500,48.00,-0.4854,8.6469,-0.9802,-2.6905,-0.0162,-0.2156,rough,14.0,0,14.400
1510,48.32,-0.4854,8.6469,-0.9802,-2.6905,-0.0163,-0.2157,rough,14.0,0,14.400
1520,48.64,-0.4853,8.6469,-0.9803,-2.6905,-0.0164,-0.2158,rough,14.0,0,14.400
1530,48.96,-0.4853,8.6469,-0.9803,-2.6905,-0.0166,-0.2159,rough,14.0,0,14.400
1540,49.28,-0.4853,8.6469,-0.9803,-2.6905,-0.0167,-0.2159,rough,14.0,0,14.400
1550,49.60,-0.4853,8.6468,-0.9804,-2.6905,-0.0169,-0.2160,rough,14.0,0,14.400
1560,49.92,-0.4853,8.6468,-0.9804,-2.6905,-0.0170,-0.2161,rough,14.0,0,14.400
1570,50.24,-0.4853,8.6468,-0.9804,-2.6905,-0.0171,-0.2162,rough,14.0,0,14.400
1580,50.56,-0.4853,8.6468,-0.9805,-2.6905,-0.0173,-0.2162,rough,14.0,0,14.400
1590,50.88,-0.4853,8.6467,-0.9805,-2.6905,-0.0174,-0.2163,rough,14.0,0,14.400
1600,51.20,-0.4853,8.6467,-0.9805,-2.6905,-0.0176,-0.2164,rough,14.0,0,14.400
1610,51.52,-0.4852,8.6467,-0.9806,-2.6904,-0.0177,-0.2164,rough,14.0,0,14.400
1620,51.84,-0.4852,8.6467,-0.9806,-2.6904,-0.0178,-0.2165,rough,14.0,0,14.400
1630,52.16,-0.4852,8.6466,-0.9806,-2.6904,-0.0180,-0.2166,rough,14.0,0,14.400
1640,52.48,-0.4852,8.6466,-0.9807,-2.6904,-0.0181,-0.2167,rough,14.0,0,14.400
1650,52.80,-0.4852,8.6466,-0.9807,-2.6904,-0.0183,-0.2167,rough,14.0,1,1.885
1660,53.12,-0.4852,8.6466,-0.9807,-2.6904,-0.0184,-0.2168,rough,14.0,1,1.885
1670,53.44,-0.4852,8.6465,-0.9808,-2.6904,-0.0185,-0.2169,rough,14.0,1,1.885
1680,53.76,-0.4852,8.6465,-0.9808,-2.6904,-0.0187,-0.2170,rough,14.0,1,1.885
1690,54.08,-0.4852,8.6465,-0.9809,-2.6904,-0.0188,-0.2170,rough,14.0,1,1.885
1700,54.40,-0.4851,8.6465,-0.9809,-2.6904,-0.0190,-0.2171,rough,14.0,1,1.885
1710,54.72,-0.4851,8.6464,-0.9809,-2.6904,-0.0191,-0.2172,rough,14.0,1,1.885
1720,55.04,-0.4851,8.6464,-0.9810,-2.6904,-0.0193,-0.2173,rough,14.0,1,1.885
1730,55.36,-0.4851,8.6464,-0.9810,-2.6904,-0.0194,-0.2173,rough,14.0,1,1.885
1740,55.68,-0.4851,8.6464,-0.9810,-2.6904,-0.0195,-0.2174,rough,14.0,1,1.885
1750,56.00,-0.4851,8.6463,-0.9811,-2.6904,-0.0197,-0.2175,rough,14.0,1,1.885
1760,56.32,-0.4851,8.6463,-0.9811,-2.6904,-0.0198,-0.2176,rough,14.0,1,1.885
1770,56.64,-0.4851,8.6463,-0.9811,-2.6904,-0.0200,-0.2176,rough,14.0,1,1.885
1780,56.96,-0.4851,8.6463,-0.9812,-2.6904,-0.0201,-0.2177,rough,14.0,1,1.885
1790,57.28,-0.4850,8.6462,-0.9812,-2.6904,-0.0202,-0.2178,rough,14.0,1,1.885
1800,57.60,-0.4850,8.6462,-0.9813,-2.6904,-0.0204,-0.2179,rough,14.0,1,1.885
1810,57.92,-0.4850,8.6462,-0.9813,-2.6904,-0.0205,-0.2179,rough,14.0,1,1.885
1820,58.24,-0.4850,8.6462,-0.9813,-2.6904,-0.0207,-0.2180,rough,14.0,1,1.885
1830,58.56,-0.4850,8.6461,-0.9814,-2.6904,-0.0208,-0.2181,rough,14.0,1,1.885
1840,58.88,-0.4850,8.6461,-0.9814,-2.6904,-0.0210,-0.2182,rough,14.0,1,1.885
1850,59.20,-0.4850,8.6461,-0.9814,-2.6904,-0.0211,-0.2182,rough,14.0,1,1.885
1860,59.52,-0.4850,8.6461,-0.9815,-2.6904,-0.0213,-0.2183,rough,14.0,1,1.885
1870,59.84,-0.4850,8.6460,-0.9815,-2.6904,-0.0214,-0.2184,rough,14.0,1,1.885
1880,60.16,-0.4849,8.6460,-0.9815,-2.6904,-0.0215,-0.2185,rough,14.0,1,1.885
1890,60.48,-0.4849,8.6460,-0.9816,-2.6904,-0.0217,-0.2185,rough,14.0,1,1.885
1900,60.80,-0.4849,8.6460,-0.9816,-2.6904,-0.0218,-0.2186,rough,14.0,1,1.885
1910,61.12,-0.4849,8.6459,-0.9817,-2.6904,-0.0220,-0.2187,rough,14.0,1,1.885
1920,61.44,-0.4849,8.6459,-0.9817,-2.6904,-0.0221,-0.2188,rough,14.0,1,1.885
1930,61.76,-0.4849,8.6459,-0.9817,-2.6904,-0.0223,-0.2188,rough,14.0,1,1.885
1940,62.08,-0.4849,8.6459,-0.9818,-2.6904,-0.0224,-0.2189,rough,14.0,1,1.885
1950,62.40,-0.4849,8.6458,-0.9818,-2.6904,-0.0226,-0.2190,rough,14.0,1,1.885
1960,62.72,-0.4849,8.6458,-0.9818,-2.6904,-0.0227,-0.2191,rough,14.0,1,1.885
1970,63.04,-0.4848,8.6458,-0.9819,-2.6904,-0.0229,-0.2191,rough,14.0,1,1.885
1980,63.36,-0.4848,8.6458,-0.9819,-2.6903,-0.0230,-0.2192,rough,14.0,1,1.885
1990,63.68,-0.4848,8.6457,-0.9819,-2.6903,-0.0231,-0.2193,rough,14.0,1,1.884
2000,64.00,-0.4848,8.6457,-0.9820,-2.6903,-0.0233,-0.2194,rough,14.0,1,1.884
