step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0613,0.4848,0.3119,0.1221,-0.0331,0.0327,rough,14.0,0,6.364
20,0.64,2.3518,0.5047,0.2735,0.0588,0.1440,0.0300,slope,18.0,0,6.077
30,0.96,2.8366,0.5541,0.1582,-0.0908,0.3080,0.0631,slope,18.0,0,5.596
40,1.28,3.3539,0.6249,-0.0041,-0.1768,0.2813,0.1482,slope,18.0,0,5.079
50,1.60,3.7748,0.6899,-0.0769,-0.0237,0.1652,0.2191,rough,14.0,0,4.657
60,1.92,4.1337,0.7847,-0.1310,-0.0851,0.0691,0.2681,rough,14.0,0,4.286
70,2.24,4.6149,0.9338,-0.3239,-0.0633,0.6664,0.2587,rough,14.0,0,3.782
80,2.56,5.0264,1.0721,-0.5683,0.0793,0.4605,0.5502,rough,14.0,0,3.348
90,2.88,5.2273,1.1440,-0.6318,0.2586,0.0750,1.0150,rough,14.0,0,3.135
100,3.20,5.3485,1.3475,-0.6507,0.2320,0.0169,1.4257,rough,14.0,0,2.966
110,3.52,5.4010,1.5358,-0.6497,0.1328,-0.1475,1.8479,rough,14.0,0,2.876
120,3.84,5.3103,1.7577,-0.6171,0.0752,-0.1379,2.2127,rough,14.0,0,2.936
130,4.16,5.0744,1.9788,-0.6364,-0.0991,0.1657,2.3203,rough,14.0,0,3.160
140,4.48,4.9130,2.1621,-0.6660,-0.0979,0.1333,2.0881,rough,14.0,0,3.323
150,4.80,4.8150,2.4772,-0.7198,0.0251,0.2101,1.7563,rough,14.0,0,3.447
160,5.12,4.7753,2.8440,-0.7667,0.0475,0.0885,1.6045,rough,14.0,0,3.552
170,5.44,4.8170,3.2135,-0.7950,0.2202,0.0431,1.4951,rough,14.0,0,3.614
180,5.76,4.8881,3.6256,-0.8586,0.4352,0.1376,1.4916,rough,14.0,0,3.705
190,6.08,4.9958,3.9983,-0.9564,0.5016,0.2022,1.3341,rough,14.0,0,3.787
200,6.40,5.1538,4.3427,-1.0550,0.4344,0.2177,1.1797,rough,14.0,0,3.849
210,6.72,5.2849,4.5650,-1.0473,0.4371,-0.1876,0.9627,rough,14.0,0,3.886
220,7.04,5.4109,4.8022,-1.0395,0.1823,-0.2419,0.6599,rough,14.0,0,3.953
230,7.36,5.6466,4.9170,-0.9873,0.2268,-0.2013,0.2869,rough,14.0,0,3.873
240,7.68,6.0557,4.9836,-1.0201,0.2839,0.3967,0.2521,rough,14.0,0,3.666
250,8.00,6.4021,5.0489,-1.1183,0.2625,0.1151,0.3130,rough,14.0,0,3.527
