step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
540,17.28,2.0973,5.9396,0.7707,0.2696,0.5841,-1.4470,rough,14.0,1,3.429
550,17.60,2.1154,5.7343,0.6440,0.1948,0.5878,-1.5001,rough,14.0,1,3.536
560,17.92,2.1342,5.5184,0.5212,0.1089,0.5455,-1.5306,rough,14.0,1,3.657
570,18.24,2.1432,5.2936,0.3939,0.0660,0.5411,-1.5517,rough,14.0,1,3.783
580,18.56,2.1499,5.0971,0.3006,0.0307,0.3435,-1.5655,rough,14.0,1,3.900
590,18.88,2.1366,4.8303,0.2150,-0.0036,0.2765,-1.6601,slope,18.0,1,4.051
600,19.20,2.1224,4.6089,0.1810,-0.0065,0.0011,-1.8077,slope,18.0,1,4.183
610,19.52,2.0776,4.4165,0.1790,-0.0045,0.0002,-2.1771,flat,18.0,1,4.280
620,19.84,1.9716,4.3287,0.1798,-0.0002,-0.0001,-2.7368,flat,18.0,1,4.266
630,20.16,1.7342,4.2603,0.1798,0.0007,-0.0002,3.0839,flat,18.0,1,4.154
640,20.48,1.3576,4.3009,0.1809,-0.0045,-0.0023,2.9308,transition,15.0,1,3.882
650,20.80,0.9206,4.3660,0.1792,-0.0043,0.0123,3.0914,flat,18.0,1,3.576
660,21.12,0.4103,4.3824,0.1798,-0.0002,0.0004,3.1204,flat,18.0,1,3.312
670,21.44,-0.0763,4.3934,0.1799,-0.0001,0.0001,3.0626,flat,18.0,1,3.122
680,21.76,-0.5688,4.4382,0.1799,-0.0001,0.0000,3.0234,transition,15.0,1,2.966
690,22.08,-0.9655,4.4849,0.1797,-0.0002,0.0001,2.9002,transition,15.0,1,2.886
700,22.40,-1.3187,4.6087,0.1870,-0.0184,-0.0421,2.5974,slope,18.0,1,2.777
710,22.72,-1.6064,4.7832,0.2219,0.0012,-0.1815,2.2403,slope,18.0,1,2.653
720,23.04,-1.8214,5.0782,0.2827,0.0268,-0.1705,1.9634,slope,18.0,1,2.428
730,23.36,-1.9540,5.3887,0.3485,0.0302,-0.2450,1.8170,slope,18.0,1,2.191
740,23.68,-2.0516,5.7246,0.4234,-0.0251,-0.2300,1.7227,slope,18.0,1,1.942
750,24.00,-2.1061,6.0315,0.5024,-0.0505,-0.2995,1.6658,slope,18.0,1,1.724
760,24.32,-2.1412,6.3238,0.6001,-0.0748,-0.3809,1.6402,slope,18.0,1,1.534
770,24.64,-2.1624,6.5738,0.6994,-0.0754,-0.4101,1.5972,slope,18.0,1,1.393
780,24.96,-2.1695,6.7739,0.7888,-0.0778,-0.4319,1.5875,slope,18.0,1,1.295
790,25.28,-2.1738,6.9574,0.8723,-0.0727,-0.4653,1.5834,slope,18.0,1,1.226
800,25.60,-2.1788,7.2319,1.0074,-0.0726,-0.4429,1.5776,slope,18.0,1,1.168
810,25.92,-2.1831,7.4726,1.1147,-0.0751,-0.4192,1.5663,slope,18.0,1,1.168
820,26.24,-2.1826,7.7706,1.2367,-0.0812,-0.3529,1.5642,slope,18.0,1,1.230
830,26.56,-2.1902,8.2139,1.3551,-0.1212,-0.2288,1.5178,slope,18.0,1,1.443
840,26.88,-2.1820,8.5876,1.4141,-0.1474,-0.1560,1.3375,slope,18.0,1,1.683
850,27.20,-2.1113,8.8737,1.4596,-0.1167,-0.1747,1.1723,slope,18.0,1,1.858
860,27.52,-2.0403,9.0777,1.4984,-0.0934,-0.2094,0.9452,slope,18.0,1,1.990
870,27.84,-1.9424,9.2160,1.5376,-0.0635,-0.2547,0.7685,slope,18.0,1,2.064
880,28.16,-1.8210,9.2803,1.5756,-0.0171,-0.2949,0.5856,slope,18.0,1,2.072
890,28.48,-1.6931,9.3341,1.6170,0.0513,-0.3082,0.4032,slope,18.0,1,2.076
900,28.80,-1.5569,9.3493,1.6568,0.1035,-0.2978,0.2100,slope,18.0,1,2.051
910,29.12,-1.4106,9.3371,1.6924,0.1621,-0.2597,0.0172,slope,18.0,1,2.006
920,29.44,-1.2618,9.3007,1.7178,0.2335,-0.1935,-0.1463,slope,18.0,1,1.946
930,29.76,-1.1324,9.2709,1.7397,0.2553,-0.1942,-0.1839,slope,18.0,1,1.904
940,30.08,-0.9945,9.2382,1.7654,0.2645,-0.1828,-0.2128,slope,18.0,1,1.868
950,30.40,-0.8368,9.1881,1.7785,0.3306,-0.1316,-0.2452,slope,18.0,1,1.827
960,30.72,-0.6671,9.1341,1.8013,0.3148,-0.0929,-0.2943,slope,18.0,1,1.799
970,31.04,-0.4735,9.0432,1.8105,0.3183,-0.0633,-0.4120,slope,18.0,1,1.760
980,31.36,-0.2683,8.9255,1.8176,0.3247,-0.0344,-0.5065,slope,18.0,1,1.727
990,31.68,-0.0542,8.7841,1.8207,0.3281,-0.0209,-0.5706,slope,18.0,1,1.712
1000,32.00,0.1537,8.6293,1.8293,0.3212,-0.0605,-0.6475,rough,14.0,1,1.721
1010,32.32,0.3539,8.4601,1.8389,0.3177,-0.0423,-0.7024,rough,14.0,1,1.753
1020,32.64,0.5621,8.2400,1.8440,0.4518,0.0406,-0.7033,rough,14.0,1,1.805
1030,32.96,0.8041,8.0022,1.8098,0.4388,0.0739,-0.7074,rough,14.0,1,1.930
1040,33.28,1.0910,7.7146,1.7487,0.5542,0.1976,-0.6615,rough,14.0,1,2.138
1050,33.60,1.4689,7.4155,1.6378,0.5573,0.2275,-0.6670,slope,18.0,1,2.489
1060,33.92,1.7730,7.1261,1.5105,0.6111,0.2976,-0.7134,slope,18.0,1,2.803
1070,34.24,1.9392,6.8807,1.3815,0.5413,0.4282,-1.0087,slope,18.0,1,2.999
1080,34.56,1.9653,6.6297,1.2072,0.5134,0.4569,-1.0871,rough,14.0,1,3.075
1090,34.88,2.0041,6.3846,1.0415,0.4181,0.5444,-1.2847,rough,14.0,1,3.180
1100,35.20,2.0598,6.1239,0.8850,0.3215,0.5633,-1.3763,rough,14.0,1,3.322
1110,35.52,2.0834,5.9210,0.7533,0.2584,0.5882,-1.4605,rough,14.0,1,3.424
1120,35.84,2.1031,5.7117,0.6277,0.1742,0.5876,-1.5060,rough,14.0,1,3.536
1130,36.16,2.1196,5.4932,0.5020,0.1054,0.5461,-1.5295,rough,14.0,1,3.657
1140,36.48,2.1280,5.2718,0.3817,0.0613,0.5150,-1.5531,rough,14.0,1,3.783
1150,36.80,2.1290,5.0701,0.2828,0.0643,0.3494,-1.5598,slope,18.0,1,3.899
1160,37.12,2.1300,4.7909,0.2096,0.0003,0.2380,-1.6205,slope,18.0,1,4.071
1170,37.44,2.1149,4.5486,0.1795,-0.0043,0.0037,-1.7445,flat,18.0,1,4.217
1180,37.76,2.0766,4.3627,0.1797,-0.0003,0.0001,-2.1632,flat,18.0,1,4.316
1190,38.08,1.9849,4.2730,0.1798,-0.0001,-0.0001,-2.6944,flat,18.0,1,4.315
1200,38.40,1.7697,4.1883,0.1798,0.0005,-0.0002,-3.1351,flat,18.0,1,4.231
1210,38.72,1.3900,4.2040,0.1803,-0.0026,-0.0003,2.8960,flat,18.0,1,3.979
1220,39.04,0.9357,4.3252,0.1803,-0.0028,0.0007,2.8464,transition,15.0,1,3.618
1230,39.36,0.5078,4.4414,0.1794,0.0009,-0.0036,2.9729,transition,15.0,1,3.303
1240,39.68,0.0869,4.4908,0.1797,0.0013,-0.0018,-3.1175,flat,18.0,1,3.084
1250,40.00,-0.4140,4.4815,0.1799,-0.0001,-0.0001,3.1292,flat,18.0,1,2.951
1260,40.32,-0.8709,4.4905,0.1799,-0.0001,0.0001,3.0875,transition,15.0,1,2.883
1270,40.64,-1.2565,4.5291,0.1811,0.0001,-0.0087,2.8257,slope,18.0,1,2.851
1280,40.96,-1.5888,4.6438,0.2059,-0.0172,-0.1286,2.3922,slope,18.0,1,2.785
1290,41.28,-1.8386,4.8753,0.2531,0.0107,-0.1775,2.1007,slope,18.0,1,2.626
1300,41.60,-2.0139,5.1984,0.3165,0.0039,-0.1669,1.9000,slope,18.0,1,2.388
1310,41.92,-2.1305,5.5280,0.3788,-0.0193,-0.2046,1.7797,slope,18.0,1,2.151
1320,42.24,-2.2030,5.8450,0.4546,-0.0211,-0.2968,1.7031,slope,18.0,1,1.930
1330,42.56,-2.2557,6.1666,0.5405,-0.0654,-0.2848,1.6542,slope,18.0,1,1.725
1340,42.88,-2.2795,6.4358,0.6365,-0.0572,-0.4078,1.6299,slope,18.0,1,1.569
1350,43.20,-2.2962,6.6793,0.7388,-0.0596,-0.4070,1.6046,slope,18.0,1,1.452
1360,43.52,-2.3081,6.8791,0.8256,-0.0700,-0.4506,1.5918,slope,18.0,1,1.379
1370,43.84,-2.3123,7.0612,0.9160,-0.0614,-0.4689,1.5777,slope,18.0,1,1.329
1380,44.16,-2.3147,7.2323,0.9967,-0.0713,-0.4457,1.5815,slope,18.0,1,1.303
1390,44.48,-2.3208,7.4098,1.0755,-0.0923,-0.4125,1.5739,slope,18.0,1,1.302
1400,44.80,-2.3214,7.6058,1.1613,-0.0915,-0.4129,1.5725,slope,18.0,1,1.323
1410,45.12,-2.3343,7.9905,1.2785,-0.1697,-0.2317,1.5777,slope,18.0,1,1.454
1420,45.44,-2.3386,8.4127,1.3668,-0.1552,-0.1585,1.4150,slope,18.0,1,1.681
1430,45.76,-2.2814,8.7242,1.4118,-0.1461,-0.1632,1.2406,slope,18.0,1,1.851
1440,46.08,-2.2074,8.9572,1.4491,-0.1254,-0.1980,1.0504,slope,18.0,1,1.983
1450,46.40,-2.1204,9.1325,1.4878,-0.0912,-0.2224,0.8518,slope,18.0,1,2.078
1460,46.72,-1.9985,9.2233,1.5290,-0.0562,-0.2700,0.6894,slope,18.0,1,2.096
1470,47.04,-1.8652,9.2788,1.5664,0.0035,-0.2830,0.5023,slope,18.0,1,2.088
1480,47.36,-1.7277,9.3024,1.6041,0.0745,-0.2972,0.3012,slope,18.0,1,2.058
1490,47.68,-1.5800,9.3083,1.6430,0.1305,-0.2822,0.1081,slope,18.0,1,2.018
1500,48.00,-1.4218,9.2834,1.6797,0.1810,-0.2399,-0.0776,slope,18.0,1,1.955
1510,48.32,-1.2668,9.2420,1.7049,0.2489,-0.1804,-0.1685,slope,18.0,1,1.888
1520,48.64,-1.1249,9.2109,1.7285,0.2628,-0.1854,-0.1967,slope,18.0,1,1.844
1530,48.96,-0.9621,9.1678,1.7534,0.2834,-0.1444,-0.2355,slope,18.0,1,1.799
1540,49.28,-0.7885,9.1101,1.7718,0.3159,-0.0981,-0.2754,slope,18.0,1,1.755
1550,49.60,-0.5971,9.0326,1.7852,0.3200,-0.0765,-0.3595,slope,18.0,1,1.715
1560,49.92,-0.3849,8.9262,1.7949,0.3227,-0.0480,-0.4564,slope,18.0,1,1.681
1570,50.24,-0.1590,8.7921,1.8005,0.3126,-0.0374,-0.5348,slope,18.0,1,1.662
1580,50.56,0.0680,8.6318,1.8111,0.3251,-0.0711,-0.5942,rough,14.0,1,1.666
1590,50.88,0.2765,8.4765,1.8144,0.2952,-0.0493,-0.6535,rough,14.0,1,1.704
1600,51.20,0.4801,8.2871,1.8342,0.3811,-0.0670,-0.6892,rough,14.0,1,1.758
1610,51.52,0.7237,8.0569,1.8119,0.4468,0.0386,-0.6817,rough,14.0,1,1.874
1620,51.84,1.0142,7.7902,1.7784,0.5438,0.1739,-0.6395,rough,14.0,1,2.077
1630,52.16,1.3748,7.4926,1.6705,0.5881,0.1684,-0.5510,slope,18.0,1,2.397
1640,52.48,1.7304,7.2252,1.5719,0.6434,0.1901,-0.5724,slope,18.0,1,2.754
1650,52.80,1.9575,7.0040,1.4737,0.5942,0.3483,-0.8358,slope,18.0,1,2.999
1660,53.12,2.0501,6.7752,1.3374,0.4302,0.5205,-1.2684,slope,18.0,1,3.127
1670,53.44,2.0761,6.4602,1.1209,0.3436,0.5903,-1.4290,rough,14.0,1,3.226
1680,53.76,2.1160,6.1778,0.9394,0.3263,0.5720,-1.4026,rough,14.0,1,3.354
1690,54.08,2.1384,5.9690,0.8037,0.2670,0.5917,-1.4728,rough,14.0,1,3.455
1700,54.40,2.1498,5.7657,0.6690,0.2205,0.6018,-1.5163,rough,14.0,1,3.552
1710,54.72,2.1678,5.5438,0.5414,0.1235,0.5465,-1.5419,rough,14.0,1,3.673
1720,55.04,2.1781,5.3109,0.4067,0.0705,0.5759,-1.5563,rough,14.0,1,3.803
1730,55.36,2.1810,5.1144,0.3073,0.0671,0.3650,-1.5600,rough,14.0,1,3.915
1740,55.68,2.1705,4.8552,0.2231,0.0098,0.3297,-1.6412,slope,18.0,1,4.062
1750,56.00,2.1527,4.6597,0.1923,-0.0082,0.0811,-1.8491,slope,18.0,1,4.172
1760,56.32,2.1019,4.4599,0.1795,0.0018,0.0015,-2.2312,flat,18.0,1,4.267
1770,56.64,1.9813,4.3543,0.1798,0.0001,-0.0001,-2.7348,flat,18.0,1,4.254
1780,56.96,1.7305,4.2720,0.1799,0.0002,-0.0000,-2.9687,flat,18.0,1,4.142
1790,57.28,1.3092,4.2126,0.1774,0.0078,0.0080,-3.0363,flat,18.0,1,3.923
1800,57.60,0.8087,4.1570,0.1798,-0.0007,0.0012,-3.0756,flat,18.0,1,3.697
1810,57.92,0.3343,4.1330,0.1799,0.0001,0.0001,3.0942,flat,18.0,1,3.509
1820,58.24,-0.1550,4.1641,0.1799,-0.0002,-0.0000,3.0317,flat,18.0,1,3.320
1830,58.56,-0.6596,4.2223,0.1799,-0.0001,-0.0000,2.9936,flat,18.0,1,3.168
1840,58.88,-1.1139,4.3023,0.1799,-0.0000,0.0000,2.8683,transition,15.0,1,3.069
1850,59.20,-1.5034,4.4157,0.1885,-0.0193,-0.0254,2.6438,slope,18.0,1,2.994
1860,59.52,-1.7995,4.5978,0.2133,0.0025,-0.1246,2.2564,slope,18.0,1,2.880
1870,59.84,-2.0158,4.9181,0.2773,0.0300,-0.1660,1.9704,slope,18.0,1,2.647
1880,60.16,-2.1570,5.2496,0.3372,0.0283,-0.1802,1.8169,slope,18.0,1,2.406
1890,60.48,-2.2579,5.6208,0.3989,-0.0218,-0.1452,1.6873,slope,18.0,1,2.143
1900,60.80,-2.2868,5.9860,0.4856,0.0056,-0.2986,1.4652,slope,18.0,1,1.877
1910,61.12,-2.2393,6.3375,0.5998,0.0276,-0.3784,1.3293,slope,18.0,1,1.598
1920,61.44,-2.1459,6.6343,0.7276,0.1026,-0.4054,1.1498,slope,18.0,1,1.345
1930,61.76,-2.0044,6.8927,0.8573,0.1677,-0.4504,1.0091,slope,18.0,1,1.095
1940,62.08,-1.7586,7.2417,1.0500,0.2103,-0.4118,0.9126,slope,18.0,2,8.552
1950,62.40,-1.4461,7.6184,1.2357,0.2176,-0.3488,0.8319,slope,18.0,2,8.462
1960,62.72,-1.1293,7.9838,1.3961,0.1506,-0.3077,0.8130,slope,18.0,2,8.390
1970,63.04,-0.8565,8.2663,1.5256,0.1648,-0.3476,0.7280,slope,18.0,2,8.331
1980,63.36,-0.6076,8.5060,1.6352,0.1124,-0.3180,0.6490,slope,18.0,2,8.281
1990,63.68,-0.3699,8.6830,1.7299,0.1329,-0.3087,0.5397,slope,18.0,2,8.213
2000,64.00,-0.1511,8.8155,1.8109,0.1580,-0.2945,0.4449,slope,18.0,2,8.138
2010,64.32,0.0509,8.9171,1.8750,0.1505,-0.2821,0.3675,slope,18.0,2,8.062
2020,64.64,0.2442,8.9999,1.9281,0.1398,-0.2414,0.2932,slope,18.0,2,7.983
2030,64.96,0.4230,9.0574,1.9751,0.1487,-0.2250,0.2335,slope,18.0,2,7.901
2040,65.28,0.5922,9.1058,2.0109,0.1381,-0.2154,0.1782,slope,18.0,2,7.822
2050,65.60,0.7536,9.1428,2.0425,0.1242,-0.2005,0.1329,slope,18.0,2,7.743
2060,65.92,0.9060,9.1687,2.0714,0.1132,-0.1998,0.0911,slope,18.0,2,7.664
2070,66.24,1.0572,9.1787,2.1012,0.1204,-0.2001,0.0364,slope,18.0,2,7.575
2080,66.56,1.2307,9.1550,2.1299,0.1374,-0.1835,-0.1179,slope,18.0,2,7.449
2090,66.88,1.3911,9.1245,2.1627,0.1409,-0.2075,-0.1885,slope,18.0,2,7.326
2100,67.20,1.5656,9.0744,2.1864,0.2078,-0.1740,-0.2359,slope,18.0,2,7.182
2110,67.52,1.7395,9.0241,2.2281,0.1953,-0.1969,-0.2828,slope,18.0,2,7.039
2120,67.84,1.9367,8.9482,2.2491,0.2635,-0.1690,-0.3350,slope,18.0,2,6.864
2130,68.16,2.1625,8.8410,2.2833,0.2967,-0.0742,-0.3887,slope,18.0,2,6.648
2140,68.48,2.3983,8.7257,2.2959,0.3150,-0.0601,-0.4505,slope,18.0,2,6.424
2150,68.80,2.6682,8.5601,2.2981,0.3478,0.0498,-0.4935,slope,18.0,2,6.141
2160,69.12,2.9465,8.3882,2.2908,0.3569,-0.0087,-0.5632,slope,18.0,2,5.853
2170,69.44,3.2694,8.1636,2.2914,0.3478,-0.0156,-0.6138,slope,18.0,2,5.501
2180,69.76,3.6145,7.8908,2.2938,0.3932,-0.0299,-0.6501,slope,18.0,2,5.102
2190,70.08,4.0223,7.5695,2.3069,0.3860,0.0091,-0.6569,slope,18.0,2,4.641
2200,70.40,4.4503,7.2241,2.2695,0.4625,0.1549,-0.6709,slope,18.0,2,4.165
2210,70.72,4.7704,6.8873,2.1611,0.4041,0.2535,-0.9438,slope,18.0,2,3.746
2220,71.04,4.9864,6.4729,1.9999,0.4496,0.3533,-1.0346,slope,18.0,2,3.288
2230,71.36,5.1342,6.1333,1.8540,0.5113,0.3486,-1.0418,slope,18.0,2,2.923
2240,71.68,5.2130,5.8662,1.7189,0.5004,0.3734,-1.2037,slope,18.0,2,2.645
2250,72.00,5.2247,5.6090,1.5747,0.4508,0.4876,-1.2803,slope,18.0,2,2.392
2260,72.32,5.2259,5.4087,1.4447,0.3788,0.5382,-1.4489,slope,18.0,2,2.199
2270,72.64,5.2280,5.2065,1.3078,0.3346,0.6021,-1.5295,slope,18.0,2,2.004
2280,72.96,5.2286,4.9024,1.0921,0.3227,0.6263,-1.5460,rough,14.0,2,1.716
2290,73.28,5.2318,4.6149,0.8784,0.3098,0.6629,-1.5493,rough,14.0,2,1.449
2300,73.60,5.2320,4.3390,0.6651,0.3197,0.6630,-1.5506,rough,14.0,2,1.203
2310,73.92,5.2544,4.0779,0.5013,0.1783,0.6281,-1.5526,rough,14.0,3,3.500
2320,74.24,5.2279,3.7683,0.3143,0.3382,0.5352,-1.4814,rough,14.0,3,3.329
2330,74.56,5.2268,3.4835,0.2178,0.1124,0.0852,-1.4813,rough,14.0,3,3.171
2340,74.88,5.2735,3.1345,0.1993,0.0719,0.0474,-1.0696,slope,18.0,3,2.960
2350,75.20,5.4517,2.8412,0.1791,-0.0044,-0.0003,-0.8424,slope,18.0,3,2.676
2360,75.52,5.7656,2.5381,0.1798,-0.0003,-0.0001,-0.6774,slope,18.0,3,2.275
2370,75.84,6.1088,2.2959,0.1799,0.0000,0.0000,-0.5252,rough,14.0,3,1.876
2380,76.16,6.3800,2.1226,0.1876,0.0347,0.0187,-0.4380,rough,14.0,3,1.572
2390,76.48,6.6547,1.9922,0.1942,0.0353,-0.0544,-0.3586,rough,14.0,3,1.279
2400,76.80,6.8406,1.9268,0.2374,-0.0208,-0.4768,-0.3370,rough,14.0,3,1.086
2410,77.12,7.1538,1.7760,0.2743,0.3065,-0.0951,-0.1877,rough,14.0,0,9.113
2420,77.44,7.2947,1.7255,0.2971,0.2429,-0.2832,-0.1553,slope,18.0,0,9.262
2430,77.76,7.2986,1.6840,0.2949,0.1469,-0.3857,0.1540,slope,18.0,0,9.282
2440,78.08,7.1803,1.6843,0.2558,-0.0308,-0.3336,0.7888,slope,18.0,0,9.174
2450,78.40,7.0978,1.7306,0.2509,-0.1603,-0.1455,1.7515,rough,14.0,0,9.080
2460,78.72,7.0062,1.7879,0.2538,-0.2807,-0.0517,2.0248,rough,14.0,0,8.973
2470,79.04,6.8248,2.0031,0.2340,-0.3048,0.0751,2.1915,rough,14.0,0,8.720
2480,79.36,6.6128,2.2766,0.2421,-0.2414,-0.1578,2.3132,rough,14.0,0,8.419
2490,79.68,6.3244,2.5708,0.2445,-0.2795,0.1183,2.1234,rough,14.0,0,8.042
2500,80.00,6.1387,2.8231,0.2516,-0.2630,-0.2003,2.2756,rough,14.0,0,7.780
2510,80.32,5.8188,3.1254,0.2521,-0.2574,0.2075,2.2115,rough,14.0,0,7.378
2520,80.64,5.6152,3.3193,0.2582,-0.2851,-0.2339,2.4107,rough,14.0,0,7.125
2530,80.96,5.2618,3.5552,0.2570,-0.3318,0.0446,2.4047,rough,14.0,0,6.718
2540,81.28,5.0250,3.7096,0.2684,-0.2396,-0.2152,2.5940,rough,14.0,0,6.448
2550,81.60,4.6842,3.8605,0.2487,-0.3815,-0.0678,2.6363,rough,14.0,0,6.079
2560,81.92,4.3665,3.9899,0.2506,-0.3361,0.0368,2.7478,rough,14.0,0,5.738
2570,82.24,4.0948,4.0783,0.2018,-0.0738,-0.0152,2.9750,rough,14.0,0,5.453
2580,82.56,3.8540,4.0526,0.1863,0.0047,0.0495,-2.8560,rough,14.0,0,5.227
2590,82.88,3.6019,3.9244,0.1774,-0.0165,-0.0002,-2.3847,flat,18.0,0,5.023
2600,83.20,3.3842,3.6620,0.1795,-0.0002,0.0029,-2.1507,flat,18.0,0,4.906
2610,83.52,3.1417,3.2713,0.1798,0.0000,-0.0002,-2.1681,flat,18.0,0,4.845
2620,83.84,2.8275,2.8614,0.1799,-0.0002,-0.0001,-2.3053,flat,18.0,0,4.777
2630,84.16,2.4572,2.4949,0.1799,-0.0000,-0.0003,-2.4335,flat,18.0,0,4.694
2640,84.48,2.0415,2.1739,0.1798,-0.0001,0.0002,-2.5687,flat,18.0,0,4.603
2650,84.80,1.5814,1.9128,0.1799,0.0000,-0.0001,-2.6963,flat,18.0,0,4.497
2660,85.12,1.0970,1.7043,0.1798,-0.0002,-0.0001,-2.8557,flat,18.0,0,4.394
2670,85.44,0.5881,1.5746,0.1799,0.0002,0.0000,-3.0448,flat,18.0,0,4.271
2680,85.76,0.0735,1.5441,0.1798,-0.0000,-0.0001,3.0173,flat,18.0,0,4.114
2690,86.08,-0.3569,1.6176,0.1799,-0.0006,0.0008,2.6407,flat,18.0,0,3.932
