step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.8085,-0.7273,0.3250,-0.0607,-0.2618,-0.2152,slope,18.0,0,5.913
20,0.64,0.9975,-0.7851,0.3655,-0.0014,-0.2394,-0.2971,slope,18.0,0,5.732
30,0.96,1.3279,-0.9096,0.4696,0.0223,-0.3286,-0.3898,slope,18.0,0,5.401
40,1.28,1.6616,-1.1056,0.6061,0.0993,-0.3771,-0.5737,slope,18.0,0,5.023
50,1.60,1.9944,-1.3847,0.7628,0.1879,-0.3525,-0.7332,slope,18.0,0,4.589
60,1.92,2.3078,-1.7313,0.9303,0.2491,-0.3372,-0.8599,slope,18.0,0,4.123
70,2.24,2.6344,-2.1367,1.1039,0.2674,-0.3081,-0.9065,slope,18.0,0,3.609
80,2.56,2.9685,-2.5743,1.2606,0.2763,-0.2688,-0.8952,slope,18.0,0,3.071
90,2.88,3.3118,-2.9981,1.4034,0.2695,-0.2515,-0.8586,slope,18.0,0,2.540
100,3.20,3.6622,-3.3963,1.5338,0.2677,-0.2567,-0.8126,slope,18.0,0,2.023
110,3.52,4.0016,-3.7466,1.6544,0.2567,-0.2382,-0.7687,slope,18.0,0,1.550
120,3.84,4.2921,-4.0285,1.7561,0.2539,-0.2488,-0.7466,slope,18.0,0,1.162
130,4.16,4.5298,-4.2577,1.8373,0.2251,-0.2701,-0.6505,slope,18.0,1,12.280
140,4.48,4.7262,-4.4230,1.9072,0.0571,-0.3537,-0.1021,slope,18.0,1,12.495
150,4.80,4.9458,-4.4196,1.9888,-0.0788,-0.3502,0.2908,slope,18.0,1,12.559
160,5.12,5.3006,-4.2556,2.1222,-0.1363,-0.3281,0.4362,slope,18.0,1,12.520
170,5.44,5.7238,-4.0287,2.2786,-0.1671,-0.3091,0.5155,slope,18.0,1,12.461
180,5.76,6.1274,-3.7631,2.4246,-0.1963,-0.2896,0.6036,slope,18.0,1,12.376
190,6.08,6.5142,-3.4558,2.5603,-0.2288,-0.2525,0.7163,slope,18.0,1,12.266
200,6.40,6.8661,-3.1018,2.6791,-0.2595,-0.2175,0.8404,slope,18.0,1,12.116
210,6.72,7.1548,-2.7376,2.7713,-0.2789,-0.1858,0.9522,rough,14.0,1,11.944
220,7.04,7.3755,-2.3902,2.8406,-0.2879,-0.1610,1.0249,rough,14.0,1,11.765
230,7.36,7.5763,-2.0222,2.9012,-0.2928,-0.1408,1.0832,rough,14.0,1,11.570
240,7.68,7.7779,-1.6609,2.9493,-0.2155,-0.1379,1.0936,rough,14.0,1,11.392
250,8.00,8.1030,-1.3698,2.7738,0.8691,0.1628,1.2841,rough,14.0,1,11.359
260,8.32,8.4783,-1.0291,2.3103,1.1222,-0.2795,1.6136,rough,14.0,1,11.338
270,8.64,8.7684,-0.9499,2.2598,2.0273,0.2273,1.6306,rough,14.0,1,11.473
280,8.96,8.9297,-1.1000,2.0849,2.8393,-0.2044,1.7485,rough,14.0,1,11.692
290,9.28,8.9480,-1.2398,2.0666,3.0041,-0.1225,1.7830,rough,14.0,1,11.808
300,9.60,8.9782,-1.3912,2.0499,2.9606,0.0772,1.7909,rough,14.0,1,11.941
310,9.92,9.0353,-1.5178,2.0480,2.9744,0.0874,1.8351,rough,14.0,1,12.073
320,10.24,9.0679,-1.6208,2.0771,2.9340,0.1933,1.8859,rough,14.0,1,12.172
330,10.56,9.1045,-1.7171,2.1027,2.9612,0.3173,1.9143,rough,14.0,1,12.268
340,10.88,9.1499,-1.8056,2.1266,3.0065,0.4102,1.9526,rough,14.0,1,12.365
350,11.20,9.2043,-1.8936,2.1370,-3.1408,0.3370,2.0276,rough,14.0,1,12.467
360,11.52,9.2418,-1.9716,2.1739,-3.0349,0.4635,2.1072,rough,14.0,1,12.550
370,11.84,9.2766,-2.0445,2.2179,-2.9351,0.5495,2.2029,rough,14.0,1,12.628
380,12.16,9.3060,-2.1182,2.2235,-3.0907,0.3194,2.2295,rough,14.0,1,12.703
390,12.48,9.3403,-2.1956,2.2698,-2.8688,0.5726,2.4517,rough,14.0,1,12.784
400,12.80,9.3842,-2.2532,2.3035,-2.7900,0.5688,2.6623,rough,14.0,1,12.857
410,13.12,9.4261,-2.2965,2.3360,-2.6946,0.5557,2.8526,rough,14.0,1,12.917
420,13.44,9.4587,-2.3245,2.3456,-2.7620,0.4992,2.9230,rough,14.0,1,12.959
430,13.76,9.4976,-2.3268,2.3543,-2.6910,0.5352,-3.1350,rough,14.0,1,12.986
440,14.08,9.5496,-2.2798,2.3495,-2.7061,0.5234,-2.8606,rough,14.0,1,12.985
450,14.40,9.6050,-2.2616,2.3744,-2.7576,0.5107,-2.8993,rough,14.0,1,13.008
460,14.72,9.6293,-2.2535,2.3856,-2.7688,0.5024,-2.8945,rough,14.0,1,13.018
470,15.04,9.6754,-2.2407,2.4071,-2.7967,0.4862,-2.8989,rough,14.0,1,13.039
480,15.36,9.7189,-2.2274,2.4272,-2.8099,0.4811,-2.8924,rough,14.0,1,13.058
490,15.68,9.7628,-2.2139,2.4527,-2.8238,0.5039,-2.8854,rough,14.0,1,13.077
500,16.00,9.7310,-2.1794,2.4222,-2.8225,0.4881,-2.8460,rough,14.0,1,13.030
510,16.32,9.6874,-2.1413,2.3883,-2.8546,0.5353,-2.8873,rough,14.0,1,12.973
520,16.64,9.7015,-2.1258,2.3917,-2.8742,0.5343,-2.8912,rough,14.0,1,12.970
530,16.96,9.7393,-2.1135,2.4086,-2.9028,0.5174,-2.8963,rough,14.0,1,12.987
540,17.28,9.7681,-2.1020,2.4248,-2.9154,0.5226,-2.8816,rough,14.0,1,12.998
550,17.60,9.7158,-2.0694,2.3857,-2.8940,0.5477,-2.8482,rough,14.0,1,12.938
560,17.92,9.6646,-2.0436,2.3469,-2.8663,0.5514,-2.8214,rough,14.0,2,17.792
570,18.24,9.6073,-2.0372,2.3066,-2.7549,0.4831,-2.6192,rough,14.0,2,17.736
580,18.56,9.5708,-2.0088,2.2770,-2.6974,0.4299,-2.5009,rough,14.0,2,17.705
590,18.88,9.6038,-2.0085,2.3014,-2.8106,0.5407,-2.8175,rough,14.0,2,17.738
600,19.20,9.5746,-1.9985,2.2865,-2.7711,0.5543,-2.7693,rough,14.0,2,17.711
610,19.52,9.5516,-1.9842,2.2724,-2.7221,0.5468,-2.6910,rough,14.0,2,17.690
620,19.84,9.5514,-1.9774,2.2708,-2.7717,0.5814,-2.7892,rough,14.0,2,17.691
630,20.16,9.5317,-1.9337,2.2570,-2.7417,0.6136,-2.7438,rough,14.0,2,17.679
640,20.48,9.5242,-1.8760,2.2494,-2.7852,0.6450,-2.7771,rough,14.0,2,17.681
650,20.80,9.5173,-1.8368,2.2429,-2.8201,0.6548,-2.7946,rough,14.0,2,17.681
660,21.12,9.5117,-1.8124,2.2376,-2.8525,0.6589,-2.8184,rough,14.0,2,17.680
670,21.44,9.5105,-1.7992,2.2356,-2.8870,0.6686,-2.8639,rough,14.0,2,17.681
680,21.76,9.5086,-1.7875,2.2330,-2.9218,0.6743,-2.9079,rough,14.0,2,17.682
690,22.08,9.5093,-1.7686,2.2330,-2.9323,0.6780,-2.9062,rough,14.0,2,17.686
700,22.40,9.5168,-1.7480,2.2363,-2.9479,0.6738,-2.9095,rough,14.0,2,17.697
710,22.72,9.5099,-1.7180,2.2307,-2.9278,0.6504,-2.8273,rough,14.0,2,17.695
720,23.04,9.5139,-1.6997,2.2319,-2.9756,0.6800,-2.9074,rough,14.0,2,17.703
730,23.36,9.5139,-1.6821,2.2305,-2.9903,0.6819,-2.9153,rough,14.0,2,17.706
740,23.68,9.5170,-1.6588,2.2311,-3.0045,0.6810,-2.9141,rough,14.0,2,17.713
750,24.00,9.5150,-1.6359,2.2276,-3.0301,0.6758,-2.9260,rough,14.0,2,17.715
760,24.32,9.5151,-1.6067,2.2256,-3.0349,0.6645,-2.8963,rough,14.0,2,17.721
770,24.64,9.5104,-1.5768,2.2197,-3.0838,0.6576,-2.9312,rough,14.0,2,17.722
780,24.96,9.5367,-1.5612,2.2387,-3.0831,0.6833,-2.9395,rough,14.0,2,17.751
790,25.28,9.5241,-1.5613,2.2287,-3.0941,0.6843,-2.9592,rough,14.0,2,17.738
800,25.60,9.5148,-1.5618,2.2215,-3.1070,0.6757,-2.9697,rough,14.0,3,17.729
810,25.92,9.5076,-1.5626,2.2161,-3.1214,0.6620,-2.9756,rough,14.0,3,18.233
820,26.24,9.5018,-1.5633,2.2119,-3.1320,0.6508,-2.9790,rough,14.0,3,18.227
830,26.56,9.4971,-1.5639,2.2084,-3.1400,0.6416,-2.9810,rough,14.0,3,18.222
840,26.88,9.5205,-1.5450,2.2238,-3.0714,0.6524,-2.9090,rough,14.0,3,18.249
850,27.20,9.5235,-1.5342,2.2307,-3.0655,0.6815,-2.9183,rough,14.0,3,18.254
860,27.52,9.5230,-1.5318,2.2308,-3.0702,0.6820,-2.9261,rough,14.0,3,18.254
870,27.84,9.5217,-1.5254,2.2307,-3.0765,0.6829,-2.9392,rough,14.0,3,18.254
880,28.16,9.5212,-1.5178,2.2281,-3.0949,0.6818,-2.9446,rough,14.0,3,18.255
890,28.48,9.5183,-1.5015,2.2296,-3.1294,0.6858,-3.0224,rough,14.0,3,18.255
900,28.80,9.5002,-1.4912,2.2162,3.0950,0.6842,-3.1187,rough,14.0,3,18.239
910,29.12,9.4949,-1.4864,2.2123,3.0659,0.6788,3.1235,rough,14.0,3,18.235
920,29.44,9.4929,-1.4839,2.2108,3.0524,0.6771,3.1028,rough,14.0,3,18.233
930,29.76,9.4922,-1.4826,2.2104,3.0461,0.6772,3.0918,rough,14.0,3,18.233
940,30.08,9.4923,-1.4819,2.2104,3.0434,0.6780,3.0858,rough,14.0,3,18.233
950,30.40,9.4926,-1.4815,2.2107,3.0425,0.6792,3.0824,rough,14.0,3,18.233
960,30.72,9.4930,-1.4814,2.2111,3.0420,0.6800,3.0806,rough,14.0,3,18.234
970,31.04,9.4935,-1.4813,2.2115,3.0413,0.6799,3.0794,rough,14.0,3,18.234
980,31.36,9.4940,-1.4812,2.2119,3.0409,0.6798,3.0789,rough,14.0,3,18.235
990,31.68,9.4944,-1.4812,2.2123,3.0407,0.6798,3.0786,rough,14.0,3,18.235
1000,32.00,9.4948,-1.4812,2.2126,3.0406,0.6798,3.0784,rough,14.0,3,18.235
1010,32.32,9.4951,-1.4813,2.2128,3.0406,0.6798,3.0783,rough,14.0,3,18.236
1020,32.64,9.4954,-1.4813,2.2131,3.0405,0.6798,3.0783,rough,14.0,3,18.236
1030,32.96,9.4956,-1.4813,2.2133,3.0405,0.6798,3.0782,rough,14.0,3,18.236
1040,33.28,9.4958,-1.4813,2.2134,3.0405,0.6798,3.0782,rough,14.0,3,18.237
1050,33.60,9.4960,-1.4813,2.2136,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1060,33.92,9.4961,-1.4813,2.2137,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1070,34.24,9.4963,-1.4813,2.2138,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1080,34.56,9.4964,-1.4814,2.2139,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1090,34.88,9.4965,-1.4814,2.2139,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1100,35.20,9.4965,-1.4814,2.2140,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1110,35.52,9.4966,-1.4814,2.2140,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1120,35.84,9.4966,-1.4814,2.2141,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1130,36.16,9.4967,-1.4814,2.2141,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1140,36.48,9.4967,-1.4814,2.2141,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1150,36.80,9.4967,-1.4814,2.2142,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1160,37.12,9.4968,-1.4814,2.2142,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1170,37.44,9.4968,-1.4814,2.2142,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1180,37.76,9.4968,-1.4814,2.2142,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1190,38.08,9.4968,-1.4814,2.2142,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1200,38.40,9.4968,-1.4814,2.2142,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1210,38.72,9.4968,-1.4814,2.2142,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1220,39.04,9.4969,-1.4814,2.2142,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1230,39.36,9.4969,-1.4815,2.2142,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1240,39.68,9.4969,-1.4815,2.2142,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1250,40.00,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1260,40.32,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1270,40.64,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1280,40.96,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1290,41.28,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,0,5.145
1300,41.60,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1310,41.92,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1320,42.24,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1330,42.56,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1340,42.88,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1350,43.20,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1360,43.52,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1370,43.84,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1380,44.16,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1390,44.48,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1400,44.80,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1410,45.12,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1420,45.44,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1430,45.76,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1440,46.08,9.4969,-1.4815,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1450,46.40,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1460,46.72,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1470,47.04,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1480,47.36,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1490,47.68,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1500,48.00,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1510,48.32,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1520,48.64,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1530,48.96,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,1,12.358
1540,49.28,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1550,49.60,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1560,49.92,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1570,50.24,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1580,50.56,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1590,50.88,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1600,51.20,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1610,51.52,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1620,51.84,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1630,52.16,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1640,52.48,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1650,52.80,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1660,53.12,9.4969,-1.4816,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1670,53.44,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1680,53.76,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1690,54.08,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1700,54.40,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1710,54.72,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1720,55.04,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1730,55.36,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1740,55.68,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1750,56.00,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1760,56.32,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1770,56.64,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1780,56.96,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,2,17.727
1790,57.28,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,3,18.237
1800,57.60,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,3,18.237
1810,57.92,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,3,18.237
1820,58.24,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,3,18.237
1830,58.56,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,3,18.237
1840,58.88,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,3,18.237
1850,59.20,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,3,18.237
1860,59.52,9.4969,-1.4817,2.2143,3.0405,0.6798,3.0782,rough,14.0,3,18.237
