step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.2123,0.8840,0.1847,-0.0000,-0.0345,-0.0000,rough,14.0,0,8.497
20,0.64,-0.7680,0.8705,0.1794,-0.0001,0.0020,-0.1082,flat,18.0,0,8.150
30,0.96,-0.2315,0.7921,0.1799,-0.0002,0.0000,-0.2671,flat,18.0,0,7.702
40,1.28,0.2918,0.6318,0.1799,-0.0004,-0.0000,-0.3835,flat,18.0,0,7.216
50,1.60,0.7978,0.4118,0.1798,-0.0004,-0.0000,-0.4735,flat,18.0,0,6.708
60,1.92,1.2857,0.1467,0.1798,-0.0003,-0.0000,-0.5466,flat,18.0,0,6.185
70,2.24,1.7559,-0.1538,0.1797,-0.0002,-0.0000,-0.6079,flat,18.0,0,5.652
80,2.56,2.2090,-0.4831,0.1797,-0.0002,-0.0000,-0.6609,flat,18.0,0,5.112
90,2.88,2.6455,-0.8366,0.1797,-0.0002,-0.0000,-0.7077,flat,18.0,0,4.567
100,3.20,3.0661,-1.2103,0.1797,-0.0001,-0.0000,-0.7501,flat,18.0,0,4.019
110,3.52,3.4712,-1.6020,0.1797,-0.0001,-0.0000,-0.7909,flat,18.0,0,3.468
120,3.84,3.8599,-2.0100,0.1797,-0.0001,0.0000,-0.8317,flat,18.0,0,2.917
130,4.16,4.2307,-2.4332,0.1797,-0.0001,0.0000,-0.8738,flat,18.0,0,2.366
140,4.48,4.5823,-2.8706,0.1797,-0.0002,0.0000,-0.9201,flat,18.0,0,1.817
150,4.80,4.9118,-3.3240,0.1797,-0.0002,0.0000,-0.9802,flat,18.0,0,1.272
160,5.12,5.2038,-3.7869,0.1814,-0.0004,0.0114,-1.0672,flat,18.0,1,12.047
170,5.44,5.3108,-3.9855,0.1800,0.0006,-0.0011,-0.4502,flat,18.0,1,12.270
180,5.76,5.6302,-4.1150,0.1793,-0.0003,-0.0037,0.0284,flat,18.0,1,12.506
190,6.08,5.9974,-4.0819,0.1799,-0.0001,-0.0001,0.4825,flat,18.0,1,12.616
200,6.40,6.3342,-3.8512,0.1799,-0.0001,-0.0001,0.7950,flat,18.0,1,12.543
210,6.72,6.6292,-3.4817,0.1799,-0.0000,-0.0000,1.0523,flat,18.0,1,12.341
220,7.04,6.8539,-3.0206,0.1799,0.0000,-0.0000,1.2879,flat,18.0,1,12.039
230,7.36,6.9807,-2.5000,0.1799,0.0000,-0.0000,1.4921,flat,18.0,1,11.651
240,7.68,7.0051,-1.9528,0.1799,0.0001,-0.0000,1.6559,flat,18.0,1,11.197
250,8.00,6.9439,-1.4032,0.1799,0.0003,-0.0000,1.7725,flat,18.0,1,10.703
260,8.32,6.8212,-0.8604,0.1798,0.0004,-0.0000,1.8587,flat,18.0,1,10.185
270,8.64,6.6530,-0.3267,0.1797,0.0003,-0.0000,1.9258,flat,18.0,1,9.652
280,8.96,6.4497,0.1972,0.1797,0.0002,-0.0000,1.9797,flat,18.0,1,9.109
290,9.28,6.2185,0.7113,0.1797,0.0002,-0.0000,2.0235,flat,18.0,1,8.559
300,9.60,5.9652,1.2161,0.1797,0.0001,-0.0000,2.0591,flat,18.0,1,8.005
310,9.92,5.6940,1.7130,0.1797,0.0001,-0.0000,2.0901,flat,18.0,1,7.447
320,10.24,5.4075,2.2024,0.1797,0.0001,-0.0000,2.1175,flat,18.0,1,6.887
330,10.56,5.1075,2.6848,0.1797,0.0001,-0.0000,2.1421,flat,18.0,1,6.324
340,10.88,4.7958,3.1604,0.1797,0.0001,-0.0000,2.1645,flat,18.0,1,5.760
350,11.20,4.4733,3.6295,0.1797,0.0001,-0.0000,2.1851,flat,18.0,1,5.195
360,11.52,4.1412,4.0923,0.1797,0.0001,-0.0000,2.2044,flat,18.0,1,4.629
370,11.84,3.8002,4.5488,0.1797,0.0001,-0.0000,2.2229,flat,18.0,1,4.062
380,12.16,3.4507,4.9991,0.1797,0.0001,-0.0000,2.2410,flat,18.0,1,3.495
390,12.48,3.0930,5.4430,0.1797,0.0001,0.0000,2.2592,flat,18.0,1,2.928
400,12.80,2.7274,5.8798,0.1797,0.0001,0.0000,2.2782,flat,18.0,1,2.361
410,13.12,2.3536,6.3087,0.1797,0.0001,0.0000,2.2999,flat,18.0,1,1.796
420,13.44,1.9707,6.7276,0.1797,0.0001,0.0000,2.3274,flat,18.0,1,1.232
430,13.76,1.5870,7.1219,0.1797,0.0001,0.0003,2.4008,flat,18.0,2,15.322
440,14.08,1.2524,7.3634,0.1799,-0.0002,-0.0000,2.7509,flat,18.0,2,15.310
450,14.40,0.8131,7.5122,0.1799,-0.0001,-0.0000,3.0751,flat,18.0,2,15.174
460,14.72,0.3138,7.5207,0.1799,-0.0000,-0.0000,-2.9457,flat,18.0,2,14.900
470,15.04,-0.1940,7.3962,0.1799,0.0001,-0.0000,-2.7550,flat,18.0,2,14.520
480,15.36,-0.6828,7.1723,0.1799,0.0002,-0.0000,-2.6163,flat,18.0,2,14.075
490,15.68,-1.1452,6.8808,0.1798,0.0004,-0.0000,-2.5162,flat,18.0,2,13.590
500,16.00,-1.5858,6.5435,0.1798,0.0003,-0.0000,-2.4461,flat,18.0,2,13.080
510,16.32,-2.0037,6.1753,0.1797,0.0002,-0.0000,-2.3837,flat,18.0,2,12.557
520,16.64,-2.4004,5.7806,0.1797,0.0002,-0.0000,-2.3301,flat,18.0,2,12.024
530,16.96,-2.7777,5.3647,0.1797,0.0002,-0.0000,-2.2834,flat,18.0,2,11.482
540,17.28,-3.1378,4.9320,0.1797,0.0001,-0.0000,-2.2434,flat,18.0,2,10.935
550,17.60,-3.4827,4.4846,0.1797,0.0001,-0.0000,-2.2078,flat,18.0,2,10.383
560,17.92,-3.8134,4.0247,0.1797,0.0001,-0.0000,-2.1757,flat,18.0,2,9.826
570,18.24,-4.1308,3.5539,0.1797,0.0001,-0.0000,-2.1469,flat,18.0,2,9.267
580,18.56,-4.4358,3.0737,0.1797,0.0001,-0.0000,-2.1210,flat,18.0,2,8.705
590,18.88,-4.7293,2.5854,0.1797,0.0001,-0.0000,-2.0974,flat,18.0,2,8.140
