step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1721,1.3866,0.3184,0.1534,-0.1031,0.0017,slope,18.0,0,4.199
20,0.64,-0.0091,1.3763,0.3246,0.1596,-0.0925,0.0512,rough,14.0,0,4.251
30,0.96,0.2347,1.3720,0.3374,0.1600,-0.1155,0.4227,rough,14.0,0,4.328
40,1.28,0.4302,1.4909,0.3653,0.1292,-0.1215,0.6591,rough,14.0,0,4.286
50,1.60,0.6254,1.6934,0.3855,0.0944,-0.0396,0.9164,rough,14.0,0,4.179
60,1.92,0.8471,2.0044,0.3668,0.2289,0.2259,1.1507,rough,14.0,0,4.008
70,2.24,0.9706,2.3166,0.2932,0.2954,0.1609,1.4936,rough,14.0,0,3.811
80,2.56,1.0277,2.5967,0.2246,0.3522,0.1212,1.9478,rough,14.0,0,3.617
90,2.88,1.0503,2.5939,0.2237,0.3683,0.0563,1.9695,rough,14.0,0,3.634
100,3.20,1.0559,2.5984,0.2175,0.3679,0.0713,1.9928,rough,14.0,0,3.633
110,3.52,1.0554,2.5977,0.2188,0.3674,0.0669,1.9873,rough,14.0,0,3.634
120,3.84,1.0563,2.5986,0.2165,0.3678,0.0766,1.9935,rough,14.0,0,3.633
130,4.16,1.0555,2.5977,0.2201,0.3671,0.0600,1.9836,rough,14.0,0,3.634
140,4.48,1.0555,2.5988,0.2180,0.3674,0.0705,1.9888,rough,14.0,0,3.633
150,4.80,1.0568,2.5987,0.2192,0.3674,0.0596,1.9885,rough,14.0,0,3.634
160,5.12,1.0578,2.5999,0.2146,0.3681,0.0817,1.9997,rough,14.0,0,3.633
170,5.44,1.0576,2.5998,0.2160,0.3679,0.0745,1.9969,rough,14.0,0,3.633
180,5.76,1.0571,2.5985,0.2195,0.3673,0.0571,1.9878,rough,14.0,0,3.634
190,6.08,1.0564,2.5984,0.2196,0.3673,0.0587,1.9871,rough,14.0,0,3.634
200,6.40,1.0544,2.5975,0.2197,0.3671,0.0659,1.9816,rough,14.0,0,3.633
210,6.72,1.0559,2.5979,0.2201,0.3672,0.0581,1.9849,rough,14.0,0,3.634
220,7.04,1.0564,2.5989,0.2156,0.3679,0.0816,1.9947,rough,14.0,0,3.633
230,7.36,1.0575,2.5997,0.2160,0.3678,0.0747,1.9961,rough,14.0,0,3.633
