step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,1.0684,-0.7750,0.1845,-0.0000,-0.0316,-0.0000,rough,14.0,0,5.685
20,0.64,1.4988,-0.7895,0.1793,-0.0001,0.0033,-0.1183,flat,18.0,0,5.358
30,0.96,2.0219,-0.8748,0.1799,-0.0001,-0.0000,-0.3034,flat,18.0,0,4.933
40,1.28,2.5302,-1.0557,0.1799,-0.0002,-0.0000,-0.4442,flat,18.0,0,4.464
50,1.60,3.0139,-1.3071,0.1798,-0.0004,-0.0000,-0.5535,flat,18.0,0,3.970
60,1.92,3.4736,-1.6119,0.1798,-0.0003,-0.0000,-0.6361,flat,18.0,0,3.458
70,2.24,3.9096,-1.9536,0.1798,-0.0003,-0.0000,-0.7093,flat,18.0,0,2.941
80,2.56,4.3164,-2.3270,0.1798,-0.0003,0.0000,-0.7869,flat,18.0,0,2.422
90,2.88,4.6914,-2.7314,0.1798,-0.0004,-0.0000,-0.8720,flat,18.0,0,1.905
100,3.20,5.0301,-3.1664,0.1798,-0.0004,0.0000,-0.9733,flat,18.0,0,1.390
110,3.52,5.3195,-3.6311,0.1799,-0.0001,0.0000,-1.1129,flat,18.0,0,0.890
120,3.84,5.4406,-3.9416,0.1792,0.0003,-0.0034,-0.7812,flat,18.0,1,12.275
130,4.16,5.6143,-4.0682,0.1787,0.0064,0.0001,-0.2295,flat,18.0,1,12.457
140,4.48,5.9221,-4.1332,0.1798,-0.0002,0.0001,0.2798,flat,18.0,1,12.633
150,4.80,6.2249,-4.0191,0.1799,-0.0000,-0.0001,0.6512,flat,18.0,1,12.650
160,5.12,6.5154,-3.7365,0.1799,-0.0000,-0.0001,0.9249,flat,18.0,1,12.518
170,5.44,6.7667,-3.3402,0.1799,0.0000,-0.0000,1.1717,flat,18.0,1,12.278
180,5.76,6.9398,-2.8620,0.1799,0.0001,-0.0000,1.3909,flat,18.0,1,11.943
190,6.08,7.0148,-2.3345,0.1799,0.0001,0.0000,1.5766,flat,18.0,1,11.527
200,6.40,6.9944,-1.7873,0.1799,0.0002,-0.0000,1.7219,flat,18.0,1,11.052
