step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
200,6.40,5.6851,-3.5402,2.2661,0.3385,-0.0418,-1.4422,rough,14.0,0,1.038
210,6.72,5.6884,-3.9494,2.2664,0.3515,0.0148,-1.5855,rough,14.0,1,12.374
220,7.04,5.5931,-4.2354,2.2295,0.3253,0.1394,-1.9489,rough,14.0,1,12.605
230,7.36,5.4255,-4.4423,2.1660,0.2646,0.2406,-2.2682,rough,14.0,1,12.739
240,7.68,5.2527,-4.6083,2.1001,0.1936,0.3052,-2.5325,rough,14.0,1,12.836
250,8.00,4.9817,-4.7377,1.9970,0.1315,0.3372,-2.7113,rough,14.0,1,12.873
260,8.32,4.6640,-4.8372,1.8755,0.0789,0.3546,-2.8532,rough,14.0,1,12.874
270,8.64,4.3218,-4.9065,1.7449,0.0392,0.3582,-2.9551,rough,14.0,1,12.848
280,8.96,3.9596,-4.9519,1.6075,0.0097,0.3624,-3.0282,rough,14.0,1,12.804
290,9.28,3.5879,-4.9789,1.4670,-0.0112,0.3625,-3.0777,rough,14.0,1,12.750
300,9.60,3.2104,-4.9930,1.3246,-0.0246,0.3595,-3.1097,rough,14.0,1,12.693
310,9.92,2.8294,-4.9989,1.1818,-0.0334,0.3582,-3.1297,rough,14.0,1,12.639
320,10.24,2.4478,-4.9998,1.0396,-0.0398,0.3568,3.1410,rough,14.0,1,12.591
330,10.56,2.0675,-4.9975,0.8988,-0.0437,0.3538,3.1339,rough,14.0,1,12.551
340,10.88,1.6893,-4.9936,0.7598,-0.0467,0.3511,3.1298,rough,14.0,1,12.521
350,11.20,1.3139,-4.9886,0.6230,-0.0492,0.3487,3.1272,rough,14.0,1,12.502
360,11.52,0.9421,-4.9830,0.4889,-0.0519,0.3455,3.1251,rough,14.0,1,12.493
370,11.84,0.5739,-4.9771,0.3573,-0.0549,0.3427,3.1238,rough,14.0,1,12.495
380,12.16,0.2197,-4.9717,0.2427,-0.0550,0.2688,3.1275,rough,14.0,1,12.507
390,12.48,-0.1258,-4.9635,0.1685,-0.0607,0.1678,3.0946,rough,14.0,1,12.526
400,12.80,-0.4437,-4.9405,0.1453,-0.0376,0.0001,3.0439,rough,14.0,1,12.536
410,13.12,-0.7651,-4.8937,0.1501,-0.0464,-0.0227,2.8486,rough,14.0,1,12.531
420,13.44,-1.0933,-4.7925,0.1564,-0.0399,-0.0254,2.6799,rough,14.0,1,12.482
430,13.76,-1.4112,-4.6180,0.1661,-0.0351,-0.0294,2.5427,rough,14.0,1,12.369
440,14.08,-1.7141,-4.3880,0.1722,-0.0298,-0.0014,2.3974,rough,14.0,1,12.208
450,14.40,-1.9780,-4.1144,0.1865,-0.0251,-0.0261,2.2684,rough,14.0,1,12.004
460,14.72,-2.2192,-3.7975,0.1964,-0.0227,-0.0227,2.1525,rough,14.0,1,11.762
470,15.04,-2.4262,-3.4480,0.2037,-0.0210,-0.0115,2.0496,rough,14.0,1,11.487
480,15.36,-2.6037,-3.0644,0.2109,-0.0224,-0.0175,1.9676,rough,14.0,1,11.177
490,15.68,-2.7536,-2.6606,0.2156,-0.0225,-0.0026,1.8964,rough,14.0,1,10.847
500,16.00,-2.8780,-2.2454,0.2191,-0.0239,-0.0064,1.8423,rough,14.0,1,10.505
510,16.32,-2.9839,-1.8264,0.2209,-0.0260,-0.0020,1.7840,rough,14.0,1,10.158
520,16.64,-3.0694,-1.4022,0.2212,-0.0258,-0.0018,1.6900,rough,14.0,1,9.805
530,16.96,-3.1166,-0.9690,0.2211,-0.0245,-0.0005,1.6108,rough,14.0,1,9.434
540,17.28,-3.1299,-0.5315,0.2210,-0.0235,0.0004,1.5418,rough,14.0,1,9.048
550,17.60,-3.1136,-0.0933,0.2209,-0.0227,0.0006,1.4852,rough,14.0,1,8.654
560,17.92,-3.0732,0.3433,0.2205,-0.0224,0.0009,1.4392,rough,14.0,1,8.252
570,18.24,-3.0129,0.7791,0.2198,-0.0226,0.0019,1.3987,rough,14.0,1,7.846
580,18.56,-2.9345,1.2150,0.2184,-0.0220,0.0040,1.3740,rough,14.0,1,7.433
590,18.88,-2.8459,1.6391,0.2158,-0.0202,0.0064,1.3609,rough,14.0,1,7.029
600,19.20,-2.7505,2.0715,0.2116,-0.0181,0.0109,1.3448,rough,14.0,1,6.617
610,19.52,-2.6459,2.4992,0.2056,-0.0170,0.0166,1.3013,rough,14.0,1,6.208
620,19.84,-2.5228,2.9183,0.1965,-0.0149,0.0269,1.2466,rough,14.0,1,5.799
630,20.16,-2.3795,3.3343,0.1863,-0.0137,0.0284,1.2144,rough,14.0,1,5.384
640,20.48,-2.2226,3.7429,0.1723,-0.0055,0.0255,1.1778,rough,14.0,1,4.970
650,20.80,-2.0511,4.1511,0.1587,-0.0073,0.0353,1.1472,rough,14.0,1,4.550
660,21.12,-1.8650,4.5483,0.1427,-0.0048,0.0402,1.1105,rough,14.0,1,4.134
670,21.44,-1.6666,4.9418,0.1254,-0.0035,0.0393,1.0766,rough,14.0,1,3.716
680,21.76,-1.4549,5.3285,0.1077,-0.0018,0.0394,1.0416,rough,14.0,1,3.298
690,22.08,-1.2304,5.7040,0.0909,-0.0002,0.0371,1.0040,rough,14.0,1,2.884
700,22.40,-0.9914,6.0710,0.0752,0.0013,0.0340,0.9608,rough,14.0,1,2.472
710,22.72,-0.7370,6.4267,0.0615,0.0019,0.0290,0.9158,rough,14.0,1,2.063
720,23.04,-0.4717,6.7637,0.0507,-0.0139,0.0029,0.8635,rough,14.0,1,1.667
730,23.36,-0.2151,7.0740,0.0684,-0.0538,-0.0890,0.8075,rough,14.0,1,1.309
740,23.68,0.0505,7.3743,0.0997,-0.1411,-0.1483,0.7448,rough,14.0,1,0.978
750,24.00,0.2876,7.6123,0.1620,-0.1691,-0.2329,0.5711,rough,14.0,2,14.962
760,24.32,0.4100,7.6869,0.1938,-0.0704,-0.3393,0.2181,rough,14.0,2,15.091
770,24.64,0.5316,7.7221,0.2380,-0.0245,-0.3437,0.0844,rough,14.0,2,15.188
780,24.96,0.6332,7.7351,0.2748,-0.0050,-0.3459,0.0281,rough,14.0,2,15.255
790,25.28,0.7263,7.7396,0.3086,0.0027,-0.3479,0.0064,rough,14.0,2,15.311
800,25.60,0.8158,7.7408,0.3409,0.0055,-0.3497,-0.0013,rough,14.0,2,15.363
810,25.92,0.9143,7.7387,0.3768,0.0109,-0.3500,-0.0173,rough,14.0,2,15.417
820,26.24,1.0089,7.7338,0.4112,0.0171,-0.3498,-0.0357,rough,14.0,2,15.467
830,26.56,1.1103,7.7223,0.4483,0.0316,-0.3496,-0.0790,rough,14.0,2,15.517
840,26.88,1.2247,7.6964,0.4902,0.0608,-0.3480,-0.1670,rough,14.0,2,15.562
850,27.20,1.3568,7.6431,0.5386,0.1115,-0.3385,-0.3186,rough,14.0,2,15.597
860,27.52,1.5144,7.5512,0.5970,0.1809,-0.3094,-0.5365,rough,14.0,2,15.618
870,27.84,1.7007,7.4200,0.6667,0.2602,-0.2520,-0.8235,rough,14.0,2,15.627
880,28.16,1.8567,7.2445,0.7260,0.3080,-0.1932,-1.0439,rough,14.0,2,15.586
890,28.48,1.9777,7.0123,0.7734,0.3369,-0.1347,-1.2307,rough,14.0,2,15.482
900,28.80,2.0257,6.7091,0.7956,0.3580,-0.0604,-1.4615,rough,14.0,2,15.281
910,29.12,1.9910,6.3457,0.7900,0.3608,0.0234,-1.6940,rough,14.0,2,14.984
920,29.44,1.8810,5.9719,0.7575,0.3453,0.0856,-1.8801,rough,14.0,2,14.631
930,29.76,1.7106,5.6009,0.7075,0.3318,0.1332,-2.0310,rough,14.0,2,14.242
940,30.08,1.4956,5.2483,0.6409,0.3137,0.1685,-2.1523,rough,14.0,2,13.837
950,30.40,1.2421,4.9200,0.5614,0.2886,0.2013,-2.2662,rough,14.0,2,13.423
960,30.72,0.9528,4.6231,0.4690,0.2636,0.2260,-2.3793,rough,14.0,2,13.009
970,31.04,0.6354,4.3579,0.3683,0.2501,0.2304,-2.4306,rough,14.0,2,12.599
980,31.36,0.3123,4.0739,0.2788,0.2163,0.1965,-2.4240,rough,14.0,2,12.171
990,31.68,0.0007,3.7883,0.2145,0.1460,0.0997,-2.4265,rough,14.0,2,11.750
1000,32.00,-0.3195,3.4916,0.1969,0.0528,0.0472,-2.4188,rough,14.0,2,11.315
1010,32.32,-0.6402,3.2033,0.1942,0.0302,-0.0286,-2.4078,rough,14.0,2,10.887
1020,32.64,-0.9733,2.9041,0.1993,0.0489,-0.0047,-2.3956,rough,14.0,2,10.442
1030,32.96,-1.2933,2.5987,0.2128,0.0218,-0.0119,-2.3854,rough,14.0,2,10.001
1040,33.28,-1.6156,2.2921,0.2180,0.0180,-0.0149,-2.3747,rough,14.0,2,9.558
1050,33.60,-1.9363,1.9803,0.2216,0.0147,-0.0058,-2.3652,rough,14.0,2,9.112
1060,33.92,-2.2545,1.6664,0.2233,0.0144,-0.0007,-2.3563,rough,14.0,2,8.667
1070,34.24,-2.5688,1.3503,0.2231,0.0147,0.0022,-2.3480,rough,14.0,2,8.222
1080,34.56,-2.8786,1.0289,0.2172,-0.0048,0.0101,-2.3407,rough,14.0,2,7.777
1090,34.88,-3.1918,0.7111,0.2161,0.0203,0.0125,-2.3331,rough,14.0,2,7.332
1100,35.20,-3.5005,0.3873,0.2078,0.0285,0.0190,-2.3256,rough,14.0,2,6.886
1110,35.52,-3.8060,0.0612,0.1992,0.0294,0.0262,-2.3185,rough,14.0,2,6.440
1120,35.84,-4.1049,-0.2696,0.1835,0.0041,0.0268,-2.3126,rough,14.0,2,5.994
1130,36.16,-4.4090,-0.5962,0.1747,0.0302,0.0283,-2.3060,rough,14.0,2,5.549
1140,36.48,-4.7073,-0.9272,0.1625,0.0328,0.0271,-2.2995,rough,14.0,2,5.104
1150,36.80,-5.0034,-1.2596,0.1512,0.0341,0.0245,-2.2932,rough,14.0,2,4.660
1160,37.12,-5.2970,-1.5940,0.1416,0.0333,0.0195,-2.2868,rough,14.0,2,4.215
1170,37.44,-5.5882,-1.9291,0.1345,0.0347,0.0123,-2.2807,rough,14.0,2,3.772
1180,37.76,-5.8773,-2.2664,0.1304,0.0364,0.0061,-2.2742,rough,14.0,2,3.329
1190,38.08,-6.1633,-2.6060,0.1307,0.0342,-0.0030,-2.2672,rough,14.0,2,2.885
1200,38.40,-6.4470,-2.9470,0.1343,0.0341,-0.0129,-2.2599,rough,14.0,2,2.442
1210,38.72,-6.7283,-3.2906,0.1415,0.0341,-0.0200,-2.2515,rough,14.0,2,1.999
1220,39.04,-7.0056,-3.6367,0.1520,0.0304,-0.0293,-2.2416,rough,14.0,2,1.556
1230,39.36,-7.2782,-3.9823,0.1662,0.0325,-0.0364,-2.2269,rough,14.0,2,1.117
1240,39.68,-7.5388,-4.3305,0.1823,0.0380,-0.0286,-2.2452,rough,14.0,3,1.043
1250,40.00,-7.7890,-4.6177,0.1963,0.0260,-0.0440,-2.2135,rough,14.0,0,13.134
1260,40.32,-7.9553,-4.8378,0.2089,0.0095,-0.0505,-1.8416,rough,14.0,0,13.304
1270,40.64,-8.0347,-5.0861,0.2221,-0.0113,-0.0504,-1.4745,rough,14.0,0,13.391
1280,40.96,-8.0029,-5.3560,0.2353,-0.0246,-0.0432,-1.2148,rough,14.0,0,13.374
1290,41.28,-7.8772,-5.6500,0.2478,-0.0319,-0.0339,-1.0511,rough,14.0,0,13.270
1300,41.60,-7.6862,-5.9366,0.2577,-0.0366,-0.0215,-0.8797,rough,14.0,0,13.108
1310,41.92,-7.4314,-6.2068,0.2637,-0.0373,-0.0097,-0.7366,rough,14.0,0,12.887
1320,42.24,-7.1275,-6.4511,0.2652,-0.0358,0.0016,-0.6141,rough,14.0,0,12.621
1330,42.56,-6.7833,-6.6670,0.2625,-0.0323,0.0123,-0.5110,rough,14.0,0,12.317
1340,42.88,-6.4060,-6.8537,0.2546,-0.0272,0.0143,-0.4250,rough,14.0,0,11.980
1350,43.20,-6.0079,-7.0126,0.2450,-0.0233,0.0280,-0.3416,rough,14.0,0,11.623
1360,43.52,-5.5912,-7.1437,0.2316,-0.0191,0.0338,-0.2894,rough,14.0,0,11.246
1370,43.84,-5.1659,-7.2566,0.2160,-0.0144,0.0380,-0.2491,rough,14.0,0,10.861
1380,44.16,-4.7342,-7.3498,0.1943,-0.0394,0.0406,-0.2178,rough,14.0,0,10.469
1390,44.48,-4.3084,-7.4381,0.1808,-0.0076,0.0428,-0.1503,rough,14.0,0,10.084
1400,44.80,-3.8732,-7.4964,0.1624,-0.0023,0.0434,-0.1041,rough,14.0,0,9.686
1410,45.12,-3.4530,-7.5213,0.1445,0.0015,0.0428,-0.0528,rough,14.0,0,9.295
1420,45.44,-3.0369,-7.5369,0.1274,0.0056,0.0411,-0.0131,rough,14.0,0,8.908
1430,45.76,-2.6387,-7.5407,0.1118,0.0097,0.0366,0.0685,rough,14.0,0,8.536
1440,46.08,-2.2955,-7.5171,0.0994,0.0187,0.0309,0.2942,rough,14.0,0,8.207
1450,46.40,-1.9684,-7.4061,0.0880,0.0187,0.0240,0.5218,rough,14.0,0,7.862
1460,46.72,-1.6632,-7.2058,0.0831,0.0316,0.0110,0.7035,rough,14.0,0,7.505
1470,47.04,-1.3928,-6.9443,0.0811,0.0345,-0.0000,0.8714,rough,14.0,0,7.160
1480,47.36,-1.1668,-6.6384,0.0838,0.0315,-0.0097,0.9836,rough,14.0,0,6.847
1490,47.68,-0.9287,-6.3171,0.0894,0.0332,-0.0195,0.8794,rough,14.0,0,6.526
1500,48.00,-0.6529,-6.0108,0.0968,0.0377,-0.0191,0.7760,rough,14.0,0,6.180
1510,48.32,-0.3608,-5.7410,0.1167,0.0219,-0.0874,0.6886,rough,14.0,0,5.835
1520,48.64,-0.0637,-5.4825,0.1543,-0.0575,-0.1613,0.6210,rough,14.0,0,5.493
1530,48.96,0.2387,-5.2646,0.2386,-0.0537,-0.3294,0.5685,rough,14.0,0,5.160
1540,49.28,0.5685,-5.0408,0.3519,-0.1253,-0.3245,0.5157,rough,14.0,0,4.804
1550,49.60,0.9088,-4.8504,0.4833,-0.1103,-0.3310,0.4635,rough,14.0,0,4.448
1560,49.92,1.2570,-4.6775,0.6164,-0.1010,-0.3373,0.4161,rough,14.0,0,4.091
1570,50.24,1.6128,-4.5218,0.7512,-0.0905,-0.3388,0.3711,rough,14.0,0,3.732
1580,50.56,1.9714,-4.3833,0.8868,-0.0801,-0.3447,0.3284,rough,14.0,0,3.376
1590,50.88,2.3313,-4.2609,1.0227,-0.0731,-0.3499,0.2871,rough,14.0,0,3.025
1600,51.20,2.6922,-4.1551,1.1595,-0.0631,-0.3517,0.2469,rough,14.0,0,2.678
1610,51.52,3.0543,-4.0675,1.2967,-0.0480,-0.3553,0.2029,rough,14.0,0,2.335
1620,51.84,3.4156,-3.9990,1.4329,-0.0312,-0.3556,0.1580,rough,14.0,0,1.998
1630,52.16,3.7628,-3.9446,1.5630,-0.0188,-0.3544,0.1223,rough,14.0,0,1.683
1640,52.48,4.0915,-3.9045,1.6853,-0.0081,-0.3546,0.0876,rough,14.0,0,1.396
1650,52.80,4.3963,-3.8775,1.7975,0.0011,-0.3498,0.0558,rough,14.0,0,1.146
1660,53.12,4.6646,-3.8621,1.8957,0.0089,-0.3518,0.0295,rough,14.0,0,0.947
1670,53.44,4.8907,-3.8544,1.9778,0.0122,-0.3464,0.0117,rough,14.0,0,0.806
1680,53.76,5.0180,-3.8455,2.0241,-0.0147,-0.3488,0.0862,rough,14.0,1,12.039
1690,54.08,5.1328,-3.8149,2.0661,-0.0514,-0.3467,0.1930,rough,14.0,1,12.049
1700,54.40,5.2687,-3.7525,2.1158,-0.1105,-0.3298,0.3639,rough,14.0,1,12.037
1710,54.72,5.4122,-3.6474,2.1683,-0.1766,-0.2967,0.5733,rough,14.0,1,11.991
1720,55.04,5.5636,-3.4981,2.2234,-0.2404,-0.2457,0.8075,rough,14.0,1,11.909
1730,55.36,5.7261,-3.2864,2.2818,-0.2858,-0.1845,1.0191,rough,14.0,1,11.778
1740,55.68,5.8647,-3.0415,2.3309,-0.3091,-0.1363,1.1758,rough,14.0,1,11.611
1750,56.00,5.9700,-2.7718,2.3667,-0.3178,-0.0896,1.3075,rough,14.0,1,11.412
1760,56.32,5.9976,-2.4231,2.3762,-0.3270,-0.0185,1.5203,rough,14.0,1,11.111
1770,56.64,5.9601,-2.0370,2.3631,-0.3218,0.0399,1.6918,rough,14.0,1,10.750
1780,56.96,5.8629,-1.6401,2.3300,-0.3111,0.0890,1.8346,rough,14.0,1,10.353
1790,57.28,5.7404,-1.2304,2.2886,-0.3075,0.1088,1.8971,rough,14.0,1,9.934
1800,57.60,5.5973,-0.8193,2.2399,-0.3039,0.1275,1.9525,rough,14.0,1,9.505
1810,57.92,5.4379,-0.4158,2.1848,-0.3039,0.1314,1.9599,rough,14.0,1,9.074
1820,58.24,5.2673,-0.0078,2.1247,-0.3141,0.1439,1.9727,rough,14.0,1,8.635
1830,58.56,5.0914,0.3963,2.0588,-0.3061,0.1513,1.9895,rough,14.0,1,8.197
1840,58.88,4.9019,0.7920,1.9906,-0.3195,0.1632,2.0132,rough,14.0,1,7.759
1850,59.20,4.7107,1.1876,1.9187,-0.3278,0.1686,2.0281,rough,14.0,1,7.321
1860,59.52,4.5138,1.5775,1.8424,-0.3262,0.1652,2.0468,rough,14.0,1,6.885
1870,59.84,4.3066,1.9658,1.7641,-0.3273,0.1878,2.0624,rough,14.0,1,6.446
1880,60.16,4.0972,2.3472,1.6822,-0.3260,0.1880,2.0829,rough,14.0,1,6.011
1890,60.48,3.8783,2.7238,1.5961,-0.3138,0.1956,2.1058,rough,14.0,1,5.575
1900,60.80,3.6517,3.0950,1.5060,-0.3109,0.2057,2.1217,rough,14.0,1,5.140
1910,61.12,3.4167,3.4636,1.4102,-0.2974,0.2182,2.1407,rough,14.0,1,4.703
1920,61.44,3.1783,3.8244,1.3160,-0.2906,0.2228,2.1628,rough,14.0,1,4.272
1930,61.76,2.9360,4.1808,1.2144,-0.2818,0.2357,2.1824,rough,14.0,1,3.842
1940,62.08,2.6821,4.5261,1.1088,-0.2738,0.2390,2.1872,rough,14.0,1,3.416
1950,62.40,2.4596,4.6091,1.0224,-0.3618,0.0137,1.5221,rough,14.0,1,3.239
1960,62.72,2.4455,4.7061,1.0131,-0.3278,-0.1505,1.0538,rough,14.0,1,3.146
1970,63.04,2.3748,4.7610,0.9817,-0.2793,-0.2070,0.8129,rough,14.0,1,3.065
1980,63.36,2.2837,4.8525,0.9444,-0.2312,-0.2551,0.6224,rough,14.0,1,2.943
1990,63.68,2.2878,4.9005,0.9479,-0.1839,-0.3117,0.4541,rough,14.0,1,2.901
2000,64.00,2.2788,4.9329,0.9436,-0.1562,-0.3279,0.3651,rough,14.0,1,2.868
2010,64.32,2.2737,4.9574,0.9408,-0.1348,-0.3367,0.2974,rough,14.0,1,2.844
2020,64.64,2.2707,4.9775,0.9390,-0.1177,-0.3427,0.2447,rough,14.0,1,2.825
2030,64.96,2.2689,4.9966,0.9376,-0.0993,-0.3483,0.1893,rough,14.0,1,2.807
2040,65.28,2.2711,5.0216,0.9377,-0.0594,-0.3575,0.0717,rough,14.0,1,2.786
2050,65.60,2.2716,5.0302,0.9375,-0.0463,-0.3595,0.0343,rough,14.0,1,2.778
2060,65.92,2.2718,5.0334,0.9375,-0.0418,-0.3600,0.0216,rough,14.0,1,2.775
2070,66.24,2.2718,5.0346,0.9375,-0.0401,-0.3602,0.0167,rough,14.0,1,2.774
2080,66.56,2.2719,5.0350,0.9374,-0.0395,-0.3603,0.0149,rough,14.0,1,2.774
2090,66.88,2.2719,5.0352,0.9374,-0.0392,-0.3603,0.0142,rough,14.0,1,2.774
2100,67.20,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0139,rough,14.0,1,2.774
2110,67.52,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0138,rough,14.0,1,2.774
2120,67.84,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0138,rough,14.0,1,2.774
2130,68.16,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0138,rough,14.0,1,2.774
2140,68.48,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2150,68.80,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2160,69.12,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2170,69.44,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2180,69.76,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2190,70.08,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2200,70.40,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2210,70.72,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2220,71.04,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2230,71.36,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2240,71.68,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2250,72.00,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2260,72.32,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2270,72.64,2.2719,5.0353,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2280,72.96,2.2719,5.0352,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2290,73.28,2.2719,5.0352,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2300,73.60,2.2719,5.0352,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2310,73.92,2.2719,5.0352,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2320,74.24,2.2719,5.0352,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2330,74.56,2.2719,5.0352,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2340,74.88,2.2719,5.0352,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2350,75.20,2.2719,5.0352,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2360,75.52,2.2719,5.0352,0.9374,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2370,75.84,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2380,76.16,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2390,76.48,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2400,76.80,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2410,77.12,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2420,77.44,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2430,77.76,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2440,78.08,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2450,78.40,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2460,78.72,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2470,79.04,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2480,79.36,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2490,79.68,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2500,80.00,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2510,80.32,2.2719,5.0352,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2520,80.64,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2530,80.96,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2540,81.28,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2550,81.60,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2560,81.92,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2570,82.24,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2580,82.56,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2590,82.88,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2600,83.20,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2610,83.52,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2620,83.84,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2630,84.16,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2640,84.48,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2650,84.80,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2660,85.12,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
2670,85.44,2.2719,5.0351,0.9375,-0.0391,-0.3604,0.0137,rough,14.0,1,2.774
