step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
430,13.76,2.4621,3.7103,0.1799,-0.0001,-0.0000,-0.5985,flat,18.0,2,7.353
440,14.08,2.8928,3.3974,0.1799,0.0000,-0.0000,-0.6411,flat,18.0,2,6.821
450,14.40,3.3220,3.0797,0.1799,0.0000,-0.0000,-0.6316,flat,18.0,2,6.287
460,14.72,3.7537,2.7665,0.1799,0.0000,-0.0000,-0.6228,flat,18.0,2,5.754
470,15.04,4.1870,2.4576,0.1799,0.0000,0.0000,-0.6149,flat,18.0,2,5.221
480,15.36,4.6214,2.1525,0.1799,0.0000,0.0000,-0.6087,flat,18.0,2,4.691
490,15.68,5.0564,1.8506,0.1799,0.0000,0.0000,-0.6043,flat,18.0,2,4.161
500,16.00,5.4913,1.5506,0.1799,-0.0000,-0.0000,-0.6294,flat,18.0,2,3.633
510,16.32,5.9205,1.2151,0.1799,-0.0001,0.0001,-0.7018,flat,18.0,2,3.089
520,16.64,6.3207,0.8660,0.1799,-0.0001,0.0001,-0.7327,transition,15.0,2,2.561
530,16.96,6.6833,0.5544,0.1799,0.0001,0.0000,-0.6863,rough,14.0,2,2.087
540,17.28,7.0200,0.2844,0.1799,0.0001,0.0000,-0.6690,rough,14.0,2,1.659
550,17.60,7.3092,0.0384,0.2350,0.0196,-0.3364,-0.6782,slope,18.0,2,1.287
560,17.92,7.6117,-0.2551,0.3407,0.1858,-0.3500,-0.7117,slope,18.0,3,5.689
570,18.24,7.9773,-0.5570,0.5045,0.1281,-0.3363,-0.7410,slope,18.0,3,5.728
580,18.56,8.2665,-0.8217,0.6432,0.1380,-0.3636,-0.8161,slope,18.0,3,5.770
590,18.88,8.5138,-1.0630,0.7541,0.0830,-0.2996,-0.9117,slope,18.0,3,5.818
600,19.20,8.6737,-1.3146,0.8417,0.1258,-0.2724,-1.0526,slope,18.0,3,5.808
610,19.52,8.7772,-1.5676,0.9056,0.1667,-0.2343,-1.1902,slope,18.0,3,5.762
620,19.84,8.8466,-1.8378,0.9488,0.1778,-0.1263,-1.3277,slope,18.0,3,5.692
630,20.16,8.8589,-2.0939,0.9737,0.2304,-0.0783,-1.5205,slope,18.0,3,5.588
640,20.48,8.8149,-2.3513,0.9710,0.2463,0.0209,-1.7112,rough,14.0,3,5.443
650,20.80,8.7478,-2.5669,0.9564,0.2457,0.0734,-1.8431,slope,18.0,3,5.299
660,21.12,8.6609,-2.8268,0.9326,0.2409,0.0850,-1.8929,slope,18.0,3,5.128
670,21.44,8.5378,-3.1279,0.9017,0.2389,0.0949,-1.9674,slope,18.0,3,4.921
680,21.76,8.3957,-3.4285,0.8785,0.2411,0.0436,-2.0281,slope,18.0,3,4.708
690,22.08,8.2342,-3.7165,0.8619,0.2254,0.0431,-2.0960,rough,14.0,3,4.493
700,22.40,8.0568,-3.9945,0.8456,0.2382,0.0646,-2.1298,slope,18.0,3,4.277
710,22.72,7.7971,-4.3794,0.7984,0.2634,0.1514,-2.1446,slope,18.0,3,3.991
720,23.04,7.4972,-4.8277,0.6972,0.2521,0.2011,-2.1534,slope,18.0,3,3.705
730,23.36,7.1936,-5.2258,0.5835,0.2222,0.2318,-2.2831,slope,18.0,3,3.466
740,23.68,6.8500,-5.5376,0.4724,0.1475,0.2558,-2.5604,slope,18.0,3,3.219
750,24.00,6.4049,-5.7596,0.3541,0.0823,0.2503,-2.7175,slope,18.0,3,2.893
760,24.32,5.9521,-5.9414,0.2581,0.0715,0.2072,-2.9448,slope,18.0,3,2.592
770,24.64,5.4952,-6.0261,0.2121,-0.0453,0.0900,3.0382,slope,18.0,3,2.285
780,24.96,5.0236,-5.9469,0.1948,-0.0360,0.0082,2.8823,rough,14.0,3,1.901
790,25.28,4.6053,-5.8227,0.1881,-0.0307,0.0096,2.7224,flat,18.0,3,1.557
800,25.60,4.2618,-5.6347,0.1848,-0.0222,0.0087,2.5000,flat,18.0,3,1.236
810,25.92,3.9553,-5.3878,0.1798,0.0002,0.0000,2.3468,flat,18.0,0,14.159
820,26.24,3.6374,-5.0098,0.1799,-0.0003,0.0001,2.2065,flat,18.0,0,13.669
830,26.56,3.2993,-4.5574,0.1799,0.0001,0.0000,2.2282,flat,18.0,0,13.115
840,26.88,2.9516,-4.1216,0.1799,0.0002,0.0000,2.2699,flat,18.0,0,12.565
850,27.20,2.5862,-3.7047,0.1799,0.0002,0.0000,2.3190,flat,18.0,0,12.016
860,27.52,2.1995,-3.3060,0.1799,0.0002,-0.0000,2.3663,flat,18.0,0,11.462
870,27.84,1.7924,-2.9211,0.1799,0.0002,-0.0000,2.4027,flat,18.0,0,10.903
880,28.16,1.3696,-2.5456,0.1799,0.0001,-0.0000,2.4270,flat,18.0,0,10.337
890,28.48,0.9361,-2.1741,0.1799,0.0000,-0.0000,2.4383,flat,18.0,0,9.766
900,28.80,0.4971,-1.8029,0.1799,0.0000,-0.0000,2.4400,flat,18.0,0,9.192
910,29.12,0.0594,-1.4317,0.1799,-0.0000,0.0000,2.4354,flat,18.0,0,8.618
920,29.44,-0.3750,-1.0588,0.1799,-0.0000,0.0000,2.4277,flat,18.0,0,8.045
930,29.76,-0.7999,-0.6920,0.1905,-0.0119,-0.0530,2.4192,flat,18.0,0,7.484
940,30.08,-1.2395,-0.3009,0.1907,0.0020,0.0445,2.4067,flat,18.0,0,6.896
950,30.40,-1.6583,0.0803,0.1786,0.0084,-0.0003,2.4036,flat,18.0,0,6.329
960,30.72,-2.0839,0.4662,0.1802,0.0001,-0.0033,2.4012,flat,18.0,0,5.755
970,31.04,-2.5069,0.8420,0.1951,-0.0351,-0.0433,2.3994,flat,18.0,0,5.190
980,31.36,-2.8980,1.1957,0.2071,-0.0575,0.0091,2.3952,rough,14.0,0,4.663
990,31.68,-3.2278,1.4892,0.1921,-0.0268,0.0531,2.4329,slope,18.0,0,4.221
1000,32.00,-3.6097,1.8238,0.1785,0.0093,0.0035,2.4234,flat,18.0,0,3.714
1010,32.32,-4.0261,2.1918,0.1842,-0.0220,-0.0015,2.3836,flat,18.0,0,3.158
1020,32.64,-4.4315,2.5676,0.2037,-0.0556,-0.0535,2.3663,slope,18.0,0,2.607
1030,32.96,-4.8029,2.9395,0.2069,-0.0513,0.0045,2.3461,rough,14.0,0,2.086
1040,33.28,-5.1115,3.2453,0.1968,-0.0339,0.0649,2.3723,rough,14.0,0,1.656
1050,33.60,-5.4314,3.5593,0.1808,-0.0027,0.0058,2.3889,flat,18.0,0,1.217
1060,33.92,-5.7696,3.8641,0.1857,-0.0176,-0.0162,2.4139,flat,18.0,1,6.682
1070,34.24,-6.0203,4.0957,0.1981,-0.0360,-0.0516,2.2641,flat,18.0,1,6.891
1080,34.56,-6.1885,4.3956,0.2136,-0.0250,-0.0417,1.9265,slope,18.0,1,7.022
1090,34.88,-6.2928,4.7343,0.2220,-0.0130,-0.0224,1.7117,flat,18.0,1,7.101
1100,35.20,-6.3401,5.0352,0.2154,-0.0385,0.0005,1.1926,rough,14.0,1,7.140
1110,35.52,-6.1866,5.3614,0.2067,-0.0333,0.0439,0.8909,rough,14.0,1,6.992
1120,35.84,-5.9861,5.5895,0.1983,-0.0905,0.0315,0.6057,rough,14.0,1,6.805
1130,36.16,-5.7873,5.7223,0.2078,-0.0143,-0.1453,0.3493,slope,18.0,1,6.618
1140,36.48,-5.4428,5.7700,0.2635,0.0547,-0.1918,0.0608,slope,18.0,1,6.280
1150,36.80,-4.9608,5.7072,0.3197,0.2402,-0.1089,-0.1331,slope,18.0,1,5.794
1160,37.12,-4.4230,5.5709,0.3385,0.2924,0.0042,-0.2522,slope,18.0,1,5.246
1170,37.44,-3.9696,5.4356,0.3355,0.2882,-0.0146,-0.2806,rough,14.0,1,4.782
1180,37.76,-3.5466,5.3279,0.3323,0.2333,-0.0207,-0.2451,rough,14.0,1,4.353
1190,38.08,-3.1072,5.2295,0.3311,0.1464,0.0027,-0.2446,rough,14.0,1,3.910
1200,38.40,-2.6742,5.1158,0.3287,0.1387,0.0449,-0.2627,rough,14.0,1,3.474
1210,38.72,-2.2317,4.9909,0.3001,0.1181,0.0870,-0.2855,slope,18.0,1,3.033
1220,39.04,-1.7065,4.8445,0.2387,0.1044,0.1166,-0.2505,slope,18.0,1,2.518
1230,39.36,-1.1947,4.7308,0.1944,0.0282,0.0730,-0.2344,slope,18.0,1,2.025
1240,39.68,-0.7316,4.6226,0.1813,0.0086,0.0010,-0.1502,transition,15.0,1,1.599
1250,40.00,-0.2815,4.5644,0.1799,-0.0001,0.0002,0.0009,transition,15.0,1,1.199
1260,40.32,0.1608,4.5785,0.1799,0.0002,0.0001,0.0851,slope,18.0,2,9.751
1270,40.64,0.5757,4.5947,0.1818,-0.0009,0.0146,-0.2849,transition,15.0,2,9.410
1280,40.96,0.9330,4.4638,0.1795,0.0081,-0.0094,-0.4551,transition,15.0,2,9.040
1290,41.28,1.3214,4.2705,0.1807,0.0042,0.0011,-0.4931,flat,18.0,2,8.610
1300,41.60,1.7875,4.0228,0.1793,-0.0014,-0.0021,-0.4879,flat,18.0,2,8.085
1310,41.92,2.2590,3.7576,0.1799,-0.0002,-0.0001,-0.5620,flat,18.0,2,7.546
1320,42.24,2.7119,3.4559,0.1799,0.0000,0.0001,-0.6277,flat,18.0,2,7.002
1330,42.56,3.1492,3.1424,0.1799,0.0001,0.0000,-0.6152,flat,18.0,2,6.464
1340,42.88,3.5884,2.8355,0.1799,0.0000,0.0000,-0.6033,flat,18.0,2,5.928
1350,43.20,4.0286,2.5347,0.1799,0.0000,0.0000,-0.5944,flat,18.0,2,5.395
1360,43.52,4.4689,2.2386,0.1799,0.0000,0.0000,-0.5888,flat,18.0,2,4.865
1370,43.84,4.9085,1.9461,0.1799,0.0000,0.0000,-0.5858,flat,18.0,2,4.337
1380,44.16,5.3467,1.6555,0.1799,0.0000,0.0000,-0.5855,flat,18.0,2,3.811
1390,44.48,5.7777,1.3461,0.1779,-0.0113,-0.0000,-0.6775,flat,18.0,2,3.281
1400,44.80,6.1965,0.9881,0.1797,-0.0012,0.0000,-0.7291,transition,15.0,2,2.733
1410,45.12,6.5536,0.6696,0.1799,-0.0001,-0.0001,-0.7086,slope,18.0,2,2.259
1420,45.44,6.9059,0.3781,0.1799,0.0001,0.0001,-0.6770,rough,14.0,2,1.805
1430,45.76,7.2131,0.1176,0.2109,0.0474,-0.1531,-0.6753,slope,18.0,2,1.409
1440,46.08,7.5085,-0.1664,0.2901,0.2008,-0.2880,-0.6925,slope,18.0,2,1.019
1450,46.40,7.8587,-0.4574,0.4510,0.1450,-0.3549,-0.7290,slope,18.0,3,5.712
1460,46.72,8.1807,-0.7356,0.5960,0.1133,-0.3362,-0.7863,slope,18.0,3,5.760
1470,47.04,8.4343,-0.9821,0.7183,0.0900,-0.3404,-0.8649,slope,18.0,3,5.803
1480,47.36,8.6272,-1.2339,0.8158,0.1074,-0.2966,-0.9876,slope,18.0,3,5.813
1490,47.68,8.7474,-1.4957,0.8886,0.1656,-0.2407,-1.1414,slope,18.0,3,5.774
1500,48.00,8.8303,-1.7537,0.9403,0.1915,-0.1584,-1.2814,slope,18.0,3,5.717
1510,48.32,8.8659,-2.0116,0.9690,0.2119,-0.0971,-1.4450,slope,18.0,3,5.630
1520,48.64,8.8344,-2.2818,0.9730,0.2378,-0.0020,-1.6585,rough,14.0,3,5.488
1530,48.96,8.7722,-2.4990,0.9594,0.2488,0.0611,-1.8095,rough,14.0,3,5.347
1540,49.28,8.6887,-2.7492,0.9401,0.2435,0.0840,-1.8819,slope,18.0,3,5.180
1550,49.60,8.5746,-3.0370,0.9094,0.2331,0.0969,-1.9607,slope,18.0,3,4.982
1560,49.92,8.4371,-3.3358,0.8835,0.2397,0.0622,-2.0160,slope,18.0,3,4.770
1570,50.24,8.2744,-3.6358,0.8651,0.2236,0.0502,-2.0841,rough,14.0,3,4.547
1580,50.56,8.1024,-3.9072,0.8478,0.2303,0.0557,-2.1310,rough,14.0,3,4.333
1590,50.88,7.8772,-4.2411,0.8136,0.2424,0.1060,-2.1563,slope,18.0,3,4.077
1600,51.20,7.5697,-4.6785,0.7302,0.2472,0.2305,-2.1654,slope,18.0,3,3.767
1610,51.52,7.2592,-5.1053,0.6092,0.2225,0.2351,-2.2240,slope,18.0,3,3.507
1620,51.84,6.9344,-5.4341,0.4985,0.1787,0.2440,-2.4852,slope,18.0,3,3.267
1630,52.16,6.5214,-5.6813,0.3875,0.0914,0.2341,-2.6793,slope,18.0,3,2.966
1640,52.48,6.0633,-5.8538,0.2812,0.0689,0.2086,-2.8762,slope,18.0,3,2.638
1650,52.80,5.6117,-5.9724,0.2167,-0.0426,0.0886,3.1339,slope,18.0,3,2.338
1660,53.12,5.1291,-5.9318,0.1945,-0.0183,0.0099,2.9104,rough,14.0,3,1.959
1670,53.44,4.7012,-5.8157,0.1912,-0.0341,0.0094,2.7353,flat,18.0,3,1.603
1680,53.76,4.3386,-5.6305,0.1868,-0.0352,0.0059,2.5173,flat,18.0,3,1.263
1690,54.08,4.0244,-5.3819,0.1753,0.0290,-0.0008,2.3756,flat,18.0,0,14.206
1700,54.40,3.6878,-5.0091,0.1779,-0.0004,0.0115,2.2343,flat,18.0,0,13.706
1710,54.72,3.3372,-4.5665,0.1797,0.0000,0.0012,2.2545,flat,18.0,0,13.149
1720,55.04,2.9774,-4.1378,0.1798,0.0001,0.0001,2.2910,flat,18.0,0,12.595
1730,55.36,2.6022,-3.7255,0.1799,0.0002,0.0000,2.3333,flat,18.0,0,12.042
1740,55.68,2.2088,-3.3288,0.1799,0.0002,-0.0000,2.3732,flat,18.0,0,11.484
1750,56.00,1.7984,-2.9439,0.1799,0.0001,-0.0000,2.4040,flat,18.0,0,10.922
1760,56.32,1.3746,-2.5668,0.1799,0.0001,-0.0000,2.4240,flat,18.0,0,10.355
1770,56.64,0.9419,-2.1928,0.1799,0.0000,-0.0000,2.4331,flat,18.0,0,9.783
1780,56.96,0.5047,-1.8191,0.1799,0.0000,-0.0000,2.4343,flat,18.0,0,9.208
1790,57.28,0.0688,-1.4453,0.1799,-0.0000,0.0000,2.4304,flat,18.0,0,8.634
1800,57.60,-0.3643,-1.0700,0.1799,-0.0000,0.0000,2.4239,flat,18.0,0,8.061
1810,57.92,-0.7896,-0.7015,0.1879,-0.0075,-0.0408,2.4162,flat,18.0,0,7.498
1820,58.24,-1.2235,-0.3171,0.1905,-0.0155,0.0163,2.4051,flat,18.0,0,6.918
1830,58.56,-1.6439,0.0666,0.1756,-0.0187,-0.0001,2.3978,flat,18.0,0,6.349
1840,58.88,-2.0640,0.4584,0.1800,-0.0013,-0.0036,2.3954,flat,18.0,0,5.776
1850,59.20,-2.4793,0.8369,0.1941,-0.0132,-0.0693,2.3965,flat,18.0,0,5.214
1860,59.52,-2.8760,1.1934,0.2078,-0.0528,0.0123,2.3942,rough,14.0,0,4.681
1870,59.84,-3.2056,1.4849,0.1939,-0.0343,0.0412,2.4389,slope,18.0,0,4.241
1880,60.16,-3.5905,1.8128,0.1791,0.0061,0.0056,2.4455,flat,18.0,0,3.736
1890,60.48,-4.0060,2.1730,0.1840,-0.0147,-0.0098,2.3942,flat,18.0,0,3.186
1900,60.80,-4.4145,2.5471,0.1992,-0.0422,-0.0399,2.3698,slope,18.0,0,2.633
1910,61.12,-4.7751,2.9025,0.2101,-0.0457,0.0139,2.3541,rough,14.0,0,2.130
1920,61.44,-5.0869,3.2071,0.1964,-0.0414,0.0592,2.3786,rough,14.0,0,1.698
1930,61.76,-5.4037,3.5178,0.1803,-0.0071,-0.0009,2.3872,flat,18.0,0,1.262
1940,62.08,-5.7494,3.8325,0.1835,-0.0249,0.0082,2.4084,flat,18.0,1,6.668
1950,62.40,-5.9975,4.0627,0.1961,-0.0389,-0.0467,2.3323,rough,14.0,1,6.873
1960,62.72,-6.1547,4.2634,0.2053,-0.0387,-0.0422,2.0375,rough,14.0,1,7.003
1970,63.04,-6.2800,4.5573,0.2206,-0.0274,-0.0454,1.8122,flat,18.0,1,7.099
1980,63.36,-6.3529,4.8695,0.2221,-0.0321,0.0153,1.5453,flat,18.0,1,7.156
1990,63.68,-6.3253,5.2036,0.2137,-0.0523,0.0194,1.1516,rough,14.0,1,7.126
2000,64.00,-6.1571,5.5563,0.1961,-0.0365,0.0462,0.9448,rough,14.0,1,6.973
2010,64.32,-5.9076,5.8321,0.1977,-0.0054,-0.0355,0.6605,slope,18.0,1,6.749
2020,64.64,-5.6011,6.0071,0.2557,0.0530,-0.2728,0.2732,slope,18.0,1,6.467
2030,64.96,-5.1923,6.0101,0.3397,0.1979,-0.2366,-0.0801,slope,18.0,1,6.063
2040,65.28,-4.7093,5.8725,0.3914,0.2885,-0.0329,-0.2740,slope,18.0,1,5.565
2050,65.60,-4.2470,5.6883,0.3842,0.3197,0.0549,-0.3605,rough,14.0,1,5.083
2060,65.92,-3.8192,5.5230,0.3662,0.2881,0.0450,-0.3730,rough,14.0,1,4.640
2070,66.24,-3.4256,5.3822,0.3511,0.2230,-0.0151,-0.3079,rough,14.0,1,4.236
2080,66.56,-3.0005,5.2646,0.3437,0.1597,-0.0145,-0.2757,rough,14.0,1,3.805
2090,66.88,-2.5582,5.1479,0.3337,0.1142,0.0616,-0.2769,rough,14.0,1,3.359
2100,67.20,-2.0919,5.0067,0.2932,0.1008,0.1242,-0.2938,slope,18.0,1,2.893
2110,67.52,-1.5643,4.8504,0.2258,0.1039,0.1312,-0.2671,slope,18.0,1,2.376
2120,67.84,-1.0802,4.7290,0.1885,0.0467,0.0055,-0.2528,rough,14.0,1,1.913
2130,68.16,-0.6367,4.6258,0.1817,0.0044,0.0074,-0.1460,transition,15.0,1,1.507
2140,68.48,-0.1891,4.5693,0.1799,0.0000,-0.0004,0.0129,transition,15.0,1,1.114
2150,68.80,0.2388,4.5867,0.1797,-0.0000,0.0002,-0.0315,slope,18.0,2,9.689
2160,69.12,0.6010,4.5578,0.1804,-0.0057,-0.0063,-0.3821,transition,15.0,2,9.369
2170,69.44,0.9634,4.3895,0.1805,0.0049,-0.0008,-0.4743,flat,18.0,2,8.973
2180,69.76,1.3994,4.1613,0.1762,0.0012,-0.0249,-0.4981,flat,18.0,2,8.484
2190,70.08,1.8544,3.9129,0.1796,-0.0000,-0.0015,-0.5266,flat,18.0,2,7.968
2200,70.40,2.2964,3.6285,0.1799,-0.0006,0.0005,-0.6465,flat,18.0,2,7.442
2210,70.72,2.7197,3.2874,0.1799,-0.0001,0.0000,-0.6963,flat,18.0,2,6.901
2220,71.04,3.1420,2.9414,0.1799,0.0001,0.0000,-0.6743,flat,18.0,2,6.357
2230,71.36,3.5737,2.6043,0.1799,0.0001,0.0000,-0.6482,flat,18.0,2,5.811
2240,71.68,4.0139,2.2784,0.1799,0.0001,0.0000,-0.6226,flat,18.0,2,5.265
2250,72.00,4.4609,1.9642,0.1799,0.0001,0.0000,-0.5988,flat,18.0,2,4.719
2260,72.32,4.9126,1.6617,0.1799,0.0001,0.0000,-0.5776,flat,18.0,2,4.176
2270,72.64,5.3683,1.3637,0.1799,-0.0001,-0.0000,-0.6064,flat,18.0,2,3.631
2280,72.96,5.8220,1.0369,0.1799,-0.0001,-0.0000,-0.6473,flat,18.0,2,3.074
2290,73.28,6.2643,0.6975,0.1799,-0.0001,0.0001,-0.6616,transition,15.0,2,2.520
2300,73.60,6.6634,0.3906,0.1799,0.0001,-0.0001,-0.6459,rough,14.0,2,2.022
2310,73.92,7.0344,0.1152,0.1830,-0.0020,-0.0190,-0.6326,slope,18.0,2,1.567
2320,74.24,7.3466,-0.1300,0.2561,0.0527,-0.3568,-0.6346,slope,18.0,2,1.183
2330,74.56,7.6893,-0.4171,0.3879,0.1745,-0.3722,-0.7005,slope,18.0,3,5.622
2340,74.88,8.0566,-0.7052,0.5508,0.1047,-0.3331,-0.7284,slope,18.0,3,5.687
2350,75.20,8.3345,-0.9539,0.6872,0.1098,-0.3772,-0.8140,slope,18.0,3,5.741
2360,75.52,8.5674,-1.2016,0.7917,0.1152,-0.2865,-0.9331,slope,18.0,3,5.782
2370,75.84,8.7164,-1.4505,0.8736,0.1459,-0.2546,-1.0630,slope,18.0,3,5.771
2380,76.16,8.8272,-1.6904,0.9341,0.1734,-0.2058,-1.1891,slope,18.0,3,5.745
2390,76.48,8.8952,-1.9443,0.9730,0.2065,-0.1229,-1.3190,slope,18.0,3,5.686
2400,76.80,8.9084,-2.1900,0.9862,0.2200,-0.0484,-1.5067,slope,18.0,3,5.593
2410,77.12,8.8655,-2.4168,0.9861,0.2458,0.0383,-1.7105,rough,14.0,3,5.464
2420,77.44,8.7996,-2.6278,0.9720,0.2583,0.0723,-1.8200,slope,18.0,3,5.326
2430,77.76,8.7035,-2.8882,0.9447,0.2466,0.0954,-1.9259,slope,18.0,3,5.149
2440,78.08,8.5693,-3.1706,0.9124,0.2495,0.1086,-2.0099,slope,18.0,3,4.940
2450,78.40,8.4180,-3.4530,0.8857,0.2461,0.0512,-2.0751,slope,18.0,3,4.724
2460,78.72,8.2416,-3.7355,0.8652,0.2378,0.0371,-2.1434,rough,14.0,3,4.497
2470,79.04,8.0321,-4.0362,0.8426,0.2286,0.0704,-2.1769,slope,18.0,3,4.248
2480,79.36,7.7410,-4.4344,0.7805,0.2297,0.1549,-2.1890,slope,18.0,3,3.933
2490,79.68,7.4145,-4.8821,0.6729,0.2478,0.2318,-2.1775,slope,18.0,3,3.628
2500,80.00,7.1000,-5.2498,0.5537,0.2023,0.2453,-2.3596,slope,18.0,3,3.380
2510,80.32,6.7400,-5.5479,0.4453,0.1210,0.2477,-2.6071,slope,18.0,3,3.119
2520,80.64,6.2852,-5.7496,0.3279,0.0748,0.2134,-2.7563,slope,18.0,3,2.781
2530,80.96,5.8323,-5.9041,0.2468,0.0082,0.1742,-3.0330,slope,18.0,3,2.472
2540,81.28,5.3717,-5.9345,0.2002,-0.0404,0.0385,2.9730,slope,18.0,3,2.132
2550,81.60,4.9166,-5.8435,0.1937,-0.0293,-0.0036,2.7940,flat,18.0,3,1.754
2560,81.92,4.5305,-5.6836,0.1863,-0.0474,0.0337,2.5330,rough,14.0,3,1.400
2570,82.24,4.2412,-5.4555,0.1842,-0.0240,0.0036,2.4032,flat,18.0,3,1.063
2580,82.56,3.9290,-5.1334,0.1796,-0.0002,0.0015,2.2698,flat,18.0,0,13.968
2590,82.88,3.5735,-4.7064,0.1799,0.0001,0.0001,2.2808,flat,18.0,0,13.419
2600,83.20,3.2024,-4.2897,0.1799,0.0002,0.0000,2.3219,flat,18.0,0,12.865
2610,83.52,2.8139,-3.8886,0.1799,0.0002,-0.0000,2.3622,flat,18.0,0,12.308
2620,83.84,2.4080,-3.5003,0.1799,0.0001,-0.0000,2.3952,flat,18.0,0,11.747
2630,84.16,1.9879,-3.1209,0.1799,0.0001,-0.0000,2.4182,flat,18.0,0,11.181
2640,84.48,1.5578,-2.7459,0.1799,0.0000,-0.0000,2.4302,flat,18.0,0,10.611
2650,84.80,1.1219,-2.3718,0.1799,0.0000,-0.0000,2.4337,flat,18.0,0,10.036
2660,85.12,0.6854,-1.9976,0.1799,-0.0000,0.0000,2.4312,flat,18.0,0,9.461
2670,85.44,0.2516,-1.6227,0.1799,-0.0000,0.0000,2.4255,flat,18.0,0,8.888
2680,85.76,-0.1794,-1.2453,0.1799,-0.0000,0.0000,2.4187,flat,18.0,0,8.315
