step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0107,-0.0578,0.2045,0.0000,-0.0141,-0.0000,slope,18.0,0,5.407
20,0.64,0.2386,-0.0581,0.2244,-0.0003,-0.0788,-0.0170,slope,18.0,0,5.213
30,0.96,0.5588,-0.0730,0.2560,0.0154,-0.1166,-0.1406,slope,18.0,0,4.962
40,1.28,0.9117,-0.1660,0.3170,0.0629,-0.2027,-0.3490,slope,18.0,0,4.641
50,1.60,1.2707,-0.3517,0.4156,0.1064,-0.2728,-0.5697,slope,18.0,0,4.256
60,1.92,1.5930,-0.6331,0.5382,0.1849,-0.3101,-0.7566,slope,18.0,0,3.830
70,2.24,1.8950,-0.9927,0.6826,0.2431,-0.3143,-0.8916,slope,18.0,0,3.362
80,2.56,2.1975,-1.4067,0.8532,0.2720,-0.3264,-0.9520,slope,18.0,0,2.855
90,2.88,2.5105,-1.8425,1.0275,0.2664,-0.3287,-0.9167,slope,18.0,0,2.328
100,3.20,2.8275,-2.2481,1.1885,0.2620,-0.3090,-0.8394,slope,18.0,0,1.823
110,3.52,3.1449,-2.5915,1.3336,0.2412,-0.2910,-0.7623,slope,18.0,0,1.361
120,3.84,3.4385,-2.8686,1.4526,0.2273,-0.2953,-0.6823,slope,18.0,1,0.961
130,4.16,3.7317,-3.1481,1.5639,0.2785,-0.2302,-0.8826,slope,18.0,1,6.844
140,4.48,3.8844,-3.5053,1.6168,0.3428,-0.0973,-1.2595,slope,18.0,1,6.680
150,4.80,3.8787,-3.9189,1.6064,0.3483,0.0684,-1.6906,rough,14.0,1,6.382
160,5.12,3.7101,-4.2890,1.5333,0.2958,0.1915,-2.0473,slope,18.0,1,6.006
170,5.44,3.4286,-4.7281,1.4130,0.2701,0.2573,-2.1860,slope,18.0,1,5.503
180,5.76,3.1021,-5.1245,1.2754,0.2357,0.2554,-2.3179,slope,18.0,1,4.997
190,6.08,2.7177,-5.4906,1.1200,0.2088,0.2963,-2.4040,slope,18.0,1,4.467
200,6.40,2.3137,-5.8319,0.9545,0.1917,0.3077,-2.4613,slope,18.0,1,3.938
210,6.72,1.8887,-6.1620,0.7820,0.1824,0.3110,-2.4911,slope,18.0,1,3.401
220,7.04,1.4554,-6.4893,0.6085,0.1843,0.3071,-2.4906,slope,18.0,1,2.858
230,7.36,1.0365,-6.8216,0.4434,0.2022,0.2927,-2.4393,slope,18.0,1,2.324
240,7.68,0.6408,-7.1705,0.2892,0.2163,0.2699,-2.3895,slope,18.0,1,1.797
250,8.00,0.3188,-7.5068,0.1768,0.2093,0.2217,-2.2960,rough,14.0,1,1.334
260,8.32,0.0399,-7.8350,0.1002,0.1477,0.1250,-2.3067,slope,18.0,2,5.121
270,8.64,-0.2652,-8.1773,0.0623,0.0251,0.0880,-2.3696,slope,18.0,2,5.203
280,8.96,-0.5480,-8.4357,0.0457,-0.0127,-0.0169,-2.4473,flat,18.0,2,5.264
290,9.28,-0.8239,-8.6427,0.0534,-0.0061,-0.0229,-2.5475,flat,18.0,2,5.308
300,9.60,-1.0788,-8.8093,0.0612,-0.0016,-0.0278,-2.6898,flat,18.0,2,5.347
310,9.92,-1.3279,-8.9233,0.0690,0.0044,-0.0299,-2.8472,flat,18.0,2,5.355
320,10.24,-1.5696,-8.9900,0.0765,0.0097,-0.0299,-3.0162,flat,18.0,2,5.335
330,10.56,-1.7989,-9.0271,0.0840,0.0152,-0.0300,3.0643,flat,18.0,2,5.301
340,10.88,-2.0231,-9.0166,0.0910,0.0196,-0.0285,2.8847,flat,18.0,2,5.233
350,11.20,-2.2451,-8.9613,0.0979,0.0227,-0.0279,2.7381,flat,18.0,2,5.130
360,11.52,-2.4695,-8.8642,0.1051,0.0248,-0.0281,2.6218,flat,18.0,2,4.993
370,11.84,-2.7026,-8.7246,0.1131,0.0264,-0.0288,2.5316,flat,18.0,2,4.822
380,12.16,-2.9540,-8.5394,0.1223,0.0277,-0.0302,2.4667,flat,18.0,2,4.614
390,12.48,-3.2285,-8.3098,0.1333,0.0285,-0.0311,2.4099,flat,18.0,2,4.373
400,12.80,-3.5323,-8.0248,0.1465,0.0295,-0.0322,2.3721,flat,18.0,2,4.095
410,13.12,-3.8790,-7.6833,0.1623,0.0291,-0.0318,2.3508,flat,18.0,2,3.794
420,13.44,-4.2563,-7.2897,0.1761,0.0443,-0.0258,2.3260,flat,18.0,2,3.492
430,13.76,-4.5277,-6.9662,0.1875,0.0228,-0.0216,2.1648,flat,18.0,2,3.276
440,14.08,-4.7239,-6.6309,0.1957,0.0345,-0.0090,1.9516,flat,18.0,2,3.056
450,14.40,-4.8481,-6.2401,0.1979,0.0308,0.0012,1.7720,flat,18.0,2,2.786
460,14.72,-4.9135,-5.7697,0.1936,0.0374,0.0092,1.6542,flat,18.0,2,2.454
470,15.04,-4.9275,-5.2996,0.1906,0.0121,0.0080,1.2946,flat,18.0,2,2.137
480,15.36,-4.7726,-4.8684,0.1838,0.0021,0.0042,1.0022,flat,18.0,2,1.758
490,15.68,-4.5095,-4.4894,0.1807,0.0001,0.0058,0.8726,flat,18.0,2,1.347
500,16.00,-4.2347,-4.1927,0.1801,-0.0000,-0.0019,0.7536,flat,18.0,3,0.987
510,16.32,-3.9356,-3.9042,0.1824,-0.0010,-0.0091,0.8543,flat,18.0,3,10.381
520,16.64,-3.6467,-3.5129,0.1881,-0.0041,-0.0132,1.0723,flat,18.0,3,9.925
530,16.96,-3.4348,-3.0649,0.1974,-0.0104,-0.0200,1.2258,flat,18.0,3,9.436
540,17.28,-3.2765,-2.5542,0.2069,-0.0212,-0.0154,1.3874,flat,18.0,3,8.902
550,17.60,-3.1864,-2.0012,0.2144,-0.0248,-0.0116,1.4522,flat,18.0,3,8.345
560,17.92,-3.1168,-1.4327,0.2177,-0.0110,-0.0078,1.4445,flat,18.0,3,7.779
570,18.24,-3.0420,-0.8744,0.2229,-0.0235,-0.0059,1.4037,flat,18.0,3,7.222
580,18.56,-2.9399,-0.3218,0.2251,-0.0222,-0.0028,1.3636,flat,18.0,3,6.664
590,18.88,-2.8204,0.2252,0.2256,-0.0173,-0.0012,1.3403,flat,18.0,3,6.106
600,19.20,-2.6880,0.7723,0.2254,-0.0130,0.0014,1.3122,flat,18.0,3,5.545
610,19.52,-2.5366,1.3024,0.2239,-0.0144,0.0054,1.2359,flat,18.0,3,4.994
620,19.84,-2.3451,1.8307,0.2198,-0.0153,0.0060,1.1983,flat,18.0,3,4.433
630,20.16,-2.1319,2.3641,0.2115,-0.0032,0.0174,1.1900,flat,18.0,3,3.859
640,20.48,-1.9206,2.9000,0.2015,-0.0149,0.0267,1.1938,flat,18.0,3,3.285
650,20.80,-1.7125,3.4299,0.1840,-0.0123,0.0358,1.2071,flat,18.0,3,2.718
660,21.12,-1.5239,3.9612,0.1615,-0.0042,0.0432,1.2471,flat,18.0,3,2.155
670,21.44,-1.3570,4.4906,0.1392,-0.0028,0.0451,1.2727,flat,18.0,3,1.601
680,21.76,-1.2177,4.9769,0.1173,0.0033,0.0446,1.3029,flat,18.0,3,1.095
690,22.08,-1.1140,5.3815,0.0999,0.0075,0.0403,1.3165,flat,18.0,0,10.288
700,22.40,-1.0302,5.7109,0.0868,0.0048,0.0375,1.2009,flat,18.0,0,10.528
710,22.72,-0.9099,6.0106,0.0752,-0.0077,0.0348,0.7749,transition,15.0,0,10.731
720,23.04,-0.6726,6.1969,0.0657,-0.0196,0.0249,0.3658,slope,18.0,0,10.785
730,23.36,-0.2406,6.3316,0.0708,-0.0252,-0.0887,0.0190,slope,18.0,0,10.717
740,23.68,0.2464,6.3264,0.1600,-0.0124,-0.2878,-0.0614,slope,18.0,0,10.518
750,24.00,0.7349,6.2948,0.3265,-0.0054,-0.3486,-0.0714,slope,18.0,0,10.313
760,24.32,1.2229,6.2582,0.5062,-0.0027,-0.3536,-0.0679,slope,18.0,0,10.123
770,24.64,1.7003,6.2263,0.6840,-0.0046,-0.3584,-0.0596,slope,18.0,0,9.961
780,24.96,2.1756,6.1979,0.8634,-0.0056,-0.3629,-0.0539,slope,18.0,0,9.823
790,25.28,2.6130,6.1743,1.0306,-0.0049,-0.3658,-0.0532,slope,18.0,0,9.717
800,25.60,2.8804,6.1572,1.1338,0.0007,-0.3703,-0.0657,slope,18.0,0,9.659
810,25.92,2.9644,6.1434,1.1667,0.0200,-0.3692,-0.1190,slope,18.0,0,9.634
820,26.24,2.9010,6.1309,1.1424,0.0890,-0.3598,-0.3120,slope,18.0,0,9.630
830,26.56,2.8336,6.1029,1.1173,0.2180,-0.3009,-0.7101,slope,18.0,0,9.612
840,26.88,2.8526,5.9777,1.1277,0.3320,-0.1632,-1.1982,slope,18.0,0,9.485
850,27.20,2.8975,5.7279,1.1509,0.3552,-0.0843,-1.4313,slope,18.0,0,9.232
860,27.52,2.8539,5.3893,1.1471,0.3365,0.0601,-1.9048,rough,14.0,0,8.903
870,27.84,2.7615,5.3838,1.1107,0.3582,0.0824,-1.8892,slope,18.0,0,8.913
880,28.16,2.6722,5.3997,1.0760,0.3659,0.0122,-1.6843,rough,14.0,0,8.944
890,28.48,2.6315,5.4005,1.0602,0.3659,-0.0264,-1.5921,rough,14.0,0,8.952
900,28.80,2.6222,5.3982,1.0572,0.3629,-0.0404,-1.5545,rough,14.0,0,8.951
910,29.12,2.6282,5.3964,1.0596,0.3630,-0.0392,-1.5573,rough,14.0,0,8.948
920,29.44,2.6328,5.3963,1.0614,0.3631,-0.0373,-1.5616,rough,14.0,0,8.947
930,29.76,2.6358,5.3963,1.0625,0.3632,-0.0359,-1.5652,rough,14.0,0,8.947
940,30.08,2.6374,5.3963,1.0631,0.3634,-0.0348,-1.5681,rough,14.0,0,8.947
950,30.40,2.6380,5.3963,1.0633,0.3634,-0.0339,-1.5704,rough,14.0,0,8.946
960,30.72,2.6377,5.3963,1.0633,0.3634,-0.0335,-1.5723,rough,14.0,0,8.946
970,31.04,2.6368,5.3963,1.0629,0.3635,-0.0330,-1.5738,rough,14.0,0,8.947
980,31.36,2.6354,5.3962,1.0624,0.3635,-0.0325,-1.5750,rough,14.0,0,8.947
990,31.68,2.6334,5.3962,1.0616,0.3635,-0.0321,-1.5760,rough,14.0,0,8.947
1000,32.00,2.6312,5.3967,1.0608,0.3636,-0.0320,-1.5767,rough,14.0,0,8.948
1010,32.32,2.6286,5.3972,1.0598,0.3637,-0.0319,-1.5772,rough,14.0,0,8.949
1020,32.64,2.6265,5.3973,1.0590,0.3633,-0.0349,-1.5688,rough,14.0,0,8.949
1030,32.96,2.6269,5.3971,1.0591,0.3633,-0.0342,-1.5708,rough,14.0,0,8.949
1040,33.28,2.6266,5.3972,1.0590,0.3634,-0.0336,-1.5723,rough,14.0,0,8.949
1050,33.60,2.6247,5.3979,1.0583,0.3630,-0.0367,-1.5650,rough,14.0,0,8.950
1060,33.92,2.6255,5.3972,1.0585,0.3633,-0.0347,-1.5682,rough,14.0,0,8.950
1070,34.24,2.6260,5.3972,1.0588,0.3633,-0.0342,-1.5705,rough,14.0,0,8.949
1080,34.56,2.6258,5.3973,1.0587,0.3634,-0.0337,-1.5721,rough,14.0,0,8.950
1090,34.88,2.6246,5.3975,1.0580,0.3632,-0.0344,-1.5653,rough,14.0,0,8.950
