step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9450,-0.8122,0.1596,0.1924,0.0193,-0.2536,slope,18.0,0,5.754
20,0.64,1.1916,-0.8717,0.1601,0.1503,0.0453,-0.2745,rough,14.0,0,5.528
30,0.96,1.5068,-0.9925,0.1443,0.1418,0.0559,-0.4685,slope,18.0,0,5.213
40,1.28,1.9171,-1.2324,0.1052,0.0866,0.1232,-0.6620,slope,18.0,0,4.750
50,1.60,2.3276,-1.6090,0.0065,0.1791,0.2654,-0.7420,slope,18.0,0,4.193
60,1.92,2.7134,-2.0102,-0.1801,0.2468,0.5784,-0.6454,rough,14.0,0,3.637
70,2.24,2.9499,-2.2684,-0.3278,0.2677,0.1855,-0.7022,slope,18.0,0,3.287
80,2.56,3.2705,-2.6564,-0.3874,0.4136,0.1174,-0.7929,slope,18.0,0,2.789
90,2.88,3.5848,-3.0512,-0.4134,0.4367,-0.0383,-0.9048,slope,18.0,0,2.293
100,3.20,3.9727,-3.4581,-0.4841,0.3914,0.2024,-0.6308,rough,14.0,0,1.735
110,3.52,4.2182,-3.7031,-0.5029,0.3924,-0.1691,-0.7284,slope,18.0,0,1.392
120,3.84,4.5300,-3.9674,-0.4344,0.2498,-0.2414,-0.7678,rough,14.0,1,0.985
130,4.16,4.7198,-4.1574,-0.3635,0.2219,-0.3042,-0.6958,rough,14.0,1,12.240
140,4.48,4.8803,-4.2974,-0.3306,0.1190,-0.1583,-0.3200,rough,14.0,1,12.423
150,4.80,4.9225,-4.3304,-0.3137,0.0700,-0.1298,-0.0782,rough,14.0,1,12.467
160,5.12,5.0825,-4.3513,-0.3064,0.1245,-0.0527,-0.0297,rough,14.0,1,12.538
170,5.44,5.3591,-4.3965,-0.2896,0.2671,-0.1361,0.0321,rough,14.0,1,12.673
180,5.76,5.6860,-4.3923,-0.2382,0.2866,-0.2564,0.2090,rough,14.0,1,12.784
190,6.08,6.0017,-4.3338,-0.1585,0.2890,-0.3381,0.3750,rough,14.0,1,12.849
200,6.40,6.3355,-4.1406,-0.1025,0.0029,-0.0567,0.5147,rough,14.0,1,12.806
210,6.72,6.6676,-3.9591,-0.1420,0.0668,0.0762,0.6777,rough,14.0,1,12.785
220,7.04,6.8722,-3.7794,-0.1007,0.0432,-0.3652,0.7105,rough,14.0,1,12.716
230,7.36,6.9775,-3.5964,-0.0398,-0.2388,-0.5760,0.9968,rough,14.0,1,12.604
240,7.68,6.9781,-3.3782,0.0362,-0.5194,-0.3727,1.4816,rough,14.0,1,12.412
250,8.00,6.9075,-3.1534,0.0967,-0.6346,-0.3728,1.8809,rough,14.0,1,12.181
260,8.32,6.8344,-2.9032,0.1516,-0.4995,-0.2146,1.8953,rough,14.0,1,11.927
270,8.64,6.7032,-2.5719,0.1800,-0.4480,-0.1163,1.9373,rough,14.0,1,11.574
280,8.96,6.5312,-2.1787,0.1339,-0.6212,0.2487,1.7416,rough,14.0,1,11.147
290,9.28,6.3945,-1.8231,0.0053,-0.5943,0.1787,1.7168,rough,14.0,1,10.770
300,9.60,6.3526,-1.4721,-0.0740,-0.4372,0.1903,1.7627,rough,14.0,1,10.446
310,9.92,6.3024,-1.1438,-0.1381,-0.3234,0.1234,1.8096,rough,14.0,1,10.139
320,10.24,6.2372,-0.7627,-0.2185,-0.0823,0.1249,1.8767,slope,18.0,1,9.781
330,10.56,6.0753,-0.2675,-0.3027,-0.1101,0.2517,1.8750,slope,18.0,1,9.277
340,10.88,5.8992,0.2233,-0.4540,-0.0950,0.3741,1.9273,rough,14.0,1,8.770
350,11.20,5.7604,0.5875,-0.5891,-0.0614,0.2691,1.9816,rough,14.0,1,8.390
360,11.52,5.6017,0.9322,-0.6733,-0.0370,0.1074,2.0200,rough,14.0,1,8.017
370,11.84,5.4649,1.2534,-0.6710,-0.0251,-0.0947,2.0089,rough,14.0,1,7.675
380,12.16,5.3422,1.5968,-0.6364,0.1278,-0.1836,2.0011,rough,14.0,1,7.325
390,12.48,5.1532,1.9548,-0.6189,-0.0071,-0.0306,2.0540,rough,14.0,1,6.925
400,12.80,4.9318,2.3610,-0.6936,-0.0188,0.3079,2.0893,rough,14.0,1,6.467
410,13.12,4.7595,2.6511,-0.7415,0.0556,-0.0472,2.1433,rough,14.0,1,6.132
420,13.44,4.5284,2.9815,-0.7559,0.0192,-0.0550,2.2069,rough,14.0,1,5.729
430,13.76,4.3076,3.3002,-0.7179,0.0773,-0.0894,2.2555,rough,14.0,1,5.342
440,14.08,4.0167,3.6760,-0.7152,0.0815,0.1699,2.2587,slope,18.0,1,4.867
450,14.40,3.7054,4.1387,-0.8552,0.1726,0.3311,2.2149,slope,18.0,1,4.311
460,14.72,3.4224,4.5768,-0.9656,0.1718,0.1199,2.1539,slope,18.0,1,3.792
470,15.04,3.1916,4.9796,-0.9842,0.2288,0.0415,2.1292,rough,14.0,1,3.335
480,15.36,2.9528,5.3412,-1.0029,0.2136,0.0485,2.1858,rough,14.0,1,2.906
490,15.68,2.6228,5.7137,-1.1325,0.0386,0.3702,2.2590,rough,14.0,1,2.408
500,16.00,2.3699,6.0240,-1.2273,0.0456,0.1110,2.2299,rough,14.0,1,2.008
510,16.32,2.1409,6.3124,-1.2325,-0.0349,-0.1444,2.2152,rough,14.0,1,1.641
520,16.64,1.9386,6.5705,-1.1835,-0.0493,-0.2360,2.2018,rough,14.0,1,1.315
530,16.96,1.7543,6.8293,-1.1087,-0.0961,-0.2108,2.1597,rough,14.0,1,1.002
540,17.28,1.4729,7.1338,-1.1219,-0.4451,-0.0487,2.1506,rough,14.0,2,15.261
550,17.60,1.2201,7.4624,-1.1210,-0.4095,-0.0699,2.1999,rough,14.0,2,15.371
560,17.92,0.9445,7.7054,-1.0778,-0.5412,-0.3337,2.3291,rough,14.0,2,15.407
570,18.24,0.7118,7.9181,-0.9867,-0.4336,-0.4274,2.4213,rough,14.0,2,15.451
580,18.56,0.4397,8.1340,-0.8614,-0.4551,-0.2684,2.4083,rough,14.0,2,15.483
590,18.88,0.1330,8.3655,-0.7904,-0.4738,-0.1297,2.4539,rough,14.0,2,15.517
600,19.20,-0.1171,8.5539,-0.7700,-0.4106,-0.0807,2.5035,rough,14.0,2,15.552
610,19.52,-0.3596,8.6636,-0.7730,-0.5499,0.0666,2.5662,rough,14.0,2,15.528
620,19.84,-0.4338,8.7215,-0.7629,-0.4326,0.0549,2.8580,rough,14.0,2,15.543
630,20.16,-0.4721,8.7070,-0.7719,-0.4084,0.1422,3.0867,rough,14.0,2,15.512
640,20.48,-0.4726,8.6966,-0.7779,-0.4047,0.1611,3.0963,rough,14.0,2,15.503
650,20.80,-0.4737,8.6893,-0.7850,-0.4041,0.1845,3.0902,rough,14.0,2,15.496
660,21.12,-0.4716,8.6775,-0.7846,-0.4014,0.1547,3.0997,rough,14.0,2,15.487
670,21.44,-0.4820,8.6538,-0.8033,-0.4161,0.1622,3.0516,rough,14.0,2,15.461
680,21.76,-0.4997,8.6039,-0.8275,-0.4438,0.0349,2.9349,rough,14.0,2,15.409
690,22.08,-0.4989,8.6061,-0.8262,-0.4411,0.0431,2.9458,rough,14.0,2,15.411
700,22.40,-0.4989,8.6063,-0.8261,-0.4409,0.0439,2.9468,rough,14.0,2,15.411
710,22.72,-0.4990,8.6064,-0.8261,-0.4409,0.0442,2.9469,rough,14.0,2,15.411
720,23.04,-0.4990,8.6064,-0.8261,-0.4409,0.0444,2.9469,rough,14.0,2,15.411
730,23.36,-0.4990,8.6064,-0.8261,-0.4409,0.0446,2.9468,rough,14.0,2,15.411
740,23.68,-0.4990,8.6064,-0.8262,-0.4409,0.0448,2.9468,rough,14.0,2,15.411
750,24.00,-0.4990,8.6064,-0.8262,-0.4409,0.0450,2.9467,rough,14.0,2,15.411
760,24.32,-0.4990,8.6064,-0.8262,-0.4408,0.0452,2.9467,rough,14.0,2,15.411
770,24.64,-0.4990,8.6064,-0.8262,-0.4408,0.0454,2.9466,rough,14.0,2,15.411
780,24.96,-0.4990,8.6064,-0.8263,-0.4408,0.0456,2.9466,rough,14.0,2,15.411
790,25.28,-0.4990,8.6065,-0.8263,-0.4408,0.0458,2.9466,rough,14.0,2,15.411
