step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.0014,-0.0617,0.1917,-0.0019,-0.0186,-0.0001,slope,18.0,0,5.395
20,0.64,0.2866,-0.0681,0.2079,0.0193,-0.0636,-0.0605,slope,18.0,0,5.170
30,0.96,0.6078,-0.1092,0.2232,0.0606,-0.0508,-0.1342,slope,18.0,0,4.902
40,1.28,0.9452,-0.1853,0.2335,0.0788,-0.0882,-0.2733,slope,18.0,0,4.604
50,1.60,1.3687,-0.3699,0.2294,0.1133,0.0611,-0.5049,slope,18.0,0,4.175
60,1.92,1.8068,-0.6622,0.1836,0.1115,0.0920,-0.6390,slope,18.0,0,3.664
70,2.24,2.2145,-1.0244,0.1423,0.1591,0.1436,-0.7221,slope,18.0,0,3.123
80,2.56,2.6214,-1.4209,0.0280,0.1780,0.2497,-0.7537,slope,18.0,0,2.558
90,2.88,2.9385,-1.8226,-0.1563,0.3959,0.2599,-0.6516,rough,14.0,0,2.047
100,3.20,3.2563,-2.0841,-0.2437,0.3527,0.1735,-0.7048,rough,14.0,0,1.645
110,3.52,3.4627,-2.3353,-0.2546,0.4723,-0.0828,-0.8187,rough,14.0,0,1.320
120,3.84,3.7095,-2.6305,-0.2410,0.4749,-0.0557,-0.8513,slope,18.0,1,7.232
130,4.16,3.9549,-2.9606,-0.3267,0.4108,0.2891,-0.9058,rough,14.0,1,7.131
140,4.48,4.0801,-3.2199,-0.3988,0.2812,0.2935,-1.2855,rough,14.0,1,7.022
150,4.80,4.1016,-3.5659,-0.5018,0.2940,0.3058,-1.5412,slope,18.0,1,6.789
160,5.12,4.0244,-4.0071,-0.6158,0.3604,0.1740,-1.7734,slope,18.0,1,6.428
170,5.44,3.8676,-4.4166,-0.6747,0.3680,0.0955,-2.0578,rough,14.0,1,6.039
180,5.76,3.6459,-4.7067,-0.7078,0.2787,0.0169,-2.2802,rough,14.0,1,5.682
190,6.08,3.3554,-4.9970,-0.7360,0.2556,0.1088,-2.3853,rough,14.0,1,5.273
200,6.40,3.0134,-5.2107,-0.7685,0.4700,0.1612,-2.4436,rough,14.0,1,4.874
210,6.72,2.7830,-5.3548,-0.7458,0.4959,-0.3064,-2.7498,rough,14.0,1,4.605
220,7.04,2.5415,-5.4284,-0.6606,0.4454,-0.5544,-2.9326,rough,14.0,1,4.375
230,7.36,2.3392,-5.4198,-0.5471,0.3840,-0.8223,-2.7266,rough,14.0,1,4.232
240,7.68,2.1803,-5.4413,-0.4480,0.0641,-0.7707,-2.4980,rough,14.0,1,4.104
250,8.00,2.0160,-5.5257,-0.2802,-0.1096,-0.7555,-2.3050,rough,14.0,1,3.929
260,8.32,1.8359,-5.6626,-0.0893,-0.0779,-0.7105,-2.2632,rough,14.0,1,3.705
270,8.64,1.6012,-5.8830,0.1242,0.0446,-0.6115,-2.1592,rough,14.0,1,3.384
280,8.96,1.4490,-6.1191,0.3480,-0.0129,-0.7998,-2.0698,rough,14.0,1,3.108
290,9.28,1.3472,-6.3607,0.6012,-0.1386,-0.8752,-2.0178,rough,14.0,1,2.865
300,9.60,1.2798,-6.5437,0.8073,-0.4073,-0.8434,-1.7760,rough,14.0,1,2.691
310,9.92,1.2791,-6.6609,0.9087,-0.6084,-0.7471,-1.5494,rough,14.0,1,2.613
320,10.24,1.3750,-6.6963,0.8756,-0.7326,-0.6044,-1.2297,rough,14.0,1,2.665
330,10.56,1.5610,-6.6261,0.6778,-0.6437,-0.4376,-1.1440,rough,14.0,1,2.855
340,10.88,1.6622,-6.4636,0.4964,-0.5633,-0.5145,-1.2173,rough,14.0,1,3.034
350,11.20,1.7079,-6.3070,0.3557,-0.4713,-0.5910,-1.2937,rough,14.0,1,3.169
360,11.52,1.7691,-6.2408,0.2836,-0.5071,-0.5378,-1.2476,rough,14.0,1,3.258
370,11.84,1.9135,-6.2808,0.2556,-0.6337,-0.4377,-0.9058,slope,18.0,1,3.345
380,12.16,2.1186,-6.3139,0.2197,-0.6292,-0.4231,-0.8222,rough,14.0,1,3.488
390,12.48,2.2899,-6.3276,0.1811,-0.5939,-0.5180,-0.9779,rough,14.0,1,3.621
400,12.80,2.4305,-6.2897,0.0911,-0.4175,-0.7590,-1.4502,rough,14.0,1,3.759
410,13.12,2.5851,-6.1805,-0.0816,-0.5072,-0.6653,-1.3049,rough,14.0,1,3.948
420,13.44,2.7307,-6.0036,-0.2926,-0.3188,-0.7087,-1.4707,rough,14.0,1,4.168
430,13.76,2.7626,-5.8199,-0.4566,-0.2294,-0.7423,-1.5589,rough,14.0,1,4.300
440,14.08,2.7549,-5.7239,-0.5252,-0.2192,-0.5922,-1.5452,rough,14.0,1,4.351
450,14.40,2.7831,-5.8173,-0.4582,-0.3428,-0.7693,-1.3871,rough,14.0,1,4.318
460,14.72,2.8299,-5.9803,-0.3304,-0.2554,-0.6871,-1.3805,rough,14.0,1,4.263
470,15.04,2.8849,-6.1006,-0.2349,-0.2344,-0.6783,-1.3486,rough,14.0,1,4.244
480,15.36,2.9563,-6.2058,-0.1756,-0.2838,-0.6693,-1.3111,rough,14.0,1,4.250
490,15.68,3.0227,-6.3697,-0.0708,-0.3489,-0.7294,-1.3353,rough,14.0,1,4.229
500,16.00,3.0774,-6.5002,0.0241,-0.3638,-0.7134,-1.4148,rough,14.0,1,4.218
510,16.32,3.1132,-6.6287,0.0992,-0.4180,-0.6546,-1.4739,rough,14.0,1,4.196
520,16.64,3.1459,-6.8204,0.2077,-0.5061,-0.6019,-1.5350,rough,14.0,1,4.151
530,16.96,3.1620,-6.9933,0.3204,-0.5239,-0.6485,-1.5263,slope,18.0,1,4.106
540,17.28,3.1775,-7.1786,0.4193,-0.5660,-0.5899,-1.6009,slope,18.0,1,4.063
550,17.60,3.2293,-7.3621,0.4921,-0.5661,-0.5954,-1.6405,slope,18.0,1,4.064
560,17.92,3.2380,-7.5345,0.5979,-0.4990,-0.6497,-1.7210,slope,18.0,1,4.034
570,18.24,3.2412,-7.7652,0.7520,-0.5314,-0.6772,-1.6592,slope,18.0,1,3.997
580,18.56,3.2305,-7.9912,0.9259,-0.3631,-0.7290,-1.8441,slope,18.0,1,3.959
590,18.88,3.2173,-8.1639,1.0683,-0.3595,-0.7432,-1.8176,rough,14.0,1,3.934
600,19.20,3.2276,-8.2702,1.1446,-0.3319,-0.7907,-1.8538,rough,14.0,1,3.940
610,19.52,3.2924,-8.2894,1.1173,-0.1781,-0.8090,-2.0259,rough,14.0,1,4.005
620,19.84,3.3884,-8.2170,0.9940,-0.1144,-0.8140,-2.0825,rough,14.0,1,4.102
630,20.16,3.4790,-8.1512,0.8914,-0.0850,-0.8088,-2.0364,rough,14.0,1,4.196
640,20.48,3.5277,-8.1109,0.8332,-0.3920,-0.6286,-1.5010,rough,14.0,1,4.246
650,20.80,3.5817,-8.1148,0.8080,-0.4551,-0.5864,-1.4017,rough,14.0,1,4.300
660,21.12,3.6358,-8.2023,0.8385,-0.5277,-0.5440,-1.3677,rough,14.0,1,4.350
670,21.44,3.7048,-8.3251,0.8890,-0.6087,-0.5428,-1.2622,rough,14.0,1,4.417
680,21.76,3.7940,-8.4683,0.9196,-0.6548,-0.4837,-1.2737,rough,14.0,1,4.507
690,22.08,3.8741,-8.6743,0.9727,-0.7209,-0.2620,-1.4564,rough,14.0,1,4.597
700,22.40,3.9270,-8.8342,1.0172,-0.6942,-0.3783,-1.5731,rough,14.0,1,4.664
710,22.72,3.9654,-8.9504,1.0290,-0.5531,-0.5925,-1.6989,rough,14.0,1,4.715
720,23.04,3.9994,-9.0617,1.0489,-0.4771,-0.6422,-1.8991,rough,14.0,1,4.764
730,23.36,4.0620,-9.1595,1.0057,-0.4334,-0.6523,-2.0715,rough,14.0,1,4.841
740,23.68,4.1964,-9.2106,0.9070,-0.4802,-0.7283,-2.2326,rough,14.0,1,4.983
750,24.00,4.3207,-9.2210,0.7982,-0.2398,-0.7800,-2.5812,rough,14.0,1,5.107
760,24.32,4.4270,-9.1918,0.7106,0.1990,-0.7058,-3.1119,rough,14.0,1,5.207
770,24.64,4.4403,-9.1917,0.7017,0.2985,-0.6809,2.9982,rough,14.0,1,5.220
780,24.96,4.3605,-9.1888,0.7530,0.2794,-0.7265,2.9354,rough,14.0,1,5.141
790,25.28,4.2968,-9.1592,0.7938,0.3248,-0.7260,2.8362,rough,14.0,1,5.073
800,25.60,4.2841,-9.1168,0.8016,0.3386,-0.7432,2.7766,rough,14.0,1,5.054
810,25.92,4.3272,-9.0670,0.7590,0.3850,-0.7109,2.6665,rough,14.0,1,5.089
820,26.24,4.3512,-9.0018,0.7329,0.4365,-0.6674,2.5510,rough,14.0,1,5.104
830,26.56,4.3469,-8.9177,0.7113,0.5186,-0.5330,2.4902,rough,14.0,1,5.090
840,26.88,4.2644,-8.8203,0.7425,0.5271,-0.4489,2.5206,rough,14.0,1,4.998
850,27.20,4.1573,-8.7001,0.7833,0.4748,-0.4006,2.6585,rough,14.0,1,4.881
860,27.52,3.9941,-8.5899,0.8575,0.4946,-0.3706,2.6226,rough,14.0,1,4.712
870,27.84,3.7912,-8.4297,0.9102,0.7174,-0.3215,2.6154,rough,14.0,1,4.504
880,28.16,3.5403,-8.2346,0.9247,0.7825,-0.2012,2.7247,slope,18.0,1,4.254
890,28.48,3.2926,-7.9704,0.8772,0.7743,-0.4156,2.8003,slope,18.0,1,4.023
900,28.80,3.1365,-7.7043,0.7906,0.7238,-0.4277,2.6746,rough,14.0,1,3.903
910,29.12,3.0941,-7.3972,0.6246,0.7183,-0.4164,2.6726,rough,14.0,1,3.924
920,29.44,3.1280,-7.0955,0.4068,0.5270,-0.5822,2.9578,rough,14.0,1,4.041
930,29.76,3.1111,-6.8050,0.2107,0.6503,-0.5161,2.9725,rough,14.0,1,4.124
940,30.08,2.9970,-6.5302,0.1047,0.6405,-0.3139,2.8844,rough,14.0,1,4.133
950,30.40,2.8351,-6.2057,-0.1355,0.8090,0.0201,2.8697,rough,14.0,1,4.146
960,30.72,2.6999,-5.8562,-0.4307,0.7657,-0.2119,2.9042,rough,14.0,1,4.228
970,31.04,2.5742,-5.5444,-0.6066,0.5128,-0.3593,-3.1373,rough,14.0,1,4.323
980,31.36,2.4194,-5.3520,-0.6322,0.3583,-0.6136,-2.9102,rough,14.0,1,4.337
