step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0003,-0.0578,0.2048,0.0000,-0.0176,-0.0000,slope,18.0,0,5.399
20,0.64,0.2864,-0.0615,0.2288,0.0031,-0.0895,-0.0732,slope,18.0,0,5.175
30,0.96,0.6318,-0.1042,0.2626,0.0020,-0.1317,-0.2463,slope,18.0,0,4.887
40,1.28,0.9752,-0.2335,0.3340,0.0647,-0.2118,-0.3993,slope,18.0,0,4.549
50,1.60,1.3336,-0.4447,0.4320,0.1376,-0.2667,-0.6344,slope,18.0,0,4.146
60,1.92,1.6603,-0.7461,0.5713,0.1892,-0.3245,-0.8108,slope,18.0,0,3.702
70,2.24,1.9648,-1.1322,0.7274,0.2545,-0.3203,-0.9122,slope,18.0,0,3.213
80,2.56,2.2822,-1.5565,0.9061,0.2660,-0.3309,-0.9356,slope,18.0,0,2.690
90,2.88,2.5962,-1.9821,1.0759,0.2625,-0.3125,-0.8863,slope,18.0,0,2.171
100,3.20,2.9222,-2.3652,1.2310,0.2308,-0.3100,-0.8080,slope,18.0,0,1.675
110,3.52,3.2294,-2.6873,1.3676,0.2354,-0.3060,-0.7324,slope,18.0,0,1.236
120,3.84,3.5374,-2.9564,1.4879,0.2201,-0.2791,-0.6908,slope,18.0,1,6.869
130,4.16,3.7912,-3.2653,1.5814,0.3107,-0.1543,-1.0363,slope,18.0,1,6.794
140,4.48,3.8688,-3.6601,1.6082,0.3536,-0.0157,-1.4819,slope,18.0,1,6.558
150,4.80,3.7706,-4.0303,1.5638,0.3294,0.1364,-1.8774,slope,18.0,1,6.227
160,5.12,3.5475,-4.4384,1.4696,0.2818,0.2224,-2.1338,slope,18.0,1,5.785
170,5.44,3.2314,-4.8313,1.3370,0.2379,0.2760,-2.3099,slope,18.0,1,5.287
180,5.76,2.8551,-5.1857,1.1841,0.2046,0.2992,-2.4216,slope,18.0,1,4.770
190,6.08,2.4395,-5.5182,1.0147,0.1847,0.3114,-2.4805,slope,18.0,1,4.239
200,6.40,2.0076,-5.8434,0.8394,0.1768,0.3143,-2.5033,slope,18.0,1,3.701
210,6.72,1.5700,-6.1681,0.6634,0.1788,0.3105,-2.4963,slope,18.0,1,3.159
220,7.04,1.1478,-6.5009,0.4949,0.1950,0.2968,-2.4463,slope,18.0,1,2.625
230,7.36,0.7460,-6.8523,0.3366,0.2183,0.2776,-2.3779,slope,18.0,1,2.092
240,7.68,0.3816,-7.2206,0.1962,0.2124,0.2315,-2.3267,rough,14.0,1,1.574
250,8.00,0.1167,-7.5185,0.1248,0.1563,0.1656,-2.2390,slope,18.0,1,1.176
260,8.32,-0.1726,-7.9027,0.0669,0.0912,0.0628,-2.2395,slope,18.0,2,5.039
270,8.64,-0.4480,-8.2489,0.0491,-0.0043,0.0100,-2.3005,slope,18.0,2,5.159
280,8.96,-0.7093,-8.5122,0.0495,-0.0120,-0.0160,-2.3987,flat,18.0,2,5.248
290,9.28,-0.9589,-8.7196,0.0573,-0.0069,-0.0258,-2.5176,flat,18.0,2,5.316
300,9.60,-1.1961,-8.8899,0.0651,-0.0006,-0.0284,-2.6791,flat,18.0,2,5.374
310,9.92,-1.4241,-9.0007,0.0726,0.0058,-0.0303,-2.8637,flat,18.0,2,5.393
320,10.24,-1.6566,-9.0621,0.0801,0.0107,-0.0306,-3.0191,flat,18.0,2,5.376
330,10.56,-1.8910,-9.0895,0.0876,0.0129,-0.0320,-3.1251,flat,18.0,2,5.337
340,10.88,-2.1004,-9.0993,0.0945,0.0184,-0.0300,2.9596,flat,18.0,2,5.295
350,11.20,-2.3065,-9.0674,0.1011,0.0223,-0.0290,2.7889,flat,18.0,2,5.222
360,11.52,-2.5114,-8.9931,0.1078,0.0252,-0.0281,2.6548,flat,18.0,2,5.114
370,11.84,-2.7217,-8.8783,0.1147,0.0269,-0.0275,2.5463,flat,18.0,2,4.973
380,12.16,-2.9428,-8.7191,0.1225,0.0283,-0.0288,2.4654,flat,18.0,2,4.794
390,12.48,-3.1826,-8.5149,0.1317,0.0298,-0.0297,2.3997,flat,18.0,2,4.579
400,12.80,-3.4474,-8.2598,0.1427,0.0306,-0.0307,2.3497,flat,18.0,2,4.326
410,13.12,-3.7457,-7.9472,0.1560,0.0312,-0.0311,2.3153,flat,18.0,2,4.037
420,13.44,-4.0892,-7.5667,0.1699,0.0315,-0.0199,2.2991,flat,18.0,2,3.718
430,13.76,-4.4354,-7.1574,0.1861,0.0329,-0.0239,2.2140,flat,18.0,2,3.421
440,14.08,-4.7260,-6.7230,0.1897,0.0191,-0.0135,2.1021,flat,18.0,2,3.138
450,14.40,-4.9601,-6.2512,0.2011,0.0319,-0.0045,1.9731,flat,18.0,2,2.859
460,14.72,-5.1315,-5.7543,0.1980,0.0231,0.0122,1.8451,flat,18.0,2,2.593
470,15.04,-5.2467,-5.2473,0.1966,0.0141,0.0164,1.6861,flat,18.0,2,2.362
480,15.36,-5.2834,-4.7316,0.1881,0.0043,0.0207,1.4907,flat,18.0,2,2.154
490,15.68,-5.2268,-4.2641,0.1761,-0.0085,-0.0070,1.1730,flat,18.0,2,1.973
500,16.00,-5.0235,-3.8536,0.1746,-0.0127,0.0059,0.9279,flat,18.0,2,1.745
510,16.32,-4.7420,-3.5039,0.1743,-0.0180,-0.0008,0.7643,flat,18.0,2,1.524
520,16.64,-4.4229,-3.2183,0.1777,-0.0122,-0.0118,0.5834,flat,18.0,2,1.349
530,16.96,-4.1004,-3.0210,0.1844,-0.0047,-0.0246,0.2326,flat,18.0,2,1.229
540,17.28,-3.7665,-2.9425,0.1919,0.0098,-0.0215,-0.2256,flat,18.0,2,1.107
550,17.60,-3.3780,-3.0958,0.1972,0.0192,-0.0020,-0.5068,flat,18.0,3,9.451
560,17.92,-2.9780,-3.2748,0.1998,0.0353,-0.0065,-0.3400,flat,18.0,3,9.532
570,18.24,-2.6381,-3.3330,0.2050,0.0244,-0.0104,-0.1311,flat,18.0,3,9.523
580,18.56,-2.3013,-3.3727,0.2080,0.0237,-0.0156,0.2258,flat,18.0,3,9.509
590,18.88,-2.0541,-3.2782,0.2132,0.0060,-0.0275,0.9949,flat,18.0,3,9.383
600,19.20,-1.8962,-2.9402,0.2235,-0.0140,-0.0229,1.7895,flat,18.0,3,9.030
610,19.52,-2.0535,-2.4748,0.2254,-0.0428,-0.0091,2.0206,flat,18.0,3,8.586
620,19.84,-2.2976,-1.9581,0.2313,-0.0084,-0.0013,2.0181,flat,18.0,3,8.110
630,20.16,-2.5278,-1.4576,0.2309,-0.0165,-0.0041,1.9401,flat,18.0,3,7.661
640,20.48,-2.7100,-0.9502,0.2266,-0.0257,-0.0036,1.7915,flat,18.0,3,7.207
650,20.80,-2.8053,-0.4316,0.2273,-0.0158,0.0009,1.5717,flat,18.0,3,6.731
660,21.12,-2.7841,0.0915,0.2260,-0.0171,-0.0002,1.3974,flat,18.0,3,6.223
670,21.44,-2.6809,0.6380,0.2261,-0.0122,0.0013,1.3550,flat,18.0,3,5.671
680,21.76,-2.5540,1.1648,0.2249,-0.0138,0.0037,1.2538,flat,18.0,3,5.130
690,22.08,-2.3747,1.6892,0.2210,-0.0159,0.0073,1.2079,flat,18.0,3,4.576
700,22.40,-2.1674,2.2179,0.2161,-0.0160,0.0135,1.1825,flat,18.0,3,4.009
710,22.72,-1.9525,2.7433,0.2057,-0.0181,0.0240,1.1535,flat,18.0,3,3.444
720,23.04,-1.7221,3.2436,0.1890,-0.0189,0.0386,1.1226,flat,18.0,3,2.900
730,23.36,-1.4886,3.7181,0.1733,-0.0194,0.0386,1.0789,flat,18.0,3,2.382
740,23.68,-1.2514,4.1418,0.1532,-0.0168,0.0430,1.0931,flat,18.0,3,1.921
750,24.00,-1.0417,4.5930,0.1319,-0.0098,0.0466,1.1453,flat,18.0,3,1.450
760,24.32,-0.8574,4.9937,0.1118,-0.0085,0.0451,1.1161,transition,15.0,3,1.052
770,24.64,-0.6740,5.3298,0.0954,-0.0143,0.0399,0.9452,slope,18.0,0,10.021
780,24.96,-0.3747,5.7078,0.0885,-0.0790,0.0307,0.7433,rough,14.0,0,10.214
790,25.28,-0.1175,5.9418,0.0992,-0.1189,-0.0783,0.5783,rough,14.0,0,10.312
800,25.60,0.2010,6.1594,0.1569,-0.1378,-0.2294,0.4908,slope,18.0,0,10.382
810,25.92,0.5737,6.3588,0.2647,-0.1506,-0.3072,0.3893,slope,18.0,0,10.429
820,26.24,0.9699,6.5163,0.4070,-0.1128,-0.3325,0.2743,slope,18.0,0,10.446
830,26.56,1.3680,6.6177,0.5511,-0.0844,-0.3471,0.1885,slope,18.0,0,10.426
840,26.88,1.7607,6.6941,0.6961,-0.0679,-0.3544,0.1446,slope,18.0,0,10.399
850,27.20,2.2018,6.7615,0.8618,-0.0389,-0.3623,0.0671,slope,18.0,0,10.369
860,27.52,2.5279,6.7820,0.9863,0.1027,-0.3541,-0.3251,slope,18.0,0,10.331
870,27.84,2.8011,6.6464,1.0936,0.2131,-0.3045,-0.6696,slope,18.0,0,10.155
880,28.16,3.0117,6.4104,1.1798,0.2934,-0.2351,-0.9650,slope,18.0,0,9.893
890,28.48,3.1847,6.1343,1.2525,0.3384,-0.1567,-1.2152,slope,18.0,0,9.598
900,28.80,3.2140,5.7156,1.2745,0.3697,-0.0190,-1.5990,slope,18.0,0,9.179
910,29.12,3.1414,5.2992,1.2587,0.3666,-0.0134,-1.6151,rough,14.0,0,8.774
920,29.44,3.1383,4.9323,1.2691,0.3366,-0.1453,-1.2626,slope,18.0,0,8.411
930,29.76,3.3242,4.4571,1.3547,0.3156,-0.1866,-1.1316,slope,18.0,0,7.916
940,30.08,3.5177,3.9600,1.4399,0.3361,-0.1523,-1.2239,slope,18.0,0,7.401
950,30.40,3.6626,3.4347,1.5050,0.3415,-0.1100,-1.3134,slope,18.0,0,6.865
960,30.72,3.7790,2.8935,1.5565,0.3617,-0.0917,-1.3688,slope,18.0,0,6.316
