step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,1.8932,0.4978,0.6434,0.0349,-0.4055,-0.0104,slope,18.0,0,6.524
20,0.64,1.9625,0.5034,0.6703,0.0337,-0.4136,0.0338,slope,18.0,0,6.455
30,0.96,2.3253,0.5236,0.8349,0.0196,-0.4538,0.0475,slope,18.0,0,6.098
40,1.28,2.7045,0.5525,1.0196,-0.0037,-0.4576,0.0780,slope,18.0,0,5.724
50,1.60,3.0789,0.5956,1.2051,-0.0293,-0.4629,0.1202,slope,18.0,0,5.352
60,1.92,3.4591,0.6572,1.3856,-0.0662,-0.4374,0.1774,slope,18.0,0,4.969
70,2.24,3.8565,0.7450,1.5692,-0.0815,-0.3979,0.2154,slope,18.0,0,4.563
80,2.56,4.2661,0.8550,1.7433,-0.1032,-0.3832,0.2661,slope,18.0,0,4.139
90,2.88,4.6970,0.9888,1.9137,-0.1170,-0.3587,0.3187,slope,18.0,0,3.688
100,3.20,5.1582,1.1613,2.0829,-0.1290,-0.3220,0.3822,slope,18.0,0,3.197
110,3.52,5.6472,1.3665,2.2538,-0.1307,-0.3074,0.4163,slope,18.0,0,2.671
120,3.84,6.1464,1.5870,2.4246,-0.1283,-0.3046,0.4099,slope,18.0,0,2.134
130,4.16,6.6276,1.7916,2.5887,-0.1116,-0.3074,0.3747,slope,18.0,0,1.624
140,4.48,7.0618,1.9565,2.7375,-0.0679,-0.3231,0.2507,rough,14.0,0,1.174
150,4.80,7.3845,2.0306,2.8474,-0.0346,-0.3276,0.1762,rough,14.0,1,4.693
160,5.12,7.6690,2.0868,2.9632,-0.0439,-0.4085,0.1228,rough,14.0,1,4.829
170,5.44,7.8898,2.1166,3.1273,0.0062,-0.7719,0.0597,rough,14.0,1,4.954
180,5.76,8.0006,2.1057,3.2379,0.1204,-0.7921,-0.1033,rough,14.0,1,5.038
190,6.08,8.0137,2.0440,3.2323,0.1953,-0.7894,-0.1511,rough,14.0,1,5.091
200,6.40,8.0207,2.0017,3.2356,0.1838,-0.7873,-0.1227,rough,14.0,1,5.127
210,6.72,8.0501,1.9779,3.2532,0.2920,-0.7220,-0.2649,rough,14.0,1,5.164
220,7.04,8.1818,1.9393,3.3233,0.3732,-0.5778,-0.1935,rough,14.0,1,5.283
230,7.36,8.3773,1.8766,3.4383,0.4481,-0.5802,-0.2042,rough,14.0,1,5.465
240,7.68,8.5840,1.8344,3.5527,0.3948,-0.5248,-0.2848,rough,14.0,1,5.642
250,8.00,8.7561,1.7579,3.6000,0.3795,-0.3241,-0.2435,rough,14.0,1,5.819
260,8.32,8.9461,1.6708,3.6474,0.3741,-0.0613,-0.2061,rough,14.0,1,6.017
270,8.64,8.9893,1.6388,3.6211,0.4007,-0.2807,-0.2047,rough,14.0,1,6.071
280,8.96,9.1694,1.5749,3.6579,0.3397,-0.1016,-0.4023,rough,14.0,1,6.247
290,9.28,9.2774,1.4693,3.6510,0.3615,-0.0940,-0.6697,rough,14.0,1,6.398
300,9.60,9.4520,1.3350,3.5783,-0.0138,0.2858,-0.8133,rough,14.0,1,6.618
310,9.92,9.5760,1.2544,3.5258,-0.1753,0.2849,-0.9143,rough,14.0,1,6.764
320,10.24,9.6347,1.1249,3.4648,-0.0554,0.4565,-1.0017,rough,14.0,1,6.894
330,10.56,9.6291,1.0466,3.4656,-0.0506,0.4889,-1.2059,rough,14.0,1,6.943
340,10.88,9.6112,0.9654,3.4510,-0.0556,0.4686,-1.3647,rough,14.0,1,6.985
350,11.20,9.6136,0.8528,3.4182,-0.0072,0.3867,-1.3041,rough,14.0,1,7.064
360,11.52,9.6210,0.7291,3.3668,0.1246,0.3985,-1.2509,rough,14.0,1,7.156
370,11.84,9.6276,0.6469,3.3342,0.1034,0.4639,-1.4581,rough,14.0,1,7.218
380,12.16,9.6051,0.5731,3.3082,0.0472,0.4848,-1.6716,rough,14.0,1,7.255
390,12.48,9.5712,0.5094,3.2554,0.0682,0.3042,-1.7888,rough,14.0,1,7.277
400,12.80,9.5219,0.3777,3.2142,0.0348,0.5298,-1.9385,rough,14.0,1,7.338
410,13.12,9.4830,0.2802,3.1518,0.0073,0.5941,-2.0210,rough,14.0,1,7.384
420,13.44,9.4357,0.1824,3.0825,-0.0076,0.6604,-2.0933,rough,14.0,1,7.425
430,13.76,9.3785,0.0687,2.9917,0.0025,0.7019,-2.1489,rough,14.0,1,7.473
440,14.08,9.3148,-0.0304,2.9027,0.0206,0.7150,-2.1940,rough,14.0,1,7.508
450,14.40,9.2436,-0.1184,2.8164,0.0358,0.7233,-2.2583,rough,14.0,1,7.531
460,14.72,9.1632,-0.2066,2.7175,0.0062,0.7237,-2.3390,rough,14.0,1,7.551
470,15.04,9.0706,-0.2972,2.6129,0.0059,0.7218,-2.3947,rough,14.0,1,7.566
480,15.36,8.9661,-0.3905,2.4993,-0.0005,0.7064,-2.4462,rough,14.0,1,7.579
490,15.68,8.8783,-0.5107,2.4160,-0.2078,0.6332,-2.5239,rough,14.0,1,7.626
500,16.00,8.7481,-0.6267,2.3269,-0.3110,0.5241,-2.5444,rough,14.0,1,7.649
510,16.32,8.6102,-0.6956,2.2862,-0.1486,0.1909,-2.4774,rough,14.0,1,7.632
520,16.64,8.5449,-0.7963,2.2878,-0.2417,-0.1995,-2.3982,rough,14.0,1,7.683
530,16.96,8.4747,-0.8466,2.3363,-0.0714,-0.8465,-2.3384,rough,14.0,1,7.689
540,17.28,8.4198,-0.9726,2.3693,-0.1974,-0.8497,-2.4456,rough,14.0,1,7.770
550,17.60,8.3167,-1.1217,2.4360,-0.5411,-0.8103,-2.3755,rough,14.0,1,7.849
560,17.92,8.3297,-1.2076,2.4381,-0.5553,-0.7913,-2.3040,rough,14.0,1,7.930
570,18.24,8.3522,-1.2987,2.4584,-0.3496,-0.8260,-2.4270,rough,14.0,1,8.021
580,18.56,8.2915,-1.3965,2.5418,-0.3656,-0.8338,-2.4571,rough,14.0,1,8.079
590,18.88,8.3099,-1.4855,2.5408,-0.4155,-0.7356,-2.3046,rough,14.0,1,8.166
600,19.20,8.2688,-1.6154,2.6121,-0.3175,-0.7625,-2.3607,rough,14.0,1,8.263
610,19.52,8.2386,-1.7259,2.6603,-0.3571,-0.6990,-2.2780,rough,14.0,1,8.348
620,19.84,8.1784,-1.8398,2.7489,-0.4179,-0.6647,-2.1955,rough,14.0,1,8.423
630,20.16,8.0527,-2.0185,2.8893,-0.2819,-0.5761,-2.4073,rough,14.0,1,8.532
640,20.48,7.7882,-2.2172,2.9581,0.0043,-0.0819,-2.6129,rough,14.0,1,8.609
650,20.80,7.3182,-2.4722,2.8263,0.2317,0.2718,-2.4288,slope,18.0,1,8.683
660,21.12,6.8965,-2.8014,2.6846,0.2049,0.2604,-2.5070,slope,18.0,1,8.873
670,21.44,6.4542,-3.1025,2.5358,0.1826,0.2825,-2.5785,slope,18.0,1,9.059
680,21.76,5.9923,-3.3746,2.3755,0.1627,0.3004,-2.6255,slope,18.0,1,9.241
690,22.08,5.5199,-3.6269,2.2064,0.1445,0.3145,-2.6694,slope,18.0,1,9.428
700,22.40,5.0372,-3.8567,2.0312,0.1281,0.3274,-2.7094,slope,18.0,1,9.619
710,22.72,4.5478,-4.0674,1.8492,0.1138,0.3353,-2.7455,slope,18.0,1,9.815
720,23.04,4.0509,-4.2605,1.6613,0.0975,0.3427,-2.7829,slope,18.0,1,10.019
730,23.36,3.5493,-4.4363,1.4705,0.0829,0.3489,-2.8144,slope,18.0,1,10.230
740,23.68,3.0438,-4.5948,1.2760,0.0683,0.3465,-2.8533,slope,18.0,1,10.448
750,24.00,2.5319,-4.7373,1.0811,0.0565,0.3533,-2.8786,slope,18.0,1,10.672
760,24.32,2.0171,-4.8674,0.8855,0.0437,0.3532,-2.9022,slope,18.0,1,10.907
770,24.64,1.5131,-4.9832,0.6959,0.0312,0.3516,-2.9233,slope,18.0,1,11.145
780,24.96,1.1393,-5.0529,0.5568,0.0106,0.3501,-2.9775,slope,18.0,1,11.318
790,25.28,0.7496,-5.0758,0.4152,-0.0348,0.3468,-3.1043,slope,18.0,1,11.462
800,25.60,0.3378,-5.0726,0.2683,-0.0541,0.3421,3.1294,slope,18.0,1,11.601
810,25.92,-0.0435,-5.0636,0.1776,-0.0632,0.1677,3.0846,slope,18.0,1,11.735
820,26.24,-0.3937,-5.0470,0.1456,-0.0603,0.0094,2.8727,slope,18.0,1,11.861
830,26.56,-0.5592,-4.9994,0.1435,-0.0215,-0.0461,2.1419,flat,18.0,1,11.887
840,26.88,-0.6382,-4.8237,0.1529,0.0077,-0.0495,1.4809,slope,18.0,1,11.763
850,27.20,-0.5645,-4.4616,0.1714,0.0319,-0.0414,0.9500,slope,18.0,1,11.406
860,27.52,-0.2807,-4.0760,0.2096,0.0056,-0.1385,0.8962,slope,18.0,1,10.934
870,27.84,-0.0074,-3.6401,0.2521,-0.1173,-0.1295,1.0155,slope,18.0,1,10.423
880,28.16,0.2294,-3.1695,0.3181,-0.2063,-0.1406,1.1041,slope,18.0,1,9.896
890,28.48,0.4591,-2.6545,0.3698,-0.2624,-0.0801,1.1347,slope,18.0,1,9.333
900,28.80,0.6926,-2.1263,0.4051,-0.2864,-0.0361,1.1333,rough,14.0,1,8.755
910,29.12,0.8885,-1.7055,0.4269,-0.2734,-0.0216,1.0995,rough,14.0,1,8.291
920,29.44,1.0783,-1.3244,0.4389,-0.2816,-0.0367,1.0655,rough,14.0,1,7.866
930,29.76,1.2812,-0.9405,0.4606,-0.3228,-0.0443,1.0402,rough,14.0,1,7.432
940,30.08,1.5114,-0.5427,0.5004,-0.3150,-0.1147,1.0618,slope,18.0,1,6.973
