step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,1.0676,-0.7750,0.1839,-0.0000,-0.0307,-0.0000,rough,14.0,0,5.685
20,0.64,1.4643,-0.7814,0.1799,0.0003,-0.0002,-0.1525,rough,14.0,0,5.389
30,0.96,1.8689,-0.8520,0.1799,-0.0001,0.0000,-0.2897,rough,14.0,0,5.054
40,1.28,2.2655,-0.9803,0.1799,-0.0001,-0.0000,-0.4058,rough,14.0,0,4.692
50,1.60,2.6487,-1.1562,0.1799,-0.0000,-0.0000,-0.5006,rough,14.0,0,4.311
60,1.92,3.0199,-1.3702,0.1799,-0.0002,-0.0000,-0.5684,rough,14.0,0,3.915
70,2.24,3.3792,-1.6091,0.1799,-0.0002,-0.0000,-0.6244,rough,14.0,0,3.513
80,2.56,3.7231,-1.8682,0.1799,-0.0002,-0.0000,-0.6827,rough,14.0,0,3.109
90,2.88,4.0496,-2.1473,0.1799,-0.0002,0.0000,-0.7435,rough,14.0,0,2.704
100,3.20,4.3565,-2.4462,0.1799,-0.0002,-0.0000,-0.8076,rough,14.0,0,2.298
110,3.52,4.6427,-2.7648,0.1799,-0.0002,-0.0000,-0.8725,rough,14.0,0,1.891
120,3.84,4.9076,-3.1013,0.1799,-0.0002,-0.0000,-0.9451,rough,14.0,0,1.485
130,4.16,5.1489,-3.4534,0.1807,0.0015,-0.0041,-1.0380,rough,14.0,0,1.085
140,4.48,5.3288,-3.7913,0.1980,0.0560,-0.0483,-1.0957,rough,14.0,1,12.095
150,4.80,5.4083,-3.8959,0.1999,-0.0012,-0.1321,-0.5267,rough,14.0,1,12.221
160,5.12,5.5529,-4.0046,0.2262,0.0074,-0.1932,-0.2057,rough,14.0,1,12.375
170,5.44,5.7767,-4.0303,0.2742,-0.0752,-0.2393,0.1445,rough,14.0,1,12.482
180,5.76,5.9373,-3.9768,0.3090,-0.1588,-0.2745,0.3041,rough,14.0,1,12.495
190,6.08,6.1405,-3.8770,0.3631,-0.1893,-0.2274,0.5671,rough,14.0,1,12.486
200,6.40,6.3099,-3.7065,0.4044,-0.2243,-0.1964,0.7694,rough,14.0,1,12.402
210,6.72,6.4833,-3.4545,0.4422,-0.3074,-0.1211,0.9392,rough,14.0,1,12.251
220,7.04,6.6407,-3.1370,0.4459,-0.3731,0.0117,1.0786,rough,14.0,1,12.040
230,7.36,6.7802,-2.7725,0.4170,-0.3971,0.1164,1.1983,rough,14.0,1,11.786
240,7.68,6.8783,-2.3958,0.3546,-0.3901,0.1639,1.3321,rough,14.0,1,11.509
250,8.00,6.9319,-1.9962,0.2845,-0.3945,0.1605,1.4524,rough,14.0,1,11.195
260,8.32,6.9511,-1.6184,0.2435,-0.3748,0.0159,1.6204,rough,14.0,1,10.886
270,8.64,6.9372,-1.1995,0.2218,-0.2231,0.0104,1.7132,rough,14.0,1,10.530
280,8.96,6.8776,-0.7754,0.2017,-0.1057,0.0101,1.7850,rough,14.0,1,10.147
290,9.28,6.7852,-0.3508,0.1812,0.0044,0.0154,1.8443,rough,14.0,1,9.749
300,9.60,6.6560,0.0641,0.1778,0.0104,0.0003,1.8906,rough,14.0,1,9.339
310,9.92,6.5087,0.4753,0.1796,0.0012,0.0000,1.9374,rough,14.0,1,8.923
320,10.24,6.3479,0.8821,0.1798,0.0002,0.0000,1.9779,rough,14.0,1,8.504
330,10.56,6.1707,1.2834,0.1799,0.0001,-0.0000,2.0127,rough,14.0,1,8.081
340,10.88,5.9794,1.6788,0.1799,0.0001,-0.0000,2.0415,rough,14.0,1,7.656
350,11.20,5.7767,2.0693,0.1799,0.0001,-0.0000,2.0669,rough,14.0,1,7.227
360,11.52,5.5639,2.4551,0.1799,0.0001,-0.0000,2.0900,rough,14.0,1,6.798
370,11.84,5.3422,2.8366,0.1799,0.0001,-0.0000,2.1111,rough,14.0,1,6.366
380,12.16,5.1146,3.2078,0.1837,0.0012,-0.0281,2.1294,rough,14.0,1,5.940
390,12.48,4.8609,3.5581,0.1940,-0.1047,-0.0374,2.1337,rough,14.0,1,5.512
400,12.80,4.6492,3.8383,0.2397,-0.1050,-0.3010,2.1777,rough,14.0,1,5.163
410,13.12,4.3223,4.1407,0.2771,-0.5049,-0.0794,2.2174,rough,14.0,1,4.718
420,13.44,4.0860,4.3752,0.3108,-0.4964,-0.2779,2.2786,rough,14.0,1,4.386
430,13.76,3.7941,4.6732,0.3587,-0.5207,-0.1972,2.2459,rough,14.0,1,3.968
440,14.08,3.5034,4.9563,0.4264,-0.6008,-0.2862,2.2921,rough,14.0,1,3.563
450,14.40,3.2164,5.1867,0.4981,-0.5554,-0.2874,2.3060,rough,14.0,1,3.198
460,14.72,2.9306,5.4438,0.6242,-0.6140,-0.3697,2.3664,rough,14.0,1,2.815
470,15.04,2.6283,5.7013,0.7430,-0.5696,-0.2975,2.3221,rough,14.0,1,2.421
480,15.36,2.3348,5.9711,0.8589,-0.6032,-0.3385,2.3237,rough,14.0,1,2.025
490,15.68,2.0445,6.2483,0.9535,-0.6095,-0.3122,2.2830,rough,14.0,1,1.626
500,16.00,1.7734,6.5471,1.0939,-0.6138,-0.3723,2.3056,rough,14.0,1,1.223
510,16.32,1.5105,6.8510,1.2368,-0.5554,-0.3814,2.2697,rough,14.0,1,0.822
520,16.64,1.2808,6.9872,1.2924,-0.6651,-0.2018,2.6566,rough,14.0,2,15.028
530,16.96,1.0465,7.0029,1.2578,-0.6668,0.0762,3.0353,rough,14.0,2,14.898
540,17.28,0.7809,6.9501,1.1711,-0.5795,0.2827,-2.9528,rough,14.0,2,14.698
550,17.60,0.4931,6.8130,1.0496,-0.4564,0.3905,-2.6720,rough,14.0,2,14.418
560,17.92,0.2304,6.6115,0.9027,-0.3916,0.3935,-2.4677,rough,14.0,2,14.102
570,18.24,-0.0314,6.3759,0.7621,-0.3212,0.4056,-2.2796,rough,14.0,2,13.758
580,18.56,-0.2354,6.0671,0.5960,-0.2515,0.4178,-2.1257,rough,14.0,2,13.389
590,18.88,-0.4115,5.7218,0.4256,-0.1630,0.4319,-2.0057,rough,14.0,2,13.005
600,19.20,-0.5440,5.3747,0.2760,-0.1059,0.3519,-1.8881,rough,14.0,2,12.645
