step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1605,1.3868,0.3183,0.1555,-0.1128,-0.0015,rough,14.0,0,4.201
20,0.64,-0.0066,1.3653,0.3243,0.1729,-0.0761,0.0879,rough,14.0,0,4.262
30,0.96,0.1985,1.3605,0.3359,0.1500,-0.1323,0.4882,rough,14.0,0,4.327
40,1.28,0.3773,1.4438,0.3570,0.0959,-0.1591,0.8208,rough,14.0,0,4.310
50,1.60,0.5164,1.5778,0.3766,0.0583,-0.1214,1.0682,rough,14.0,0,4.239
60,1.92,0.6393,1.8220,0.3871,0.1082,0.0319,1.2963,rough,14.0,0,4.070
70,2.24,0.7519,2.0811,0.3768,0.2268,0.0205,1.6103,rough,14.0,0,3.894
80,2.56,0.7343,2.4670,0.3322,0.3167,0.1447,2.0035,rough,14.0,0,3.555
90,2.88,0.5893,2.7530,0.3123,0.3586,-0.0224,2.1136,rough,14.0,0,3.236
100,3.20,0.4740,2.8835,0.2944,0.3726,0.2714,1.8281,rough,14.0,0,3.064
110,3.52,0.3798,3.0200,0.2580,0.2279,0.2844,1.7893,rough,14.0,0,2.898
120,3.84,0.2724,3.2164,0.2126,0.3147,0.2124,1.8764,rough,14.0,0,2.675
130,4.16,0.1844,3.4494,0.1185,0.4475,0.3165,1.9791,rough,14.0,0,2.432
140,4.48,0.1336,3.7971,-0.0403,0.5732,0.3690,1.7798,rough,14.0,0,2.121
150,4.80,0.1007,4.2123,-0.2614,0.6736,0.2529,1.9447,rough,14.0,0,1.790
160,5.12,-0.0151,4.5609,-0.3578,0.6521,0.1735,1.9825,rough,14.0,0,1.473
170,5.44,-0.1729,4.9238,-0.5190,0.6666,0.2022,2.2447,rough,14.0,0,1.142
180,5.76,-0.3379,5.1862,-0.6058,0.7296,0.1025,2.5090,rough,14.0,1,2.288
190,6.08,-0.5678,5.4490,-0.6783,0.6821,0.0961,2.3161,rough,14.0,1,1.973
200,6.40,-0.7653,5.7460,-0.7170,0.7112,0.0670,2.1618,rough,14.0,1,1.644
210,6.72,-0.9198,6.0440,-0.7281,0.7148,-0.0374,2.0153,rough,14.0,1,1.330
220,7.04,-1.0374,6.3384,-0.7265,0.7153,-0.0191,1.9378,rough,14.0,1,1.032
230,7.36,-1.1357,6.6516,-0.7809,0.6253,0.1929,1.8606,rough,14.0,2,7.730
240,7.68,-1.1784,6.9240,-0.8710,0.3910,0.4003,1.6224,rough,14.0,2,7.890
250,8.00,-1.1062,7.1913,-1.0403,0.1479,0.5626,1.2567,rough,14.0,2,7.954
260,8.32,-0.9648,7.4167,-1.1562,0.1301,0.5780,0.8306,rough,14.0,2,7.945
270,8.64,-0.8878,7.6475,-1.2477,-0.1281,0.1679,0.3516,rough,14.0,2,8.003
280,8.96,-0.6509,7.7053,-1.2123,-0.0162,-0.3762,0.2686,rough,14.0,2,7.838
290,9.28,-0.3160,7.7728,-1.1013,0.1287,-0.4185,0.2725,rough,14.0,2,7.603
300,9.60,0.1174,7.8380,-1.0487,0.4304,-0.1732,0.3084,rough,14.0,2,7.297
310,9.92,0.4800,7.9069,-0.9930,0.5777,-0.1881,0.2694,rough,14.0,2,7.062
320,10.24,0.8097,7.9530,-0.9487,0.6088,-0.2416,0.2093,rough,14.0,2,6.847
330,10.56,1.1518,8.0192,-0.8891,0.5181,-0.1699,0.1411,rough,14.0,2,6.647
340,10.88,1.5251,8.0735,-0.8799,0.4047,0.0450,0.1551,rough,14.0,2,6.431
350,11.20,1.8146,8.0941,-0.8754,0.3550,-0.1536,-0.0168,rough,14.0,2,6.257
360,11.52,2.1260,8.0617,-0.8257,0.4018,-0.2073,-0.1260,rough,14.0,2,6.036
370,11.84,2.4202,7.9685,-0.7616,0.5379,-0.3479,-0.2926,rough,14.0,2,5.785
380,12.16,2.8177,7.8473,-0.6892,0.5385,-0.0201,-0.1955,rough,14.0,2,5.458
390,12.48,3.1915,7.7493,-0.7279,0.4402,0.0350,-0.2479,rough,14.0,2,5.177
400,12.80,3.6608,7.6998,-0.8053,0.0727,0.4520,-0.1307,rough,14.0,2,4.910
410,13.12,3.9091,7.6374,-0.8404,0.0619,-0.1677,-0.1355,rough,14.0,2,4.748
420,13.44,4.2504,7.5676,-0.7581,0.1506,-0.4120,-0.1612,rough,14.0,2,4.555
430,13.76,4.5632,7.4812,-0.6375,0.3111,-0.4511,-0.1534,rough,14.0,2,4.374
440,14.08,4.9088,7.3513,-0.5360,0.5164,-0.1286,-0.2428,rough,14.0,2,4.160
450,14.40,5.2182,7.1684,-0.5620,0.5080,0.0966,-0.4907,rough,14.0,2,3.922
460,14.72,5.4635,6.9678,-0.6103,0.5346,0.1808,-0.6820,rough,14.0,2,3.692
470,15.04,5.6574,6.7104,-0.6569,0.5053,0.0555,-0.9743,rough,14.0,2,3.421
480,15.36,5.7998,6.3927,-0.7126,0.4710,0.1255,-1.1220,rough,14.0,2,3.099
490,15.68,5.9033,6.1006,-0.7425,0.4052,-0.0032,-1.3368,rough,14.0,2,2.808
500,16.00,6.0498,5.7342,-0.8057,0.0444,0.2163,-1.3242,rough,14.0,2,2.451
510,16.32,6.2271,5.3259,-0.9941,-0.3545,0.3821,-1.4550,rough,14.0,2,2.071
520,16.64,6.2564,4.9594,-1.0913,-0.2445,0.2251,-1.5194,rough,14.0,2,1.720
530,16.96,6.2809,4.6530,-1.1454,-0.2871,0.0081,-1.6485,rough,14.0,2,1.433
540,17.28,6.2154,4.3488,-1.1819,-0.0136,-0.0430,-1.7457,rough,14.0,2,1.124
550,17.60,6.1341,4.0536,-1.2022,0.1392,0.0538,-1.7137,rough,14.0,3,2.868
560,17.92,6.0513,3.7980,-1.2323,0.2593,-0.0824,-1.4222,rough,14.0,3,2.729
570,18.24,6.0824,3.5904,-1.2198,0.2163,-0.1572,-1.2157,rough,14.0,3,2.559
580,18.56,6.2130,3.3522,-1.1690,0.0840,-0.2585,-1.0599,rough,14.0,3,2.301
590,18.88,6.4467,3.0431,-1.2294,-0.0860,0.1087,-1.0290,rough,14.0,3,1.922
600,19.20,6.6613,2.7546,-1.2677,-0.1856,0.1442,-0.9502,rough,14.0,3,1.574
610,19.52,6.8696,2.5103,-1.3109,-0.2836,0.1600,-0.9070,rough,14.0,3,1.263
620,19.84,7.0352,2.3528,-1.3189,-0.3272,-0.0764,-0.7787,rough,14.0,3,1.038
630,20.16,7.2423,2.2030,-1.2849,-0.3665,-0.2342,-0.7558,rough,14.0,0,9.031
640,20.48,7.3331,2.1701,-1.2810,-0.3153,-0.3481,-1.0117,rough,14.0,0,9.127
650,20.80,7.3494,2.2627,-1.3312,-0.1554,-0.3971,-1.3375,rough,14.0,0,9.110
660,21.12,7.3938,2.2691,-1.3342,-0.1791,-0.4014,-1.3585,rough,14.0,0,9.149
