step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0715,0.4852,0.3114,0.1223,-0.0362,0.0330,rough,14.0,0,6.354
20,0.64,2.4244,0.5140,0.2640,0.0228,0.2064,0.0486,slope,18.0,0,6.005
30,0.96,2.9621,0.5965,0.1183,-0.0687,0.3905,0.1480,slope,18.0,0,5.464
40,1.28,3.4358,0.6974,-0.0335,-0.1339,0.1670,0.2449,rough,14.0,0,4.981
50,1.60,3.8270,0.8198,-0.1088,-0.0986,0.1008,0.3176,rough,14.0,0,4.571
60,1.92,4.2162,0.9684,-0.1810,-0.1872,0.2432,0.3506,rough,14.0,0,4.156
70,2.24,4.6872,1.1077,-0.4094,0.0135,0.7377,0.3295,rough,14.0,0,3.665
80,2.56,5.0871,1.2173,-0.5844,-0.0293,0.2291,0.2792,rough,14.0,0,3.251
90,2.88,5.4422,1.3133,-0.6562,0.0402,0.1306,0.3980,rough,14.0,0,2.883
100,3.20,5.6369,1.3629,-0.6913,0.0291,0.0258,0.8518,rough,14.0,0,2.682
110,3.52,5.7186,1.4287,-0.6812,0.1468,0.1778,1.3103,rough,14.0,0,2.587
120,3.84,5.8002,1.5560,-0.7194,0.2337,-0.0116,1.6861,rough,14.0,0,2.480
130,4.16,5.7932,1.8362,-0.7418,0.2817,-0.0742,2.0768,rough,14.0,0,2.448
140,4.48,5.6580,2.1203,-0.7368,0.3683,-0.2026,2.3636,rough,14.0,0,2.577
150,4.80,5.5246,2.2921,-0.7088,0.4199,-0.0201,2.2620,rough,14.0,0,2.721
160,5.12,5.4682,2.3955,-0.7140,0.4099,0.1721,1.9515,rough,14.0,0,2.789
170,5.44,5.4431,2.6760,-0.8036,0.3365,0.2995,1.6393,rough,14.0,0,2.863
180,5.76,5.4993,3.0683,-0.9695,0.3227,0.5113,1.4722,rough,14.0,0,2.923
190,6.08,5.5694,3.4331,-1.1321,0.3005,0.3866,1.3682,rough,14.0,0,3.009
200,6.40,5.7098,3.7345,-1.2405,0.1818,0.1376,1.1792,rough,14.0,0,3.043
210,6.72,5.8248,4.0112,-1.2329,0.1676,-0.1632,1.1477,rough,14.0,0,3.116
220,7.04,5.9630,4.3335,-1.1661,0.1225,-0.2559,1.1493,rough,14.0,0,3.231
230,7.36,6.1442,4.6675,-1.1211,0.2576,-0.0975,1.1367,rough,14.0,0,3.361
240,7.68,6.2918,4.8871,-1.1153,0.2969,-0.0488,1.0139,rough,14.0,0,3.451
250,8.00,6.4278,4.9665,-1.1393,0.2833,0.0183,0.6476,rough,14.0,0,3.444
260,8.32,6.6541,5.0499,-1.1401,0.3475,-0.0532,0.4278,rough,14.0,0,3.404
