step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0613,0.4848,0.3119,0.1221,-0.0331,0.0327,rough,14.0,0,6.364
20,0.64,2.3518,0.5047,0.2735,0.0588,0.1440,0.0300,slope,18.0,0,6.077
30,0.96,2.8366,0.5529,0.1585,-0.0905,0.3058,0.0626,slope,18.0,0,5.597
40,1.28,3.3471,0.6196,-0.0047,-0.1665,0.2555,0.1396,slope,18.0,0,5.087
50,1.60,3.7651,0.7089,-0.0857,-0.0467,0.1439,0.2683,rough,14.0,0,4.661
60,1.92,4.1370,0.8346,-0.1323,-0.1338,0.1130,0.3122,rough,14.0,0,4.269
70,2.24,4.5813,0.9936,-0.3093,-0.1255,0.6066,0.3194,rough,14.0,0,3.798
80,2.56,4.9651,1.1347,-0.5344,0.0176,0.4130,0.5011,rough,14.0,0,3.390
90,2.88,5.2718,1.2962,-0.6356,0.1862,0.1398,0.7019,rough,14.0,0,3.052
100,3.20,5.4601,1.4743,-0.6536,0.1977,0.0273,1.0847,rough,14.0,0,2.829
110,3.52,5.5619,1.7121,-0.6652,0.1705,-0.0270,1.4906,rough,14.0,0,2.691
120,3.84,5.6186,1.9846,-0.6881,0.3815,0.0563,1.9424,rough,14.0,0,2.615
130,4.16,5.5088,2.2889,-0.7029,0.3960,-0.0115,2.0329,rough,14.0,0,2.737
140,4.48,5.3083,2.6696,-0.7481,0.1931,0.2933,2.0768,rough,14.0,0,2.993
150,4.80,5.2640,2.9304,-0.8559,0.1829,0.3432,1.7499,rough,14.0,0,3.102
160,5.12,5.3269,3.2905,-0.9762,0.3976,0.4108,1.5729,rough,14.0,0,3.166
170,5.44,5.3938,3.6436,-1.1188,0.3455,0.3055,1.4337,rough,14.0,0,3.264
180,5.76,5.5172,3.9684,-1.2020,0.1524,0.1322,1.1717,rough,14.0,0,3.335
190,6.08,5.6911,4.2446,-1.1897,0.2040,-0.1592,1.0359,rough,14.0,0,3.369
200,6.40,5.8732,4.5248,-1.1194,0.2669,-0.3102,1.0163,rough,14.0,0,3.431
210,6.72,6.0819,4.7896,-1.0875,0.4417,-0.1018,0.9938,rough,14.0,0,3.496
220,7.04,6.2255,4.9396,-1.0874,0.3707,-0.0110,0.7798,rough,14.0,0,3.532
230,7.36,6.3704,4.9972,-1.1163,0.2892,0.0658,0.4116,rough,14.0,0,3.500
240,7.68,6.6312,5.0134,-1.1547,0.3454,0.1476,0.1088,rough,14.0,0,3.383
250,8.00,6.8007,4.9596,-1.1514,0.4350,-0.2300,-0.0026,rough,14.0,0,3.257
