step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.4580,0.8361,0.1825,0.1563,-0.1791,-0.1832,slope,18.0,0,6.032
20,0.64,-1.6601,0.8156,0.1364,0.0628,-0.2652,0.1333,slope,18.0,0,5.877
30,0.96,-1.8162,0.7999,0.0972,-0.0495,-0.2290,0.6528,slope,18.0,0,5.759
40,1.28,-1.7935,0.7621,0.1024,-0.1940,-0.1292,1.4091,slope,18.0,0,5.800
50,1.60,-1.8707,0.8158,0.0928,-0.2162,-0.0164,1.9124,slope,18.0,0,5.706
60,1.92,-2.0113,0.9804,0.0784,-0.2367,-0.0057,2.2015,rough,14.0,0,5.495
70,2.24,-2.2667,1.2438,0.0854,-0.2569,-0.0520,2.3673,rough,14.0,0,5.135
80,2.56,-2.5842,1.5073,0.1245,-0.2674,-0.1251,2.4920,slope,18.0,0,4.724
90,2.88,-3.0343,1.7749,0.1295,-0.4143,0.1905,2.5123,rough,14.0,0,4.201
100,3.20,-3.3692,1.9700,0.0809,-0.3949,0.0284,2.6010,rough,14.0,0,3.815
110,3.52,-3.6673,2.1290,0.0551,-0.3022,0.0671,2.7454,rough,14.0,0,3.481
120,3.84,-3.7875,2.1587,0.0774,-0.3537,-0.1894,2.9556,rough,14.0,0,3.366
130,4.16,-3.9180,2.1214,0.0645,-0.3390,-0.2875,-2.9031,rough,14.0,0,3.287
140,4.48,-4.1290,1.9916,0.0984,-0.3327,-0.2413,-2.5938,slope,18.0,0,3.213
150,4.80,-4.4405,1.7764,0.1945,-0.4107,-0.2694,-2.5784,rough,14.0,0,3.155
160,5.12,-4.7695,1.5543,0.2536,-0.4761,-0.1739,-2.7044,rough,14.0,0,3.138
170,5.44,-5.1160,1.4071,0.3068,-0.3957,-0.1826,-2.7581,rough,14.0,0,3.096
180,5.76,-5.3176,1.2931,0.3939,-0.4011,-0.6051,-2.6115,rough,14.0,0,3.119
190,6.08,-5.4479,1.1503,0.4988,-0.4911,-0.6491,-2.4056,rough,14.0,0,3.208
200,6.40,-5.5140,0.9652,0.5499,-0.5545,-0.5182,-2.1688,rough,14.0,0,3.365
210,6.72,-5.5303,0.8201,0.5756,-0.4975,-0.6093,-2.3357,rough,14.0,0,3.500
220,7.04,-5.5052,0.6421,0.5616,-0.4711,-0.6129,-2.3879,rough,14.0,0,3.678
230,7.36,-5.5012,0.4985,0.5906,-0.2356,-0.6924,-2.5736,rough,14.0,0,3.818
240,7.68,-5.5375,0.3971,0.6341,-0.0769,-0.7484,-2.7252,rough,14.0,0,3.907
250,8.00,-5.5767,0.3097,0.6005,-0.0157,-0.4511,-2.8635,rough,14.0,0,3.983
260,8.32,-5.5891,0.2478,0.6297,0.0055,-0.5649,-3.0216,rough,14.0,0,4.041
270,8.64,-5.7737,0.2072,0.7253,-0.0495,-0.3786,-3.0577,rough,14.0,0,4.044
280,8.96,-6.1465,0.1299,0.7928,-0.2443,-0.1766,-3.1313,slope,18.0,0,4.074
290,9.28,-6.4709,0.1289,0.8473,-0.2542,-0.2648,2.9384,rough,14.0,0,4.062
300,9.60,-6.7688,0.2316,0.8843,-0.0556,-0.1400,2.5177,rough,14.0,0,3.970
310,9.92,-7.0096,0.4569,0.9151,-0.0139,-0.0860,2.2719,rough,14.0,0,3.773
320,10.24,-7.2096,0.7191,0.9400,-0.0286,-0.0414,2.0606,rough,14.0,0,3.549
330,10.56,-7.3296,0.9438,0.9681,-0.0121,-0.2382,1.9189,rough,14.0,0,3.359
340,10.88,-7.4018,1.2107,1.0579,0.0236,-0.3754,1.7135,rough,14.0,0,3.122
350,11.20,-7.3941,1.5084,1.1561,0.2042,-0.3722,1.5939,rough,14.0,0,2.837
360,11.52,-7.3687,1.8327,1.2497,0.2727,-0.2352,1.5348,rough,14.0,0,2.523
370,11.84,-7.2891,2.2010,1.3038,0.3123,-0.0984,1.3267,rough,14.0,0,2.151
380,12.16,-7.1635,2.5733,1.3157,0.2073,0.0228,1.1924,rough,14.0,0,1.759
390,12.48,-7.0297,2.8933,1.3009,0.1434,0.0077,1.1463,rough,14.0,0,1.413
400,12.80,-6.8938,3.1812,1.2835,0.1424,0.0733,1.1303,rough,14.0,0,1.094
410,13.12,-6.7527,3.4454,1.2684,0.1939,0.0603,1.1163,rough,14.0,1,7.728
420,13.44,-6.5460,3.7884,1.2179,0.1867,0.1495,1.0378,rough,14.0,1,7.459
430,13.76,-6.3644,4.1593,1.1751,-0.0416,0.2195,0.9862,rough,14.0,1,7.223
440,14.08,-6.1764,4.4924,1.1364,-0.1658,0.0592,0.9377,rough,14.0,1,7.001
450,14.40,-5.9449,4.8087,1.1442,-0.1684,-0.0717,0.8954,rough,14.0,1,6.750
460,14.72,-5.6705,5.1270,1.1772,-0.1164,-0.0911,0.8385,rough,14.0,1,6.470
470,15.04,-5.4161,5.4402,1.2167,-0.2203,-0.0980,0.7895,rough,14.0,1,6.226
480,15.36,-5.1508,5.7395,1.2416,-0.3097,-0.1132,0.8176,rough,14.0,1,5.987
490,15.68,-4.8601,6.0915,1.2143,-0.4216,0.1509,0.7307,rough,14.0,1,5.749
500,16.00,-4.5030,6.4403,1.0360,-0.3486,0.5208,0.6588,rough,14.0,1,5.474
510,16.32,-4.2138,6.7853,0.7907,-0.4494,0.4520,0.5901,rough,14.0,1,5.295
520,16.64,-3.9306,7.0123,0.6013,-0.4340,0.4246,0.6092,rough,14.0,1,5.109
530,16.96,-3.6101,7.2525,0.3484,-0.4388,0.6030,0.4274,rough,14.0,1,4.915
540,17.28,-3.2541,7.5600,-0.1022,-0.6484,0.5563,-0.1058,rough,14.0,1,4.751
