step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0060,-0.0582,0.1767,0.0019,-0.0137,0.0009,flat,18.0,0,5.403
20,0.64,0.2675,-0.0574,0.1811,0.0004,0.0077,-0.0010,flat,18.0,0,5.192
30,0.96,0.6475,-0.0672,0.1798,-0.0002,-0.0001,-0.1561,flat,18.0,0,4.901
40,1.28,1.0930,-0.1713,0.1800,0.0002,-0.0003,-0.4686,flat,18.0,0,4.510
50,1.60,1.5145,-0.4211,0.1799,0.0000,0.0005,-0.6693,flat,18.0,0,4.039
60,1.92,1.9018,-0.7671,0.1799,0.0001,0.0000,-0.7979,flat,18.0,0,3.522
70,2.24,2.2681,-1.1709,0.1799,0.0001,-0.0000,-0.8713,flat,18.0,0,2.977
80,2.56,2.6272,-1.6097,0.1799,-0.0001,-0.0000,-0.8940,flat,18.0,0,2.411
90,2.88,2.9729,-2.0352,0.1799,0.0001,0.0001,-0.8736,flat,18.0,0,1.863
100,3.20,3.2788,-2.3905,0.1799,0.0001,0.0001,-0.8384,flat,18.0,0,1.395
110,3.52,3.5422,-2.6735,0.1799,0.0001,-0.0000,-0.7970,flat,18.0,0,1.008
120,3.84,3.8180,-2.9804,0.1798,0.0007,-0.0000,-0.9955,flat,18.0,1,7.028
130,4.16,4.0240,-3.3708,0.1798,0.0012,-0.0000,-1.4234,flat,18.0,1,6.874
140,4.48,4.0579,-3.8144,0.1798,-0.0012,0.0008,-1.8673,flat,18.0,1,6.584
150,4.80,3.8892,-4.2411,0.1798,-0.0000,0.0000,-2.1535,flat,18.0,1,6.171
160,5.12,3.5872,-4.6244,0.1799,-0.0001,-0.0001,-2.3511,flat,18.0,1,5.691
170,5.44,3.2015,-4.9660,0.1799,-0.0001,-0.0001,-2.4969,flat,18.0,1,5.176
180,5.76,2.7557,-5.2705,0.1799,-0.0001,0.0000,-2.5890,flat,18.0,1,4.640
190,6.08,2.2748,-5.5559,0.1819,-0.0080,-0.0050,-2.6245,flat,18.0,1,4.092
200,6.40,1.7807,-5.8427,0.1822,-0.0228,0.0055,-2.6148,flat,18.0,1,3.538
210,6.72,1.3034,-6.1322,0.1815,-0.0148,0.0106,-2.5690,flat,18.0,1,2.999
220,7.04,0.8534,-6.4359,0.1802,-0.0043,-0.0016,-2.4927,flat,18.0,1,2.475
230,7.36,0.4464,-6.7568,0.1853,-0.0194,-0.0085,-2.4066,flat,18.0,1,1.972
240,7.68,0.1292,-7.0577,0.1959,-0.0538,-0.0133,-2.3571,rough,14.0,1,1.545
250,8.00,-0.0766,-7.2653,0.1962,-0.0478,0.0057,-2.3177,rough,14.0,1,1.260
260,8.32,-0.2304,-7.4462,0.1982,-0.0594,0.0145,-2.2779,rough,14.0,1,1.027
270,8.64,-0.4279,-7.6713,0.1867,-0.0357,0.0384,-2.2760,rough,14.0,2,4.699
280,8.96,-0.7147,-7.9934,0.1822,-0.0123,0.0032,-2.3043,flat,18.0,2,4.800
290,9.28,-1.0137,-8.3065,0.1790,0.0050,-0.0005,-2.3764,flat,18.0,2,4.923
300,9.60,-1.1270,-8.4880,0.1862,0.0036,-0.0493,-2.6295,flat,18.0,2,5.035
310,9.92,-1.1571,-8.5719,0.1834,-0.0003,-0.0242,-2.8940,flat,18.0,2,5.098
320,10.24,-1.2030,-8.6178,0.1815,-0.0002,-0.0114,3.1363,flat,18.0,2,5.121
330,10.56,-1.2933,-8.6410,0.1838,0.0007,-0.0276,2.7003,flat,18.0,2,5.107
340,10.88,-1.3325,-8.6684,0.1851,0.0038,-0.0302,2.4034,flat,18.0,2,5.117
350,11.20,-1.3056,-8.6377,0.1847,0.0008,-0.0326,2.6128,flat,18.0,2,5.099
360,11.52,-1.2668,-8.5655,0.1834,0.0000,-0.0246,2.8262,flat,18.0,2,5.048
370,11.84,-1.2491,-8.4967,0.1850,-0.0000,-0.0352,2.9105,flat,18.0,2,4.992
380,12.16,-1.2452,-8.4594,0.1825,0.0000,-0.0181,3.0155,flat,18.0,2,4.959
390,12.48,-1.2438,-8.4291,0.1827,-0.0003,-0.0198,3.0722,flat,18.0,2,4.932
400,12.80,-1.2438,-8.4140,0.1828,-0.0005,-0.0205,3.1076,flat,18.0,2,4.919
410,13.12,-1.2440,-8.4070,0.1829,-0.0006,-0.0210,3.1255,flat,18.0,2,4.912
420,13.44,-1.2441,-8.4036,0.1829,-0.0006,-0.0212,3.1339,flat,18.0,2,4.909
430,13.76,-1.2442,-8.4019,0.1829,-0.0006,-0.0213,3.1379,flat,18.0,2,4.907
440,14.08,-1.2442,-8.4011,0.1829,-0.0006,-0.0214,3.1398,flat,18.0,2,4.907
450,14.40,-1.2442,-8.4007,0.1829,-0.0006,-0.0214,3.1408,flat,18.0,2,4.906
460,14.72,-1.2442,-8.4005,0.1829,-0.0006,-0.0215,3.1413,flat,18.0,2,4.906
470,15.04,-1.2442,-8.4005,0.1830,-0.0005,-0.0215,-3.1416,flat,18.0,2,4.906
480,15.36,-1.2443,-8.4005,0.1830,-0.0004,-0.0216,-3.1414,flat,18.0,2,4.906
490,15.68,-1.2443,-8.4006,0.1830,-0.0004,-0.0216,-3.1412,flat,18.0,2,4.906
500,16.00,-1.2443,-8.4007,0.1830,-0.0004,-0.0217,-3.1411,flat,18.0,2,4.906
510,16.32,-1.2444,-8.4009,0.1830,-0.0004,-0.0217,-3.1410,flat,18.0,2,4.906
520,16.64,-1.2444,-8.4012,0.1830,-0.0003,-0.0217,-3.1409,flat,18.0,2,4.907
530,16.96,-1.2444,-8.4015,0.1830,-0.0003,-0.0218,-3.1408,flat,18.0,2,4.907
540,17.28,-1.2444,-8.4018,0.1830,-0.0003,-0.0218,-3.1408,flat,18.0,2,4.907
550,17.60,-1.2446,-8.4021,0.1830,-0.0003,-0.0218,-3.1407,flat,18.0,2,4.907
560,17.92,-1.2447,-8.4024,0.1830,-0.0003,-0.0219,-3.1407,flat,18.0,2,4.908
570,18.24,-1.2448,-8.4027,0.1830,-0.0003,-0.0219,-3.1407,flat,18.0,2,4.908
580,18.56,-1.2448,-8.4030,0.1830,-0.0003,-0.0219,-3.1407,flat,18.0,2,4.908
590,18.88,-1.2448,-8.4034,0.1830,-0.0002,-0.0219,-3.1407,flat,18.0,2,4.908
600,19.20,-1.2449,-8.4037,0.1830,-0.0002,-0.0220,-3.1408,flat,18.0,2,4.909
610,19.52,-1.2450,-8.4039,0.1830,-0.0002,-0.0220,-3.1408,flat,18.0,2,4.909
620,19.84,-1.2450,-8.4042,0.1830,-0.0002,-0.0220,-3.1408,flat,18.0,3,14.448
630,20.16,-1.2451,-8.4045,0.1830,-0.0002,-0.0220,-3.1409,flat,18.0,3,14.448
640,20.48,-1.2451,-8.4047,0.1830,-0.0002,-0.0220,-3.1409,flat,18.0,3,14.448
650,20.80,-1.2452,-8.4050,0.1830,-0.0002,-0.0221,-3.1410,flat,18.0,3,14.448
660,21.12,-1.2452,-8.4052,0.1830,-0.0002,-0.0221,-3.1410,flat,18.0,3,14.449
670,21.44,-1.2452,-8.4054,0.1830,-0.0002,-0.0221,-3.1410,flat,18.0,3,14.449
680,21.76,-1.2453,-8.4056,0.1830,-0.0001,-0.0221,-3.1411,flat,18.0,3,14.449
690,22.08,-1.2453,-8.4057,0.1830,-0.0001,-0.0221,-3.1411,flat,18.0,3,14.449
700,22.40,-1.2453,-8.4059,0.1830,-0.0001,-0.0221,-3.1412,flat,18.0,3,14.449
710,22.72,-1.2453,-8.4060,0.1830,-0.0001,-0.0222,-3.1412,flat,18.0,3,14.449
720,23.04,-1.2454,-8.4061,0.1830,-0.0001,-0.0222,-3.1413,flat,18.0,3,14.450
730,23.36,-1.2454,-8.4062,0.1830,-0.0001,-0.0222,-3.1413,flat,18.0,3,14.450
740,23.68,-1.2454,-8.4063,0.1830,-0.0001,-0.0222,-3.1413,flat,18.0,3,14.450
750,24.00,-1.2454,-8.4064,0.1830,-0.0001,-0.0222,-3.1414,flat,18.0,3,14.450
760,24.32,-1.2454,-8.4065,0.1830,-0.0001,-0.0222,-3.1414,flat,18.0,3,14.450
770,24.64,-1.2454,-8.4065,0.1830,-0.0001,-0.0222,-3.1414,flat,18.0,3,14.450
780,24.96,-1.2454,-8.4066,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
790,25.28,-1.2454,-8.4066,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
800,25.60,-1.2454,-8.4066,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
810,25.92,-1.2454,-8.4066,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
820,26.24,-1.2454,-8.4067,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
830,26.56,-1.2454,-8.4067,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
840,26.88,-1.2454,-8.4067,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
850,27.20,-1.2454,-8.4067,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
860,27.52,-1.2454,-8.4067,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
870,27.84,-1.2454,-8.4067,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
880,28.16,-1.2454,-8.4067,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
890,28.48,-1.2454,-8.4068,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
900,28.80,-1.2454,-8.4068,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
910,29.12,-1.2454,-8.4068,0.1830,-0.0001,-0.0222,-3.1415,flat,18.0,3,14.450
