step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9574,-0.7750,0.1733,-0.0000,-0.0140,0.0000,flat,18.0,0,5.769
20,0.64,1.2287,-0.7753,0.1793,0.0000,0.0029,-0.0074,flat,18.0,0,5.565
30,0.96,1.6272,-0.7905,0.1798,0.0000,0.0005,-0.2724,flat,18.0,0,5.266
40,1.28,2.0606,-0.9565,0.1781,-0.0008,0.0117,-0.5633,flat,18.0,0,4.846
50,1.60,2.4564,-1.2514,0.1799,-0.0000,0.0001,-0.7482,flat,18.0,0,4.362
60,1.92,2.8125,-1.6267,0.1799,-0.0001,-0.0000,-0.8836,flat,18.0,0,3.845
70,2.24,3.1393,-2.0602,0.1799,-0.0000,0.0001,-0.9717,flat,18.0,0,3.304
80,2.56,3.4492,-2.5313,0.1799,-0.0001,-0.0000,-1.0070,flat,18.0,0,2.748
90,2.88,3.7544,-3.0116,0.1799,0.0000,0.0000,-0.9966,flat,18.0,0,2.192
100,3.20,4.0419,-3.4472,0.1799,0.0001,0.0001,-0.9666,flat,18.0,0,1.688
110,3.52,4.2949,-3.8043,0.1799,0.0001,0.0001,-0.9290,flat,18.0,0,1.271
120,3.84,4.5117,-4.0853,0.1799,0.0001,0.0001,-0.8768,transition,15.0,1,12.110
130,4.16,4.6904,-4.2718,0.1801,0.0021,-0.0003,-0.6366,transition,15.0,1,12.340
140,4.48,4.8283,-4.3449,0.1811,-0.0000,-0.0114,-0.2394,slope,18.0,1,12.452
150,4.80,4.9795,-4.3559,0.1860,-0.0126,-0.0345,0.5084,slope,18.0,1,12.509
160,5.12,5.1431,-4.1287,0.1894,-0.0273,-0.0288,0.9967,slope,18.0,1,12.348
170,5.44,5.2825,-3.7441,0.1879,-0.0366,0.0269,1.3450,rough,14.0,1,12.035
180,5.76,5.3573,-3.3421,0.1824,-0.0063,0.0116,1.4401,transition,15.0,1,11.687
190,6.08,5.3906,-2.9392,0.1793,-0.0036,-0.0002,1.6961,transition,15.0,1,11.327
200,6.40,5.3064,-2.4747,0.1799,0.0001,-0.0004,1.9128,flat,18.0,1,10.866
210,6.72,5.1136,-1.9488,0.1799,0.0000,0.0000,1.9509,flat,18.0,1,10.307
220,7.04,4.8994,-1.4278,0.1799,0.0001,-0.0000,1.9846,flat,18.0,1,9.744
230,7.36,4.6669,-0.9069,0.1799,0.0001,-0.0000,1.9987,flat,18.0,1,9.173
240,7.68,4.4281,-0.3841,0.1799,0.0000,0.0000,1.9977,flat,18.0,1,8.599
250,8.00,4.1925,0.1377,0.1799,-0.0000,0.0000,1.9876,flat,18.0,1,8.026
260,8.32,3.9636,0.6609,0.1799,-0.0001,0.0000,1.9732,flat,18.0,1,7.455
270,8.64,3.7424,1.1873,0.1799,-0.0001,-0.0000,1.9582,flat,18.0,1,6.884
280,8.96,3.5287,1.7174,0.1799,-0.0000,-0.0000,1.9451,flat,18.0,1,6.313
290,9.28,3.3210,2.2512,0.1799,-0.0000,-0.0000,1.9353,flat,18.0,1,5.740
300,9.60,3.1175,2.7879,0.1799,-0.0000,-0.0000,1.9291,flat,18.0,1,5.167
310,9.92,2.9165,3.3266,0.1799,-0.0000,-0.0000,1.9262,flat,18.0,1,4.594
320,10.24,2.7304,3.8285,0.1799,-0.0000,0.0001,1.9260,transition,15.0,1,4.060
330,10.56,2.5840,4.2235,0.1799,-0.0000,0.0001,1.9232,rough,14.0,1,3.640
340,10.88,2.4479,4.5912,0.1799,0.0000,0.0000,1.9278,rough,14.0,1,3.250
350,11.20,2.3162,4.8591,0.2401,-0.1235,-0.2734,1.9495,rough,14.0,1,2.951
360,11.52,2.1821,5.1477,0.3274,-0.1909,-0.3089,1.9169,rough,14.0,1,2.633
370,11.84,2.0536,5.4277,0.4470,-0.2843,-0.4555,1.9575,rough,14.0,1,2.325
380,12.16,1.9067,5.7267,0.5960,-0.3861,-0.3986,1.9550,rough,14.0,1,1.992
390,12.48,1.7576,6.0283,0.7408,-0.4386,-0.4341,2.0219,slope,18.0,1,1.655
400,12.80,1.6087,6.3444,0.8977,-0.4210,-0.4915,2.0147,slope,18.0,1,1.306
410,13.12,1.4720,6.6063,1.0429,-0.4625,-0.4829,2.0212,slope,18.0,1,1.011
420,13.44,1.3344,6.8276,1.1831,-0.4495,-0.5416,2.0435,slope,18.0,2,14.935
430,13.76,1.2001,7.0422,1.3148,-0.3545,-0.5733,1.9300,slope,18.0,2,15.022
440,14.08,1.0864,7.2162,1.4175,-0.4598,-0.4618,2.1160,rough,14.0,2,15.093
450,14.40,0.9266,7.4240,1.5276,-0.4314,-0.4384,2.0801,rough,14.0,2,15.167
460,14.72,0.7540,7.6900,1.6527,-0.4147,-0.3967,2.0191,rough,14.0,2,15.286
470,15.04,0.5824,8.0573,1.7733,-0.3544,-0.2571,1.9491,slope,18.0,2,15.496
480,15.36,0.3987,8.4327,1.8479,-0.3453,-0.1189,2.0313,slope,18.0,2,15.714
490,15.68,0.2273,8.7170,1.8641,-0.2889,-0.0548,2.1637,slope,18.0,2,15.867
500,16.00,0.0264,8.9226,1.8628,-0.2810,-0.0368,2.3469,rough,14.0,2,15.944
510,16.32,-0.1290,9.0264,1.8678,-0.3002,0.0048,2.5172,rough,14.0,2,15.958
520,16.64,-0.2798,9.0795,1.8574,-0.3242,0.0454,2.6923,rough,14.0,2,15.931
530,16.96,-0.4583,9.1153,1.8327,-0.3169,0.1057,2.8764,slope,18.0,2,15.878
540,17.28,-0.6643,9.1195,1.7981,-0.2887,0.1667,3.0823,slope,18.0,2,15.787
550,17.60,-0.8683,9.0775,1.7479,-0.2425,0.2240,-2.9873,slope,18.0,2,15.657
