step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.3650,0.8840,0.1723,0.0000,0.0000,0.0015,flat,18.0,0,6.084
20,0.64,-1.3650,0.8840,0.1798,-0.0000,0.0000,0.5219,flat,18.0,0,6.084
30,0.96,-1.3388,0.9349,0.1799,-0.0004,-0.0001,1.6810,flat,18.0,0,6.078
40,1.28,-1.3860,1.0866,0.1799,-0.0005,-0.0002,2.5811,flat,18.0,0,5.958
50,1.60,-1.6560,1.2234,0.1798,-0.0003,-0.0002,3.0948,flat,18.0,0,5.656
60,1.92,-2.0294,1.2211,0.1799,0.0002,-0.0001,-3.0725,flat,18.0,0,5.343
70,2.24,-2.4798,1.2123,0.1799,0.0000,-0.0000,2.9025,flat,18.0,0,4.980
80,2.56,-2.9408,1.3580,0.1799,-0.0000,-0.0000,2.6457,flat,18.0,0,4.527
90,2.88,-3.3755,1.6280,0.1799,-0.0001,-0.0000,2.4865,flat,18.0,0,4.019
100,3.20,-3.7872,1.9728,0.1798,-0.0003,-0.0001,2.3947,flat,18.0,0,3.482
110,3.52,-4.1870,2.3606,0.1797,-0.0002,-0.0000,2.3505,flat,18.0,0,2.927
120,3.84,-4.5863,2.7696,0.1797,-0.0000,-0.0000,2.3424,flat,18.0,0,2.361
130,4.16,-4.9691,3.1581,0.1797,0.0001,0.0001,2.3603,flat,18.0,0,1.823
140,4.48,-5.3039,3.4826,0.1797,0.0001,0.0001,2.3865,flat,18.0,0,1.366
150,4.80,-5.5984,3.7503,0.1797,0.0001,-0.0001,2.4401,flat,18.0,1,0.978
160,5.12,-5.8865,3.9974,0.1797,-0.0001,0.0001,2.3636,flat,18.0,1,6.774
170,5.44,-6.0787,4.2235,0.1798,0.0002,0.0001,1.9172,flat,18.0,1,6.932
180,5.76,-6.1689,4.5337,0.1799,0.0003,-0.0001,1.2496,flat,18.0,1,6.990
190,6.08,-5.9908,4.9194,0.1799,-0.0000,-0.0001,0.8764,flat,18.0,1,6.793
200,6.40,-5.6557,5.2432,0.1799,0.0000,-0.0000,0.6172,flat,18.0,1,6.457
210,6.72,-5.2349,5.4931,0.1799,-0.0000,-0.0000,0.3381,flat,18.0,1,6.049
220,7.04,-4.7511,5.6333,0.1799,-0.0000,-0.0000,0.0519,flat,18.0,1,5.578
230,7.36,-4.2354,5.6341,0.1799,-0.0001,-0.0000,-0.1802,flat,18.0,1,5.065
240,7.68,-3.7106,5.5202,0.1799,-0.0003,-0.0000,-0.3055,flat,18.0,1,4.532
250,8.00,-3.1776,5.3422,0.1798,-0.0002,-0.0000,-0.3459,flat,18.0,1,3.986
260,8.32,-2.6437,5.1517,0.1797,0.0001,0.0000,-0.3174,flat,18.0,1,3.444
270,8.64,-2.1151,4.9876,0.1798,0.0003,0.0000,-0.2271,flat,18.0,1,2.917
280,8.96,-1.5814,4.8774,0.1799,0.0003,0.0000,-0.0959,flat,18.0,1,2.390
290,9.28,-1.0565,4.8407,0.1799,0.0003,0.0000,0.0401,flat,18.0,1,1.872
