step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.3607,0.8836,0.2172,0.0001,0.0018,-0.0007,flat,18.0,0,6.087
20,0.64,-1.3511,0.8817,0.2232,0.0111,0.0085,0.5867,flat,18.0,0,6.096
30,0.96,-1.2873,0.9898,0.2230,0.0116,-0.0105,1.8396,flat,18.0,0,6.093
40,1.28,-1.3484,1.1662,0.2243,0.0031,-0.0125,2.6156,flat,18.0,0,5.949
50,1.60,-1.5924,1.2931,0.2271,0.0042,-0.0017,2.9312,flat,18.0,0,5.675
60,1.92,-1.9898,1.3693,0.2267,0.0047,0.0007,2.9831,flat,18.0,0,5.296
70,2.24,-2.4687,1.4581,0.2233,0.0060,0.0147,2.8587,flat,18.0,0,4.847
80,2.56,-2.9506,1.6141,0.2135,-0.0021,0.0231,2.6862,flat,18.0,0,4.363
90,2.88,-3.4124,1.8555,0.1957,-0.0260,0.0083,2.5619,flat,18.0,0,3.849
100,3.20,-3.8543,2.1692,0.1894,-0.0102,0.0212,2.4758,flat,18.0,0,3.307
110,3.52,-4.2830,2.5207,0.1780,-0.0164,0.0169,2.4233,flat,18.0,0,2.753
120,3.84,-4.7038,2.8958,0.1748,-0.0135,0.0044,2.4022,flat,18.0,0,2.191
130,4.16,-5.0950,3.2519,0.1747,-0.0127,-0.0072,2.4074,flat,18.0,0,1.666
140,4.48,-5.4264,3.5482,0.1795,-0.0165,-0.0105,2.4156,flat,18.0,0,1.227
150,4.80,-5.7218,3.8061,0.1856,-0.0139,-0.0160,2.4314,flat,18.0,1,6.645
160,5.12,-5.9599,4.0328,0.1927,-0.0104,-0.0277,2.1714,flat,18.0,1,6.841
170,5.44,-6.1152,4.3150,0.2025,0.0141,-0.0292,1.5052,flat,18.0,1,6.958
180,5.76,-6.0347,4.6986,0.2089,0.0521,-0.0116,0.9680,flat,18.0,1,6.845
190,6.08,-5.7423,5.0500,0.2148,0.0292,0.0036,0.6928,flat,18.0,1,6.542
200,6.40,-5.3476,5.3216,0.2080,0.0245,0.0071,0.4601,flat,18.0,1,6.152
210,6.72,-4.8675,5.5112,0.1949,0.0307,0.0278,0.3339,flat,18.0,1,5.683
220,7.04,-4.3637,5.6473,0.1817,0.0063,0.0330,0.2076,flat,18.0,1,5.194
230,7.36,-3.8283,5.7370,0.1641,-0.0014,0.0356,0.1489,flat,18.0,1,4.674
240,7.68,-3.2861,5.8022,0.1454,-0.0086,0.0358,0.1069,flat,18.0,1,4.149
250,8.00,-2.7432,5.8493,0.1272,-0.0151,0.0339,0.0708,flat,18.0,1,3.625
260,8.32,-2.2215,5.8788,0.1109,-0.0231,0.0301,-0.0273,flat,18.0,1,3.124
270,8.64,-1.7366,5.8510,0.0985,-0.0321,0.0220,-0.1957,flat,18.0,1,2.650
280,8.96,-1.2818,5.7548,0.0896,-0.0375,0.0135,-0.2694,rough,14.0,1,2.187
290,9.28,-0.9256,5.6593,0.0866,-0.0386,0.0084,-0.2601,rough,14.0,1,1.819
300,9.60,-0.5801,5.5699,0.0844,-0.0411,0.0046,-0.2500,rough,14.0,1,1.463
310,9.92,-0.2962,5.4965,0.0972,-0.0313,-0.0866,-0.2431,slope,18.0,1,1.172
320,10.24,0.0073,5.4130,0.1334,0.0051,-0.1659,-0.2881,slope,18.0,2,10.340
330,10.56,0.3207,5.2866,0.2220,0.0635,-0.3197,-0.4057,slope,18.0,2,10.012
340,10.88,0.6461,5.1044,0.3383,0.1390,-0.3194,-0.5364,slope,18.0,2,9.641
350,11.20,0.9803,4.8748,0.4681,0.1770,-0.2977,-0.6594,slope,18.0,2,9.236
360,11.52,1.3003,4.5933,0.5955,0.2022,-0.2871,-0.7390,slope,18.0,2,8.812
370,11.84,1.6265,4.2733,0.7247,0.2196,-0.2772,-0.7789,slope,18.0,2,8.360
380,12.16,1.9677,3.9330,0.8570,0.2301,-0.2720,-0.7721,slope,18.0,2,7.886
390,12.48,2.3148,3.5937,0.9881,0.2425,-0.2736,-0.7506,slope,18.0,2,7.408
400,12.80,2.6681,3.2693,1.1257,0.2372,-0.2874,-0.7197,slope,18.0,2,6.933
410,13.12,3.0611,2.9245,1.2738,0.2419,-0.2956,-0.6978,slope,18.0,2,6.416
420,13.44,3.4758,2.5781,1.4369,0.2468,-0.2962,-0.6780,slope,18.0,2,5.880
