step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1597,1.4500,0.1723,0.0000,-0.0145,0.0000,flat,18.0,0,4.140
20,0.64,0.1086,1.4506,0.1792,0.0000,0.0017,0.0153,flat,18.0,0,4.214
30,0.96,0.4584,1.4681,0.1798,-0.0003,-0.0002,0.3722,flat,18.0,0,4.317
40,1.28,0.8392,1.6695,0.1799,0.0001,-0.0000,0.7230,flat,18.0,0,4.297
50,1.60,1.1509,2.0139,0.1799,-0.0000,-0.0000,0.9967,flat,18.0,0,4.162
60,1.92,1.3819,2.4413,0.1799,0.0000,-0.0000,1.3018,flat,18.0,0,3.961
70,2.24,1.4882,2.9137,0.1799,0.0000,0.0000,1.6709,flat,18.0,0,3.690
80,2.56,1.4083,3.3578,0.1799,0.0001,-0.0000,2.0401,flat,18.0,0,3.336
90,2.88,1.1559,3.7638,0.1799,0.0000,-0.0000,2.2758,flat,18.0,0,2.888
100,3.20,0.7982,4.1276,0.1799,0.0001,-0.0000,2.4297,flat,18.0,0,2.386
110,3.52,0.3895,4.4485,0.1798,0.0004,0.0000,2.5324,flat,18.0,0,1.868
120,3.84,0.0017,4.7081,0.1797,0.0002,0.0001,2.5879,flat,18.0,0,1.402
130,4.16,-0.3238,4.9013,0.1797,0.0001,0.0001,2.6462,flat,18.0,0,1.024
140,4.48,-0.6707,5.0933,0.1798,0.0001,-0.0002,2.5295,flat,18.0,1,2.303
150,4.80,-1.0111,5.3915,0.1799,-0.0001,0.0000,2.2825,flat,18.0,1,1.979
160,5.12,-1.2832,5.7525,0.1799,-0.0001,0.0000,2.0976,flat,18.0,1,1.639
170,5.44,-1.4694,6.1045,0.1799,-0.0000,0.0000,1.8867,flat,18.0,1,1.343
180,5.76,-1.5769,6.4463,0.1798,0.0000,-0.0002,1.5999,flat,18.0,1,1.079
190,6.08,-1.5686,6.8666,0.1799,0.0001,-0.0000,1.1409,flat,18.0,2,8.214
200,6.40,-1.3473,7.2118,0.1799,0.0000,-0.0000,0.7551,flat,18.0,2,8.175
210,6.72,-0.9848,7.4804,0.1799,0.0001,-0.0000,0.4043,flat,18.0,2,7.996
220,7.04,-0.5415,7.6294,0.1780,-0.0113,0.0001,0.1833,rough,14.0,2,7.704
230,7.36,-0.0638,7.7142,0.1796,-0.0012,-0.0001,0.1710,flat,18.0,2,7.365
240,7.68,0.4473,7.7997,0.1797,-0.0002,0.0000,0.1411,flat,18.0,2,7.018
250,8.00,0.9431,7.8669,0.1797,-0.0001,0.0000,0.1006,flat,18.0,2,6.691
260,8.32,1.4279,7.9122,0.1797,-0.0001,0.0000,0.0509,flat,18.0,2,6.378
270,8.64,1.9063,7.9327,0.1797,-0.0002,0.0000,-0.0061,flat,18.0,2,6.074
280,8.96,2.3828,7.9256,0.1797,-0.0002,-0.0000,-0.0642,flat,18.0,2,5.772
290,9.28,2.8626,7.8904,0.1797,-0.0002,-0.0000,-0.1196,flat,18.0,2,5.470
300,9.60,3.3500,7.8273,0.1797,-0.0001,-0.0000,-0.1651,flat,18.0,2,5.166
310,9.92,3.8509,7.7397,0.1797,-0.0001,-0.0000,-0.1998,flat,18.0,2,4.865
320,10.24,4.3707,7.6311,0.1797,-0.0001,-0.0000,-0.2226,flat,18.0,2,4.575
330,10.56,4.9147,7.5060,0.1797,-0.0000,-0.0000,-0.2317,flat,18.0,2,4.310
340,10.88,5.4374,7.3803,0.1798,-0.0001,0.0000,-0.2893,flat,18.0,2,4.105
350,11.20,5.9095,7.2255,0.1799,0.0001,0.0001,-0.4500,flat,18.0,2,3.933
360,11.52,6.3163,6.9939,0.1799,0.0000,0.0000,-0.6831,flat,18.0,2,3.732
370,11.84,6.6385,6.6653,0.1799,0.0000,-0.0000,-0.9555,flat,18.0,2,3.468
380,12.16,6.8837,6.2477,0.1799,-0.0000,-0.0000,-1.2531,flat,18.0,2,3.137
390,12.48,7.0118,5.7663,0.1799,-0.0000,-0.0000,-1.5646,flat,18.0,2,2.742
400,12.80,6.9882,5.2584,0.1799,-0.0001,-0.0000,-1.8068,flat,18.0,2,2.282
410,13.12,6.8534,4.7726,0.1799,-0.0003,0.0001,-1.9403,flat,18.0,2,1.800
420,13.44,6.6853,4.3535,0.1798,-0.0001,0.0001,-1.9928,flat,18.0,2,1.364
430,13.76,6.5326,4.0226,0.1797,-0.0001,0.0001,-2.0542,flat,18.0,2,1.014
440,14.08,6.3632,3.7105,0.1797,-0.0000,-0.0001,-2.0305,flat,18.0,3,2.457
450,14.40,6.1955,3.3038,0.1799,-0.0001,-0.0000,-1.6703,flat,18.0,3,2.282
460,14.72,6.1807,2.8668,0.1799,0.0000,-0.0000,-1.2546,flat,18.0,3,2.036
470,15.04,6.3456,2.4585,0.1799,0.0001,0.0000,-1.0255,flat,18.0,3,1.703
480,15.36,6.5701,2.1214,0.1798,0.0002,0.0002,-0.8865,flat,18.0,3,1.386
490,15.68,6.7975,1.8785,0.1798,0.0002,0.0001,-0.7094,flat,18.0,3,1.125
500,16.00,7.1169,1.6643,0.1799,0.0001,0.0001,-0.5402,flat,18.0,0,9.125
510,16.32,7.4096,1.4708,0.1798,0.0001,0.0002,-0.7180,flat,18.0,0,9.472
520,16.64,7.5873,1.2558,0.1798,0.0004,-0.0001,-1.1700,flat,18.0,0,9.724
530,16.96,7.7155,0.8874,0.1799,0.0000,-0.0001,-1.5456,flat,18.0,0,10.003
540,17.28,7.6989,0.3819,0.1786,-0.0045,-0.0003,-1.6685,flat,18.0,0,10.229
550,17.60,7.6434,-0.1509,0.1796,-0.0005,-0.0001,-1.6865,flat,18.0,0,10.457
560,17.92,7.5783,-0.6964,0.1797,-0.0001,-0.0000,-1.6983,flat,18.0,0,10.707
570,18.24,7.5054,-1.2570,0.1797,-0.0000,-0.0000,-1.7031,flat,18.0,0,10.981
580,18.56,7.4415,-1.7366,0.1797,-0.0000,0.0003,-1.7042,flat,18.0,0,11.232
590,18.88,7.3887,-2.1101,0.1798,-0.0001,0.0001,-1.8212,flat,18.0,0,11.435
600,19.20,7.3073,-2.4229,0.1798,0.0001,0.0002,-2.1268,flat,18.0,0,11.585
610,19.52,7.1886,-2.5528,0.1798,0.0004,-0.0001,-2.9170,flat,18.0,0,11.588
620,19.84,6.9601,-2.5947,0.1798,0.0003,-0.0002,2.5414,flat,18.0,0,11.453
630,20.16,6.6913,-2.3295,0.1778,-0.0126,-0.0003,2.0829,flat,18.0,0,11.076
640,20.48,6.4769,-1.8548,0.1798,-0.0010,-0.0001,1.8803,flat,18.0,0,10.591
650,20.80,6.3114,-1.3126,0.1797,-0.0002,-0.0000,1.8502,flat,18.0,0,10.100
660,21.12,6.1528,-0.7700,0.1797,0.0001,0.0000,1.8794,flat,18.0,0,9.623
670,21.44,5.9772,-0.2505,0.1798,0.0003,0.0000,1.9570,flat,18.0,0,9.158
680,21.76,5.7621,0.2454,0.1798,0.0003,0.0000,2.0402,flat,18.0,0,8.684
690,22.08,5.5090,0.7113,0.1798,0.0003,0.0000,2.1401,flat,18.0,0,8.205
700,22.40,5.2101,1.1354,0.1799,0.0003,0.0000,2.2667,flat,18.0,0,7.717
710,22.72,4.8560,1.5114,0.1799,0.0002,-0.0000,2.4029,flat,18.0,0,7.214
720,23.04,4.4464,1.8475,0.1799,0.0003,-0.0000,2.5258,flat,18.0,0,6.687
730,23.36,3.9899,2.1470,0.1798,0.0004,-0.0000,2.6187,flat,18.0,0,6.142
740,23.68,3.4995,2.4161,0.1797,0.0002,-0.0000,2.6719,flat,18.0,0,5.583
750,24.00,2.9888,2.6703,0.1797,0.0001,-0.0000,2.6875,flat,18.0,0,5.017
760,24.32,2.4751,2.9224,0.1797,-0.0000,0.0000,2.6783,flat,18.0,0,4.451
770,24.64,1.9707,3.1789,0.1797,-0.0001,0.0000,2.6547,flat,18.0,0,3.891
780,24.96,1.4754,3.4476,0.1797,-0.0001,0.0000,2.6255,flat,18.0,0,3.333
790,25.28,0.9883,3.7309,0.1797,-0.0001,-0.0000,2.5970,flat,18.0,0,2.775
800,25.60,0.5087,4.0277,0.1797,-0.0001,0.0000,2.5729,flat,18.0,0,2.216
810,25.92,0.0633,4.3174,0.1797,-0.0000,0.0001,2.5586,flat,18.0,0,1.690
820,26.24,-0.3087,4.5663,0.1797,-0.0000,0.0001,2.5460,flat,18.0,0,1.250
830,26.56,-0.6306,4.7898,0.1797,-0.0001,-0.0001,2.4966,flat,18.0,1,2.609
840,26.88,-0.9785,5.1039,0.1799,0.0000,-0.0000,2.2788,flat,18.0,1,2.266
850,27.20,-1.2592,5.4917,0.1799,0.0000,0.0000,2.0642,flat,18.0,1,1.894
860,27.52,-1.4449,5.8690,0.1798,-0.0001,0.0003,1.8822,rough,14.0,1,1.560
870,27.84,-1.5483,6.2145,0.1798,-0.0002,0.0000,1.7013,flat,18.0,1,1.271
880,28.16,-1.5909,6.5947,0.1799,0.0001,-0.0000,1.3836,flat,18.0,2,8.119
890,28.48,-1.4770,6.9818,0.1799,0.0001,-0.0000,0.9288,flat,18.0,2,8.183
900,28.80,-1.1733,7.2855,0.1799,0.0000,-0.0000,0.5807,flat,18.0,2,8.059
910,29.12,-0.7649,7.5029,0.1799,0.0000,-0.0000,0.1922,rough,14.0,2,7.821
920,29.44,-0.2820,7.5748,0.1787,0.0041,0.0037,0.0348,flat,18.0,2,7.460
930,29.76,0.2735,7.5928,0.1796,0.0004,0.0004,0.0219,flat,18.0,2,7.023
940,30.08,0.8267,7.6038,0.1797,0.0000,0.0000,0.0099,flat,18.0,2,6.602
950,30.40,1.3783,7.6079,0.1797,-0.0000,0.0000,-0.0036,flat,18.0,2,6.197
960,30.72,1.9296,7.6044,0.1797,-0.0000,-0.0000,-0.0176,flat,18.0,2,5.811
970,31.04,2.4824,7.5932,0.1797,-0.0000,-0.0000,-0.0310,flat,18.0,2,5.447
980,31.36,3.0384,7.5746,0.1797,-0.0000,-0.0000,-0.0426,flat,18.0,2,5.109
990,31.68,3.5990,7.5495,0.1797,-0.0000,-0.0000,-0.0515,flat,18.0,2,4.804
1000,32.00,4.1658,7.5195,0.1797,-0.0000,-0.0000,-0.0566,flat,18.0,2,4.541
1010,32.32,4.7248,7.4877,0.1797,-0.0000,0.0001,-0.0673,flat,18.0,2,4.336
1020,32.64,5.2372,7.4451,0.1799,0.0000,0.0001,-0.2155,flat,18.0,2,4.193
1030,32.96,5.6927,7.3200,0.1799,0.0000,-0.0000,-0.4975,flat,18.0,2,4.029
1040,33.28,6.0765,7.0651,0.1799,-0.0000,0.0000,-0.7583,flat,18.0,2,3.780
1050,33.60,6.3686,6.7144,0.1799,0.0000,-0.0000,-1.0665,flat,18.0,2,3.463
1060,33.92,6.5690,6.2742,0.1799,-0.0000,-0.0000,-1.3984,flat,18.0,2,3.071
1070,34.24,6.6251,5.7768,0.1799,-0.0000,-0.0000,-1.6990,flat,18.0,2,2.608
1080,34.56,6.5372,5.2628,0.1799,-0.0002,0.0000,-1.8630,flat,18.0,2,2.093
1090,34.88,6.3821,4.7821,0.1798,-0.0002,0.0001,-1.9101,flat,18.0,2,1.588
1100,35.20,6.2355,4.3814,0.1797,-0.0001,0.0001,-1.9278,flat,18.0,2,1.162
1110,35.52,6.1087,4.0455,0.1797,0.0000,-0.0000,-1.8813,flat,18.0,3,2.878
1120,35.84,6.0006,3.6249,0.1799,-0.0000,-0.0000,-1.5125,flat,18.0,3,2.642
1130,36.16,6.0530,3.1928,0.1799,0.0001,0.0001,-1.1726,rough,14.0,3,2.324
1140,36.48,6.2153,2.8526,0.1799,0.0001,-0.0002,-0.9828,flat,18.0,3,1.999
1150,36.80,6.4902,2.4820,0.1798,0.0002,0.0001,-0.8658,flat,18.0,3,1.580
1160,37.12,6.7566,2.1949,0.1797,0.0002,0.0001,-0.7591,flat,18.0,3,1.226
1170,37.44,7.0458,1.9617,0.1798,0.0001,-0.0002,-0.6072,flat,18.0,0,8.940
1180,37.76,7.3427,1.7449,0.1798,0.0000,0.0001,-0.7260,flat,18.0,0,9.298
1190,38.08,7.5296,1.5362,0.1798,0.0002,-0.0000,-1.2068,flat,18.0,0,9.553
1200,38.40,7.6279,1.2198,0.1799,0.0003,-0.0002,-1.8672,flat,18.0,0,9.776
1210,38.72,7.4419,0.8061,0.1798,-0.0030,-0.0032,-2.2104,flat,18.0,0,9.799
1220,39.04,7.1167,0.4247,0.1799,-0.0000,-0.0000,-2.3838,flat,18.0,0,9.706
1230,39.36,6.7282,0.1096,0.1799,-0.0000,-0.0000,-2.5858,flat,18.0,0,9.549
1240,39.68,6.3144,-0.1143,0.1799,0.0001,-0.0000,-2.9452,flat,18.0,0,9.341
1250,40.00,5.8622,-0.1699,0.1799,-0.0000,-0.0000,2.8890,flat,18.0,0,9.017
1260,40.32,5.4188,-0.0182,0.1799,-0.0000,-0.0000,2.6003,flat,18.0,0,8.578
1270,40.64,5.0096,0.2702,0.1799,-0.0001,-0.0000,2.4199,flat,18.0,0,8.079
1280,40.96,4.6305,0.6404,0.1798,-0.0003,-0.0001,2.3130,flat,18.0,0,7.551
1290,41.28,4.2690,1.0586,0.1798,-0.0002,-0.0000,2.2565,flat,18.0,0,7.006
1300,41.60,3.9105,1.5023,0.1797,-0.0000,-0.0000,2.2514,flat,18.0,0,6.449
1310,41.92,3.5522,1.9339,0.1797,0.0001,0.0000,2.2843,flat,18.0,0,5.903
1320,42.24,3.1818,2.3417,0.1797,0.0002,0.0000,2.3423,flat,18.0,0,5.363
1330,42.56,2.7888,2.7223,0.1797,0.0002,-0.0000,2.4102,flat,18.0,0,4.823
1340,42.88,2.3697,3.0768,0.1797,0.0002,-0.0000,2.4806,flat,18.0,0,4.277
1350,43.20,1.9240,3.4060,0.1797,0.0002,-0.0000,2.5435,flat,18.0,0,3.723
1360,43.52,1.4558,3.7116,0.1797,0.0002,-0.0000,2.5897,flat,18.0,0,3.164
1370,43.84,0.9711,4.0021,0.1797,0.0001,-0.0000,2.6182,flat,18.0,0,2.600
1380,44.16,0.4807,4.2812,0.1797,0.0001,0.0000,2.6319,flat,18.0,0,2.038
1390,44.48,0.0340,4.5309,0.1797,0.0000,0.0001,2.6317,flat,18.0,0,1.530
1400,44.80,-0.3338,4.7367,0.1797,0.0000,0.0001,2.6315,flat,18.0,0,1.115
