step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0694,0.5010,0.1733,-0.0000,-0.0140,0.0000,flat,18.0,0,6.352
20,0.64,2.3443,0.5010,0.1793,0.0000,0.0028,-0.0000,flat,18.0,0,6.086
30,0.96,2.7961,0.5037,0.1798,0.0002,0.0002,0.0937,flat,18.0,0,5.649
40,1.28,3.3112,0.5767,0.1800,0.0001,-0.0001,0.2730,flat,18.0,0,5.134
50,1.60,3.8286,0.7378,0.1799,-0.0001,0.0000,0.3702,flat,18.0,0,4.592
60,1.92,4.3465,0.9489,0.1799,0.0002,-0.0000,0.4162,flat,18.0,0,4.036
70,2.24,4.8697,1.1820,0.1799,0.0000,-0.0000,0.4174,flat,18.0,0,3.470
80,2.56,5.3904,1.4093,0.1799,-0.0001,0.0000,0.3920,flat,18.0,0,2.911
90,2.88,5.9046,1.6146,0.1799,-0.0002,0.0001,0.3579,transition,15.0,0,2.366
100,3.20,6.3154,1.7656,0.1799,-0.0001,0.0001,0.3305,rough,14.0,0,1.937
110,3.52,6.6747,1.8878,0.1864,-0.0158,-0.0227,0.2908,rough,14.0,0,1.566
120,3.84,6.9223,1.9593,0.2384,-0.0253,-0.4013,0.2778,rough,14.0,0,1.313
130,4.16,7.2304,2.0235,0.3376,0.1078,-0.4070,0.3269,slope,18.0,0,1.003
140,4.48,7.5206,2.1094,0.4959,0.1087,-0.5513,0.3485,slope,18.0,1,4.716
150,4.80,7.9318,2.2746,0.6987,0.1578,-0.3218,0.3315,slope,18.0,1,4.868
160,5.12,8.3073,2.4287,0.8394,0.0660,-0.3197,0.4059,slope,18.0,1,5.035
170,5.44,8.6021,2.5648,0.9486,0.0232,-0.3395,0.5290,slope,18.0,1,5.176
180,5.76,8.8112,2.7056,1.0378,-0.0610,-0.3901,0.7054,slope,18.0,1,5.260
190,6.08,8.9688,2.8268,1.1341,-0.1190,-0.4405,0.8874,slope,18.0,1,5.322
200,6.40,9.0887,2.9526,1.2118,-0.1607,-0.4455,1.0512,slope,18.0,1,5.356
210,6.72,9.1245,3.1071,1.2792,-0.2652,-0.4157,1.3130,slope,18.0,1,5.308
220,7.04,9.1443,3.2458,1.3393,-0.3221,-0.4170,1.4527,slope,18.0,1,5.257
230,7.36,9.1556,3.3782,1.3973,-0.3498,-0.4404,1.5356,slope,18.0,1,5.206
240,7.68,9.1467,3.5238,1.4570,-0.3721,-0.4249,1.6322,slope,18.0,1,5.133
