step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0067,-0.0580,0.1723,0.0000,-0.0145,0.0000,flat,18.0,0,5.404
20,0.64,0.2668,-0.0581,0.1792,-0.0000,0.0016,-0.0029,flat,18.0,0,5.192
30,0.96,0.6730,-0.0676,0.1798,0.0001,-0.0001,-0.2330,flat,18.0,0,4.882
40,1.28,1.1188,-0.2107,0.1799,-0.0001,-0.0000,-0.5281,flat,18.0,0,4.463
50,1.60,1.5320,-0.4934,0.1799,-0.0001,-0.0000,-0.7094,flat,18.0,0,3.974
60,1.92,1.9161,-0.8590,0.1798,-0.0003,-0.0001,-0.8152,flat,18.0,0,3.445
70,2.24,2.2832,-1.2722,0.1798,-0.0002,-0.0000,-0.8708,flat,18.0,0,2.892
80,2.56,2.6477,-1.7109,0.1797,-0.0000,0.0000,-0.8780,flat,18.0,0,2.322
90,2.88,2.9944,-2.1203,0.1797,0.0001,0.0001,-0.8499,flat,18.0,0,1.787
100,3.20,3.2994,-2.4563,0.1797,0.0001,0.0001,-0.8100,flat,18.0,0,1.333
110,3.52,3.5668,-2.7266,0.1797,0.0001,-0.0000,-0.7734,flat,18.0,1,7.069
120,3.84,3.8350,-3.0408,0.1799,0.0002,-0.0000,-1.0583,flat,18.0,1,6.993
130,4.16,4.0230,-3.4521,0.1799,0.0000,-0.0000,-1.5129,flat,18.0,1,6.815
140,4.48,4.0130,-3.8985,0.1799,-0.0000,-0.0000,-1.9472,flat,18.0,1,6.494
150,4.80,3.8043,-4.3154,0.1799,-0.0000,-0.0000,-2.2204,flat,18.0,1,6.058
160,5.12,3.4713,-4.6867,0.1799,-0.0001,-0.0000,-2.3989,flat,18.0,1,5.563
170,5.44,3.0639,-5.0202,0.1799,-0.0002,-0.0000,-2.5305,flat,18.0,1,5.036
180,5.76,2.6034,-5.3206,0.1798,-0.0003,-0.0001,-2.6111,flat,18.0,1,4.493
190,6.08,2.1095,-5.6031,0.1797,-0.0001,-0.0000,-2.6278,flat,18.0,1,3.940
200,6.40,1.6223,-5.8844,0.1797,0.0001,0.0000,-2.5959,flat,18.0,1,3.398
210,6.72,1.1557,-6.1799,0.1797,0.0002,0.0000,-2.5405,flat,18.0,1,2.865
220,7.04,0.7128,-6.4997,0.1797,0.0002,0.0000,-2.4738,flat,18.0,1,2.338
230,7.36,0.3114,-6.8352,0.1797,0.0002,0.0001,-2.4069,flat,18.0,1,1.831
240,7.68,-0.0179,-7.1484,0.1797,0.0002,0.0001,-2.3461,flat,18.0,1,1.390
250,8.00,-0.2686,-7.4199,0.1797,0.0001,0.0001,-2.2741,flat,18.0,1,1.033
260,8.32,-0.5328,-7.7439,0.1797,0.0001,-0.0003,-2.2504,flat,18.0,2,4.695
270,8.64,-0.8408,-8.1130,0.1797,-0.0001,0.0001,-2.2983,flat,18.0,2,4.837
280,8.96,-1.1067,-8.3927,0.1797,-0.0002,0.0001,-2.3798,flat,18.0,2,4.958
290,9.28,-1.3700,-8.6214,0.1797,-0.0002,0.0001,-2.4983,flat,18.0,2,5.059
300,9.60,-1.6233,-8.7965,0.1797,-0.0002,0.0001,-2.6525,flat,18.0,2,5.134
310,9.92,-1.8694,-8.9194,0.1797,-0.0002,0.0000,-2.8373,flat,18.0,2,5.178
320,10.24,-2.1091,-8.9971,0.1797,-0.0002,0.0000,-3.0491,flat,18.0,2,5.194
330,10.56,-2.3413,-9.0264,0.1797,-0.0002,0.0000,3.0123,flat,18.0,2,5.175
340,10.88,-2.5660,-9.0020,0.1797,-0.0002,-0.0000,2.8349,flat,18.0,2,5.115
350,11.20,-2.7892,-8.9306,0.1797,-0.0002,-0.0000,2.6943,flat,18.0,2,5.018
360,11.52,-3.0160,-8.8149,0.1797,-0.0001,-0.0000,2.5874,flat,18.0,2,4.885
370,11.84,-3.2550,-8.6564,0.1797,-0.0001,-0.0001,2.5047,flat,18.0,2,4.719
380,12.16,-3.5137,-8.4527,0.1797,-0.0001,-0.0001,2.4398,flat,18.0,2,4.522
390,12.48,-3.7995,-8.1992,0.1797,-0.0001,-0.0001,2.3898,flat,18.0,2,4.293
400,12.80,-4.1205,-7.8887,0.1797,-0.0001,-0.0001,2.3563,flat,18.0,2,4.040
410,13.12,-4.4882,-7.5150,0.1797,-0.0000,-0.0001,2.3428,flat,18.0,2,3.776
420,13.44,-4.8420,-7.1372,0.1798,-0.0000,0.0001,2.2358,flat,18.0,2,3.560
430,13.76,-5.1074,-6.7307,0.1799,-0.0000,-0.0000,1.9571,flat,18.0,2,3.338
440,14.08,-5.2668,-6.2605,0.1799,-0.0000,-0.0000,1.6491,flat,18.0,2,3.056
450,14.40,-5.2733,-5.7900,0.1799,-0.0000,-0.0000,1.2743,flat,18.0,2,2.721
460,14.72,-5.1005,-5.3393,0.1799,-0.0000,-0.0000,1.0273,flat,18.0,2,2.297
470,15.04,-4.8223,-4.9350,0.1799,-0.0002,0.0001,0.8826,flat,18.0,2,1.836
480,15.36,-4.5244,-4.5950,0.1798,-0.0002,0.0001,0.8113,flat,18.0,2,1.407
490,15.68,-4.2600,-4.3325,0.1797,-0.0001,0.0001,0.7444,flat,18.0,2,1.056
500,16.00,-3.9761,-4.0829,0.1797,-0.0001,-0.0001,0.7366,flat,18.0,3,10.564
510,16.32,-3.6522,-3.7347,0.1799,-0.0000,-0.0000,0.9452,flat,18.0,3,10.140
520,16.64,-3.3854,-3.3039,0.1799,0.0000,-0.0000,1.1637,flat,18.0,3,9.655
530,16.96,-3.1994,-2.8090,0.1799,0.0001,-0.0000,1.3443,flat,18.0,3,9.129
540,17.28,-3.0917,-2.2698,0.1798,0.0004,-0.0000,1.4544,flat,18.0,3,8.580
550,17.60,-3.0325,-1.7045,0.1798,0.0001,-0.0000,1.4838,flat,18.0,3,8.018
560,17.92,-2.9817,-1.1380,0.1797,-0.0001,0.0000,1.4609,flat,18.0,3,7.458
570,18.24,-2.9154,-0.5810,0.1797,-0.0002,0.0000,1.4099,flat,18.0,3,6.905
580,18.56,-2.8190,-0.0303,0.1797,-0.0002,-0.0000,1.3520,flat,18.0,3,6.350
590,18.88,-2.6908,0.5153,0.1797,-0.0002,-0.0000,1.3021,flat,18.0,3,5.791
600,19.20,-2.5359,1.0568,0.1797,-0.0001,-0.0000,1.2672,flat,18.0,3,5.228
610,19.52,-2.3625,1.5966,0.1797,-0.0001,-0.0000,1.2439,flat,18.0,3,4.661
620,19.84,-2.1768,2.1363,0.1797,-0.0001,-0.0000,1.2306,flat,18.0,3,4.090
630,20.16,-1.9842,2.6769,0.1797,-0.0000,-0.0000,1.2254,flat,18.0,3,3.517
640,20.48,-1.7892,3.2184,0.1797,-0.0000,0.0000,1.2258,flat,18.0,3,2.942
650,20.80,-1.5954,3.7594,0.1797,0.0000,0.0000,1.2297,flat,18.0,3,2.369
660,21.12,-1.4117,4.2794,0.1797,0.0000,0.0001,1.2350,flat,18.0,3,1.819
670,21.44,-1.2560,4.7271,0.1797,0.0000,0.0001,1.2394,flat,18.0,3,1.347
680,21.76,-1.1312,5.0907,0.1797,0.0000,0.0001,1.2432,flat,18.0,0,0.966
690,22.08,-1.0109,5.4109,0.1798,0.0002,0.0001,1.0389,flat,18.0,0,10.260
700,22.40,-0.8567,5.6014,0.1798,0.0003,-0.0000,0.5320,flat,18.0,0,10.347
710,22.72,-0.5840,5.7272,0.1798,0.0003,-0.0002,0.0895,flat,18.0,0,10.327
720,23.04,-0.1559,5.7360,0.1799,0.0000,-0.0000,-0.3578,flat,18.0,0,10.142
730,23.36,0.2469,5.5387,0.1799,-0.0000,-0.0000,-0.6733,flat,18.0,0,9.794
740,23.68,0.5882,5.2048,0.1799,-0.0000,-0.0000,-0.9030,flat,18.0,0,9.352
750,24.00,0.8687,4.7881,0.1799,-0.0000,-0.0000,-1.1246,flat,18.0,0,8.859
760,24.32,1.0685,4.3070,0.1799,-0.0001,-0.0000,-1.3289,flat,18.0,0,8.338
770,24.64,1.1783,3.7791,0.1799,-0.0002,-0.0000,-1.4828,flat,18.0,0,7.809
780,24.96,1.2157,3.2196,0.1798,-0.0003,-0.0000,-1.5476,flat,18.0,0,7.281
790,25.28,1.2289,2.6517,0.1797,0.0000,0.0000,-1.5225,flat,18.0,0,6.763
800,25.60,1.2627,2.1002,0.1798,0.0003,0.0000,-1.4331,flat,18.0,0,6.258
810,25.92,1.3490,1.5651,0.1798,0.0004,0.0000,-1.3174,flat,18.0,0,5.748
820,26.24,1.4979,1.0477,0.1798,0.0004,-0.0000,-1.2039,flat,18.0,0,5.228
830,26.56,1.7058,0.5479,0.1798,0.0004,-0.0000,-1.1083,flat,18.0,0,4.694
840,26.88,1.9623,0.0633,0.1798,0.0003,-0.0000,-1.0359,flat,18.0,0,4.148
850,27.20,2.2549,-0.4099,0.1797,0.0002,-0.0000,-0.9874,flat,18.0,0,3.591
860,27.52,2.5712,-0.8766,0.1797,0.0001,-0.0000,-0.9602,flat,18.0,0,3.028
870,27.84,2.9012,-1.3418,0.1797,0.0000,-0.0000,-0.9475,flat,18.0,0,2.458
880,28.16,3.2282,-1.7954,0.1797,0.0000,0.0001,-0.9468,flat,18.0,0,1.900
890,28.48,3.5125,-2.1917,0.1797,-0.0000,0.0001,-0.9509,flat,18.0,0,1.413
900,28.80,3.7445,-2.5186,0.1797,-0.0000,0.0000,-0.9679,flat,18.0,0,1.014
910,29.12,3.9704,-2.8969,0.1799,0.0002,-0.0000,-1.2608,flat,18.0,1,7.190
920,29.44,4.0777,-3.3361,0.1799,0.0000,-0.0000,-1.7419,flat,18.0,1,6.936
930,29.76,3.9647,-3.7757,0.1799,-0.0000,-0.0000,-2.0838,flat,18.0,1,6.544
940,30.08,3.6918,-4.1770,0.1799,-0.0001,-0.0000,-2.2996,flat,18.0,1,6.069
950,30.40,3.3230,-4.5390,0.1799,-0.0002,-0.0000,-2.4394,flat,18.0,1,5.552
960,30.72,2.8952,-4.8718,0.1798,-0.0004,-0.0001,-2.5332,flat,18.0,1,5.013
970,31.04,2.4275,-5.1844,0.1797,-0.0001,-0.0000,-2.5702,flat,18.0,1,4.461
980,31.36,1.9489,-5.4939,0.1797,0.0000,0.0000,-2.5576,flat,18.0,1,3.906
990,31.68,1.4893,-5.8079,0.1797,0.0001,0.0000,-2.5137,flat,18.0,1,3.365
1000,32.00,1.0498,-6.1410,0.1797,0.0002,0.0000,-2.4574,flat,18.0,1,2.828
1010,32.32,0.6351,-6.4983,0.1797,0.0002,0.0000,-2.3927,flat,18.0,1,2.292
1020,32.64,0.2605,-6.8650,0.1797,0.0002,0.0001,-2.3394,flat,18.0,1,1.778
1030,32.96,-0.0460,-7.1952,0.1797,0.0001,0.0001,-2.2939,flat,18.0,1,1.336
1040,33.28,-0.2832,-7.4766,0.1797,0.0001,0.0000,-2.2334,flat,18.0,2,0.976
1050,33.60,-0.5509,-7.8380,0.1797,0.0001,-0.0002,-2.1980,flat,18.0,2,4.761
1060,33.92,-0.8279,-8.2056,0.1797,-0.0001,0.0001,-2.2543,flat,18.0,2,4.923
1070,34.24,-1.0565,-8.4685,0.1797,-0.0001,0.0002,-2.3444,rough,14.0,2,5.048
1080,34.56,-1.2855,-8.6773,0.1797,-0.0002,0.0000,-2.4688,flat,18.0,2,5.143
1090,34.88,-1.5243,-8.8475,0.1797,-0.0002,0.0000,-2.6276,flat,18.0,2,5.215
1100,35.20,-1.7574,-8.9704,0.1797,-0.0002,0.0000,-2.8170,flat,18.0,2,5.259
1110,35.52,-1.9847,-9.0498,0.1797,-0.0002,0.0000,-3.0338,flat,18.0,2,5.274
1120,35.84,-2.2045,-9.0829,0.1797,-0.0002,0.0000,3.0201,flat,18.0,2,5.257
1130,36.16,-2.4165,-9.0632,0.1797,-0.0002,-0.0000,2.8366,flat,18.0,2,5.198
1140,36.48,-2.6259,-8.9975,0.1797,-0.0002,-0.0000,2.6920,flat,18.0,2,5.103
1150,36.80,-2.8377,-8.8886,0.1797,-0.0001,-0.0000,2.5852,flat,18.0,2,4.971
1160,37.12,-3.0612,-8.7393,0.1797,-0.0001,-0.0001,2.4993,flat,18.0,2,4.807
1170,37.44,-3.3027,-8.5464,0.1797,-0.0001,-0.0001,2.4311,flat,18.0,2,4.609
1180,37.76,-3.5690,-8.3050,0.1797,-0.0001,-0.0001,2.3765,flat,18.0,2,4.377
1190,38.08,-3.8670,-8.0075,0.1797,-0.0001,-0.0001,2.3381,flat,18.0,2,4.112
1200,38.40,-4.2069,-7.6469,0.1797,-0.0001,-0.0001,2.3177,flat,18.0,2,3.824
1210,38.72,-4.5681,-7.2522,0.1797,-0.0001,0.0001,2.2764,flat,18.0,2,3.556
1220,39.04,-4.8440,-6.8668,0.1799,0.0001,-0.0000,1.9832,flat,18.0,2,3.320
1230,39.36,-5.0072,-6.4123,0.1799,-0.0000,-0.0000,1.6260,flat,18.0,2,3.018
1240,39.68,-5.0031,-5.9243,0.1799,-0.0000,-0.0000,1.3080,flat,18.0,2,2.630
1250,40.00,-4.8468,-5.4460,0.1799,-0.0001,-0.0000,1.1103,flat,18.0,2,2.174
1260,40.32,-4.6096,-5.0106,0.1798,-0.0003,0.0001,1.0100,flat,18.0,2,1.708
1270,40.64,-4.3732,-4.6496,0.1797,-0.0002,0.0001,0.9459,flat,18.0,2,1.304
1280,40.96,-4.1618,-4.3712,0.1797,-0.0001,0.0001,0.8709,flat,18.0,3,0.982
1290,41.28,-3.8967,-4.0704,0.1797,-0.0000,-0.0002,0.8685,flat,18.0,3,10.529
1300,41.60,-3.6085,-3.6684,0.1799,0.0000,-0.0000,1.0731,flat,18.0,3,10.064
1310,41.92,-3.3842,-3.1962,0.1799,0.0001,-0.0000,1.2629,flat,18.0,3,9.550
1320,42.24,-3.2379,-2.6732,0.1799,0.0003,-0.0000,1.3969,flat,18.0,3,9.007
1330,42.56,-3.1510,-2.1183,0.1798,0.0002,-0.0000,1.4558,flat,18.0,3,8.449
1340,42.88,-3.0867,-1.5495,0.1797,0.0000,0.0000,1.4533,flat,18.0,3,7.883
1350,43.20,-3.0173,-0.9894,0.1797,-0.0001,0.0000,1.4180,flat,18.0,3,7.325
1360,43.52,-2.9263,-0.4363,0.1797,-0.0002,0.0000,1.3659,flat,18.0,3,6.769
1370,43.84,-2.8059,0.1114,0.1797,-0.0002,-0.0000,1.3162,flat,18.0,3,6.211
1380,44.16,-2.6585,0.6545,0.1797,-0.0001,-0.0000,1.2788,flat,18.0,3,5.648
1390,44.48,-2.4913,1.1952,0.1797,-0.0001,-0.0000,1.2526,flat,18.0,3,5.082
1400,44.80,-2.3103,1.7352,0.1797,-0.0001,-0.0000,1.2362,flat,18.0,3,4.513
1410,45.12,-2.1206,2.2758,0.1797,-0.0000,-0.0000,1.2283,flat,18.0,3,3.940
1420,45.44,-1.9269,2.8175,0.1797,-0.0000,-0.0000,1.2267,flat,18.0,3,3.366
1430,45.76,-1.7332,3.3590,0.1797,0.0000,0.0000,1.2291,flat,18.0,3,2.791
1440,46.08,-1.5418,3.8993,0.1797,0.0000,0.0000,1.2338,flat,18.0,3,2.219
1450,46.40,-1.3655,4.4047,0.1797,0.0000,0.0001,1.2389,flat,18.0,3,1.686
1460,46.72,-1.2192,4.8303,0.1797,0.0000,0.0001,1.2424,flat,18.0,3,1.238
1470,47.04,-1.1008,5.1784,0.1797,-0.0000,0.0001,1.2042,flat,18.0,0,10.108
1480,47.36,-0.9735,5.4790,0.1798,0.0001,0.0001,0.9347,flat,18.0,0,10.299
1490,47.68,-0.7942,5.6361,0.1799,0.0004,-0.0001,0.3940,flat,18.0,0,10.347
1500,48.00,-0.4676,5.7492,0.1799,0.0001,-0.0002,-0.0199,flat,18.0,0,10.293
1510,48.32,-0.0307,5.7055,0.1799,-0.0000,-0.0000,-0.4446,flat,18.0,0,10.061
1520,48.64,0.3582,5.4688,0.1799,-0.0000,-0.0000,-0.7325,flat,18.0,0,9.685
1530,48.96,0.6861,5.1123,0.1799,-0.0000,-0.0000,-0.9550,flat,18.0,0,9.228
1540,49.28,0.9496,4.6790,0.1799,-0.0000,-0.0000,-1.1749,flat,18.0,0,8.727
1550,49.60,1.1283,4.1857,0.1799,-0.0001,-0.0000,-1.3717,flat,18.0,0,8.203
1560,49.92,1.2177,3.6496,0.1799,-0.0003,-0.0000,-1.5100,flat,18.0,0,7.674
1570,50.24,1.2423,3.0847,0.1798,-0.0002,-0.0000,-1.5541,flat,18.0,0,7.148
1580,50.56,1.2535,2.5202,0.1797,0.0001,0.0000,-1.5140,flat,18.0,0,6.634
1590,50.88,1.2933,1.9717,0.1798,0.0004,0.0000,-1.4148,flat,18.0,0,6.130
1600,51.20,1.3898,1.4398,0.1799,0.0004,0.0000,-1.2968,flat,18.0,0,5.620
1610,51.52,1.5496,0.9257,0.1798,0.0004,-0.0000,-1.1851,flat,18.0,0,5.097
1620,51.84,1.7672,0.4291,0.1798,0.0004,-0.0000,-1.0931,flat,18.0,0,4.561
1630,52.16,2.0313,-0.0530,0.1798,0.0003,-0.0000,-1.0250,flat,18.0,0,4.013
1640,52.48,2.3293,-0.5245,0.1797,0.0002,-0.0000,-0.9808,flat,18.0,0,3.455
1650,52.80,2.6489,-0.9905,0.1797,0.0001,-0.0000,-0.9565,flat,18.0,0,2.890
1660,53.12,2.9805,-1.4554,0.1797,0.0000,-0.0000,-0.9462,flat,18.0,0,2.319
1670,53.44,3.3005,-1.8990,0.1797,-0.0000,0.0001,-0.9472,flat,18.0,0,1.773
1680,53.76,3.5718,-2.2773,0.1797,-0.0000,0.0001,-0.9512,flat,18.0,0,1.309
1690,54.08,3.8025,-2.6077,0.1797,-0.0001,-0.0001,-1.0048,flat,18.0,1,7.307
1700,54.40,4.0117,-3.0107,0.1799,0.0001,-0.0000,-1.3973,flat,18.0,1,7.131
1710,54.72,4.0555,-3.4576,0.1799,0.0000,-0.0000,-1.8604,flat,18.0,1,6.833
1720,55.04,3.8869,-3.8879,0.1799,-0.0000,-0.0000,-2.1570,flat,18.0,1,6.410
1730,55.36,3.5804,-4.2775,0.1799,-0.0001,-0.0000,-2.3449,flat,18.0,1,5.919
1740,55.68,3.1923,-4.6312,0.1799,-0.0003,-0.0001,-2.4693,flat,18.0,1,5.394
1750,56.00,2.7515,-4.9583,0.1798,-0.0003,-0.0000,-2.5462,flat,18.0,1,4.850
1760,56.32,2.2773,-5.2710,0.1797,-0.0001,-0.0000,-2.5659,flat,18.0,1,4.294
1770,56.64,1.8051,-5.5826,0.1797,0.0001,0.0000,-2.5422,flat,18.0,1,3.743
1780,56.96,1.3526,-5.9036,0.1797,0.0002,0.0000,-2.4941,flat,18.0,1,3.203
1790,57.28,0.9214,-6.2453,0.1797,0.0002,0.0000,-2.4348,flat,18.0,1,2.667
1800,57.60,0.5168,-6.6106,0.1797,0.0002,0.0000,-2.3715,flat,18.0,1,2.132
1810,57.92,0.1609,-6.9719,0.1797,0.0001,0.0001,-2.3244,flat,18.0,1,1.634
1820,58.24,-0.1225,-7.2867,0.1797,0.0001,0.0001,-2.2788,flat,18.0,1,1.218
1830,58.56,-0.3525,-7.5710,0.1797,0.0001,-0.0001,-2.2183,flat,18.0,2,4.667
1840,58.88,-0.6369,-7.9593,0.1797,0.0000,-0.0000,-2.2123,flat,18.0,2,4.813
1850,59.20,-0.8935,-8.2890,0.1797,-0.0001,0.0003,-2.2740,rough,14.0,2,4.964
1860,59.52,-1.0923,-8.5049,0.1797,-0.0001,0.0000,-2.3766,flat,18.0,2,5.065
1870,59.84,-1.3367,-8.7154,0.1797,-0.0002,0.0000,-2.5080,flat,18.0,2,5.159
1880,60.16,-1.5759,-8.8740,0.1797,-0.0002,0.0000,-2.6737,flat,18.0,2,5.223
1890,60.48,-1.8095,-8.9863,0.1797,-0.0002,0.0000,-2.8692,flat,18.0,2,5.259
1900,60.80,-2.0369,-9.0550,0.1797,-0.0002,0.0000,-3.0913,flat,18.0,2,5.267
1910,61.12,-2.2563,-9.0750,0.1797,-0.0002,0.0000,2.9715,flat,18.0,2,5.239
1920,61.44,-2.4689,-9.0431,0.1797,-0.0002,-0.0000,2.7992,flat,18.0,2,5.170
1930,61.76,-2.6803,-8.9661,0.1797,-0.0002,-0.0000,2.6643,flat,18.0,2,5.065
1940,62.08,-2.8961,-8.8467,0.1797,-0.0001,-0.0000,2.5639,flat,18.0,2,4.925
1950,62.40,-3.1256,-8.6863,0.1797,-0.0001,-0.0001,2.4829,flat,18.0,2,4.752
1960,62.72,-3.3747,-8.4810,0.1797,-0.0001,-0.0001,2.4189,flat,18.0,2,4.545
1970,63.04,-3.6507,-8.2255,0.1797,-0.0001,-0.0001,2.3682,flat,18.0,2,4.304
1980,63.36,-3.9608,-7.9121,0.1797,-0.0001,-0.0001,2.3346,flat,18.0,2,4.033
1990,63.68,-4.3166,-7.5340,0.1797,-0.0001,-0.0001,2.3200,flat,18.0,2,3.743
2000,64.00,-4.6597,-7.1502,0.1798,-0.0000,0.0001,2.2080,flat,18.0,2,3.496
2010,64.32,-4.9120,-6.7389,0.1799,-0.0000,-0.0000,1.9100,flat,18.0,2,3.242
2020,64.64,-5.0487,-6.2645,0.1799,-0.0000,-0.0000,1.5835,flat,18.0,2,2.923
2030,64.96,-5.0267,-5.7666,0.1799,-0.0001,-0.0000,1.3070,flat,18.0,2,2.529
2040,65.28,-4.8714,-5.2825,0.1799,-0.0001,0.0000,1.1308,flat,18.0,2,2.083
2050,65.60,-4.6505,-4.8484,0.1798,-0.0002,0.0001,1.0388,flat,18.0,2,1.645
2060,65.92,-4.4326,-4.4977,0.1797,-0.0002,0.0001,0.9541,flat,18.0,2,1.281
2070,66.24,-4.2296,-4.2310,0.1797,-0.0002,0.0001,0.8497,flat,18.0,3,0.993
2080,66.56,-3.9595,-3.9479,0.1797,-0.0001,-0.0002,0.8069,flat,18.0,3,10.430
2090,66.88,-3.6500,-3.5717,0.1799,0.0000,-0.0000,0.9985,flat,18.0,3,9.982
2100,67.20,-3.3972,-3.1210,0.1799,0.0000,-0.0000,1.1954,flat,18.0,3,9.481
2110,67.52,-3.2209,-2.6139,0.1799,0.0001,-0.0000,1.3488,flat,18.0,3,8.945
2120,67.84,-3.1113,-2.0690,0.1798,0.0003,-0.0000,1.4335,flat,18.0,3,8.391
2130,68.16,-3.0376,-1.5027,0.1797,0.0001,-0.0000,1.4497,flat,18.0,3,7.825
2140,68.48,-2.9670,-0.9391,0.1797,-0.0001,0.0000,1.4255,flat,18.0,3,7.263
2150,68.80,-2.8811,-0.3841,0.1797,-0.0001,0.0000,1.3809,flat,18.0,3,6.706
2160,69.12,-2.7692,0.1654,0.1797,-0.0002,-0.0000,1.3306,flat,18.0,3,6.148
2170,69.44,-2.6295,0.7101,0.1797,-0.0001,-0.0000,1.2899,flat,18.0,3,5.586
2180,69.76,-2.4684,1.2515,0.1797,-0.0001,-0.0000,1.2608,flat,18.0,3,5.022
2190,70.08,-2.2917,1.7918,0.1797,-0.0001,-0.0000,1.2414,flat,18.0,3,4.453
2200,70.40,-2.1047,2.3322,0.1797,-0.0000,-0.0000,1.2308,flat,18.0,3,3.882
2210,70.72,-1.9123,2.8736,0.1797,-0.0000,-0.0000,1.2273,flat,18.0,3,3.308
2220,71.04,-1.7185,3.4155,0.1797,0.0000,0.0000,1.2283,flat,18.0,3,2.733
2230,71.36,-1.5269,3.9548,0.1797,0.0000,0.0000,1.2323,flat,18.0,3,2.162
2240,71.68,-1.3522,4.4531,0.1797,0.0000,0.0001,1.2371,flat,18.0,3,1.636
2250,72.00,-1.2082,4.8694,0.1797,0.0000,0.0001,1.2407,flat,18.0,3,1.198
2260,72.32,-1.0909,5.2122,0.1797,-0.0000,0.0001,1.1832,flat,18.0,0,10.131
2270,72.64,-0.9604,5.5010,0.1798,0.0001,0.0002,0.8853,flat,18.0,0,10.312
2280,72.96,-0.7703,5.6491,0.1799,0.0004,-0.0000,0.3465,flat,18.0,0,10.347
2290,73.28,-0.4239,5.7541,0.1799,0.0001,-0.0002,-0.0756,flat,18.0,0,10.277
2300,73.60,0.0098,5.6854,0.1799,-0.0000,-0.0000,-0.4822,flat,18.0,0,10.026
2310,73.92,0.3917,5.4319,0.1799,-0.0000,-0.0000,-0.7591,flat,18.0,0,9.638
2320,74.24,0.7130,5.0655,0.1799,-0.0000,-0.0000,-0.9803,flat,18.0,0,9.175
2330,74.56,0.9677,4.6246,0.1799,-0.0000,-0.0000,-1.1990,flat,18.0,0,8.670
2340,74.88,1.1361,4.1254,0.1799,-0.0001,-0.0000,-1.3908,flat,18.0,0,8.144
2350,75.20,1.2165,3.5853,0.1799,-0.0003,-0.0000,-1.5193,flat,18.0,0,7.615
2360,75.52,1.2376,3.0181,0.1798,-0.0001,-0.0000,-1.5515,flat,18.0,0,7.089
2370,75.84,1.2509,2.4559,0.1797,0.0001,0.0000,-1.5024,flat,18.0,0,6.578
2380,76.16,1.2976,1.9094,0.1798,0.0004,0.0000,-1.3994,flat,18.0,0,6.073
2390,76.48,1.4025,1.3797,0.1799,0.0004,-0.0000,-1.2813,flat,18.0,0,5.561
2400,76.80,1.5704,0.8679,0.1798,0.0004,-0.0000,-1.1719,flat,18.0,0,5.037
2410,77.12,1.7947,0.3733,0.1798,0.0004,-0.0000,-1.0830,flat,18.0,0,4.499
2420,77.44,2.0638,-0.1072,0.1797,0.0002,-0.0000,-1.0180,flat,18.0,0,3.949
2430,77.76,2.3652,-0.5777,0.1797,0.0002,-0.0000,-0.9769,flat,18.0,0,3.391
2440,78.08,2.6868,-1.0435,0.1797,0.0001,-0.0000,-0.9546,flat,18.0,0,2.825
2450,78.40,3.0191,-1.5081,0.1797,0.0000,0.0000,-0.9458,flat,18.0,0,2.254
2460,78.72,3.3348,-1.9458,0.1797,-0.0000,0.0001,-0.9477,flat,18.0,0,1.716
2470,79.04,3.5996,-2.3157,0.1797,-0.0000,0.0001,-0.9518,flat,18.0,0,1.262
2480,79.36,3.8288,-2.6481,0.1797,-0.0001,-0.0001,-1.0303,flat,18.0,1,7.291
2490,79.68,4.0287,-3.0576,0.1799,0.0001,-0.0000,-1.4462,flat,18.0,1,7.107
2500,80.00,4.0496,-3.5054,0.1799,-0.0000,-0.0000,-1.8971,flat,18.0,1,6.795
2510,80.32,3.8637,-3.9319,0.1799,-0.0000,-0.0000,-2.1804,flat,18.0,1,6.363
2520,80.64,3.5466,-4.3171,0.1799,-0.0001,-0.0000,-2.3600,flat,18.0,1,5.867
2530,80.96,3.1523,-4.6676,0.1799,-0.0003,-0.0001,-2.4803,flat,18.0,1,5.340
2540,81.28,2.7069,-4.9920,0.1798,-0.0003,-0.0000,-2.5520,flat,18.0,1,4.794
2550,81.60,2.2306,-5.3037,0.1797,-0.0001,-0.0000,-2.5664,flat,18.0,1,4.238
2560,81.92,1.7599,-5.6149,0.1797,0.0001,0.0000,-2.5393,flat,18.0,1,3.689
2570,82.24,1.3090,-5.9372,0.1797,0.0002,0.0000,-2.4898,flat,18.0,1,3.150
2580,82.56,0.8800,-6.2808,0.1797,0.0002,0.0000,-2.4292,flat,18.0,1,2.613
2590,82.88,0.4787,-6.6473,0.1797,0.0002,0.0000,-2.3662,flat,18.0,1,2.080
2600,83.20,0.1291,-7.0051,0.1797,0.0001,0.0001,-2.3205,flat,18.0,1,1.589
2610,83.52,-0.1471,-7.3146,0.1797,0.0001,0.0001,-2.2744,flat,18.0,1,1.182
2620,83.84,-0.3783,-7.6042,0.1797,0.0001,-0.0002,-2.2133,flat,18.0,2,4.677
