step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1704,1.4447,0.2232,0.0431,-0.0881,-0.0218,slope,18.0,0,4.143
20,0.64,0.1050,1.4413,0.2472,0.0243,-0.0719,-0.0223,slope,18.0,0,4.222
30,0.96,0.4842,1.4270,0.3060,0.0545,-0.1930,0.0156,slope,18.0,0,4.365
40,1.28,0.8111,1.4392,0.3707,0.0370,-0.2456,0.2344,slope,18.0,0,4.489
50,1.60,1.2248,1.5549,0.4926,0.0085,-0.3170,0.3311,slope,18.0,0,4.588
60,1.92,1.6326,1.7282,0.6428,-0.0549,-0.3569,0.4499,slope,18.0,0,4.675
70,2.24,2.0066,1.9620,0.8003,-0.1667,-0.3550,0.5853,slope,18.0,0,4.734
80,2.56,2.3292,2.2445,0.9584,-0.2092,-0.3363,0.7719,slope,18.0,0,4.761
90,2.88,2.6109,2.6063,1.0877,-0.2893,-0.2541,0.9845,slope,18.0,0,4.746
100,3.20,2.8028,3.0338,1.1756,-0.3553,-0.1542,1.2127,slope,18.0,0,4.665
110,3.52,2.8782,3.4978,1.2061,-0.3658,-0.0144,1.4946,slope,18.0,0,4.509
120,3.84,2.7975,3.8954,1.1694,-0.3498,0.1119,1.8287,slope,18.0,0,4.275
130,4.16,2.5821,4.3422,1.0705,-0.3252,0.2185,2.0463,slope,18.0,0,3.925
140,4.48,2.3247,4.7729,0.9662,-0.2942,0.2129,2.0798,slope,18.0,0,3.572
150,4.80,2.0836,5.1839,0.8614,-0.2933,0.2124,2.0797,slope,18.0,0,3.275
160,5.12,1.7975,5.6244,0.7388,-0.2632,0.2455,2.2046,slope,18.0,0,2.982
170,5.44,1.4659,6.0206,0.5992,-0.2295,0.2535,2.3501,slope,18.0,0,2.704
180,5.76,1.0863,6.3505,0.4540,-0.1872,0.3110,2.5238,slope,18.0,0,2.434
190,6.08,0.6556,6.5921,0.2913,-0.1321,0.3228,2.6790,slope,18.0,0,2.155
200,6.40,0.2359,6.7779,0.1500,-0.0260,0.3018,2.8739,slope,18.0,0,1.932
210,6.72,-0.1819,6.8634,0.0610,0.0019,0.1524,2.9925,slope,18.0,0,1.720
220,7.04,-0.5658,6.9073,0.0496,0.0091,-0.0177,-3.1148,flat,18.0,0,1.570
230,7.36,-0.9046,6.8838,0.0573,0.0030,-0.0256,-2.7497,flat,18.0,0,1.448
240,7.68,-1.2077,6.7516,0.0663,-0.0027,-0.0286,-2.5158,flat,18.0,0,1.289
250,8.00,-1.4571,6.5469,0.0760,-0.0086,-0.0306,-2.3329,flat,18.0,0,1.119
260,8.32,-1.6349,6.3206,0.0851,-0.0110,-0.0302,-2.1688,flat,18.0,1,1.217
270,8.64,-1.7901,6.1186,0.0932,-0.0033,-0.0349,-2.4127,flat,18.0,1,1.470
280,8.96,-1.9773,6.0246,0.1006,0.0125,-0.0335,-2.8848,flat,18.0,1,1.651
290,9.28,-2.1757,6.0096,0.1068,0.0185,-0.0293,-3.1138,flat,18.0,1,1.785
300,9.60,-2.3370,6.0169,0.1111,0.0299,-0.0200,2.6989,flat,18.0,1,1.889
310,9.92,-2.4373,6.1097,0.1127,0.0304,0.0182,1.5028,flat,18.0,1,1.897
320,10.24,-2.4010,6.2728,0.1093,0.0090,0.0348,0.6811,flat,18.0,1,1.764
330,10.56,-2.1554,6.4200,0.0991,-0.0036,0.0357,0.3221,flat,18.0,1,1.481
340,10.88,-1.8408,6.5266,0.0874,-0.0020,0.0341,0.3844,flat,18.0,1,1.177
350,11.20,-1.4448,6.7162,0.0732,0.0011,0.0310,0.4884,flat,18.0,2,8.037
360,11.52,-1.0095,6.9344,0.0555,0.0003,0.0056,0.3417,transition,15.0,2,7.746
370,11.84,-0.5674,7.0729,0.0479,-0.0055,0.0197,0.2110,slope,18.0,2,7.428
380,12.16,-0.1149,7.1659,0.0666,-0.0080,-0.1795,-0.0259,slope,18.0,2,7.092
390,12.48,0.3120,7.1359,0.1654,0.0254,-0.3419,-0.1922,slope,18.0,2,6.722
400,12.80,0.6926,7.0283,0.2970,0.0864,-0.3370,-0.2842,slope,18.0,2,6.349
410,13.12,1.0931,6.8801,0.4446,0.1620,-0.3078,-0.5195,slope,18.0,2,5.939
420,13.44,1.4264,6.6408,0.5722,0.2408,-0.2656,-0.8059,slope,18.0,2,5.529
430,13.76,1.6283,6.3097,0.6526,0.3067,-0.1674,-1.1730,slope,18.0,2,5.170
440,14.08,1.6345,5.9252,0.6680,0.3571,0.0027,-1.6581,slope,18.0,2,4.950
450,14.40,1.5357,5.5602,0.6429,0.3518,0.0419,-1.8002,rough,14.0,2,4.853
460,14.72,1.4538,5.1973,0.6273,0.3526,0.0302,-1.7617,rough,14.0,2,4.770
470,15.04,1.3774,4.8656,0.6127,0.3490,0.0469,-1.8078,rough,14.0,2,4.719
480,15.36,1.2788,4.5406,0.5890,0.3460,0.0602,-1.8385,slope,18.0,2,4.716
490,15.68,1.1864,4.1974,0.5688,0.3429,0.0422,-1.7869,rough,14.0,2,4.728
500,16.00,1.1306,3.9327,0.5561,0.3353,0.0459,-1.7793,rough,14.0,2,4.740
510,16.32,1.0719,3.6636,0.5412,0.3295,0.0561,-1.7912,rough,14.0,2,4.770
520,16.64,0.9817,3.2820,0.5126,0.3126,0.0723,-1.7947,slope,18.0,2,4.846
530,16.96,0.8839,2.8239,0.4672,0.3236,0.0834,-1.7143,slope,18.0,2,4.966
540,17.28,0.8256,2.4787,0.4456,0.2918,0.0078,-1.4387,rough,14.0,2,5.068
550,17.60,0.8691,2.1814,0.4435,0.2735,-0.0737,-1.0506,slope,18.0,2,5.081
