step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9573,-0.7750,0.1723,0.0000,-0.0145,0.0000,flat,18.0,0,5.769
20,0.64,1.2161,-0.7761,0.1792,-0.0000,0.0017,-0.0234,flat,18.0,0,5.574
30,0.96,1.5924,-0.7967,0.1799,0.0001,-0.0001,-0.3284,flat,18.0,0,5.286
40,1.28,2.0001,-0.9830,0.1799,-0.0001,-0.0000,-0.6502,flat,18.0,0,4.868
50,1.60,2.3649,-1.3153,0.1799,-0.0001,-0.0000,-0.8406,flat,18.0,0,4.376
60,1.92,2.6964,-1.7291,0.1799,-0.0003,-0.0001,-0.9637,flat,18.0,0,3.848
70,2.24,3.0033,-2.1958,0.1798,-0.0002,-0.0000,-1.0143,flat,18.0,0,3.299
80,2.56,3.3052,-2.6779,0.1797,0.0000,0.0000,-0.9995,flat,18.0,0,2.749
90,2.88,3.6122,-3.1385,0.1797,0.0001,0.0000,-0.9518,flat,18.0,0,2.216
100,3.20,3.9189,-3.5502,0.1797,0.0002,0.0001,-0.8930,flat,18.0,0,1.725
110,3.52,4.2020,-3.8864,0.1797,0.0001,0.0001,-0.8408,flat,18.0,0,1.307
120,3.84,4.4475,-4.1494,0.1797,0.0001,0.0001,-0.7904,flat,18.0,1,0.971
130,4.16,4.6831,-4.3529,0.1798,-0.0002,0.0001,-0.4525,flat,18.0,1,12.416
140,4.48,4.8829,-4.4827,0.1798,-0.0002,-0.0000,0.3467,flat,18.0,1,12.600
150,4.80,5.0889,-4.3590,0.1799,-0.0004,-0.0001,0.9998,flat,18.0,1,12.547
160,5.12,5.2627,-4.0206,0.1799,0.0000,-0.0001,1.3500,flat,18.0,1,12.287
170,5.44,5.3413,-3.5532,0.1799,-0.0000,-0.0000,1.7001,flat,18.0,1,11.877
180,5.76,5.2489,-3.0592,0.1799,0.0000,-0.0000,1.9292,flat,18.0,1,11.384
190,6.08,5.0424,-2.5648,0.1798,0.0003,-0.0001,2.0396,flat,18.0,1,10.848
200,6.40,4.7802,-2.0665,0.1798,0.0001,-0.0000,2.0720,flat,18.0,1,10.288
210,6.72,4.5070,-1.5654,0.1797,-0.0000,0.0000,2.0582,flat,18.0,1,9.722
220,7.04,4.2495,-1.0656,0.1797,-0.0001,0.0000,2.0196,flat,18.0,1,9.164
230,7.36,4.0142,-0.5579,0.1797,-0.0002,-0.0000,1.9719,flat,18.0,1,8.606
240,7.68,3.8023,-0.0383,0.1797,-0.0002,-0.0000,1.9272,flat,18.0,1,8.045
250,8.00,3.6107,0.4933,0.1797,-0.0001,-0.0000,1.8935,flat,18.0,1,7.480
260,8.32,3.4336,1.0347,0.1797,-0.0001,-0.0000,1.8736,flat,18.0,1,6.911
270,8.64,3.2642,1.5827,0.1797,-0.0000,-0.0000,1.8660,flat,18.0,1,6.338
280,8.96,3.0969,2.1331,0.1797,0.0000,0.0000,1.8671,flat,18.0,1,5.764
290,9.28,2.9286,2.6816,0.1797,0.0000,0.0000,1.8730,flat,18.0,1,5.192
300,9.60,2.7569,3.2284,0.1797,0.0000,0.0000,1.8804,flat,18.0,1,4.621
310,9.92,2.5811,3.7742,0.1797,0.0000,-0.0000,1.8871,flat,18.0,1,4.049
320,10.24,2.4017,4.3195,0.1797,0.0000,-0.0000,1.8921,flat,18.0,1,3.477
330,10.56,2.2196,4.8647,0.1797,0.0000,-0.0000,1.8950,flat,18.0,1,2.905
340,10.88,2.0360,5.4100,0.1797,0.0000,0.0000,1.8961,flat,18.0,1,2.333
350,11.20,1.8602,5.9310,0.1797,0.0000,0.0001,1.8962,flat,18.0,1,1.789
360,11.52,1.7100,6.3767,0.1797,-0.0000,0.0001,1.8957,flat,18.0,1,1.327
370,11.84,1.5878,6.7397,0.1797,-0.0000,0.0001,1.9025,flat,18.0,2,15.024
380,12.16,1.4657,7.0595,0.1798,-0.0002,0.0001,2.1208,flat,18.0,2,15.198
390,12.48,1.3112,7.2377,0.1798,-0.0003,-0.0000,2.6614,flat,18.0,2,15.245
400,12.80,1.0395,7.3512,0.1798,-0.0003,-0.0002,-3.1181,flat,18.0,2,15.174
410,13.12,0.6209,7.3013,0.1799,0.0004,-0.0001,-2.6750,flat,18.0,2,14.891
420,13.44,0.2272,7.0521,0.1799,-0.0000,-0.0000,-2.4116,flat,18.0,2,14.462
430,13.76,-0.1172,6.6891,0.1799,0.0000,-0.0000,-2.2309,flat,18.0,2,13.969
440,14.08,-0.4191,6.2535,0.1799,0.0002,-0.0000,-2.0936,flat,18.0,2,13.439
450,14.40,-0.6817,5.7659,0.1798,0.0003,-0.0000,-2.0184,flat,18.0,2,12.888
460,14.72,-0.9247,5.2495,0.1797,0.0001,-0.0000,-2.0064,flat,18.0,2,12.324
470,15.04,-1.1670,4.7385,0.1797,-0.0001,0.0000,-2.0319,flat,18.0,2,11.766
480,15.36,-1.4219,4.2425,0.1797,-0.0001,0.0000,-2.0748,flat,18.0,2,11.213
490,15.68,-1.6986,3.7594,0.1797,-0.0002,-0.0000,-2.1227,flat,18.0,2,10.659
500,16.00,-1.9993,3.2874,0.1797,-0.0001,-0.0000,-2.1605,flat,18.0,2,10.100
510,16.32,-2.3184,2.8225,0.1797,-0.0001,-0.0000,-2.1874,flat,18.0,2,9.537
520,16.64,-2.6507,2.3611,0.1797,-0.0001,-0.0000,-2.2036,flat,18.0,2,8.968
530,16.96,-2.9912,1.9005,0.1797,-0.0000,-0.0000,-2.2107,flat,18.0,2,8.395
540,17.28,-3.3351,1.4391,0.1797,-0.0000,0.0000,-2.2111,flat,18.0,2,7.820
550,17.60,-3.6775,0.9781,0.1797,0.0000,0.0000,-2.2073,flat,18.0,2,7.246
560,17.92,-4.0172,0.5161,0.1797,0.0000,0.0000,-2.2015,flat,18.0,2,6.672
570,18.24,-4.3541,0.0521,0.1797,0.0000,-0.0000,-2.1953,flat,18.0,2,6.099
580,18.56,-4.6885,-0.4141,0.1797,0.0000,-0.0000,-2.1901,flat,18.0,2,5.525
590,18.88,-5.0211,-0.8824,0.1797,0.0000,-0.0000,-2.1864,flat,18.0,2,4.951
600,19.20,-5.3526,-1.3522,0.1797,0.0000,-0.0000,-2.1842,flat,18.0,2,4.376
