step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
630,20.16,-0.5350,7.2824,-1.2438,-0.0284,0.0552,0.9329,rough,14.0,1,1.570
640,20.48,-0.3278,7.4915,-1.2034,0.1785,-0.2610,0.8857,rough,14.0,1,1.347
650,20.80,-0.0845,7.7281,-1.1019,0.2333,-0.3393,0.7401,rough,14.0,1,1.125
660,21.12,0.2149,7.9168,-1.0065,0.3820,-0.3236,0.5642,rough,14.0,1,0.901
670,21.44,0.4922,8.0120,-0.9307,0.5068,-0.2428,0.2982,rough,14.0,2,15.409
680,21.76,0.7723,7.9591,-0.9457,0.6157,0.0170,-0.1110,rough,14.0,2,15.519
690,22.08,1.0196,7.8475,-1.0048,0.5210,0.1057,-0.4681,rough,14.0,2,15.567
700,22.40,1.2222,7.6518,-1.0467,0.4708,0.0431,-0.8047,rough,14.0,2,15.525
710,22.72,1.4414,7.4016,-1.0859,0.2716,0.0483,-0.9947,rough,14.0,2,15.454
720,23.04,1.5756,7.0824,-1.1188,0.3416,0.0620,-1.1832,rough,14.0,2,15.284
730,23.36,1.6877,6.7079,-1.1537,0.2985,0.1388,-1.3083,rough,14.0,2,15.063
740,23.68,1.8071,6.3108,-1.2513,0.0765,0.1646,-1.4228,rough,14.0,2,14.836
750,24.00,1.7903,5.8970,-1.3104,0.2719,0.2509,-1.5102,rough,14.0,2,14.515
760,24.32,1.7802,5.5582,-1.3469,0.2024,0.0055,-1.6492,rough,14.0,2,14.257
770,24.64,1.7085,5.2662,-1.2876,0.2412,-0.4976,-1.8864,rough,14.0,2,13.995
780,24.96,1.5925,5.0227,-1.1866,0.1310,-0.5451,-2.1877,rough,14.0,2,13.738
790,25.28,1.4154,4.8434,-1.0280,0.0898,-0.7094,-2.1936,rough,14.0,2,13.486
800,25.60,1.2017,4.6255,-0.7936,0.2173,-0.7046,-2.2356,rough,14.0,2,13.181
810,25.92,0.9764,4.3814,-0.5923,0.2490,-0.5241,-2.1605,rough,14.0,2,12.849
820,26.24,0.7822,4.0797,-0.4054,0.1702,-0.4850,-2.1420,rough,14.0,2,12.497
830,26.56,0.6302,3.9037,-0.2948,-0.0714,-0.5282,-1.7849,rough,14.0,2,12.265
840,26.88,0.5765,3.9099,-0.2858,-0.1171,-0.5344,-1.7181,rough,14.0,2,12.232
850,27.20,0.5188,3.9242,-0.2817,-0.0997,-0.5397,-1.7339,rough,14.0,2,12.202
860,27.52,0.4744,3.9125,-0.2645,-0.1107,-0.5525,-1.7046,rough,14.0,2,12.163
870,27.84,0.4423,3.9035,-0.2464,-0.1555,-0.5509,-1.6733,rough,14.0,2,12.135
880,28.16,0.4158,3.8931,-0.2269,-0.1945,-0.5556,-1.6632,rough,14.0,2,12.109
890,28.48,0.3926,3.8812,-0.2083,-0.2328,-0.5595,-1.6467,rough,14.0,2,12.084
900,28.80,0.3745,3.8701,-0.1926,-0.2689,-0.5613,-1.6237,rough,14.0,2,12.064
910,29.12,0.3724,3.8726,-0.1925,-0.3058,-0.5500,-1.5718,rough,14.0,2,12.064
920,29.44,0.3776,3.8726,-0.1934,-0.3229,-0.5395,-1.5290,rough,14.0,2,12.068
930,29.76,0.3973,3.8787,-0.2048,-0.3333,-0.5207,-1.4714,rough,14.0,2,12.086
940,30.08,0.4375,3.8798,-0.2224,-0.3389,-0.4907,-1.3799,rough,14.0,2,12.114
950,30.40,0.5219,3.8541,-0.2407,-0.3578,-0.4429,-1.2544,rough,14.0,2,12.154
960,30.72,0.6072,3.8676,-0.2665,-0.3020,-0.4797,-1.2977,rough,14.0,2,12.223
970,31.04,0.6836,3.8920,-0.2851,-0.2772,-0.5243,-1.3246,rough,14.0,2,12.294
980,31.36,0.7493,3.9143,-0.2997,-0.2733,-0.5596,-1.2941,rough,14.0,2,12.355
990,31.68,0.8095,3.9411,-0.3172,-0.2520,-0.6005,-1.3126,rough,14.0,2,12.417
1000,32.00,0.8834,3.9899,-0.3468,-0.3050,-0.5984,-1.1340,rough,14.0,2,12.503
1010,32.32,0.9683,4.0270,-0.3761,-0.3773,-0.5583,-0.8983,rough,14.0,2,12.589
1020,32.64,1.1020,4.0155,-0.3781,-0.3321,-0.4986,-0.8690,rough,14.0,2,12.676
1030,32.96,1.2289,3.9691,-0.3494,-0.2151,-0.5774,-1.1830,rough,14.0,2,12.734
1040,33.28,1.3249,3.8988,-0.3238,-0.2421,-0.5460,-1.3649,rough,14.0,2,12.754
1050,33.60,1.3702,3.8638,-0.3091,-0.2172,-0.5350,-1.4976,rough,14.0,2,12.763
1060,33.92,1.3816,3.8639,-0.3146,-0.1885,-0.5266,-1.5694,rough,14.0,2,12.771
1070,34.24,1.3834,3.8575,-0.3074,-0.1777,-0.5363,-1.6061,rough,14.0,2,12.768
1080,34.56,1.3752,3.8660,-0.3109,-0.1651,-0.5459,-1.6192,rough,14.0,2,12.768
1090,34.88,1.3644,3.8769,-0.3156,-0.1558,-0.5569,-1.6196,rough,14.0,2,12.768
1100,35.20,1.3536,3.8869,-0.3239,-0.1480,-0.5460,-1.6178,rough,14.0,2,12.767
1110,35.52,1.3484,3.8870,-0.3271,-0.1425,-0.5285,-1.6180,rough,14.0,2,12.763
1120,35.84,1.3320,3.8994,-0.3273,-0.1229,-0.5643,-1.6291,rough,14.0,2,12.760
1130,36.16,1.3210,3.9093,-0.3312,-0.1238,-0.5752,-1.6080,rough,14.0,2,12.758
1140,36.48,1.3138,3.9132,-0.3328,-0.1214,-0.5775,-1.5997,rough,14.0,2,12.756
1150,36.80,1.3081,3.9153,-0.3336,-0.1178,-0.5783,-1.5963,rough,14.0,2,12.753
1160,37.12,1.3030,3.9166,-0.3339,-0.1139,-0.5787,-1.5946,rough,14.0,2,12.750
1170,37.44,1.2982,3.9104,-0.3293,-0.1083,-0.5757,-1.5947,rough,14.0,2,12.743
1180,37.76,1.2936,3.9157,-0.3323,-0.1054,-0.5780,-1.5931,rough,14.0,2,12.743
1190,38.08,1.2891,3.9152,-0.3316,-0.1017,-0.5776,-1.5918,rough,14.0,2,12.740
1200,38.40,1.2849,3.9145,-0.3307,-0.0980,-0.5772,-1.5910,rough,14.0,2,12.736
1210,38.72,1.2808,3.9138,-0.3298,-0.0945,-0.5768,-1.5902,rough,14.0,2,12.733
1220,39.04,1.2770,3.9131,-0.3290,-0.0911,-0.5764,-1.5895,rough,14.0,2,12.729
1230,39.36,1.2732,3.9125,-0.3283,-0.0878,-0.5760,-1.5888,rough,14.0,2,12.726
1240,39.68,1.2697,3.9119,-0.3275,-0.0846,-0.5756,-1.5882,rough,14.0,2,12.723
1250,40.00,1.2662,3.9114,-0.3269,-0.0816,-0.5753,-1.5876,rough,14.0,2,12.720
1260,40.32,1.2629,3.9109,-0.3262,-0.0787,-0.5750,-1.5870,rough,14.0,2,12.718
1270,40.64,1.2597,3.9104,-0.3256,-0.0759,-0.5747,-1.5865,rough,14.0,2,12.715
1280,40.96,1.2566,3.9099,-0.3250,-0.0732,-0.5744,-1.5859,rough,14.0,2,12.712
1290,41.28,1.2537,3.9095,-0.3245,-0.0706,-0.5741,-1.5854,rough,14.0,2,12.710
1300,41.60,1.2505,3.9093,-0.3239,-0.0685,-0.5740,-1.5825,rough,14.0,2,12.708
1310,41.92,1.2478,3.9091,-0.3235,-0.0671,-0.5738,-1.5798,rough,14.0,2,12.706
1320,42.24,1.2457,3.9090,-0.3232,-0.0653,-0.5737,-1.5789,rough,14.0,2,12.704
1330,42.56,1.2438,3.9089,-0.3229,-0.0635,-0.5736,-1.5785,rough,14.0,2,12.703
1340,42.88,1.2420,3.9088,-0.3226,-0.0616,-0.5735,-1.5782,rough,14.0,2,12.701
1350,43.20,1.2402,3.9087,-0.3223,-0.0599,-0.5734,-1.5780,rough,14.0,2,12.700
1360,43.52,1.2385,3.9086,-0.3221,-0.0581,-0.5733,-1.5778,rough,14.0,2,12.698
1370,43.84,1.2369,3.9084,-0.3218,-0.0564,-0.5732,-1.5776,rough,14.0,2,12.697
1380,44.16,1.2353,3.9083,-0.3215,-0.0548,-0.5730,-1.5775,rough,14.0,2,12.696
1390,44.48,1.2337,3.9082,-0.3213,-0.0532,-0.5729,-1.5773,rough,14.0,2,12.695
1400,44.80,1.2318,3.9165,-0.3281,-0.0499,-0.5699,-1.5735,rough,14.0,2,12.699
1410,45.12,1.2310,3.9080,-0.3211,-0.0494,-0.5720,-1.5786,rough,14.0,2,12.693
1420,45.44,1.2288,3.9074,-0.3203,-0.0472,-0.5723,-1.5790,rough,14.0,2,12.691
1430,45.76,1.2266,3.9072,-0.3199,-0.0449,-0.5722,-1.5788,rough,14.0,2,12.689
1440,46.08,1.2244,3.9070,-0.3195,-0.0427,-0.5721,-1.5785,rough,14.0,2,12.687
1450,46.40,1.2224,3.9069,-0.3192,-0.0407,-0.5719,-1.5782,rough,14.0,2,12.686
1460,46.72,1.2204,3.9067,-0.3189,-0.0387,-0.5718,-1.5779,rough,14.0,2,12.684
1470,47.04,1.2185,3.9066,-0.3186,-0.0368,-0.5717,-1.5776,rough,14.0,2,12.683
1480,47.36,1.2167,3.9065,-0.3183,-0.0350,-0.5716,-1.5773,rough,14.0,2,12.681
1490,47.68,1.2149,3.9063,-0.3180,-0.0333,-0.5714,-1.5770,rough,14.0,2,12.680
1500,48.00,1.2133,3.9062,-0.3177,-0.0316,-0.5713,-1.5767,rough,14.0,2,12.679
1510,48.32,1.2117,3.9061,-0.3175,-0.0300,-0.5712,-1.5764,rough,14.0,2,12.677
1520,48.64,1.2102,3.9059,-0.3172,-0.0285,-0.5711,-1.5762,rough,14.0,2,12.676
1530,48.96,1.2087,3.9058,-0.3170,-0.0271,-0.5710,-1.5759,rough,14.0,2,12.675
1540,49.28,1.2074,3.9057,-0.3168,-0.0257,-0.5709,-1.5757,rough,14.0,2,12.674
1550,49.60,1.2060,3.9056,-0.3166,-0.0244,-0.5709,-1.5755,rough,14.0,2,12.673
1560,49.92,1.2048,3.9055,-0.3163,-0.0232,-0.5708,-1.5753,rough,14.0,2,12.672
1570,50.24,1.2036,3.9054,-0.3162,-0.0220,-0.5707,-1.5751,rough,14.0,2,12.671
1580,50.56,1.2025,3.9053,-0.3160,-0.0208,-0.5706,-1.5749,rough,14.0,2,12.670
1590,50.88,1.2014,3.9052,-0.3158,-0.0198,-0.5705,-1.5747,rough,14.0,2,12.669
1600,51.20,1.2003,3.9051,-0.3156,-0.0187,-0.5705,-1.5745,rough,14.0,2,12.669
1610,51.52,1.1993,3.9050,-0.3155,-0.0177,-0.5704,-1.5744,rough,14.0,2,12.668
1620,51.84,1.1984,3.9049,-0.3153,-0.0168,-0.5703,-1.5742,rough,14.0,2,12.667
1630,52.16,1.1975,3.9049,-0.3152,-0.0159,-0.5703,-1.5740,rough,14.0,2,12.666
1640,52.48,1.1966,3.9048,-0.3150,-0.0150,-0.5702,-1.5739,rough,14.0,2,12.666
1650,52.80,1.1958,3.9047,-0.3149,-0.0142,-0.5702,-1.5738,rough,14.0,2,12.665
1660,53.12,1.1950,3.9046,-0.3147,-0.0134,-0.5701,-1.5736,rough,14.0,2,12.664
1670,53.44,1.1942,3.9046,-0.3146,-0.0126,-0.5701,-1.5735,rough,14.0,2,12.664
1680,53.76,1.1935,3.9045,-0.3145,-0.0119,-0.5700,-1.5734,rough,14.0,2,12.663
1690,54.08,1.1928,3.9045,-0.3144,-0.0112,-0.5700,-1.5733,rough,14.0,2,12.663
1700,54.40,1.1922,3.9044,-0.3143,-0.0106,-0.5699,-1.5732,rough,14.0,2,12.662
1710,54.72,1.1915,3.9043,-0.3142,-0.0100,-0.5699,-1.5730,rough,14.0,2,12.662
1720,55.04,1.1909,3.9043,-0.3141,-0.0094,-0.5698,-1.5729,rough,14.0,2,12.661
1730,55.36,1.1904,3.9042,-0.3140,-0.0088,-0.5698,-1.5728,rough,14.0,2,12.661
1740,55.68,1.1898,3.9042,-0.3139,-0.0082,-0.5698,-1.5728,rough,14.0,2,12.660
1750,56.00,1.1893,3.9041,-0.3138,-0.0077,-0.5697,-1.5727,rough,14.0,2,12.660
1760,56.32,1.1888,3.9041,-0.3137,-0.0072,-0.5697,-1.5726,rough,14.0,2,12.660
1770,56.64,1.1883,3.9041,-0.3136,-0.0067,-0.5697,-1.5725,rough,14.0,2,12.659
1780,56.96,1.1879,3.9040,-0.3136,-0.0063,-0.5696,-1.5724,rough,14.0,2,12.659
1790,57.28,1.1874,3.9040,-0.3135,-0.0058,-0.5696,-1.5724,rough,14.0,2,12.659
1800,57.60,1.1870,3.9039,-0.3134,-0.0054,-0.5696,-1.5723,rough,14.0,2,12.658
1810,57.92,1.1866,3.9039,-0.3134,-0.0050,-0.5695,-1.5722,rough,14.0,2,12.658
1820,58.24,1.1862,3.9039,-0.3133,-0.0047,-0.5695,-1.5722,rough,14.0,2,12.658
1830,58.56,1.1859,3.9038,-0.3132,-0.0043,-0.5695,-1.5721,rough,14.0,2,12.657
1840,58.88,1.1855,3.9038,-0.3132,-0.0039,-0.5695,-1.5720,rough,14.0,2,12.657
1850,59.20,1.1852,3.9038,-0.3131,-0.0036,-0.5694,-1.5720,rough,14.0,2,12.657
1860,59.52,1.1849,3.9037,-0.3131,-0.0033,-0.5694,-1.5719,rough,14.0,2,12.657
1870,59.84,1.1846,3.9037,-0.3130,-0.0030,-0.5694,-1.5719,rough,14.0,2,12.656
1880,60.16,1.1843,3.9037,-0.3130,-0.0027,-0.5694,-1.5718,rough,14.0,2,12.656
1890,60.48,1.1840,3.9037,-0.3129,-0.0024,-0.5694,-1.5718,rough,14.0,2,12.656
1900,60.80,1.1837,3.9036,-0.3129,-0.0022,-0.5693,-1.5717,rough,14.0,2,12.656
1910,61.12,1.1835,3.9036,-0.3129,-0.0019,-0.5693,-1.5717,rough,14.0,2,12.656
1920,61.44,1.1832,3.9036,-0.3128,-0.0017,-0.5693,-1.5716,rough,14.0,2,12.655
1930,61.76,1.1830,3.9036,-0.3128,-0.0014,-0.5693,-1.5716,rough,14.0,2,12.655
1940,62.08,1.1828,3.9035,-0.3127,-0.0012,-0.5693,-1.5716,rough,14.0,2,12.655
1950,62.40,1.1826,3.9035,-0.3127,-0.0010,-0.5693,-1.5715,rough,14.0,2,12.655
1960,62.72,1.1824,3.9035,-0.3127,-0.0008,-0.5692,-1.5715,rough,14.0,2,12.655
1970,63.04,1.1822,3.9035,-0.3126,-0.0006,-0.5692,-1.5715,rough,14.0,2,12.654
1980,63.36,1.1820,3.9035,-0.3126,-0.0004,-0.5692,-1.5714,rough,14.0,2,12.654
1990,63.68,1.1818,3.9035,-0.3126,-0.0002,-0.5692,-1.5714,rough,14.0,2,12.654
2000,64.00,1.1817,3.9034,-0.3126,-0.0001,-0.5692,-1.5714,rough,14.0,2,12.654
2010,64.32,1.1815,3.9034,-0.3125,0.0001,-0.5692,-1.5714,rough,14.0,2,12.654
2020,64.64,1.1813,3.9034,-0.3125,0.0002,-0.5692,-1.5713,rough,14.0,2,12.654
2030,64.96,1.1812,3.9034,-0.3125,0.0004,-0.5692,-1.5713,rough,14.0,2,12.654
2040,65.28,1.1810,3.9034,-0.3125,0.0005,-0.5691,-1.5713,rough,14.0,2,12.654
2050,65.60,1.1809,3.9034,-0.3124,0.0007,-0.5691,-1.5713,rough,14.0,2,12.653
2060,65.92,1.1808,3.9034,-0.3124,0.0008,-0.5691,-1.5712,rough,14.0,2,12.653
2070,66.24,1.1807,3.9033,-0.3124,0.0009,-0.5691,-1.5712,rough,14.0,2,12.653
2080,66.56,1.1805,3.9033,-0.3124,0.0010,-0.5691,-1.5712,rough,14.0,2,12.653
2090,66.88,1.1804,3.9033,-0.3124,0.0011,-0.5691,-1.5712,rough,14.0,2,12.653
2100,67.20,1.1803,3.9033,-0.3123,0.0012,-0.5691,-1.5712,rough,14.0,2,12.653
2110,67.52,1.1802,3.9033,-0.3123,0.0013,-0.5691,-1.5711,rough,14.0,2,12.653
2120,67.84,1.1801,3.9033,-0.3123,0.0014,-0.5691,-1.5711,rough,14.0,2,12.653
2130,68.16,1.1800,3.9033,-0.3123,0.0015,-0.5691,-1.5711,rough,14.0,2,12.653
2140,68.48,1.1799,3.9033,-0.3123,0.0016,-0.5691,-1.5711,rough,14.0,2,12.653
2150,68.80,1.1799,3.9033,-0.3123,0.0017,-0.5691,-1.5711,rough,14.0,2,12.653
2160,69.12,1.1798,3.9033,-0.3122,0.0018,-0.5691,-1.5711,rough,14.0,2,12.653
2170,69.44,1.1797,3.9033,-0.3122,0.0019,-0.5691,-1.5711,rough,14.0,2,12.653
2180,69.76,1.1796,3.9032,-0.3122,0.0019,-0.5690,-1.5710,rough,14.0,2,12.652
2190,70.08,1.1796,3.9032,-0.3122,0.0020,-0.5690,-1.5710,rough,14.0,2,12.652
2200,70.40,1.1795,3.9032,-0.3122,0.0021,-0.5690,-1.5710,rough,14.0,2,12.652
2210,70.72,1.1794,3.9032,-0.3122,0.0021,-0.5690,-1.5710,rough,14.0,2,12.652
2220,71.04,1.1794,3.9032,-0.3122,0.0022,-0.5690,-1.5710,rough,14.0,2,12.652
2230,71.36,1.1793,3.9032,-0.3122,0.0023,-0.5690,-1.5710,rough,14.0,2,12.652
2240,71.68,1.1792,3.9032,-0.3122,0.0023,-0.5690,-1.5710,rough,14.0,2,12.652
2250,72.00,1.1792,3.9032,-0.3122,0.0024,-0.5690,-1.5709,rough,14.0,2,12.652
2260,72.32,1.1791,3.9032,-0.3121,0.0024,-0.5690,-1.5709,rough,14.0,2,12.652
2270,72.64,1.1791,3.9032,-0.3121,0.0024,-0.5690,-1.5709,rough,14.0,2,12.652
2280,72.96,1.1791,3.9032,-0.3121,0.0025,-0.5690,-1.5709,rough,14.0,2,12.652
2290,73.28,1.1790,3.9032,-0.3121,0.0025,-0.5690,-1.5709,rough,14.0,2,12.652
2300,73.60,1.1790,3.9032,-0.3121,0.0025,-0.5690,-1.5709,rough,14.0,2,12.652
2310,73.92,1.1790,3.9032,-0.3121,0.0026,-0.5690,-1.5709,rough,14.0,2,12.652
2320,74.24,1.1789,3.9032,-0.3121,0.0026,-0.5690,-1.5709,rough,14.0,2,12.652
2330,74.56,1.1789,3.9032,-0.3121,0.0026,-0.5690,-1.5709,rough,14.0,2,12.652
2340,74.88,1.1789,3.9032,-0.3121,0.0027,-0.5690,-1.5708,rough,14.0,2,12.652
2350,75.20,1.1788,3.9032,-0.3121,0.0027,-0.5690,-1.5708,rough,14.0,2,12.652
2360,75.52,1.1788,3.9032,-0.3121,0.0027,-0.5690,-1.5708,rough,14.0,2,12.652
2370,75.84,1.1788,3.9032,-0.3121,0.0027,-0.5690,-1.5708,rough,14.0,2,12.652
2380,76.16,1.1788,3.9032,-0.3121,0.0027,-0.5690,-1.5708,rough,14.0,2,12.652
2390,76.48,1.1787,3.9032,-0.3121,0.0028,-0.5690,-1.5708,rough,14.0,2,12.652
2400,76.80,1.1787,3.9032,-0.3121,0.0028,-0.5690,-1.5708,rough,14.0,2,12.652
2410,77.12,1.1787,3.9032,-0.3121,0.0028,-0.5690,-1.5708,rough,14.0,2,12.652
2420,77.44,1.1787,3.9032,-0.3121,0.0028,-0.5690,-1.5708,rough,14.0,2,12.652
2430,77.76,1.1787,3.9032,-0.3121,0.0028,-0.5690,-1.5708,rough,14.0,2,12.652
2440,78.08,1.1787,3.9032,-0.3121,0.0028,-0.5690,-1.5708,rough,14.0,2,12.652
2450,78.40,1.1786,3.9032,-0.3121,0.0029,-0.5690,-1.5708,rough,14.0,2,12.652
2460,78.72,1.1786,3.9032,-0.3121,0.0029,-0.5690,-1.5708,rough,14.0,2,12.652
2470,79.04,1.1786,3.9032,-0.3121,0.0029,-0.5690,-1.5708,rough,14.0,2,12.652
2480,79.36,1.1786,3.9032,-0.3121,0.0029,-0.5690,-1.5708,rough,14.0,2,12.652
2490,79.68,1.1786,3.9032,-0.3121,0.0029,-0.5690,-1.5708,rough,14.0,2,12.652
2500,80.00,1.1786,3.9032,-0.3121,0.0029,-0.5690,-1.5708,rough,14.0,2,12.652
2510,80.32,1.1786,3.9032,-0.3121,0.0029,-0.5690,-1.5708,rough,14.0,2,12.652
2520,80.64,1.1786,3.9032,-0.3121,0.0029,-0.5690,-1.5708,rough,14.0,2,12.652
2530,80.96,1.1786,3.9031,-0.3121,0.0030,-0.5690,-1.5708,rough,14.0,2,12.652
2540,81.28,1.1785,3.9031,-0.3121,0.0030,-0.5690,-1.5708,rough,14.0,2,12.652
2550,81.60,1.1785,3.9031,-0.3121,0.0030,-0.5690,-1.5708,rough,14.0,2,12.652
2560,81.92,1.1785,3.9031,-0.3121,0.0030,-0.5690,-1.5708,rough,14.0,2,12.652
2570,82.24,1.1785,3.9031,-0.3120,0.0030,-0.5690,-1.5708,rough,14.0,2,12.652
2580,82.56,1.1785,3.9031,-0.3120,0.0030,-0.5690,-1.5708,rough,14.0,2,12.652
2590,82.88,1.1785,3.9031,-0.3120,0.0030,-0.5690,-1.5708,rough,14.0,2,12.652
2600,83.20,1.1785,3.9031,-0.3120,0.0030,-0.5690,-1.5708,rough,14.0,2,12.652
2610,83.52,1.1785,3.9031,-0.3120,0.0030,-0.5690,-1.5708,rough,14.0,2,12.652
2620,83.84,1.1785,3.9031,-0.3120,0.0030,-0.5690,-1.5708,rough,14.0,2,12.652
