step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9450,-0.8122,0.1596,0.1924,0.0193,-0.2536,slope,18.0,0,5.754
20,0.64,1.2137,-0.8757,0.1611,0.1576,0.0361,-0.2424,slope,18.0,0,5.509
30,0.96,1.5906,-0.9951,0.1443,0.1525,0.0410,-0.4369,slope,18.0,0,5.150
40,1.28,2.0172,-1.2539,0.1004,0.0913,0.1669,-0.6481,slope,18.0,0,4.663
50,1.60,2.4013,-1.6047,-0.0058,0.1119,0.2487,-0.8065,slope,18.0,0,4.143
60,1.92,2.7242,-2.0244,-0.2092,0.1678,0.4729,-0.8542,rough,14.0,0,3.619
70,2.24,2.9502,-2.3404,-0.3597,0.2112,0.2134,-0.8809,rough,14.0,0,3.238
80,2.56,3.2122,-2.7026,-0.4154,0.2986,0.0884,-0.8550,slope,18.0,0,2.802
90,2.88,3.5201,-3.0960,-0.4539,0.3920,0.0321,-0.7913,slope,18.0,0,2.315
100,3.20,3.8730,-3.5191,-0.5318,0.4011,0.2503,-0.7098,rough,14.0,0,1.780
110,3.52,4.0724,-3.7442,-0.5601,0.4096,-0.1433,-0.8051,slope,18.0,0,1.490
120,3.84,4.3411,-4.0014,-0.5027,0.2825,-0.2397,-0.8032,rough,14.0,0,1.130
130,4.16,4.5143,-4.1851,-0.4362,0.2427,-0.3311,-0.7314,rough,14.0,1,12.206
140,4.48,4.6588,-4.2941,-0.3818,0.0834,-0.3201,-0.2970,rough,14.0,1,12.352
150,4.80,4.5407,-4.3025,-0.4252,-0.0410,-0.3755,-0.0553,rough,14.0,1,12.326
160,5.12,4.3870,-4.3143,-0.4776,-0.0243,-0.3821,-0.0210,rough,14.0,1,12.294
170,5.44,4.3995,-4.3314,-0.4742,0.0089,-0.3727,-0.1238,rough,14.0,1,12.314
180,5.76,4.4644,-4.3567,-0.4508,-0.0311,-0.3680,-0.0656,rough,14.0,1,12.357
190,6.08,4.5112,-4.3646,-0.4306,-0.0646,-0.3804,0.0020,rough,14.0,1,12.377
200,6.40,4.6980,-4.3705,-0.3654,-0.0265,-0.3332,0.0025,rough,14.0,1,12.437
210,6.72,4.7929,-4.3552,-0.3359,-0.0920,-0.2942,0.2766,rough,14.0,1,12.451
220,7.04,4.9594,-4.2541,-0.3135,-0.0791,-0.1842,0.8836,rough,14.0,1,12.406
230,7.36,5.1022,-4.0482,-0.2651,-0.0538,-0.2529,1.1839,rough,14.0,1,12.258
240,7.68,5.0836,-3.6483,-0.2544,-0.3214,0.0059,1.5405,rough,14.0,1,11.875
250,8.00,5.0263,-3.2366,-0.2727,-0.2669,0.1115,1.7383,rough,14.0,1,11.469
260,8.32,4.9440,-2.8701,-0.2853,-0.0736,0.0279,1.9202,rough,14.0,1,11.097
270,8.64,4.8254,-2.5286,-0.2742,-0.0129,-0.2014,2.0188,rough,14.0,1,10.736
280,8.96,4.6443,-2.0597,-0.2230,0.2039,-0.1171,2.0200,rough,14.0,1,10.233
290,9.28,4.4236,-1.6330,-0.2119,0.0790,0.0528,2.0005,rough,14.0,1,9.756
300,9.60,4.2889,-1.2177,-0.2411,0.2431,0.1351,1.9549,rough,14.0,1,9.320
310,9.92,4.1650,-0.8403,-0.2621,0.2826,-0.0535,1.8626,rough,14.0,1,8.923
320,10.24,4.0896,-0.4582,-0.2091,0.3067,-0.1837,1.7760,rough,14.0,1,8.539
330,10.56,3.9841,-0.0623,-0.1402,0.1769,-0.2268,1.7954,slope,18.0,1,8.132
340,10.88,3.8848,0.4464,-0.0902,0.1242,-0.0383,1.7488,slope,18.0,1,7.623
350,11.20,3.8099,0.9378,-0.1063,0.1496,0.1936,1.7395,rough,14.0,1,7.140
360,11.52,3.7564,1.3126,-0.1668,0.2005,0.1644,1.8609,rough,14.0,1,6.775
370,11.84,3.6492,1.7185,-0.2059,0.2868,0.0165,1.9807,slope,18.0,1,6.361
380,12.16,3.4885,2.2322,-0.2516,0.4806,-0.0466,2.0287,rough,14.0,1,5.827
390,12.48,3.3202,2.6595,-0.2934,0.4221,0.0683,2.0460,rough,14.0,1,5.369
400,12.80,3.0575,3.0783,-0.4291,0.2795,0.3820,2.1415,rough,14.0,1,4.878
410,13.12,2.8781,3.4190,-0.5744,0.2654,0.3685,2.0240,rough,14.0,1,4.494
420,13.44,2.7450,3.7829,-0.7156,0.2390,0.3560,1.9105,rough,14.0,1,4.107
430,13.76,2.6366,4.1441,-0.8030,0.1994,0.1492,1.8343,rough,14.0,1,3.734
440,14.08,2.4531,4.5528,-0.9059,-0.1589,0.2576,1.8486,rough,14.0,1,3.286
450,14.40,2.3302,4.9884,-1.0261,-0.1720,0.3130,1.8520,rough,14.0,1,2.842
460,14.72,2.1716,5.4189,-1.1713,-0.3455,0.3679,1.8310,rough,14.0,1,2.388
470,15.04,2.0057,5.7617,-1.2781,-0.4341,0.1113,1.9357,rough,14.0,1,2.007
480,15.36,1.8997,6.0486,-1.2804,-0.3156,-0.2306,2.0651,rough,14.0,1,1.706
490,15.68,1.7300,6.3309,-1.2350,-0.2990,-0.0897,2.0268,rough,14.0,1,1.377
500,16.00,1.5662,6.5800,-1.2099,-0.4735,-0.0804,1.9868,rough,14.0,1,1.079
510,16.32,1.4418,6.8716,-1.1892,-0.4560,-0.0594,1.9485,rough,14.0,2,15.036
520,16.64,1.3151,7.1735,-1.1868,-0.3506,-0.0516,2.0552,rough,14.0,2,15.196
530,16.96,1.0858,7.4927,-1.1469,-0.4838,-0.1570,2.1149,rough,14.0,2,15.316
540,17.28,0.8653,7.7460,-1.0713,-0.4892,-0.3905,2.2923,rough,14.0,2,15.395
550,17.60,0.6339,8.0032,-0.9294,-0.3990,-0.4625,2.3153,rough,14.0,2,15.479
560,17.92,0.3960,8.2288,-0.8114,-0.4650,-0.2956,2.3164,slope,18.0,2,15.539
570,18.24,0.1239,8.4880,-0.7346,-0.4658,-0.1704,2.3515,slope,18.0,2,15.618
580,18.56,-0.0856,8.6771,-0.7094,-0.4160,-0.1116,2.4358,rough,14.0,2,15.675
590,18.88,-0.2784,8.7876,-0.6994,-0.4683,-0.0270,2.5570,rough,14.0,2,15.676
600,19.20,-0.4231,8.8621,-0.7015,-0.4776,-0.0346,2.7221,rough,14.0,2,15.672
610,19.52,-0.4447,8.8715,-0.6858,-0.4537,0.0144,2.9798,rough,14.0,2,15.670
620,19.84,-0.4659,8.8578,-0.6928,-0.4254,0.0680,3.1261,rough,14.0,2,15.648
630,20.16,-0.4637,8.8420,-0.6968,-0.4191,0.0619,-3.1413,rough,14.0,2,15.635
640,20.48,-0.4656,8.8215,-0.7093,-0.4167,0.0831,3.1341,rough,14.0,2,15.616
650,20.80,-0.4680,8.8028,-0.7225,-0.4152,0.1106,3.1227,rough,14.0,2,15.598
660,21.12,-0.4697,8.7890,-0.7311,-0.4142,0.1241,3.1174,rough,14.0,2,15.585
670,21.44,-0.4730,8.7759,-0.7446,-0.4152,0.1644,3.0987,rough,14.0,2,15.572
680,21.76,-0.4718,8.7614,-0.7472,-0.4118,0.1464,3.1076,rough,14.0,2,15.560
690,22.08,-0.4757,8.7504,-0.7609,-0.4141,0.1906,3.0868,rough,14.0,2,15.549
700,22.40,-0.4719,8.7398,-0.7579,-0.4093,0.1543,3.1029,rough,14.0,2,15.541
710,22.72,-0.4737,8.7321,-0.7646,-0.4098,0.1710,3.0955,rough,14.0,2,15.534
720,23.04,-0.4742,8.7243,-0.7686,-0.4090,0.1738,3.0945,rough,14.0,2,15.526
730,23.36,-0.4741,8.7150,-0.7740,-0.4079,0.1828,3.0908,rough,14.0,2,15.518
740,23.68,-0.4731,8.7060,-0.7753,-0.4056,0.1704,3.0968,rough,14.0,2,15.511
750,24.00,-0.4736,8.6978,-0.7796,-0.4049,0.1740,3.0952,rough,14.0,2,15.503
760,24.32,-0.4737,8.6885,-0.7854,-0.4040,0.1848,3.0908,rough,14.0,2,15.495
770,24.64,-0.4723,8.6760,-0.7860,-0.4020,0.1578,3.0973,rough,14.0,2,15.485
780,24.96,-0.4816,8.6411,-0.8008,-0.4218,0.0971,3.0423,rough,14.0,2,15.450
790,25.28,-0.5032,8.6108,-0.8315,-0.4429,0.0849,2.9385,rough,14.0,2,15.413
800,25.60,-0.5041,8.6101,-0.8318,-0.4444,0.0788,2.9343,rough,14.0,2,15.412
810,25.92,-0.5043,8.6099,-0.8319,-0.4445,0.0779,2.9334,rough,14.0,2,15.412
820,26.24,-0.5042,8.6099,-0.8319,-0.4445,0.0776,2.9333,rough,14.0,2,15.412
830,26.56,-0.5042,8.6099,-0.8319,-0.4444,0.0776,2.9333,rough,14.0,2,15.412
840,26.88,-0.5042,8.6099,-0.8319,-0.4443,0.0775,2.9334,rough,14.0,2,15.412
850,27.20,-0.5041,8.6099,-0.8318,-0.4443,0.0774,2.9334,rough,14.0,2,15.412
860,27.52,-0.5041,8.6099,-0.8318,-0.4442,0.0773,2.9334,rough,14.0,2,15.412
870,27.84,-0.5034,8.6098,-0.8317,-0.4436,0.0778,2.9331,rough,14.0,2,15.412
880,28.16,-0.5040,8.6098,-0.8318,-0.4441,0.0768,2.9327,rough,14.0,2,15.412
890,28.48,-0.5037,8.6097,-0.8318,-0.4439,0.0768,2.9324,rough,14.0,2,15.412
900,28.80,-0.5034,8.6097,-0.8318,-0.4436,0.0770,2.9324,rough,14.0,2,15.412
910,29.12,-0.5032,8.6096,-0.8318,-0.4434,0.0772,2.9323,rough,14.0,2,15.412
920,29.44,-0.5031,8.6096,-0.8318,-0.4432,0.0770,2.9321,rough,14.0,3,15.649
930,29.76,-0.5031,8.6095,-0.8318,-0.4432,0.0769,2.9320,rough,14.0,3,15.649
940,30.08,-0.5031,8.6095,-0.8318,-0.4433,0.0769,2.9320,rough,14.0,3,15.649
950,30.40,-0.5032,8.6095,-0.8318,-0.4434,0.0766,2.9320,rough,14.0,3,15.649
960,30.72,-0.5034,8.6095,-0.8318,-0.4436,0.0762,2.9318,rough,14.0,3,15.648
970,31.04,-0.5036,8.6095,-0.8318,-0.4438,0.0758,2.9317,rough,14.0,3,15.648
980,31.36,-0.5030,8.6094,-0.8318,-0.4431,0.0765,2.9317,rough,14.0,3,15.649
990,31.68,-0.5033,8.6095,-0.8318,-0.4435,0.0759,2.9316,rough,14.0,3,15.648
1000,32.00,-0.5029,8.6094,-0.8318,-0.4430,0.0763,2.9314,rough,14.0,3,15.649
1010,32.32,-0.5032,8.6094,-0.8318,-0.4434,0.0759,2.9315,rough,14.0,3,15.648
1020,32.64,-0.5028,8.6093,-0.8318,-0.4430,0.0762,2.9313,rough,14.0,3,15.649
1030,32.96,-0.5033,8.6094,-0.8318,-0.4435,0.0756,2.9314,rough,14.0,3,15.648
1040,33.28,-0.5030,8.6094,-0.8318,-0.4432,0.0759,2.9314,rough,14.0,3,15.649
1050,33.60,-0.5028,8.6093,-0.8318,-0.4429,0.0760,2.9312,rough,14.0,3,15.649
1060,33.92,-0.5033,8.6094,-0.8318,-0.4435,0.0754,2.9312,rough,14.0,3,15.648
1070,34.24,-0.5030,8.6093,-0.8318,-0.4432,0.0758,2.9313,rough,14.0,3,15.649
1080,34.56,-0.5027,8.6093,-0.8317,-0.4429,0.0760,2.9313,rough,14.0,3,15.649
1090,34.88,-0.5026,8.6092,-0.8318,-0.4428,0.0759,2.9311,rough,14.0,3,15.649
1100,35.20,-0.5032,8.6093,-0.8318,-0.4434,0.0752,2.9311,rough,14.0,3,15.648
1110,35.52,-0.5032,8.6093,-0.8318,-0.4434,0.0753,2.9312,rough,14.0,3,15.648
1120,35.84,-0.5030,8.6093,-0.8318,-0.4432,0.0755,2.9313,rough,14.0,3,15.648
1130,36.16,-0.5030,8.6093,-0.8318,-0.4432,0.0755,2.9313,rough,14.0,3,15.648
1140,36.48,-0.5030,8.6093,-0.8318,-0.4432,0.0755,2.9312,rough,14.0,3,15.648
1150,36.80,-0.5030,8.6093,-0.8318,-0.4432,0.0754,2.9312,rough,14.0,3,15.648
1160,37.12,-0.5030,8.6093,-0.8318,-0.4432,0.0754,2.9312,rough,14.0,3,15.648
1170,37.44,-0.5030,8.6093,-0.8318,-0.4432,0.0753,2.9312,rough,14.0,3,15.648
1180,37.76,-0.5030,8.6093,-0.8318,-0.4432,0.0753,2.9312,rough,14.0,3,15.648
1190,38.08,-0.5030,8.6093,-0.8318,-0.4432,0.0753,2.9312,rough,14.0,3,15.648
1200,38.40,-0.5030,8.6093,-0.8318,-0.4432,0.0752,2.9312,rough,14.0,3,15.648
1210,38.72,-0.5030,8.6093,-0.8318,-0.4432,0.0752,2.9312,rough,14.0,3,15.648
1220,39.04,-0.5031,8.6093,-0.8318,-0.4433,0.0751,2.9312,rough,14.0,3,15.648
1230,39.36,-0.5024,8.6091,-0.8317,-0.4426,0.0758,2.9310,rough,14.0,3,15.649
1240,39.68,-0.5026,8.6091,-0.8317,-0.4427,0.0756,2.9310,rough,14.0,3,15.649
1250,40.00,-0.5026,8.6092,-0.8317,-0.4428,0.0757,2.9313,rough,14.0,3,15.649
1260,40.32,-0.5028,8.6092,-0.8317,-0.4430,0.0755,2.9313,rough,14.0,3,15.649
1270,40.64,-0.5030,8.6092,-0.8317,-0.4431,0.0753,2.9313,rough,14.0,3,15.648
1280,40.96,-0.5024,8.6091,-0.8317,-0.4425,0.0757,2.9311,rough,14.0,3,15.649
1290,41.28,-0.5025,8.6092,-0.8317,-0.4427,0.0758,2.9314,rough,14.0,0,14.373
1300,41.60,-0.5027,8.6092,-0.8317,-0.4429,0.0756,2.9315,rough,14.0,0,14.373
1310,41.92,-0.5029,8.6092,-0.8317,-0.4431,0.0753,2.9314,rough,14.0,0,14.373
1320,42.24,-0.5024,8.6091,-0.8317,-0.4425,0.0759,2.9312,rough,14.0,0,14.373
1330,42.56,-0.5025,8.6092,-0.8317,-0.4427,0.0757,2.9314,rough,14.0,0,14.373
1340,42.88,-0.5028,8.6092,-0.8317,-0.4429,0.0754,2.9313,rough,14.0,0,14.373
1350,43.20,-0.5031,8.6092,-0.8318,-0.4432,0.0750,2.9312,rough,14.0,0,14.373
1360,43.52,-0.5025,8.6092,-0.8317,-0.4426,0.0757,2.9313,rough,14.0,0,14.373
1370,43.84,-0.5028,8.6092,-0.8317,-0.4429,0.0754,2.9313,rough,14.0,0,14.373
1380,44.16,-0.5024,8.6091,-0.8317,-0.4425,0.0757,2.9311,rough,14.0,0,14.373
1390,44.48,-0.5025,8.6091,-0.8317,-0.4427,0.0756,2.9313,rough,14.0,0,14.373
1400,44.80,-0.5029,8.6092,-0.8318,-0.4430,0.0752,2.9312,rough,14.0,0,14.373
1410,45.12,-0.5025,8.6091,-0.8317,-0.4426,0.0754,2.9309,rough,14.0,0,14.373
1420,45.44,-0.5027,8.6092,-0.8317,-0.4428,0.0754,2.9313,rough,14.0,0,14.373
1430,45.76,-0.5023,8.6091,-0.8317,-0.4424,0.0758,2.9312,rough,14.0,0,14.373
1440,46.08,-0.5027,8.6091,-0.8317,-0.4428,0.0754,2.9313,rough,14.0,0,14.373
1450,46.40,-0.5023,8.6090,-0.8317,-0.4424,0.0757,2.9311,rough,14.0,0,14.373
1460,46.72,-0.5027,8.6091,-0.8317,-0.4428,0.0755,2.9313,rough,14.0,0,14.373
1470,47.04,-0.5023,8.6091,-0.8317,-0.4424,0.0757,2.9311,rough,14.0,0,14.373
1480,47.36,-0.5027,8.6091,-0.8317,-0.4428,0.0755,2.9314,rough,14.0,0,14.373
1490,47.68,-0.5023,8.6090,-0.8317,-0.4424,0.0757,2.9311,rough,14.0,0,14.373
1500,48.00,-0.5027,8.6091,-0.8317,-0.4428,0.0754,2.9313,rough,14.0,0,14.373
1510,48.32,-0.5023,8.6091,-0.8317,-0.4424,0.0758,2.9312,rough,14.0,0,14.373
1520,48.64,-0.5027,8.6091,-0.8317,-0.4428,0.0755,2.9314,rough,14.0,0,14.373
1530,48.96,-0.5023,8.6090,-0.8317,-0.4424,0.0757,2.9311,rough,14.0,0,14.373
1540,49.28,-0.5027,8.6091,-0.8317,-0.4428,0.0754,2.9313,rough,14.0,0,14.373
1550,49.60,-0.5023,8.6090,-0.8317,-0.4424,0.0758,2.9312,rough,14.0,0,14.373
1560,49.92,-0.5027,8.6091,-0.8317,-0.4428,0.0755,2.9314,rough,14.0,0,14.373
1570,50.24,-0.5024,8.6090,-0.8317,-0.4424,0.0757,2.9311,rough,14.0,0,14.373
1580,50.56,-0.5027,8.6091,-0.8317,-0.4428,0.0754,2.9313,rough,14.0,0,14.373
1590,50.88,-0.5023,8.6090,-0.8317,-0.4424,0.0757,2.9311,rough,14.0,0,14.373
1600,51.20,-0.5027,8.6091,-0.8318,-0.4428,0.0754,2.9313,rough,14.0,0,14.373
1610,51.52,-0.5024,8.6090,-0.8317,-0.4424,0.0757,2.9311,rough,14.0,0,14.372
1620,51.84,-0.5027,8.6091,-0.8317,-0.4428,0.0755,2.9314,rough,14.0,0,14.373
1630,52.16,-0.5023,8.6090,-0.8317,-0.4424,0.0758,2.9312,rough,14.0,0,14.373
1640,52.48,-0.5027,8.6091,-0.8317,-0.4428,0.0754,2.9314,rough,14.0,0,14.373
1650,52.80,-0.5023,8.6090,-0.8317,-0.4424,0.0757,2.9312,rough,14.0,1,1.877
1660,53.12,-0.5027,8.6091,-0.8317,-0.4428,0.0755,2.9314,rough,14.0,1,1.877
1670,53.44,-0.5023,8.6090,-0.8317,-0.4424,0.0758,2.9312,rough,14.0,1,1.877
1680,53.76,-0.5027,8.6091,-0.8318,-0.4428,0.0754,2.9313,rough,14.0,1,1.877
1690,54.08,-0.5023,8.6090,-0.8317,-0.4424,0.0758,2.9312,rough,14.0,1,1.877
1700,54.40,-0.5027,8.6091,-0.8318,-0.4428,0.0754,2.9313,rough,14.0,1,1.877
1710,54.72,-0.5023,8.6090,-0.8317,-0.4424,0.0758,2.9312,rough,14.0,1,1.877
1720,55.04,-0.5027,8.6091,-0.8318,-0.4428,0.0754,2.9313,rough,14.0,1,1.877
1730,55.36,-0.5023,8.6090,-0.8317,-0.4424,0.0758,2.9312,rough,14.0,1,1.877
1740,55.68,-0.5027,8.6091,-0.8317,-0.4428,0.0755,2.9314,rough,14.0,1,1.877
1750,56.00,-0.5023,8.6090,-0.8317,-0.4424,0.0758,2.9313,rough,14.0,1,1.877
1760,56.32,-0.5027,8.6091,-0.8318,-0.4428,0.0755,2.9314,rough,14.0,1,1.877
1770,56.64,-0.5023,8.6090,-0.8317,-0.4424,0.0758,2.9312,rough,14.0,1,1.877
1780,56.96,-0.5027,8.6091,-0.8318,-0.4428,0.0755,2.9314,rough,14.0,1,1.877
1790,57.28,-0.5024,8.6090,-0.8317,-0.4424,0.0758,2.9312,rough,14.0,1,1.877
1800,57.60,-0.5027,8.6091,-0.8318,-0.4428,0.0754,2.9314,rough,14.0,1,1.877
1810,57.92,-0.5024,8.6090,-0.8317,-0.4424,0.0757,2.9312,rough,14.0,1,1.877
1820,58.24,-0.5027,8.6091,-0.8318,-0.4428,0.0754,2.9314,rough,14.0,1,1.877
1830,58.56,-0.5024,8.6090,-0.8317,-0.4424,0.0757,2.9312,rough,14.0,1,1.877
1840,58.88,-0.5027,8.6091,-0.8318,-0.4428,0.0754,2.9314,rough,14.0,1,1.877
1850,59.20,-0.5024,8.6090,-0.8317,-0.4424,0.0757,2.9312,rough,14.0,1,1.877
1860,59.52,-0.5027,8.6091,-0.8318,-0.4428,0.0754,2.9314,rough,14.0,1,1.877
1870,59.84,-0.5024,8.6090,-0.8317,-0.4424,0.0757,2.9312,rough,14.0,1,1.877
1880,60.16,-0.5027,8.6091,-0.8318,-0.4428,0.0754,2.9314,rough,14.0,1,1.877
1890,60.48,-0.5024,8.6090,-0.8317,-0.4424,0.0757,2.9312,rough,14.0,1,1.877
1900,60.80,-0.5027,8.6090,-0.8318,-0.4428,0.0754,2.9313,rough,14.0,1,1.877
1910,61.12,-0.5024,8.6090,-0.8317,-0.4424,0.0757,2.9312,rough,14.0,1,1.877
1920,61.44,-0.5027,8.6090,-0.8318,-0.4428,0.0754,2.9313,rough,14.0,1,1.877
1930,61.76,-0.5024,8.6090,-0.8318,-0.4424,0.0757,2.9312,rough,14.0,1,1.877
1940,62.08,-0.5027,8.6090,-0.8318,-0.4428,0.0754,2.9313,rough,14.0,1,1.877
1950,62.40,-0.5024,8.6090,-0.8318,-0.4424,0.0757,2.9312,rough,14.0,1,1.877
1960,62.72,-0.5027,8.6090,-0.8318,-0.4428,0.0754,2.9313,rough,14.0,1,1.877
1970,63.04,-0.5024,8.6090,-0.8318,-0.4424,0.0757,2.9312,rough,14.0,1,1.877
1980,63.36,-0.5027,8.6090,-0.8318,-0.4428,0.0754,2.9313,rough,14.0,1,1.877
1990,63.68,-0.5024,8.6090,-0.8318,-0.4424,0.0757,2.9312,rough,14.0,1,1.877
2000,64.00,-0.5027,8.6090,-0.8318,-0.4428,0.0754,2.9313,rough,14.0,1,1.877
2010,64.32,-0.5031,8.6090,-0.8319,-0.4432,0.0748,2.9311,rough,14.0,1,1.877
2020,64.64,-0.5025,8.6090,-0.8318,-0.4426,0.0756,2.9313,rough,14.0,2,15.412
2030,64.96,-0.5029,8.6091,-0.8318,-0.4430,0.0751,2.9313,rough,14.0,2,15.412
2040,65.28,-0.5025,8.6090,-0.8318,-0.4426,0.0756,2.9313,rough,14.0,2,15.412
2050,65.60,-0.5029,8.6090,-0.8318,-0.4430,0.0751,2.9313,rough,14.0,2,15.412
