step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.3631,0.8830,0.1733,-0.0001,0.0007,0.0082,flat,18.0,0,6.086
20,0.64,-1.3297,0.8826,0.1797,0.0012,0.0007,0.5312,flat,18.0,0,6.114
30,0.96,-1.2686,0.9459,0.1785,0.0068,-0.0006,1.5356,flat,18.0,0,6.132
40,1.28,-1.2456,1.1226,0.1804,0.0006,-0.0029,2.3213,flat,18.0,0,6.060
50,1.60,-1.4624,1.3382,0.1827,0.0049,-0.0249,2.6780,flat,18.0,0,5.764
60,1.92,-1.9252,1.5518,0.2007,0.0251,-0.0570,2.7564,slope,18.0,0,5.257
70,2.24,-2.4121,1.7726,0.2164,0.0465,0.0414,2.6818,rough,14.0,0,4.725
80,2.56,-2.7931,1.9695,0.2017,0.0452,0.0582,2.6224,rough,14.0,0,4.297
90,2.88,-3.2179,2.2149,0.1814,0.0099,-0.0004,2.5761,flat,18.0,0,3.806
100,3.20,-3.6872,2.5112,0.1896,-0.0044,-0.0629,2.5611,flat,18.0,0,3.252
110,3.52,-4.1582,2.8230,0.2184,-0.0143,-0.0359,2.5345,flat,18.0,0,2.687
120,3.84,-4.6393,3.1467,0.2202,-0.0268,0.0325,2.5485,flat,18.0,0,2.109
130,4.16,-5.1006,3.4600,0.1900,-0.0158,0.0565,2.5469,slope,18.0,0,1.553
140,4.48,-5.4888,3.7246,0.1808,-0.0042,0.0001,2.5531,flat,18.0,0,1.088
150,4.80,-5.8488,3.9475,0.1913,-0.0477,-0.0186,2.5810,rough,14.0,1,6.745
160,5.12,-6.0490,4.0906,0.1986,-0.0434,-0.0455,2.3691,rough,14.0,1,6.920
170,5.44,-6.1698,4.2862,0.2081,-0.0129,-0.0437,1.8829,flat,18.0,1,7.015
180,5.76,-6.2398,4.5928,0.2234,-0.0075,-0.0500,1.6056,flat,18.0,1,7.057
190,6.08,-6.2497,4.9622,0.2234,-0.0197,0.0228,1.1533,transition,15.0,1,7.051
200,6.40,-6.0852,5.2718,0.2077,-0.0335,0.0116,0.7349,slope,18.0,1,6.888
210,6.72,-5.7771,5.4986,0.2055,-0.0403,-0.0582,0.4399,rough,14.0,1,6.590
220,7.04,-5.4756,5.6021,0.2317,-0.0181,-0.1339,0.1106,rough,14.0,1,6.297
230,7.36,-5.1124,5.5673,0.2547,0.1724,-0.1293,-0.0489,slope,18.0,1,5.932
240,7.68,-4.5759,5.4943,0.3104,0.2977,-0.0439,-0.1215,slope,18.0,1,5.391
250,8.00,-4.1106,5.4028,0.3188,0.2815,-0.0185,-0.2193,rough,14.0,1,4.921
260,8.32,-3.7015,5.2908,0.3201,0.2509,-0.0054,-0.2919,rough,14.0,1,4.506
270,8.64,-3.2890,5.1590,0.3154,0.2076,-0.0215,-0.3327,rough,14.0,1,4.090
280,8.96,-2.8669,5.0215,0.3171,0.1501,-0.0226,-0.3417,rough,14.0,1,3.667
290,9.28,-2.4210,4.8770,0.2920,0.0881,0.0594,-0.3253,slope,18.0,1,3.227
300,9.60,-1.8853,4.7022,0.2382,0.0951,0.1114,-0.2801,slope,18.0,1,2.712
310,9.92,-1.3504,4.5761,0.1903,-0.0003,0.0710,-0.2250,slope,18.0,1,2.209
320,10.24,-0.8390,4.4701,0.1792,0.0002,0.0027,-0.1034,flat,18.0,1,1.750
330,10.56,-0.2976,4.4328,0.1799,0.0001,-0.0000,0.0897,flat,18.0,1,1.276
340,10.88,0.1736,4.4890,0.1799,0.0001,0.0000,0.1623,transition,15.0,2,9.693
350,11.20,0.5616,4.5491,0.1799,-0.0007,0.0008,-0.2135,transition,15.0,2,9.397
360,11.52,0.9359,4.4426,0.1795,-0.0007,0.0069,-0.3909,transition,15.0,2,9.026
370,11.84,1.3386,4.2693,0.1806,0.0049,0.0001,-0.4254,flat,18.0,2,8.595
380,12.16,1.8115,4.0549,0.1793,0.0000,0.0039,-0.4331,flat,18.0,2,8.084
390,12.48,2.2755,3.8239,0.1799,-0.0000,-0.0001,-0.5479,flat,18.0,2,7.571
400,12.80,2.7169,3.5300,0.1799,0.0000,0.0001,-0.6459,flat,18.0,2,7.041
410,13.12,3.1450,3.2103,0.1799,0.0001,0.0000,-0.6367,flat,18.0,2,6.507
420,13.44,3.5754,2.8948,0.1799,0.0000,0.0000,-0.6270,flat,18.0,2,5.973
430,13.76,4.0062,2.5867,0.1799,0.0001,0.0000,-0.6099,flat,18.0,2,5.444
440,14.08,4.4406,2.2870,0.1799,0.0000,-0.0000,-0.6009,flat,18.0,2,4.916
450,14.40,4.8762,1.9893,0.1799,0.0000,0.0000,-0.5982,flat,18.0,2,4.388
460,14.72,5.3111,1.6931,0.1799,0.0000,0.0000,-0.5974,flat,18.0,2,3.862
470,15.04,5.7436,1.3847,0.1799,-0.0021,-0.0025,-0.6722,flat,18.0,2,3.331
480,15.36,6.1628,1.0349,0.1799,-0.0002,0.0001,-0.7250,transition,15.0,2,2.787
490,15.68,6.5205,0.7254,0.1799,0.0001,-0.0001,-0.6948,slope,18.0,2,2.317
500,16.00,6.8902,0.4192,0.1799,0.0000,0.0001,-0.6880,rough,14.0,2,1.840
510,16.32,7.1908,0.1533,0.2001,0.0126,-0.1233,-0.6720,slope,18.0,2,1.446
520,16.64,7.4857,-0.1294,0.2848,0.1827,-0.3265,-0.7081,slope,18.0,2,1.055
530,16.96,7.8273,-0.4358,0.4437,0.1766,-0.3623,-0.7539,slope,18.0,3,5.705
540,17.28,8.1500,-0.7249,0.5863,0.1351,-0.3415,-0.8078,slope,18.0,3,5.744
550,17.60,8.4017,-0.9829,0.7080,0.1054,-0.3372,-0.8901,slope,18.0,3,5.776
560,17.92,8.5955,-1.2424,0.8090,0.1133,-0.2884,-1.0152,slope,18.0,3,5.782
570,18.24,8.7116,-1.5153,0.8823,0.1707,-0.2372,-1.1668,slope,18.0,3,5.733
580,18.56,8.7866,-1.7937,0.9297,0.2218,-0.1453,-1.3019,slope,18.0,3,5.660
590,18.88,8.8181,-2.0578,0.9611,0.2237,-0.0893,-1.4700,slope,18.0,3,5.567
600,19.20,8.7858,-2.3229,0.9626,0.2432,0.0083,-1.6684,rough,14.0,3,5.427
610,19.52,8.7272,-2.5476,0.9508,0.2437,0.0653,-1.7939,slope,18.0,3,5.287
620,19.84,8.6443,-2.8208,0.9284,0.2437,0.0805,-1.8671,slope,18.0,3,5.115
630,20.16,8.5423,-3.1187,0.9033,0.2483,0.0841,-1.9108,slope,18.0,3,4.928
640,20.48,8.4228,-3.4157,0.8836,0.2434,0.0326,-1.9666,rough,14.0,3,4.737
650,20.80,8.2888,-3.6802,0.8718,0.2398,0.0277,-2.0442,rough,14.0,3,4.553
660,21.12,8.1301,-3.9542,0.8583,0.2455,0.0557,-2.0871,rough,14.0,3,4.355
670,21.44,7.9035,-4.3203,0.8206,0.2716,0.1198,-2.1127,slope,18.0,3,4.099
680,21.76,7.6292,-4.7567,0.7456,0.2890,0.1660,-2.1129,slope,18.0,3,3.831
690,22.08,7.3391,-5.2145,0.6333,0.2681,0.2091,-2.1494,slope,18.0,3,3.606
700,22.40,7.0212,-5.5564,0.5218,0.1918,0.2321,-2.4179,slope,18.0,3,3.387
710,22.72,6.6071,-5.8245,0.4074,0.1115,0.2505,-2.6255,slope,18.0,3,3.103
720,23.04,6.1585,-6.0284,0.2966,0.0777,0.1707,-2.7613,slope,18.0,3,2.812
730,23.36,5.7430,-6.1644,0.2336,0.0196,0.1314,3.0131,slope,18.0,3,2.562
740,23.68,5.3243,-6.0926,0.1984,-0.0378,0.0157,2.6298,slope,18.0,3,2.210
750,24.00,4.9369,-5.8480,0.1966,-0.0276,-0.0024,2.4901,flat,18.0,3,1.770
760,24.32,4.6303,-5.5781,0.1931,-0.0285,0.0183,2.3606,rough,14.0,3,1.368
770,24.64,4.3657,-5.2940,0.1863,-0.0029,0.0415,2.2881,flat,18.0,0,0.983
780,24.96,4.0495,-4.9169,0.1798,0.0003,-0.0000,2.3100,flat,18.0,0,13.915
790,25.28,3.6695,-4.5278,0.1799,0.0001,-0.0000,2.3839,flat,18.0,0,13.374
800,25.60,3.2573,-4.1571,0.1799,0.0002,0.0000,2.4368,flat,18.0,0,12.819
810,25.92,2.8220,-3.7974,0.1799,0.0001,-0.0000,2.4648,flat,18.0,0,12.255
820,26.24,2.3739,-3.4408,0.1799,0.0000,-0.0000,2.4720,flat,18.0,0,11.682
830,26.56,1.9253,-3.0842,0.1799,-0.0000,0.0000,2.4655,flat,18.0,0,11.110
840,26.88,1.4830,-2.7251,0.1799,-0.0000,0.0000,2.4517,flat,18.0,0,10.541
850,27.20,1.0471,-2.3600,0.1799,-0.0001,0.0000,2.4356,flat,18.0,0,9.972
860,27.52,0.6166,-1.9877,0.1799,-0.0001,-0.0000,2.4204,flat,18.0,0,9.403
870,27.84,0.1901,-1.6085,0.1799,-0.0000,-0.0000,2.4084,flat,18.0,0,8.832
880,28.16,-0.2339,-1.2237,0.1799,-0.0000,-0.0000,2.4005,flat,18.0,0,8.260
890,28.48,-0.6566,-0.8369,0.1819,-0.0058,-0.0060,2.3966,flat,18.0,0,7.687
900,28.80,-1.0825,-0.4515,0.1874,-0.0226,-0.0064,2.3925,flat,18.0,0,7.113
910,29.12,-1.5030,-0.0536,0.1817,-0.0021,0.0194,2.3924,flat,18.0,0,6.534
