step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.0014,-0.0617,0.1917,-0.0019,-0.0186,-0.0001,slope,18.0,0,5.395
20,0.64,0.2866,-0.0681,0.2079,0.0193,-0.0636,-0.0605,slope,18.0,0,5.170
30,0.96,0.6078,-0.1092,0.2232,0.0606,-0.0508,-0.1342,rough,14.0,0,4.902
40,1.28,0.9249,-0.1773,0.2343,0.1149,-0.0692,-0.2514,slope,18.0,0,4.624
50,1.60,1.3551,-0.3619,0.2353,0.1143,0.0826,-0.4724,slope,18.0,0,4.191
60,1.92,1.7775,-0.6219,0.1948,0.0939,0.0811,-0.6209,slope,18.0,0,3.714
70,2.24,2.1896,-0.9719,0.1461,0.1242,0.1076,-0.7215,slope,18.0,0,3.180
80,2.56,2.5961,-1.3698,0.0513,0.1383,0.2238,-0.7678,slope,18.0,0,2.614
90,2.88,2.9121,-1.7708,-0.1270,0.3560,0.3124,-0.6822,rough,14.0,0,2.103
100,3.20,3.2154,-2.0403,-0.2265,0.3443,0.2064,-0.7187,rough,14.0,0,1.705
110,3.52,3.4340,-2.2822,-0.2474,0.4094,-0.0825,-0.8397,rough,14.0,0,1.380
120,3.84,3.7071,-2.6302,-0.2415,0.4718,-0.0382,-0.8476,rough,14.0,1,7.230
130,4.16,3.9414,-2.9816,-0.3219,0.3907,0.3017,-0.9129,rough,14.0,1,7.107
140,4.48,4.0706,-3.2611,-0.4152,0.3279,0.2661,-1.1999,rough,14.0,1,6.986
150,4.80,4.1353,-3.5962,-0.5027,0.2778,0.3436,-1.6512,slope,18.0,1,6.791
160,5.12,4.0321,-4.0297,-0.6162,0.3379,0.1821,-1.8853,slope,18.0,1,6.419
170,5.44,3.8646,-4.4018,-0.6835,0.3280,0.0981,-2.1188,rough,14.0,1,6.046
180,5.76,3.6338,-4.6864,-0.7129,0.2740,0.0236,-2.3114,rough,14.0,1,5.686
190,6.08,3.3370,-4.9798,-0.7444,0.2511,0.1074,-2.3950,rough,14.0,1,5.270
200,6.40,2.9926,-5.2013,-0.7771,0.4518,0.1611,-2.4578,rough,14.0,1,4.864
210,6.72,2.7656,-5.3580,-0.7445,0.3610,-0.2464,-2.6500,rough,14.0,1,4.590
220,7.04,2.5357,-5.4283,-0.6686,0.4057,-0.5366,-2.8927,rough,14.0,1,4.370
230,7.36,2.3171,-5.4439,-0.5242,0.3291,-0.7976,-2.6735,rough,14.0,1,4.200
240,7.68,2.1430,-5.5001,-0.3889,-0.0455,-0.7713,-2.3601,rough,14.0,1,4.036
250,8.00,1.9688,-5.6190,-0.1908,-0.1775,-0.7235,-2.1948,rough,14.0,1,3.829
260,8.32,1.7827,-5.8064,0.0106,-0.0853,-0.6752,-2.1600,rough,14.0,1,3.565
270,8.64,1.5798,-6.0423,0.2237,-0.0020,-0.6006,-2.0971,rough,14.0,1,3.254
280,8.96,1.4370,-6.2701,0.4582,0.0358,-0.8495,-2.1347,rough,14.0,1,2.993
290,9.28,1.3609,-6.4303,0.6548,0.0678,-0.9289,-2.2303,rough,14.0,1,2.827
300,9.60,1.3252,-6.5258,0.7640,-0.1652,-0.9049,-2.0172,rough,14.0,1,2.737
310,9.92,1.3213,-6.5931,0.8143,-0.5357,-0.7284,-1.5737,rough,14.0,1,2.689
320,10.24,1.4366,-6.5943,0.7305,-0.6785,-0.4910,-1.1841,rough,14.0,1,2.777
330,10.56,1.6023,-6.5108,0.5602,-0.6859,-0.3389,-0.9686,rough,14.0,1,2.958
340,10.88,1.7021,-6.3583,0.3933,-0.5651,-0.5315,-1.1699,rough,14.0,1,3.132
350,11.20,1.7598,-6.2631,0.3001,-0.4802,-0.5637,-1.2725,rough,14.0,1,3.237
360,11.52,1.8582,-6.2866,0.2791,-0.6199,-0.4683,-0.9696,slope,18.0,1,3.298
370,11.84,2.0438,-6.3279,0.2553,-0.6578,-0.3732,-0.7351,slope,18.0,1,3.420
380,12.16,2.2582,-6.3445,0.2101,-0.6488,-0.4226,-0.8917,rough,14.0,1,3.585
390,12.48,2.3999,-6.3161,0.1272,-0.4742,-0.6739,-1.3043,rough,14.0,1,3.719
400,12.80,2.5417,-6.2195,-0.0226,-0.4218,-0.7289,-1.4580,rough,14.0,1,3.891
410,13.12,2.7067,-6.0488,-0.2473,-0.3799,-0.7126,-1.4420,rough,14.0,1,4.123
420,13.44,2.7575,-5.8488,-0.4288,-0.3201,-0.7516,-1.4326,rough,14.0,1,4.279
430,13.76,2.7729,-5.7106,-0.5334,-0.2882,-0.6033,-1.4175,rough,14.0,1,4.373
440,14.08,2.8153,-5.6631,-0.5790,-0.2270,-0.4828,-1.3419,rough,14.0,1,4.436
450,14.40,2.9006,-5.7166,-0.5576,-0.1894,-0.5151,-1.1993,rough,14.0,1,4.472
460,14.72,2.9858,-5.8999,-0.4274,-0.1443,-0.7195,-1.2651,rough,14.0,1,4.437
470,15.04,3.0620,-6.0571,-0.3126,-0.1621,-0.6616,-1.3486,rough,14.0,1,4.417
480,15.36,3.1396,-6.2639,-0.1809,-0.2921,-0.6587,-1.4066,rough,14.0,1,4.382
490,15.68,3.1851,-6.4360,-0.0627,-0.3992,-0.7147,-1.3639,rough,14.0,1,4.343
500,16.00,3.2401,-6.6443,0.0402,-0.4674,-0.5245,-1.4940,rough,14.0,1,4.306
510,16.32,3.2672,-6.8467,0.1561,-0.5219,-0.5887,-1.4599,rough,14.0,1,4.255
520,16.64,3.2985,-7.0580,0.2657,-0.5608,-0.5322,-1.5012,slope,18.0,1,4.214
530,16.96,3.3319,-7.2348,0.3512,-0.5047,-0.5628,-1.6051,slope,18.0,1,4.195
540,17.28,3.3226,-7.4345,0.4831,-0.5140,-0.5929,-1.5915,slope,18.0,1,4.138
550,17.60,3.3300,-7.6751,0.6403,-0.5205,-0.6250,-1.5868,rough,14.0,1,4.098
560,17.92,3.3292,-7.9085,0.8064,-0.2934,-0.7431,-1.8488,slope,18.0,1,4.065
570,18.24,3.3023,-8.1053,0.9722,-0.3645,-0.7174,-1.7269,rough,14.0,1,4.022
580,18.56,3.3053,-8.2774,1.1000,-0.5080,-0.6720,-1.5388,rough,14.0,1,4.018
590,18.88,3.3842,-8.3734,1.1281,-0.5854,-0.6468,-1.3989,rough,14.0,1,4.096
600,19.20,3.5456,-8.3637,1.0110,-0.5301,-0.6325,-1.4391,rough,14.0,1,4.257
610,19.52,3.6905,-8.2728,0.8602,-0.6198,-0.4861,-1.2347,rough,14.0,1,4.403
620,19.84,3.8408,-8.2148,0.7336,-0.6555,-0.2847,-0.9930,rough,14.0,1,4.555
630,20.16,3.9905,-8.2763,0.6975,-0.6036,-0.1392,-0.8784,rough,14.0,1,4.703
640,20.48,4.2312,-8.4717,0.6568,-0.5745,0.1539,-0.7888,rough,14.0,1,4.944
650,20.80,4.4827,-8.6600,0.5439,-0.6403,0.4159,-0.8356,rough,14.0,1,5.204
660,21.12,4.6819,-8.7801,0.4283,-0.6257,0.2825,-0.6680,rough,14.0,1,5.411
670,21.44,4.8986,-8.8719,0.2959,-0.5990,0.4947,-0.5347,rough,14.0,1,5.634
680,21.76,5.1960,-8.8782,0.0329,-0.7156,0.5382,-0.5063,rough,14.0,1,5.931
690,22.08,5.4954,-8.7935,-0.2662,-0.7898,0.1706,-0.7118,rough,14.0,1,6.223
700,22.40,5.7548,-8.8523,-0.4133,-0.7015,0.3632,-0.6246,rough,14.0,1,6.486
710,22.72,5.9254,-8.9006,-0.4683,-0.5769,0.2121,-0.3293,rough,14.0,1,6.660
720,23.04,6.0977,-8.9582,-0.5202,-0.3777,0.2010,-0.1836,rough,14.0,1,6.836
730,23.36,6.3022,-8.9623,-0.5783,-0.3159,0.2217,-0.0310,rough,14.0,1,7.040
740,23.68,6.5610,-9.0326,-0.7155,-0.0097,0.3883,0.0057,rough,14.0,1,7.304
750,24.00,6.7832,-9.0292,-0.8029,-0.0245,0.4317,0.0032,rough,14.0,1,7.525
760,24.32,6.9930,-9.0242,-0.9000,-0.0521,0.4620,0.0047,rough,14.0,1,7.734
770,24.64,7.2037,-9.0104,-0.9934,-0.1107,0.4701,0.0072,rough,14.0,1,7.943
780,24.96,7.3825,-8.9830,-1.0468,-0.1859,0.3606,0.0723,rough,14.0,1,8.119
790,25.28,7.5498,-8.9488,-1.0817,-0.2578,0.1077,0.1439,rough,14.0,1,8.283
800,25.60,7.7281,-8.8883,-1.1059,-0.2572,0.1031,0.2973,rough,14.0,1,8.457
810,25.92,7.9452,-8.7858,-1.1475,-0.2807,0.2371,0.4121,rough,14.0,1,8.668
820,26.24,8.1708,-8.6625,-1.2104,-0.3507,0.3546,0.4592,rough,14.0,1,8.888
830,26.56,8.3820,-8.5438,-1.2878,-0.3445,0.3046,0.5668,rough,14.0,1,9.096
840,26.88,8.6047,-8.3997,-1.3306,-0.1426,0.2799,0.6800,rough,14.0,1,9.317
850,27.20,8.7172,-8.2588,-1.3590,-0.1906,-0.0239,0.7787,rough,14.0,1,9.429
860,27.52,8.8297,-8.1180,-1.3397,-0.1870,-0.1412,0.8988,rough,14.0,1,9.544
870,27.84,8.9153,-7.9724,-1.3208,-0.2108,-0.2316,1.0188,rough,14.0,1,9.635
880,28.16,8.9792,-7.8059,-1.3070,-0.3135,-0.2135,1.1137,rough,14.0,1,9.706
890,28.48,9.0474,-7.6731,-1.2706,-0.3302,-0.2238,1.1843,rough,14.0,1,9.783
900,28.80,9.1118,-7.5418,-1.2467,-0.2992,-0.2038,1.2430,rough,14.0,1,9.857
910,29.12,9.1730,-7.4105,-1.2290,-0.2514,-0.1570,1.2833,rough,14.0,1,9.930
920,29.44,9.2322,-7.2841,-1.2184,-0.1370,-0.1072,1.3169,rough,14.0,1,10.001
930,29.76,9.2694,-7.1991,-1.2111,-0.0899,-0.1892,1.3619,rough,14.0,1,10.048
940,30.08,9.2861,-7.1142,-1.1895,-0.1182,-0.2632,1.3951,rough,14.0,1,10.074
950,30.40,9.3011,-7.0349,-1.1688,-0.1309,-0.3427,1.4222,rough,14.0,1,10.099
960,30.72,9.3239,-6.9509,-1.1425,-0.1030,-0.3801,1.4534,rough,14.0,1,10.133
970,31.04,9.3454,-6.8689,-1.1189,-0.0629,-0.4145,1.4777,rough,14.0,1,10.166
980,31.36,9.3604,-6.8073,-1.0927,-0.0242,-0.5101,1.4930,rough,14.0,1,10.190
