step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9678,-0.7750,0.1733,-0.0000,-0.0174,0.0000,flat,18.0,0,5.761
20,0.64,1.2644,-0.7812,0.1794,0.0001,0.0022,-0.0822,flat,18.0,0,5.535
30,0.96,1.6724,-0.8453,0.1797,-0.0000,-0.0001,-0.4530,flat,18.0,0,5.195
40,1.28,2.0657,-1.0892,0.1791,-0.0029,0.0000,-0.7163,flat,18.0,0,4.746
50,1.60,2.4226,-1.4509,0.1799,-0.0001,-0.0001,-0.8752,flat,18.0,0,4.238
60,1.92,2.7494,-1.8802,0.1799,0.0001,-0.0001,-0.9710,flat,18.0,0,3.702
70,2.24,3.0625,-2.3530,0.1799,-0.0001,-0.0000,-0.9965,flat,18.0,0,3.147
80,2.56,3.3732,-2.8254,0.1799,0.0001,0.0000,-0.9721,flat,18.0,0,2.600
90,2.88,3.6930,-3.2782,0.1799,0.0002,0.0000,-0.9238,flat,18.0,0,2.067
100,3.20,4.0197,-3.6893,0.1799,0.0002,0.0000,-0.8644,flat,18.0,0,1.564
110,3.52,4.3263,-4.0341,0.1799,0.0002,0.0001,-0.8126,flat,18.0,0,1.129
120,3.84,4.5826,-4.2904,0.1799,0.0001,0.0002,-0.7326,transition,15.0,1,12.327
130,4.16,4.7657,-4.4159,0.1817,0.0113,-0.0014,-0.4342,slope,18.0,1,12.500
140,4.48,4.9072,-4.4473,0.1867,-0.0027,-0.0452,0.0962,slope,18.0,1,12.573
150,4.80,5.0438,-4.3445,0.1879,-0.0274,-0.0175,0.7858,slope,18.0,1,12.519
160,5.12,5.2081,-4.0310,0.1906,-0.0613,-0.0084,1.1843,rough,14.0,1,12.278
170,5.44,5.3221,-3.6972,0.1926,-0.0346,0.0527,1.3841,rough,14.0,1,12.005
180,5.76,5.3786,-3.3231,0.1823,-0.0085,0.0051,1.5028,transition,15.0,1,11.677
190,6.08,5.3929,-2.9170,0.1791,0.0051,-0.0023,1.7591,flat,18.0,1,11.307
200,6.40,5.2770,-2.4371,0.1798,0.0004,-0.0003,1.8614,flat,18.0,1,10.820
210,6.72,5.1105,-1.9171,0.1799,-0.0000,-0.0000,1.9455,flat,18.0,1,10.277
220,7.04,4.8976,-1.4032,0.1799,0.0002,-0.0000,1.9996,flat,18.0,1,9.720
230,7.36,4.6568,-0.8866,0.1799,0.0001,-0.0000,2.0153,flat,18.0,1,9.151
240,7.68,4.4107,-0.3685,0.1799,-0.0000,0.0000,2.0087,flat,18.0,1,8.577
250,8.00,4.1718,0.1487,0.1799,-0.0001,0.0000,1.9905,flat,18.0,1,8.008
260,8.32,3.9436,0.6695,0.1799,-0.0001,-0.0000,1.9688,flat,18.0,1,7.439
270,8.64,3.7262,1.1958,0.1799,-0.0001,-0.0000,1.9492,flat,18.0,1,6.870
280,8.96,3.5177,1.7276,0.1799,-0.0001,-0.0000,1.9347,flat,18.0,1,6.299
290,9.28,3.3153,2.2638,0.1799,-0.0000,-0.0000,1.9263,flat,18.0,1,5.727
300,9.60,3.1159,2.8031,0.1799,-0.0000,-0.0000,1.9231,flat,18.0,1,5.153
310,9.92,2.9173,3.3434,0.1799,0.0000,0.0000,1.9235,flat,18.0,1,4.578
320,10.24,2.7380,3.8296,0.1799,0.0000,0.0001,1.9271,rough,14.0,1,4.062
330,10.56,2.5884,4.2277,0.1799,-0.0000,0.0001,1.9166,rough,14.0,1,3.638
340,10.88,2.4591,4.5940,0.1799,-0.0001,0.0000,1.8941,rough,14.0,1,3.252
350,11.20,2.3351,4.8527,0.2401,-0.1544,-0.2286,1.9176,rough,14.0,1,2.965
360,11.52,2.2159,5.1275,0.3282,-0.2039,-0.3619,1.9484,rough,14.0,1,2.666
370,11.84,2.0819,5.4046,0.4401,-0.2961,-0.4469,1.9811,rough,14.0,1,2.358
380,12.16,1.9428,5.6948,0.5860,-0.3494,-0.4400,1.9982,rough,14.0,1,2.037
390,12.48,1.7691,6.0291,0.7424,-0.4328,-0.4346,2.0120,slope,18.0,1,1.660
400,12.80,1.6104,6.3509,0.9041,-0.4331,-0.4710,2.0293,slope,18.0,1,1.301
410,13.12,1.4585,6.6325,1.0617,-0.4579,-0.4915,2.0361,slope,18.0,2,0.981
420,13.44,1.2827,6.8610,1.1984,-0.4938,-0.5007,2.1524,slope,18.0,2,14.929
430,13.76,1.0318,7.0809,1.3104,-0.5396,-0.3740,2.3494,slope,18.0,2,14.952
440,14.08,0.7149,7.3132,1.4094,-0.5615,-0.2478,2.4745,rough,14.0,2,14.954
450,14.40,0.3665,7.5225,1.4691,-0.5573,-0.1326,2.5727,rough,14.0,2,14.930
460,14.72,-0.0647,7.8007,1.5013,-0.4538,-0.0538,2.5454,slope,18.0,2,14.932
470,15.04,-0.4682,8.0693,1.5171,-0.3940,-0.0258,2.5867,slope,18.0,2,14.957
480,15.36,-0.7901,8.2523,1.5328,-0.3651,-0.0408,2.6526,rough,14.0,2,14.961
490,15.68,-1.0743,8.3933,1.5307,-0.3113,-0.0163,2.7136,rough,14.0,2,14.953
500,16.00,-1.3505,8.5076,1.5247,-0.2731,0.0107,2.7780,rough,14.0,2,14.932
510,16.32,-1.6278,8.6012,1.5059,-0.2426,0.0754,2.8352,slope,18.0,2,14.898
520,16.64,-1.9446,8.6971,1.4711,-0.1767,0.1033,2.8842,slope,18.0,2,14.855
530,16.96,-2.2630,8.7736,1.4220,-0.1392,0.1711,2.9241,slope,18.0,2,14.801
540,17.28,-2.5568,8.8191,1.3690,-0.1313,0.1815,3.0032,slope,18.0,2,14.734
550,17.60,-2.8415,8.8154,1.3129,-0.1249,0.2256,3.1414,slope,18.0,2,14.630
560,17.92,-3.1384,8.8013,1.2532,-0.1562,0.2108,-3.1080,slope,18.0,2,14.517
570,18.24,-3.4450,8.7668,1.1858,-0.2010,0.2678,-3.0607,slope,18.0,2,14.386
580,18.56,-3.7425,8.7296,1.1116,-0.2014,0.2327,-2.9946,slope,18.0,2,14.262
590,18.88,-4.0531,8.6764,1.0345,-0.2221,0.2364,-2.9576,slope,18.0,2,14.123
600,19.20,-4.3676,8.6136,0.9585,-0.2117,0.2281,-2.9055,slope,18.0,2,13.980
610,19.52,-4.6735,8.4975,0.8779,-0.1652,0.2382,-2.7675,slope,18.0,2,13.793
620,19.84,-4.9911,8.3445,0.8020,-0.1360,0.2004,-2.6745,slope,18.0,2,13.573
630,20.16,-5.3365,8.1474,0.7211,-0.0923,0.1947,-2.6023,slope,18.0,2,13.310
640,20.48,-5.7141,7.9027,0.6262,-0.0905,0.2202,-2.5619,slope,18.0,2,13.001
650,20.80,-6.1377,7.6134,0.4946,-0.1170,0.2971,-2.5475,slope,18.0,2,12.650
660,21.12,-6.5629,7.3171,0.3424,-0.0467,0.3148,-2.4767,slope,18.0,2,12.304
670,21.44,-6.8823,6.9827,0.2400,-0.1037,0.2429,-2.2425,slope,18.0,2,11.940
680,21.76,-7.1245,6.6551,0.1946,-0.0526,-0.0125,-1.9880,slope,18.0,2,11.595
690,22.08,-7.2630,6.2404,0.1974,-0.0502,0.0178,-1.8230,rough,14.0,2,11.173
700,22.40,-7.3664,5.8281,0.1910,-0.0284,0.0193,-1.7931,flat,18.0,2,10.755
710,22.72,-7.4729,5.3546,0.1801,-0.0121,0.0140,-1.7306,flat,18.0,2,10.278
720,23.04,-7.5439,4.8154,0.1793,-0.0028,-0.0011,-1.6574,flat,18.0,2,9.736
730,23.36,-7.5918,4.2603,0.1831,-0.0013,-0.0211,-1.6525,flat,18.0,2,9.180
740,23.68,-7.6305,3.7188,0.2011,-0.0201,-0.0606,-1.6445,flat,18.0,2,8.637
750,24.00,-7.6617,3.1707,0.2220,-0.0504,0.0173,-1.6352,rough,14.0,2,8.088
760,24.32,-7.6883,2.7375,0.2085,-0.0525,0.0600,-1.6299,rough,14.0,2,7.655
770,24.64,-7.7254,2.2588,0.1863,-0.0003,0.0440,-1.6219,slope,18.0,2,7.175
780,24.96,-7.7472,1.7458,0.1792,0.0034,-0.0004,-1.5995,flat,18.0,2,6.662
790,25.28,-7.7590,1.2279,0.1798,0.0005,-0.0000,-1.5718,flat,18.0,2,6.144
800,25.60,-7.7575,0.7207,0.1870,0.0006,-0.0481,-1.5427,flat,18.0,2,5.637
810,25.92,-7.7318,0.2028,0.2155,-0.0369,-0.0373,-1.5196,slope,18.0,2,5.120
820,26.24,-7.7055,-0.2620,0.2181,-0.0446,0.0202,-1.5156,rough,14.0,2,4.656
830,26.56,-7.6777,-0.7154,0.2000,-0.0319,0.0506,-1.4989,flat,18.0,2,4.205
840,26.88,-7.6407,-1.2475,0.1833,-0.0031,0.0201,-1.4816,flat,18.0,2,3.676
850,27.20,-7.5896,-1.7898,0.1792,0.0032,-0.0007,-1.4688,flat,18.0,2,3.139
860,27.52,-7.5299,-2.3443,0.1835,-0.0036,-0.0208,-1.4620,flat,18.0,2,2.596
870,27.84,-7.4664,-2.8902,0.2003,-0.0164,-0.0642,-1.4980,flat,18.0,2,2.069
880,28.16,-7.4416,-3.4107,0.2098,-0.0455,0.0105,-1.6096,rough,14.0,2,1.570
890,28.48,-7.4543,-3.7846,0.2050,-0.0456,0.0250,-1.6745,rough,14.0,2,1.212
900,28.80,-7.5085,-4.1606,0.1901,-0.0137,0.0507,-1.7667,flat,18.0,3,1.166
910,29.12,-7.6178,-4.6218,0.1782,0.0086,-0.0104,-1.8075,flat,18.0,0,12.963
920,29.44,-7.7403,-5.1484,0.1797,0.0004,-0.0003,-1.7906,flat,18.0,0,13.100
930,29.76,-7.8480,-5.6484,0.1799,0.0002,-0.0000,-1.7410,flat,18.0,0,13.241
