step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0715,0.4852,0.3114,0.1223,-0.0362,0.0330,rough,14.0,0,6.354
20,0.64,2.4265,0.5116,0.2641,0.0224,0.2031,0.0345,slope,18.0,0,6.003
30,0.96,2.9669,0.5838,0.1184,-0.1138,0.3733,0.1065,slope,18.0,0,5.463
40,1.28,3.4457,0.6529,-0.0389,-0.1062,0.1577,0.2133,rough,14.0,0,4.983
50,1.60,3.8465,0.7516,-0.0936,-0.0616,0.1626,0.2316,rough,14.0,0,4.571
60,1.92,4.2216,0.8636,-0.1611,-0.1271,0.1410,0.2789,rough,14.0,0,4.179
70,2.24,4.7005,1.0164,-0.3822,-0.0531,0.7452,0.2846,rough,14.0,0,3.677
80,2.56,5.1429,1.1353,-0.5942,0.1053,0.4878,0.2958,rough,14.0,0,3.219
90,2.88,5.4147,1.1845,-0.6667,0.1607,-0.0586,0.4157,rough,14.0,0,2.944
100,3.20,5.5858,1.2642,-0.6944,0.0453,0.0080,0.9446,rough,14.0,0,2.757
110,3.52,5.6338,1.3421,-0.6747,-0.0407,-0.0228,1.2744,rough,14.0,0,2.690
120,3.84,5.7170,1.5197,-0.6754,0.0906,0.0254,1.3837,rough,14.0,0,2.569
130,4.16,5.8484,1.7900,-0.7605,0.3671,0.0467,1.8404,rough,14.0,0,2.398
140,4.48,5.8092,2.0711,-0.7696,0.4801,-0.1155,2.1383,rough,14.0,0,2.425
150,4.80,5.6960,2.3826,-0.7880,0.5470,0.0736,2.2203,rough,14.0,0,2.561
160,5.12,5.6581,2.5415,-0.8310,0.5605,0.1124,2.1055,rough,14.0,0,2.625
170,5.44,5.6830,2.6763,-0.8905,0.5141,0.3187,1.7339,rough,14.0,0,2.630
180,5.76,5.7241,3.0099,-1.0451,0.3890,0.4104,1.4477,rough,14.0,0,2.692
190,6.08,5.7496,3.3704,-1.1739,0.3174,0.1936,1.4205,rough,14.0,0,2.821
200,6.40,5.7857,3.7205,-1.2341,0.1681,0.0749,1.3175,rough,14.0,0,2.972
210,6.72,5.8591,4.0383,-1.2309,0.0820,-0.1333,1.2937,rough,14.0,0,3.107
220,7.04,5.9509,4.3608,-1.1604,0.0671,-0.2849,1.3016,rough,14.0,0,3.259
230,7.36,6.0768,4.6809,-1.1070,0.3028,-0.1653,1.3298,rough,14.0,0,3.414
240,7.68,6.1721,4.8388,-1.1042,0.3782,-0.0815,1.0844,rough,14.0,0,3.481
250,8.00,6.2496,4.8419,-1.1256,0.3823,0.0384,0.6450,rough,14.0,0,3.438
260,8.32,6.4252,4.8980,-1.1515,0.3007,0.1953,0.2777,rough,14.0,0,3.387
270,8.64,6.7169,4.9366,-1.2054,0.3770,0.1782,0.1252,rough,14.0,0,3.275
280,8.96,6.8586,4.8914,-1.1647,0.5623,-0.3598,-0.0647,rough,14.0,0,3.171
290,9.28,6.9674,4.8806,-1.1113,0.5459,-0.6377,-0.2460,rough,14.0,0,3.115
300,9.60,7.1350,4.8153,-1.0545,0.5770,-0.4030,-0.1909,rough,14.0,0,2.990
310,9.92,7.3657,4.6884,-0.9961,0.7802,-0.3238,-0.5351,rough,14.0,0,2.792
320,10.24,7.3270,4.6549,-1.0363,0.8075,0.0394,-0.9642,rough,14.0,0,2.773
330,10.56,7.2640,4.5414,-1.0930,0.4772,0.0042,-0.9121,rough,14.0,0,2.688
340,10.88,7.1515,4.4976,-1.2114,0.5927,-0.0744,-0.8588,rough,14.0,0,2.690
350,11.20,7.0960,4.3885,-1.2406,0.4786,-0.0421,-0.6484,rough,14.0,0,2.615
360,11.52,7.0892,4.2811,-1.2207,0.6928,-0.2472,-0.4511,rough,14.0,0,2.521
370,11.84,7.1352,4.1565,-1.1909,1.3783,-0.4026,-0.5873,rough,14.0,0,2.390
380,12.16,7.2482,3.9387,-1.2890,1.4797,0.3903,-1.0925,rough,14.0,0,2.144
390,12.48,7.4398,3.6951,-1.3927,0.6946,0.2312,-1.4189,rough,14.0,0,1.841
400,12.80,7.6664,3.3850,-1.5235,0.0135,0.3988,-1.3835,rough,14.0,0,1.465
410,13.12,7.7269,3.0859,-1.5734,-0.0420,-0.0526,-1.4372,rough,14.0,0,1.167
420,13.44,7.7706,2.7347,-1.5205,-0.0326,-0.2677,-1.4440,rough,14.0,1,4.432
430,13.76,7.8155,2.4016,-1.4151,-0.0318,-0.3436,-1.4411,rough,14.0,1,4.696
440,14.08,7.8887,2.0414,-1.2993,-0.1676,-0.2946,-1.4443,rough,14.0,1,5.008
450,14.40,7.9523,1.7194,-1.2024,-0.2765,-0.3815,-1.4226,rough,14.0,1,5.292
460,14.72,8.0256,1.3844,-1.0963,-0.4147,-0.3305,-1.4496,rough,14.0,1,5.597
470,15.04,8.0662,1.1080,-0.9636,-0.4014,-0.5011,-1.4039,rough,14.0,1,5.840
480,15.36,8.1213,0.8457,-0.8125,-0.4364,-0.5847,-1.3756,rough,14.0,1,6.082
490,15.68,8.1795,0.6561,-0.6758,-0.5112,-0.6977,-1.2309,rough,14.0,1,6.270
500,16.00,8.2475,0.4855,-0.5381,-0.4893,-0.7192,-1.1346,rough,14.0,1,6.449
510,16.32,8.3397,0.3462,-0.4225,-0.4571,-0.6209,-1.0340,rough,14.0,1,6.615
520,16.64,8.4427,0.2796,-0.3744,-0.4976,-0.6639,-0.9355,rough,14.0,1,6.729
